t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.12216	-174.33	5.4759	0.005768	0.0035676	-0.024956
0.004	-0.12415	-177.31	6.8954	0.0074544	0.0038802	-0.023723
0.006	-0.12218	-180.28	8.3149	0.0091408	0.0041927	-0.022491
0.008	-0.11597	-183.77	9.832	0.010827	0.0045053	-0.021258
0.01	-0.10603	-187.78	11.349	0.012514	0.0048178	-0.020026
0.012	-0.093587	-192.14	12.839	0.0142	0.0051303	-0.018794
0.014	-0.080357	-196.84	14.301	0.015886	0.0054429	-0.017561
0.016	-0.068176	-201.71	15.764	0.017573	0.0057554	-0.016329
0.018	-0.058579	-206.75	16.995	0.017748	0.0050176	-0.013743
0.02	-0.052448	-211.75	18.226	0.017923	0.0042798	-0.011157
0.022	-0.049784	-216.72	19.269	0.018098	0.003542	-0.0085714
0.024	-0.049685	-221.47	20.125	0.018273	0.0028041	-0.0059856
0.026	-0.050546	-225.99	20.98	0.018449	0.0020663	-0.0033999
0.028	-0.05044	-230.1	21.397	0.0155	0.0012255	-9.59e-05
0.03	-0.047587	-233.8	21.814	0.012551	0.00038464	0.0032081
0.032	-0.040826	-236.93	22.032	0.0096018	-0.0004562	0.006512
0.034	-0.029966	-239.49	22.05	0.0066529	-0.001297	0.009816
0.036	-0.015928	-241.34	22.069	0.003704	-0.0021379	0.01312
0.038	-0.00062891	-242.49	21.814	0.0017686	-0.002508	0.014389
0.04	0.013374	-242.83	21.56	-0.00016686	-0.0028781	0.015658
0.042	0.02343	-242.37	21.253	-0.0021023	-0.0032482	0.016926
0.044	0.027397	-241.04	20.894	-0.0040378	-0.0036183	0.018195
0.046	0.024167	-238.85	20.534	-0.0059732	-0.0039884	0.019464
0.048	0.014012	-235.77	20.22	-0.0057945	-0.0042173	0.019504
0.05	-0.0013526	-231.82	19.906	-0.0056158	-0.0044461	0.019543
0.052	-0.019015	-227.01	19.657	-0.005437	-0.0046749	0.019583
0.054	-0.035405	-221.34	19.472	-0.0052583	-0.0049037	0.019622
0.056	-0.046994	-214.89	19.287	-0.0050796	-0.0051325	0.019662
0.058	-0.051018	-207.66	19.228	-0.0057011	-0.0049537	0.019796
0.06	-0.046081	-199.74	19.17	-0.0063226	-0.0047749	0.01993
0.062	-0.032513	-191.15	19.135	-0.0069442	-0.0045961	0.020063
0.064	-0.012372	-182.01	19.126	-0.0075657	-0.0044173	0.020197
0.066	0.010906	-172.34	19.116	-0.0081873	-0.0042385	0.020331
0.068	0.033146	-162.29	19.048	-0.0086161	-0.0032851	0.018466
0.07	0.05025	-151.86	18.98	-0.0090449	-0.0023317	0.0166
0.072	0.059005	-141.23	18.839	-0.0094738	-0.0013783	0.014735
0.074	0.057725	-130.4	18.625	-0.0099026	-0.00042487	0.012869
0.076	0.046608	-119.57	18.411	-0.010331	0.00052854	0.011004
0.078	0.0277	-108.72	18.028	-0.008333	0.0012457	0.0073364
0.08	0.004499	-98.039	17.644	-0.0063346	0.0019629	0.0036687
0.082	-0.018729	-87.528	17.202	-0.0043362	0.0026802	1.1069e-06
0.084	-0.037793	-77.355	16.7	-0.0023377	0.0033974	-0.0036665
0.086	-0.049391	-67.52	16.198	-0.00033929	0.0041146	-0.0073342
0.088	-0.051739	-58.169	15.688	0.00073089	0.0037098	-0.0083706
0.09	-0.044883	-49.302	15.178	0.0018011	0.0033051	-0.009407
0.092	-0.030638	-41.034	14.726	0.0028712	0.0029004	-0.010443
0.094	-0.012177	-33.366	14.332	0.0039414	0.0024957	-0.01148
0.096	0.0066339	-26.377	13.938	0.0050116	0.002091	-0.012516
0.098	0.022029	-20.068	13.752	0.0027067	0.0016578	-0.010747
0.1	0.03108	-14.478	13.566	0.00040179	0.0012246	-0.0089769
0.102	0.032241	-9.6065	13.497	-0.0019031	0.00079141	-0.0072072
0.104	0.025575	-5.4513	13.545	-0.004208	0.00035823	-0.0054376
0.106	0.012661	-2.0121	13.593	-0.0065129	-7.4958e-05	-0.0036679
0.108	-0.003813	0.7556	13.828	-0.0076007	0.00061299	-0.0038796
0.11	-0.02065	2.8518	14.063	-0.0086885	0.0013009	-0.0040913
0.112	-0.034822	4.3603	14.341	-0.0097763	0.0019889	-0.0043029
0.114	-0.04407	5.2812	14.664	-0.010864	0.0026768	-0.0045146
0.116	-0.047296	5.7323	14.987	-0.011952	0.0033648	-0.0047263
0.118	-0.04469	5.7138	15.288	-0.0094852	0.004268	-0.0065959
0.12	-0.037559	5.3712	15.59	-0.0070186	0.0051712	-0.0084656
0.122	-0.027956	4.7045	15.841	-0.0045521	0.0060744	-0.010335
0.124	-0.018169	3.8783	16.043	-0.0020855	0.0069775	-0.012205
0.126	-0.010191	2.8927	16.244	0.00038112	0.0078807	-0.014075
0.128	-0.0052905	1.9221	16.321	0.0011668	0.0078082	-0.012667
0.13	-0.0038241	0.96646	16.399	0.0019525	0.0077357	-0.01126
0.132	-0.0052554	0.19993	16.43	0.0027383	0.0076632	-0.0098526
0.134	-0.0083688	-0.37752	16.414	0.003524	0.0075907	-0.0084453
0.136	-0.01165	-0.60216	16.398	0.0043097	0.0075182	-0.007038
0.138	-0.013722	-0.47399	16.353	0.0014875	0.0068678	-0.0034105
0.14	-0.013711	0.15078	16.307	-0.0013347	0.0062174	0.00021693
0.142	-0.011471	1.2721	16.277	-0.0041569	0.005567	0.0038444
0.144	-0.0076189	3.0054	16.263	-0.0069791	0.0049165	0.0074719
0.146	-0.0033768	5.3507	16.248	-0.0098013	0.0042661	0.011099
0.148	-0.00026017	8.3877	16.296	-0.010701	0.0036375	0.011608
0.15	0.00030364	12.117	16.343	-0.0116	0.003009	0.012116
0.152	-0.0026747	16.577	16.417	-0.0125	0.0023804	0.012625
0.154	-0.0094988	21.769	16.516	-0.013399	0.0017518	0.013133
0.156	-0.019687	27.688	16.616	-0.014299	0.0011233	0.013642
0.158	-0.032067	34.334	16.729	-0.011726	0.00029049	0.01175
0.16	-0.045054	41.661	16.842	-0.0091536	-0.00054228	0.0098586
0.162	-0.056988	49.668	16.942	-0.0065809	-0.001375	0.007967
0.164	-0.066468	58.266	17.028	-0.0040083	-0.0022078	0.0060753
0.166	-0.072654	67.454	17.115	-0.0014356	-0.0030406	0.0041836
0.168	-0.07543	77.108	17.162	-0.00059931	-0.0038071	0.0041501
0.17	-0.07537	87.226	17.21	0.00023694	-0.0045736	0.0041167
0.172	-0.073554	97.653	17.252	0.0010732	-0.0053401	0.0040832
0.174	-0.071294	108.39	17.291	0.0019094	-0.0061066	0.0040497
0.176	-0.069802	119.25	17.329	0.0027457	-0.0068731	0.0040162
0.178	-0.069891	130.24	17.426	0.00074042	-0.0067532	0.0048028
0.18	-0.071791	141.17	17.523	-0.0012648	-0.0066333	0.0055893
0.182	-0.07511	152.04	17.689	-0.0032701	-0.0065134	0.0063758
0.184	-0.078948	162.66	17.925	-0.0052754	-0.0063936	0.0071623
0.186	-0.082144	173.01	18.161	-0.0072806	-0.0062737	0.0079489
0.188	-0.083579	182.93	18.594	-0.0079518	-0.0055489	0.0066339
0.19	-0.08247	192.42	19.027	-0.0086229	-0.0048242	0.0053188
0.192	-0.078597	201.3	19.563	-0.009294	-0.0040995	0.0040038
0.194	-0.072388	209.57	20.201	-0.0099652	-0.0033747	0.0026888
0.196	-0.064863	217.11	20.84	-0.010636	-0.00265	0.0013738
0.198	-0.057418	223.92	21.634	-0.0095958	-0.0022517	-0.0002667
0.2	-0.051532	229.89	22.429	-0.0085553	-0.0018535	-0.0019072
0.202	-0.048446	235.03	23.253	-0.0075148	-0.0014552	-0.0035477
0.204	-0.048888	239.29	24.109	-0.0064742	-0.0010569	-0.0051882
0.206	-0.052892	242.66	24.964	-0.0054337	-0.00065867	-0.0068286
0.208	-0.059777	245.14	25.772	-0.0052157	-0.0004545	-0.006585
0.21	-0.068276	246.74	26.58	-0.0049978	-0.00025034	-0.0063413
0.212	-0.076794	247.49	27.323	-0.0047798	-4.6174e-05	-0.0060976
0.214	-0.083726	247.41	27.999	-0.0045619	0.00015799	-0.0058539
0.216	-0.087785	246.57	28.675	-0.0043439	0.00036216	-0.0056103
0.218	-0.088262	244.99	29.181	-0.0039993	0.00077883	-0.0048348
0.22	-0.085171	242.79	29.687	-0.0036547	0.0011955	-0.0040593
0.222	-0.079235	239.99	30.112	-0.0033102	0.0016122	-0.0032838
0.224	-0.071731	236.75	30.458	-0.0029656	0.0020288	-0.0025084
0.226	-0.064224	233.08	30.803	-0.002621	0.0024455	-0.0017329
0.228	-0.058241	229.19	31.028	-0.001258	0.0023911	-0.00085191
0.23	-0.054964	225.06	31.253	0.00010495	0.0023366	2.9044e-05
0.232	-0.054992	220.93	31.437	0.0014679	0.0022822	0.00091
0.234	-0.058211	216.79	31.579	0.0028309	0.0022278	0.001791
0.236	-0.063823	212.88	31.722	0.0041939	0.0021734	0.0026719
0.238	-0.070496	209.2	31.789	0.0039758	0.0012885	0.0046413
0.24	-0.076629	205.97	31.857	0.0037577	0.00040368	0.0066107
0.242	-0.080657	203.19	31.871	0.0035396	-0.00048116	0.0085801
0.244	-0.08133	201.07	31.829	0.0033215	-0.001366	0.01055
0.246	-0.077947	199.61	31.788	0.0031035	-0.0022508	0.012519
0.248	-0.070474	198.99	31.574	0.0017516	-0.0028097	0.013112
0.25	-0.059531	199.2	31.359	0.00039967	-0.0033686	0.013705
0.252	-0.04628	200.39	31.025	-0.00095223	-0.0039274	0.014297
0.254	-0.032191	202.55	30.571	-0.0023041	-0.0044863	0.01489
0.256	-0.018785	205.77	30.117	-0.003656	-0.0050451	0.015483
0.258	-0.007379	210.06	29.395	-0.0018901	-0.0044542	0.012286
0.26	0.0011058	215.45	28.673	-0.00012418	-0.0038632	0.0090885
0.262	0.0062708	221.93	27.832	0.0016417	-0.0032723	0.0058912
0.264	0.0082605	229.49	26.872	0.0034077	-0.0026813	0.002694
0.266	0.0076711	238.13	25.912	0.0051736	-0.0020904	-0.0005033
0.268	0.0054021	247.75	24.808	0.0086707	-0.00099446	-0.0037908
0.27	0.0024683	258.37	23.705	0.012168	0.00010148	-0.0070782
0.272	-0.00019958	269.84	22.596	0.015665	0.0011974	-0.010366
0.274	-0.0019041	282.16	21.483	0.019162	0.0022934	-0.013653
0.276	-0.0022633	295.15	20.37	0.022659	0.0033893	-0.016941
0.278	-0.0012278	308.8	19.38	0.021813	0.0044795	-0.01681
0.28	0.00096791	322.88	18.391	0.020967	0.0055698	-0.01668
0.282	0.00391	337.39	17.507	0.020122	0.00666	-0.01655
0.284	0.0071331	352.07	16.731	0.019276	0.0077503	-0.01642
0.286	0.010233	366.91	15.954	0.01843	0.0088405	-0.016289
0.288	0.012947	381.63	15.41	0.013684	0.0099407	-0.016332
0.29	0.015187	396.24	14.865	0.0089388	0.011041	-0.016375
0.292	0.017018	410.43	14.411	0.0041933	0.012141	-0.016418
0.294	0.018594	424.21	14.046	-0.00055223	0.013241	-0.016461
0.296	0.020076	437.3	13.681	-0.0052978	0.014342	-0.016503
0.298	0.021546	449.7	13.398	-0.0084095	0.014586	-0.019606
0.3	0.02296	461.14	13.115	-0.011521	0.014831	-0.022708
0.302	0.024145	471.62	12.821	-0.014633	0.015076	-0.025811
0.304	0.024825	480.92	12.517	-0.017745	0.01532	-0.028913
0.306	0.024717	489.04	12.213	-0.020857	0.015565	-0.032015
0.308	0.023633	495.79	11.825	-0.021727	0.014091	-0.033697
0.31	0.021574	501.17	11.437	-0.022598	0.012617	-0.035379
0.312	0.018793	505.07	11.006	-0.023469	0.011143	-0.03706
0.314	0.015811	507.48	10.532	-0.02434	0.0096686	-0.038742
0.316	0.013344	508.33	10.058	-0.025211	0.0081945	-0.040423
0.318	0.012187	507.63	9.5587	-0.025518	0.0061767	-0.037388
0.32	0.013055	505.38	9.0597	-0.025826	0.004159	-0.034353
0.322	0.016405	501.58	8.596	-0.026134	0.0021412	-0.031318
0.324	0.022297	496.31	8.1676	-0.026442	0.00012346	-0.028283
0.326	0.030329	489.55	7.7393	-0.026749	-0.0018943	-0.025248
0.328	0.039644	481.46	7.4721	-0.024039	-0.0026198	-0.021199
0.33	0.049036	472.02	7.2049	-0.021329	-0.0033454	-0.01715
0.332	0.057157	461.44	7.0419	-0.018619	-0.004071	-0.0131
0.334	0.062765	449.72	6.9832	-0.015908	-0.0047965	-0.0090509
0.336	0.064947	437.1	6.9244	-0.013198	-0.0055221	-0.0050015
0.338	0.06332	423.58	7.0566	-0.0074038	-0.0051186	-0.0026141
0.34	0.058148	409.44	7.1887	-0.0016093	-0.0047152	-0.00022674
0.342	0.050323	394.7	7.3766	0.0041852	-0.0043117	0.0021607
0.344	0.041215	379.66	7.6202	0.0099796	-0.0039082	0.004548
0.346	0.032433	364.32	7.8638	0.015774	-0.0035048	0.0069354
0.348	0.025553	349.02	8.1025	0.018239	-0.0033207	0.0096829
0.35	0.021811	333.74	8.3412	0.020705	-0.0031367	0.01243
0.352	0.021871	318.82	8.5193	0.02317	-0.0029527	0.015178
0.354	0.025709	304.25	8.6368	0.025635	-0.0027686	0.017925
0.356	0.032628	290.35	8.7543	0.028101	-0.0025846	0.020673
0.358	0.041401	277.11	8.6688	0.024912	-0.0029709	0.023434
0.36	0.050521	264.81	8.5833	0.021723	-0.0033573	0.026196
0.362	0.058498	253.45	8.3829	0.018534	-0.0037436	0.028958
0.364	0.064145	243.27	8.0677	0.015346	-0.00413	0.03172
0.366	0.066789	234.26	7.7525	0.012157	-0.0045163	0.034481
0.368	0.066367	226.61	7.2363	0.0091228	-0.0050472	0.03408
