t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.058899	115.72	-6.9463	0.015988	0.030418	0.0016114
0.002	0.059797	119.71	-4.3801	0.011538	0.027513	0.0033577
0.004	0.059987	123.7	-1.8139	0.0070872	0.024608	0.005104
0.006	0.05951	127.55	0.75227	0.0026367	0.021704	0.0068503
0.008	0.05855	131.26	2.7612	-0.0018138	0.018799	0.0085966
0.01	0.057415	134.82	4.7701	-0.0062643	0.015894	0.010343
0.012	0.056489	138.25	6.2633	-0.010715	0.012989	0.012089
0.014	0.056151	141.53	7.2408	-0.015165	0.010084	0.013835
0.016	0.056687	144.66	8.2184	-0.019616	0.0071793	0.015582
0.018	0.058209	147.64	8.051	-0.01795	0.0057153	0.014667
0.02	0.06061	150.47	7.8837	-0.016284	0.0042513	0.013752
0.022	0.063557	153.15	7.2779	-0.014618	0.0027874	0.012836
0.024	0.066538	155.67	6.2336	-0.012953	0.0013234	0.011921
0.026	0.068952	158.05	5.1893	-0.011287	-0.00014058	0.011006
0.028	0.070225	160.27	3.8075	-0.0061548	-9.4416e-05	0.0087004
0.03	0.069941	162.34	2.4258	-0.0010228	-4.825e-05	0.0063946
0.032	0.067934	164.26	1.1827	0.0041092	-2.0838e-06	0.0040888
0.034	0.064354	166.03	0.078102	0.0092412	4.4082e-05	0.001783
0.036	0.059655	167.65	-1.0265	0.014373	9.0249e-05	-0.00052275
0.038	0.054536	169.13	-1.3752	0.015691	-0.0003336	-0.0015474
0.04	0.04982	170.46	-1.7239	0.017008	-0.00075745	-0.0025721
0.042	0.046299	171.65	-1.5986	0.018325	-0.0011813	-0.0035967
0.044	0.044588	172.71	-0.99953	0.019643	-0.0016051	-0.0046214
0.046	0.044999	173.63	-0.40041	0.02096	-0.002029	-0.005646
0.048	0.047473	174.42	1.0096	0.015563	-0.004147	-0.0044014
0.05	0.051578	175.09	2.4197	0.010167	-0.0062649	-0.0031569
0.052	0.056587	175.63	4.0392	0.0047699	-0.0083829	-0.0019123
0.054	0.061604	176.06	5.8681	-0.00062684	-0.010501	-0.00066769
0.056	0.065731	176.37	7.697	-0.0060236	-0.012619	0.0005769
0.058	0.068232	176.58	9.452	-0.013007	-0.015442	0.0025752
0.06	0.068667	176.68	11.207	-0.01999	-0.018265	0.0045735
0.062	0.066975	176.68	12.715	-0.026973	-0.021088	0.0065718
0.064	0.063472	176.58	13.977	-0.033956	-0.023911	0.0085701
0.066	0.058787	176.39	15.238	-0.040939	-0.026734	0.010568
0.068	0.053735	176.11	15.79	-0.043162	-0.028377	0.011703
0.07	0.049159	175.75	16.341	-0.045385	-0.03002	0.012837
0.072	0.045768	175.31	16.553	-0.047609	-0.031662	0.013971
0.074	0.044006	174.79	16.425	-0.049832	-0.033305	0.015106
0.076	0.043982	174.19	16.297	-0.052055	-0.034948	0.01624
0.078	0.045462	173.52	15.719	-0.049296	-0.034483	0.016292
0.08	0.04793	172.79	15.141	-0.046537	-0.034018	0.016343
0.082	0.050707	171.98	14.495	-0.043778	-0.033553	0.016395
0.084	0.053092	171.11	13.781	-0.041019	-0.033088	0.016447
0.086	0.054512	170.17	13.066	-0.03826	-0.032623	0.016498
0.088	0.054622	169.17	12.487	-0.034874	-0.030723	0.015832
0.09	0.053372	168.11	11.908	-0.031488	-0.028822	0.015166
0.092	0.051008	166.98	11.463	-0.028102	-0.026922	0.0145
0.094	0.048003	165.8	11.153	-0.024715	-0.025022	0.013833
0.096	0.044953	164.55	10.843	-0.021329	-0.023122	0.013167
0.098	0.042454	163.24	10.774	-0.020087	-0.021361	0.012222
0.1	0.040976	161.87	10.705	-0.018844	-0.019599	0.011277
0.102	0.040774	160.43	10.68	-0.017602	-0.017837	0.010331
0.104	0.041846	158.93	10.699	-0.016359	-0.016075	0.0093859
0.106	0.043944	157.38	10.718	-0.015117	-0.014313	0.0084406
0.108	0.04663	155.76	10.633	-0.015024	-0.013501	0.0077602
0.11	0.049376	154.07	10.547	-0.014931	-0.012688	0.0070798
0.112	0.051665	152.33	10.336	-0.014839	-0.011876	0.0063994
0.114	0.053093	150.53	9.9994	-0.014746	-0.011063	0.0057189
0.116	0.053435	148.66	9.6629	-0.014653	-0.010251	0.0050385
0.118	0.052675	146.74	9.03	-0.013199	-0.0092822	0.0044916
0.12	0.05099	144.75	8.3971	-0.011745	-0.0083134	0.0039446
0.122	0.048702	142.72	7.647	-0.010291	-0.0073447	0.0033976
0.124	0.046206	140.63	6.7797	-0.0088373	-0.006376	0.0028506
0.126	0.043891	138.49	5.9124	-0.0073834	-0.0054072	0.0023037
0.128	0.042072	136.29	4.9415	-0.0034522	-0.0024623	0.0010381
0.13	0.040952	134.06	3.9706	0.00047898	0.00048266	-0.00022749
0.132	0.040611	131.79	3.0187	0.0044102	0.0034276	-0.0014931
0.134	0.041013	129.48	2.0859	0.0083414	0.0063726	-0.0027586
0.136	0.042049	127.13	1.1532	0.012273	0.0093175	-0.0040242
0.138	0.04357	124.77	0.36226	0.016582	0.014027	-0.0057565
0.14	0.045433	122.38	-0.42863	0.020892	0.018736	-0.0074889
0.142	0.047516	119.98	-1.1254	0.025201	0.023446	-0.0092212
0.144	0.049728	117.56	-1.7281	0.029511	0.028155	-0.010954
0.146	0.051989	115.15	-2.3309	0.033821	0.032865	-0.012686
0.148	0.054215	112.74	-2.7432	0.034473	0.036323	-0.012848
0.15	0.05629	110.34	-3.1555	0.035126	0.039782	-0.01301
0.152	0.058054	107.96	-3.4779	0.035778	0.043241	-0.013171
0.154	0.059308	105.6	-3.7103	0.036431	0.0467	-0.013333
0.156	0.059835	103.27	-3.9426	0.037083	0.050159	-0.013495
0.158	0.059446	100.98	-3.9911	0.033016	0.049387	-0.010894
0.16	0.058027	98.733	-4.0395	0.028948	0.048615	-0.0082926
0.162	0.055584	96.537	-3.985	0.024881	0.047844	-0.0056914
0.164	0.052275	94.393	-3.8274	0.020813	0.047072	-0.0030901
0.166	0.048413	92.313	-3.6699	0.016746	0.046301	-0.00048887
0.168	0.044443	90.296	-3.2896	0.012463	0.04176	0.0027819
0.17	0.040887	88.35	-2.9094	0.0081806	0.03722	0.0060527
0.172	0.03827	86.477	-2.4309	0.0038981	0.032679	0.0093235
0.174	0.037039	84.682	-1.8542	-0.00038448	0.028139	0.012594
0.176	0.037488	82.966	-1.2775	-0.004667	0.023598	0.015865
0.178	0.039702	81.333	-0.60064	-0.0038873	0.019102	0.016319
0.18	0.043535	79.782	0.076263	-0.0031075	0.014606	0.016772
0.182	0.04862	78.315	0.72311	-0.0023278	0.010109	0.017226
0.184	0.05442	76.933	1.3399	-0.0015481	0.0056129	0.01768
0.186	0.060293	75.634	1.9567	-0.00076832	0.0011165	0.018133
0.188	0.065582	74.417	2.3359	0.0045718	0.00026239	0.015075
0.19	0.069698	73.279	2.7151	0.009912	-0.00059175	0.012017
0.192	0.072199	72.221	2.9156	0.015252	-0.0014459	0.0089593
0.194	0.072844	71.235	2.9373	0.020592	-0.0023	0.0059013
0.196	0.071611	70.322	2.959	0.025932	-0.0031542	0.0028433
0.198	0.068694	69.473	2.632	0.029846	-0.00029887	-0.00064429
