t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.31407	119.74	3.0914	0.0012057	0.00099635	0.0013192
0.002	-0.33491	119.45	3.171	0.0015167	0.00078943	0.0014606
0.004	-0.34895	119.16	3.2507	0.0018276	0.00058251	0.0016019
0.006	-0.35431	118.86	3.3303	0.0021386	0.00037559	0.0017433
0.008	-0.34978	118.56	3.4078	0.0024496	0.00016867	0.0018847
0.01	-0.33509	118.26	3.4832	0.0027606	-3.8252e-05	0.0020261
0.012	-0.31102	117.95	3.5587	0.0030716	-0.00024517	0.0021675
0.014	-0.27936	117.63	3.627	0.0029567	-0.00051623	0.0020284
0.016	-0.24273	117.31	3.6953	0.0028418	-0.00078729	0.0018893
0.018	-0.20419	116.97	3.7597	0.0027269	-0.0010583	0.0017502
0.02	-0.16688	116.64	3.8202	0.002612	-0.0013294	0.001611
0.022	-0.1335	116.29	3.8808	0.0024971	-0.0016005	0.0014719
0.024	-0.10604	115.94	3.9344	0.0022503	-0.0016402	0.0013347
0.026	-0.085468	115.58	3.988	0.0020036	-0.00168	0.0011975
0.028	-0.07174	115.21	4.0387	0.0017568	-0.0017198	0.0010602
0.03	-0.063883	114.83	4.0866	0.0015101	-0.0017595	0.00092302
0.032	-0.060269	114.45	4.1344	0.0012633	-0.0017993	0.00078579
0.034	-0.058965	114.06	4.1767	0.0011028	-0.0015948	0.00080436
0.036	-0.058109	113.67	4.219	0.00094237	-0.0013904	0.00082292
0.038	-0.056223	113.27	4.2576	0.0007819	-0.0011859	0.00084149
0.04	-0.052424	112.87	4.2926	0.00062143	-0.00098142	0.00086006
0.042	-0.046493	112.47	4.3276	0.00046096	-0.00077694	0.00087862
0.044	-0.038802	112.06	4.3515	0.00037426	-0.00057158	0.00095618
0.046	-0.030127	111.66	4.3754	0.00028756	-0.00036621	0.0010337
0.048	-0.021406	111.25	4.3911	0.00020086	-0.00016084	0.0011113
0.05	-0.013486	110.85	4.3985	0.00011416	4.4522e-05	0.0011889
0.052	-0.00693	110.46	4.4059	2.7457e-05	0.00024989	0.0012664
0.054	-0.001909	110.07	4.3913	-0.0001105	0.00019719	0.0012331
0.056	0.0017955	109.69	4.3767	-0.00024845	0.0001445	0.0011997
0.058	0.0046934	109.31	4.3488	-0.0003864	9.1799e-05	0.0011664
0.06	0.007421	108.95	4.3078	-0.00052436	3.9103e-05	0.0011331
0.062	0.010556	108.6	4.2667	-0.00066231	-1.3593e-05	0.0010998
0.064	0.014462	108.26	4.1972	-0.00090762	-0.00037962	0.00092596
0.066	0.019191	107.94	4.1276	-0.0011529	-0.00074564	0.00075217
0.068	0.024473	107.63	4.0443	-0.0013982	-0.0011117	0.00057839
0.07	0.029789	107.33	3.9472	-0.0016436	-0.0014777	0.0004046
0.072	0.034502	107.06	3.8501	-0.0018889	-0.0018437	0.00023081
0.074	0.03802	106.8	3.7289	-0.0021444	-0.0023291	6.6961e-05
0.076	0.039945	106.56	3.6078	-0.0023999	-0.0028144	-9.6888e-05
0.078	0.040166	106.34	3.4774	-0.0026554	-0.0032997	-0.00026074
0.08	0.038895	106.14	3.3378	-0.0029109	-0.0037851	-0.00042459
0.082	0.036612	105.96	3.1981	-0.0031664	-0.0042704	-0.00058843
0.084	0.03396	105.79	3.0464	-0.0032588	-0.0045778	-0.00058087
0.086	0.031599	105.65	2.8946	-0.0033511	-0.0048852	-0.0005733
0.088	0.030059	105.52	2.74	-0.0034435	-0.0051927	-0.00056574
0.09	0.029633	105.4	2.5827	-0.0035359	-0.0055001	-0.00055817
0.092	0.030317	105.3	2.4254	-0.0036282	-0.0058075	-0.0005506
0.094	0.03183	105.21	2.2688	-0.0034708	-0.0057501	-0.00040211
0.096	0.033686	105.14	2.1123	-0.0033134	-0.0056928	-0.00025361
0.098	0.035314	105.07	1.9594	-0.0031559	-0.0056354	-0.00010511
0.1	0.036184	105.01	1.81	-0.0029985	-0.005578	4.3391e-05
0.102	0.035921	104.96	1.6607	-0.0028411	-0.0055206	0.00019189
0.104	0.034378	104.91	1.5255	-0.0025099	-0.0051359	0.0002774
0.106	0.031642	104.86	1.3902	-0.0021786	-0.0047511	0.0003629
0.108	0.028004	104.81	1.2656	-0.0018474	-0.0043664	0.00044841
0.11	0.023868	104.75	1.1518	-0.0015162	-0.0039816	0.00053392
0.112	0.019652	104.69	1.038	-0.0011849	-0.0035969	0.00061942
0.114	0.015692	104.63	0.95314	-0.00085272	-0.0030938	0.00050177
0.116	0.012169	104.55	0.86831	-0.00052051	-0.0025907	0.00038412
0.118	0.0090901	104.46	0.80133	-0.0001883	-0.0020877	0.00026647
0.12	0.0063015	104.36	0.7522	0.00014391	-0.0015846	0.00014882
0.122	0.0035488	104.23	0.70306	0.00047612	-0.0010815	3.1171e-05
