t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.14651	-32.79	-3.7202	0.0038925	-0.0059357	0.0059761
0.002	-0.14393	-32.513	-3.6009	0.0036541	-0.0058323	0.0055032
0.004	-0.14114	-32.235	-3.4815	0.0034157	-0.0057289	0.0050303
0.006	-0.13804	-31.924	-3.3621	0.0031773	-0.0056255	0.0045573
0.008	-0.13452	-31.58	-3.2427	0.0029389	-0.0055221	0.0040844
0.01	-0.13054	-31.199	-3.1194	0.0027005	-0.0054187	0.0036115
0.012	-0.12612	-30.782	-2.9923	0.002462	-0.0053153	0.0031385
0.014	-0.12134	-30.328	-2.8652	0.0022236	-0.005212	0.0026656
0.016	-0.11634	-29.836	-2.7376	0.0017289	-0.0050917	0.002474
0.018	-0.11128	-29.306	-2.61	0.0012342	-0.0049715	0.0022824
0.02	-0.10632	-28.737	-2.483	0.00073953	-0.0048513	0.0020908
0.022	-0.10157	-28.129	-2.3567	0.00024483	-0.004731	0.0018991
0.024	-0.097073	-27.483	-2.2305	-0.00024987	-0.0046108	0.0017075
0.026	-0.092791	-26.8	-2.1012	-0.00058219	-0.0045464	0.001883
0.028	-0.088603	-26.079	-1.972	-0.00091452	-0.004482	0.0020586
0.03	-0.084338	-25.323	-1.8371	-0.0012469	-0.0044175	0.0022341
0.032	-0.079813	-24.532	-1.6965	-0.0015792	-0.0043531	0.0024096
0.034	-0.074885	-23.709	-1.5559	-0.0019115	-0.0042887	0.0025852
0.036	-0.069486	-22.854	-1.3952	-0.0018154	-0.0043275	0.0028962
0.038	-0.063652	-21.972	-1.2344	-0.0017193	-0.0043662	0.0032073
0.04	-0.057526	-21.063	-1.061	-0.0016231	-0.004405	0.0035184
0.042	-0.051341	-20.131	-0.87494	-0.001527	-0.0044437	0.0038295
0.044	-0.045374	-19.178	-0.68887	-0.0014309	-0.0044825	0.0041405
0.046	-0.039894	-18.209	-0.47842	-0.00099459	-0.0045456	0.004331
0.048	-0.035106	-17.223	-0.26797	-0.0005583	-0.0046087	0.0045214
0.05	-0.031108	-16.229	-0.048899	-0.000122	-0.0046719	0.0047119
0.052	-0.027871	-15.226	0.17879	0.00031429	-0.004735	0.0049024
0.054	-0.025238	-14.221	0.40648	0.00075059	-0.0047981	0.0050928
0.056	-0.022967	-13.215	0.64047	0.0011335	-0.0047122	0.0050425
0.058	-0.020774	-12.214	0.87445	0.0015164	-0.0046263	0.0049922
0.06	-0.018401	-11.219	1.1061	0.0018992	-0.0045403	0.0049419
0.062	-0.015672	-10.237	1.3354	0.0022821	-0.0044544	0.0048916
0.064	-0.012526	-9.2689	1.5646	0.002665	-0.0043684	0.0048413
0.066	-0.0090366	-8.3208	1.7816	0.0025571	-0.0039857	0.0045493
0.068	-0.0053872	-7.3931	1.9985	0.0024492	-0.003603	0.0042573
0.07	-0.0018324	-6.4923	2.2079	0.0023412	-0.0032204	0.0039653
0.072	0.0013626	-5.6183	2.4099	0.0022333	-0.0028377	0.0036732
0.074	0.0039846	-4.7771	2.6119	0.0021254	-0.002455	0.0033812
0.076	0.0059219	-3.9685	2.8005	0.0014358	-0.0018107	0.0029468
0.078	0.0071897	-3.1973	2.9892	0.00074629	-0.0011664	0.0025124
0.08	0.0079276	-2.4634	3.1727	5.6732e-05	-0.00052211	0.002078
0.082	0.0083701	-1.7706	3.3511	-0.00063282	0.00012217	0.0016436
0.084	0.0087949	-1.1188	3.5294	-0.0013224	0.00076645	0.0012092
0.086	0.0094612	-0.51022	3.6985	-0.0021344	0.0013676	0.00082592
0.088	0.010554	0.055024	3.8675	-0.0029465	0.0019688	0.00044265
0.09	0.012148	0.57599	4.0301	-0.0037585	0.0025699	5.9373e-05
0.092	0.014192	1.0527	4.1862	-0.0045705	0.0031711	-0.0003239
0.094	0.016529	1.4854	4.3423	-0.0053826	0.0037723	-0.00070718
0.096	0.018932	1.8742	4.477	-0.005643	0.0039327	-0.00085647
0.098	0.021161	2.2207	4.6117	-0.0059033	0.0040931	-0.0010058
0.1	0.023013	2.5249	4.7303	-0.0061637	0.0042535	-0.0011551
0.102	0.024369	2.7896	4.8329	-0.0064241	0.0044139	-0.0013044
0.104	0.025211	3.0147	4.9354	-0.0066845	0.0045743	-0.0014537
0.106	0.025621	3.2041	4.9964	-0.0061491	0.0041742	-0.0013499
0.108	0.025751	3.3577	5.0574	-0.0056137	0.003774	-0.0012462
0.11	0.025779	3.4802	5.0958	-0.0050784	0.0033738	-0.0011425
0.112	0.025864	3.5715	5.1116	-0.004543	0.0029736	-0.0010388
0.114	0.026103	3.6369	5.1274	-0.0040076	0.0025735	-0.00093504
0.116	0.026506	3.6762	5.1024	-0.0030748	0.001897	-0.00071978
0.118	0.027002	3.6949	5.0774	-0.002142	0.0012206	-0.00050452
0.12	0.027454	3.6932	5.0379	-0.0012092	0.00054411	-0.00028926
0.122	0.027704	3.6764	4.984	-0.00027637	-0.00013234	-7.4007e-05
0.124	0.027613	3.6445	4.9301	0.00065644	-0.00080879	0.00014125
0.126	0.027104	3.6029	4.8637	0.0014347	-0.001369	0.00034648
0.128	0.026186	3.5516	4.7972	0.002213	-0.0019292	0.00055171
0.13	0.024956	3.4955	4.7325	0.0029912	-0.0024894	0.00075695
0.132	0.023585	3.4344	4.6694	0.0037695	-0.0030496	0.00096218
0.134	0.022274	3.3728	4.6063	0.0045477	-0.0036098	0.0011674
0.136	0.021215	3.3104	4.5576	0.0050112	-0.0038644	0.0013642
0.138	0.020547	3.2508	4.5089	0.0054747	-0.0041191	0.0015609
0.14	0.02032	3.1939	4.469	0.0059382	-0.0043737	0.0017577
0.142	0.020488	3.1421	4.4379	0.0064017	-0.0046283	0.0019545
0.144	0.020918	3.0955	4.4068	0.0068652	-0.0048829	0.0021513
0.146	0.021417	3.0555	4.3891	0.0071934	-0.0048385	0.002355
0.148	0.02178	3.0222	4.3714	0.0075216	-0.004794	0.0025588
0.15	0.02183	2.9958	4.3559	0.0078499	-0.0047496	0.0027626
