t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.033541	22.905	34.062	0.0009131	0.0046273	0.00036087
0.002	-0.031401	25.308	33.972	0.00023612	0.0042528	9.069e-06
0.004	-0.029213	27.711	33.882	-0.00044086	0.0038783	-0.00034273
0.006	-0.026977	30.115	33.792	-0.0011178	0.0035038	-0.00069453
0.008	-0.024697	32.497	33.702	-0.0017948	0.0031293	-0.0010463
0.01	-0.022377	34.857	33.575	-0.0024718	0.0027548	-0.0013981
0.012	-0.020015	37.19	33.412	-0.0031488	0.0023803	-0.0017499
0.014	-0.017606	39.495	33.248	-0.0038258	0.0020058	-0.0021017
0.016	-0.015141	41.769	33.046	-0.004655	0.0015853	-0.0023152
0.018	-0.01261	44.01	32.843	-0.0054842	0.0011648	-0.0025288
0.02	-0.010009	46.215	32.634	-0.0063135	0.00074431	-0.0027423
0.022	-0.0073463	48.384	32.419	-0.0071427	0.0003238	-0.0029558
0.024	-0.0046475	50.515	32.205	-0.007972	-9.6715e-05	-0.0031693
0.026	-0.0019584	52.607	31.997	-0.0083223	-0.0001978	-0.0030472
0.028	0.00065849	54.658	31.789	-0.0086726	-0.00029889	-0.0029251
0.03	0.0031301	56.668	31.588	-0.0090229	-0.00039998	-0.0028031
0.032	0.0053852	58.638	31.395	-0.0093733	-0.00050106	-0.002681
0.034	0.0073684	60.565	31.202	-0.0097236	-0.00060215	-0.0025589
0.036	0.0090527	62.452	31.026	-0.0095388	-0.00030975	-0.0023121
0.038	0.010449	64.296	30.849	-0.009354	-1.7349e-05	-0.0020652
0.04	0.011608	66.1	30.679	-0.0091692	0.00027505	-0.0018184
0.042	0.012614	67.862	30.515	-0.0089845	0.00056745	-0.0015716
0.044	0.013574	69.585	30.351	-0.0087997	0.00085986	-0.0013247
0.046	0.014594	71.268	30.197	-0.0083986	0.0012073	-0.0012998
0.048	0.015764	72.912	30.042	-0.0079974	0.0015548	-0.0012749
0.05	0.017133	74.519	29.892	-0.0075963	0.0019023	-0.00125
0.052	0.018703	76.089	29.746	-0.0071952	0.0022498	-0.0012251
0.054	0.020421	77.624	29.6	-0.0067941	0.0025973	-0.0012002
0.056	0.022192	79.124	29.464	-0.0063466	0.0025662	-0.0013941
0.058	0.023894	80.591	29.327	-0.0058991	0.0025352	-0.0015881
0.06	0.025403	82.027	29.197	-0.0054516	0.0025042	-0.001782
0.062	0.026619	83.431	29.073	-0.0050041	0.0024732	-0.001976
0.064	0.027489	84.807	28.948	-0.0045566	0.0024422	-0.00217
0.066	0.028018	86.154	28.837	-0.0040233	0.0019386	-0.0022293
0.068	0.028271	87.475	28.726	-0.00349	0.001435	-0.0022887
0.07	0.028363	88.769	28.62	-0.0029566	0.00093141	-0.0023481
0.072	0.028432	90.039	28.52	-0.0024233	0.00042781	-0.0024074
0.074	0.028616	91.285	28.42	-0.0018899	-7.5785e-05	-0.0024668
0.076	0.029021	92.509	28.324	-0.0012857	-0.0007066	-0.0021778
0.078	0.0297	93.71	28.228	-0.00068152	-0.0013374	-0.0018888
0.08	0.030636	94.89	28.129	-7.732e-05	-0.0019682	-0.0015998
0.082	0.031752	96.05	28.027	0.00052688	-0.002599	-0.0013108
0.084	0.032917	97.189	27.926	0.0011311	-0.0032299	-0.0010218
0.086	0.033976	98.309	27.807	0.0016699	-0.0035482	-0.00060713
0.088	0.034782	99.408	27.689	0.0022087	-0.0038665	-0.00019243
0.09	0.035225	100.49	27.558	0.0027475	-0.0041848	0.00022227
0.092	0.035256	101.55	27.413	0.0032863	-0.0045032	0.00063697
0.094	0.034895	102.59	27.269	0.0038251	-0.0048215	0.0010517
0.096	0.034231	103.61	27.094	0.0041574	-0.0047075	0.0012046
0.098	0.033404	104.61	26.918	0.0044897	-0.0045935	0.0013576
0.1	0.032574	105.58	26.727	0.0048221	-0.0044795	0.0015106
0.102	0.031895	106.53	26.52	0.0051544	-0.0043655	0.0016636
0.104	0.031476	107.46	26.313	0.0054867	-0.0042515	0.0018165
0.106	0.03137	108.37	26.076	0.0055078	-0.0039245	0.0016076
0.108	0.031556	109.24	25.84	0.0055289	-0.0035975	0.0013986
0.11	0.031953	110.09	25.591	0.0055499	-0.0032704	0.0011897
0.112	0.032431	110.91	25.331	0.005571	-0.0029434	0.00098074
0.114	0.032846	111.7	25.07	0.0055921	-0.0026164	0.00077179
0.116	0.033068	112.46	24.789	0.0053124	-0.0022767	0.00050205
0.118	0.033005	113.19	24.508	0.0050327	-0.001937	0.00023231
0.12	0.032629	113.87	24.219	0.0047531	-0.0015974	-3.7429e-05
0.122	0.031974	114.53	23.92	0.0044734	-0.0012577	-0.00030717
0.124	0.031134	115.14	23.622	0.0041937	-0.000918	-0.00057691
0.126	0.030236	115.71	23.306	0.0039218	-0.00051355	-0.00050012
0.128	0.029418	116.25	22.991	0.0036498	-0.0001091	-0.00042333
0.13	0.028798	116.74	22.666	0.0033779	0.00029536	-0.00034654
0.132	0.028448	117.18	22.332	0.003106	0.00069981	-0.00026975
0.134	0.028386	117.59	21.998	0.002834	0.0011043	-0.00019297
0.136	0.028565	117.95	21.644	0.0030293	0.0016642	0.0003225
0.138	0.02889	118.26	21.29	0.0032245	0.0022241	0.00083797
0.14	0.029237	118.53	20.925	0.0034197	0.0027841	0.0013534
0.142	0.029479	118.75	20.55	0.003615	0.003344	0.0018689
0.144	0.029509	118.92	20.176	0.0038102	0.003904	0.0023844
0.146	0.029265	119.05	19.78	0.0044952	0.0044199	0.0029629
0.148	0.028737	119.14	19.385	0.0051802	0.0049358	0.0035414
0.15	0.027967	119.18	18.979	0.0058652	0.0054517	0.00412
0.152	0.027036	119.18	18.564	0.0065502	0.0059676	0.0046985
0.154	0.026049	119.14	18.149	0.0072352	0.0064835	0.0052771
0.156	0.025105	119.06	17.716	0.0077633	0.0065729	0.0054083
0.158	0.024285	118.94	17.282	0.0082913	0.0066623	0.0055396
0.16	0.023631	118.79	16.84	0.0088194	0.0067516	0.0056708
0.162	0.023143	118.6	16.389	0.0093475	0.006841	0.0058021
0.164	0.022784	118.38	15.938	0.0098755	0.0069304	0.0059334
0.166	0.022494	118.13	15.471	0.0095696	0.006509	0.0054916
0.168	0.022202	117.86	15.005	0.0092637	0.0060877	0.0050497
0.17	0.021854	117.56	14.532	0.0089577	0.0056663	0.0046079
0.172	0.021417	117.25	14.053	0.0086518	0.0052449	0.0041661
0.174	0.020895	116.92	13.574	0.0083459	0.0048235	0.0037243
0.176	0.020321	116.57	13.088	0.0072766	0.0042814	0.0030944
0.178	0.019752	116.21	12.603	0.0062074	0.0037392	0.0024646
0.18	0.01925	115.85	12.119	0.0051382	0.0031971	0.0018347
0.182	0.018868	115.47	11.636	0.004069	0.0026549	0.0012049
0.184	0.018632	115.1	11.153	0.0029997	0.0021128	0.00057503
0.186	0.018537	114.72	10.686	0.0019598	0.00186	0.00025006
0.188	0.018544	114.35	10.219	0.00091977	0.0016073	-7.492e-05
0.19	0.018587	113.98	9.7667	-0.00012022	0.0013545	-0.0003999
0.192	0.018592	113.62	9.3292	-0.0011602	0.0011018	-0.00072487
0.194	0.018493	113.27	8.8918	-0.0022002	0.00084905	-0.0010498
0.196	0.018247	112.92	8.4967	-0.0024542	0.00082613	-0.00092867
0.198	0.017849	112.59	8.1017	-0.0027082	0.0008032	-0.00080749
0.2	0.017333	112.27	7.7323	-0.0029622	0.00078028	-0.00068631
0.202	0.016767	111.96	7.3884	-0.0032162	0.00075735	-0.00056512
0.204	0.016239	111.66	7.0446	-0.0034702	0.00073443	-0.00044394
0.206	0.015836	111.37	6.755	-0.0029072	0.00057728	-0.00013247
0.208	0.015628	111.1	6.4654	-0.0023441	0.00042013	0.000179
0.21	0.015644	110.84	6.2016	-0.0017811	0.00026299	0.00049047
0.212	0.015873	110.59	5.9635	-0.0012181	0.00010584	0.00080194
0.214	0.016256	110.35	5.7255	-0.00065509	-5.1311e-05	0.0011134
0.216	0.016706	110.12	5.5322	5.5877e-05	-0.00046426	0.0012898
0.218	0.017119	109.9	5.339	0.00076684	-0.00087722	0.0014661
0.22	0.017398	109.68	5.1644	0.0014778	-0.0012902	0.0016425
0.222	0.017477	109.47	5.0084	0.0021888	-0.0017031	0.0018188
0.224	0.017333	109.26	4.8524	0.0028997	-0.0021161	0.0019952
0.226	0.01699	109.05	4.7284	0.0031024	-0.0025413	0.001932
0.228	0.016517	108.85	4.6044	0.0033051	-0.0029665	0.0018688
0.23	0.016008	108.63	4.4957	0.0035078	-0.0033917	0.0018056
0.232	0.015568	108.42	4.4026	0.0037105	-0.0038168	0.0017424
0.234	0.015285	108.19	4.3094	0.0039133	-0.004242	0.0016792
0.236	0.015211	107.96	4.2503	0.0036052	-0.0044453	0.0014691
0.238	0.015354	107.72	4.1912	0.0032972	-0.0046485	0.0012591
0.24	0.015673	107.46	4.152	0.0029892	-0.0048518	0.0010491
0.242	0.016092	107.2	4.1329	0.0026812	-0.005055	0.00083905
0.244	0.016512	106.92	4.1137	0.0023732	-0.0052583	0.00062902
0.246	0.016837	106.62	4.1399	0.0020438	-0.0052415	0.00037198
0.248	0.016993	106.31	4.1661	0.0017144	-0.0052248	0.00011495
0.25	0.016945	105.98	4.2161	0.001385	-0.005208	-0.00014209
0.252	0.016699	105.64	4.2898	0.0010556	-0.0051913	-0.00039913
0.254	0.016303	105.28	4.3635	0.00072619	-0.0051745	-0.00065616
0.256	0.01583	104.91	4.4818	0.00066829	-0.0050224	-0.00090321
0.258	0.015364	104.52	4.6002	0.00061039	-0.0048704	-0.0011503
0.26	0.014972	104.12	4.7369	0.00055249	-0.0047183	-0.0013973
0.262	0.014697	103.71	4.8919	0.00049459	-0.0045663	-0.0016444
0.264	0.014544	103.29	5.047	0.0004367	-0.0044142	-0.0018914
0.266	0.01448	102.86	5.2277	0.00047806	-0.0041669	-0.0020318
0.268	0.01445	102.42	5.4085	0.00051943	-0.0039196	-0.0021722
0.27	0.014388	101.98	5.5964	0.00056079	-0.0036723	-0.0023126
0.272	0.01424	101.53	5.7914	0.00060216	-0.003425	-0.002453
0.274	0.01398	101.08	5.9864	0.00064353	-0.0031776	-0.0025935
0.276	0.013618	100.64	6.1862	0.00056892	-0.0029318	-0.0025131
0.278	0.013205	100.2	6.3861	0.00049431	-0.002686	-0.0024327
0.28	0.012817	99.767	6.5853	0.00041971	-0.0024401	-0.0023523
0.282	0.012543	99.342	6.7838	0.0003451	-0.0021943	-0.0022719
0.284	0.01246	98.93	6.9824	0.0002705	-0.0019484	-0.0021915
0.286	0.012614	98.53	7.1765	0.00022195	-0.0018952	-0.0018877
0.288	0.013006	98.147	7.3707	0.00017339	-0.001842	-0.0015839
0.29	0.013591	97.781	7.5616	0.00012484	-0.0017888	-0.0012801
0.292	0.01428	97.434	7.7494	7.6291e-05	-0.0017356	-0.00097636
0.294	0.014961	97.106	7.9371	2.774e-05	-0.0016824	-0.00067259
0.296	0.015519	96.801	8.1156	0.00029001	-0.0018968	-0.00028542
0.298	0.015864	96.517	8.2941	0.00055228	-0.0021111	0.00010175
0.3	0.015946	96.256	8.4653	0.00081455	-0.0023255	0.00048892
0.302	0.01577	96.018	8.6292	0.0010768	-0.0025398	0.00087609
0.304	0.015391	95.803	8.7931	0.0013391	-0.0027542	0.0012633
0.306	0.014903	95.61	8.9343	0.0018372	-0.0030194	0.0015548
0.308	0.014418	95.438	9.0755	0.0023354	-0.0032846	0.0018464
0.31	0.014042	95.287	9.2007	0.0028336	-0.0035499	0.002138
0.312	0.013849	95.155	9.3098	0.0033317	-0.0038151	0.0024296
0.314	0.013868	95.041	9.419	0.0038299	-0.0040804	0.0027212
0.316	0.014078	94.941	9.4878	0.004073	-0.0040666	0.002805
0.318	0.014412	94.856	9.5566	0.0043162	-0.0040528	0.0028888
0.32	0.014778	94.781	9.6029	0.0045593	-0.004039	0.0029727
0.322	0.015076	94.715	9.6267	0.0048024	-0.0040252	0.0030565
0.324	0.015226	94.654	9.6505	0.0050456	-0.0040115	0.0031403
0.326	0.015187	94.597	9.6297	0.004667	-0.0036399	0.0030102
0.328	0.014963	94.538	9.6089	0.0042884	-0.0032683	0.00288
0.33	0.014601	94.478	9.5685	0.0039099	-0.0028967	0.0027498
0.332	0.014181	94.411	9.5087	0.0035313	-0.0025251	0.0026197
0.334	0.013793	94.337	9.4488	0.0031527	-0.0021535	0.0024895
0.336	0.013516	94.251	9.359	0.002383	-0.0016818	0.0022306
0.338	0.013392	94.151	9.2693	0.0016133	-0.0012101	0.0019717
0.34	0.013422	94.034	9.1697	0.00084359	-0.00073837	0.0017128
0.342	0.013557	93.899	9.0602	7.3873e-05	-0.00026664	0.001454
0.344	0.013715	93.742	8.9508	-0.00069584	0.00020508	0.0011951
0.346	0.013795	93.563	8.8305	-0.0012673	0.00048841	0.00092624
0.348	0.013701	93.359	8.7103	-0.0018387	0.00077175	0.00065741
0.35	0.013371	93.13	8.5874	-0.0024101	0.0010551	0.00038858
0.352	0.012789	92.873	8.462	-0.0029816	0.0013384	0.00011975
0.354	0.011991	92.59	8.3366	-0.003553	0.0016217	-0.00014907
0.356	0.011062	92.279	8.2084	-0.0036357	0.0016883	-0.00035181
0.358	0.010117	91.939	8.0801	-0.0037185	0.0017549	-0.00055454
0.36	0.0092772	91.573	7.9503	-0.0038012	0.0018215	-0.00075727
0.362	0.0086393	91.178	7.8189	-0.0038839	0.0018881	-0.00096
0.364	0.0082567	90.758	7.6875	-0.0039666	0.0019546	-0.0011627
0.366	0.0081229	90.312	7.5517	-0.0037784	0.0019641	-0.0012933
0.368	0.0081696	89.843	7.4158	-0.0035901	0.0019736	-0.0014239
0.37	0.008279	89.351	7.2774	-0.0034019	0.001983	-0.0015545
0.372	0.0083064	88.839	7.1364	-0.0032136	0.0019925	-0.0016851
0.374	0.0081102	88.307	6.9955	-0.0030254	0.0020019	-0.0018157
0.376	0.0075821	87.759	6.8498	-0.0028713	0.0020378	-0.0018916
0.378	0.0066722	87.196	6.7042	-0.0027172	0.0020737	-0.0019675
0.38	0.0054035	86.621	6.5569	-0.0025632	0.0021096	-0.0020433
0.382	0.0038732	86.035	6.4081	-0.0024091	0.0021455	-0.0021192
0.384	0.0022383	85.442	6.2592	-0.002255	0.0021814	-0.0021951
0.386	0.00069071	84.841	6.1085	-0.002169	0.0021725	-0.0022152
0.388	-0.00057555	84.238	5.9578	-0.0020829	0.0021636	-0.0022353
0.39	-0.0013988	83.632	5.8062	-0.0019969	0.0021547	-0.0022554
0.392	-0.001678	83.026	5.6536	-0.0019108	0.0021457	-0.0022756
0.394	-0.0013921	82.421	5.501	-0.0018248	0.0021368	-0.0022957
0.396	-0.00060479	81.819	5.3442	-0.0016995	0.0020108	-0.0022715
0.398	0.0005458	81.221	5.1874	-0.0015743	0.0018847	-0.0022473
0.4	0.0018699	80.627	5.0262	-0.001449	0.0017586	-0.0022231
0.402	0.0031573	80.039	4.8606	-0.0013237	0.0016325	-0.0021989
0.404	0.0042151	79.456	4.6949	-0.0011985	0.0015064	-0.0021747
0.406	0.0048989	78.879	4.5144	-0.0010517	0.0013251	-0.0021664
0.408	0.005138	78.308	4.3338	-0.00090497	0.0011438	-0.0021582
0.41	0.0049486	77.742	4.1429	-0.00075821	0.00096248	-0.00215
0.412	0.0044305	77.18	3.9416	-0.00061146	0.00078118	-0.0021417
0.414	0.0037508	76.622	3.7403	-0.00046471	0.00059987	-0.0021335
