t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.045613	-161.59	-3.4225	-0.00043895	-0.0030556	0.0062186
0.002	-0.049667	-163.69	-3.5136	-0.00059542	-0.002797	0.0063754
0.004	-0.053771	-165.79	-3.6047	-0.00075189	-0.0025384	0.0065322
0.006	-0.057867	-167.89	-3.6957	-0.00090835	-0.0022798	0.0066891
0.008	-0.061933	-169.97	-3.7868	-0.0010648	-0.0020212	0.0068459
0.01	-0.065978	-172.03	-3.8832	-0.0012213	-0.0017626	0.0070027
0.012	-0.07004	-174.06	-3.9847	-0.0013778	-0.001504	0.0071596
0.014	-0.074173	-176.05	-4.0863	-0.0015342	-0.0012454	0.0073164
0.016	-0.078418	-178.01	-4.1928	-0.0016175	-0.0011378	0.006927
0.018	-0.082794	-179.91	-4.2992	-0.0017007	-0.0010302	0.0065375
0.02	-0.087278	-181.75	-4.4032	-0.001784	-0.00092259	0.006148
0.022	-0.091809	-183.53	-4.5047	-0.0018673	-0.00081497	0.0057586
0.024	-0.096298	-185.22	-4.6062	-0.0019505	-0.00070736	0.0053691
0.026	-0.10065	-186.82	-4.6904	-0.0019719	-0.00073646	0.004697
0.028	-0.10476	-188.31	-4.7746	-0.0019932	-0.00076556	0.0040248
0.03	-0.10859	-189.7	-4.8441	-0.0020146	-0.00079466	0.0033526
0.032	-0.11212	-190.95	-4.899	-0.0020359	-0.00082376	0.0026805
0.034	-0.11537	-192.07	-4.9538	-0.0020573	-0.00085286	0.0020083
0.036	-0.11839	-193.02	-4.9703	-0.001991	-0.0007433	0.0014877
0.038	-0.12125	-193.82	-4.9868	-0.0019247	-0.00063373	0.00096706
0.04	-0.12401	-194.43	-4.9819	-0.0018585	-0.00052416	0.00044643
0.042	-0.12669	-194.86	-4.9557	-0.0017922	-0.00041459	-7.4193e-05
0.044	-0.12928	-195.08	-4.9294	-0.0017259	-0.00030503	-0.00059482
0.046	-0.13172	-195.08	-4.861	-0.0015883	6.5821e-05	-0.00071385
0.048	-0.13393	-194.85	-4.7925	-0.0014506	0.00043667	-0.00083288
0.05	-0.13582	-194.39	-4.7051	-0.001313	0.00080751	-0.00095192
0.052	-0.13731	-193.68	-4.5988	-0.0011753	0.0011784	-0.0010709
0.054	-0.13837	-192.71	-4.4924	-0.0010376	0.0015492	-0.00119
0.056	-0.139	-191.47	-4.3539	-0.00092568	0.0019362	-0.0010188
0.058	-0.13926	-189.97	-4.2154	-0.00081371	0.0023231	-0.00084762
0.06	-0.13926	-188.18	-4.0633	-0.00070174	0.0027101	-0.00067644
0.062	-0.13909	-186.11	-3.8976	-0.00058977	0.003097	-0.00050526
0.064	-0.13885	-183.75	-3.732	-0.0004778	0.003484	-0.00033408
0.066	-0.13861	-181.11	-3.5418	-0.00047629	0.0035205	-0.00013358
0.068	-0.13837	-178.18	-3.3517	-0.00047478	0.0035571	6.6922e-05
0.07	-0.13809	-174.95	-3.1495	-0.00047326	0.0035936	0.00026742
0.072	-0.13767	-171.45	-2.9352	-0.00047175	0.0036302	0.00046792
0.074	-0.13698	-167.65	-2.721	-0.00047024	0.0036667	0.00066843
0.076	-0.13591	-163.59	-2.4819	-0.00052964	0.0032642	0.00082333
0.078	-0.13435	-159.25	-2.2428	-0.00058904	0.0028618	0.00097823
0.08	-0.13225	-154.65	-1.9917	-0.00064845	0.0024594	0.0011331
0.082	-0.12962	-149.8	-1.7284	-0.00070785	0.0020569	0.001288
0.084	-0.12653	-144.71	-1.4651	-0.00076725	0.0016545	0.0014429
0.086	-0.12307	-139.38	-1.1816	-0.00073031	0.0010931	0.0016955
0.088	-0.11937	-133.84	-0.89816	-0.00069337	0.00053166	0.0019481
0.09	-0.11555	-128.1	-0.60901	-0.00065643	-2.9744e-05	0.0022007
0.092	-0.11167	-122.17	-0.31419	-0.00061949	-0.00059114	0.0024532
0.094	-0.10777	-116.06	-0.019364	-0.00058256	-0.0011525	0.0027058
0.096	-0.10385	-109.8	0.27357	-0.00040561	-0.0015454	0.0031398
0.098	-0.099844	-103.4	0.56651	-0.00022866	-0.0019383	0.0035738
0.1	-0.095687	-96.877	0.85069	-5.1715e-05	-0.0023312	0.0040078
0.102	-0.091306	-90.246	1.1261	0.00012523	-0.0027241	0.0044418
0.104	-0.086651	-83.537	1.4016	0.00030218	-0.0031169	0.0048758
0.106	-0.081708	-76.751	1.6447	0.00039379	-0.0033034	0.0052943
