t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.032651	80.818	1.2136	-0.00069723	0.001068	-0.0012817
0.002	0.033103	80.913	1.2117	-0.0006285	0.0011483	-0.0012177
0.004	0.033637	81.008	1.2099	-0.00055977	0.0012287	-0.0011536
0.006	0.034167	81.103	1.2081	-0.00049105	0.001309	-0.0010895
0.008	0.034615	81.225	1.2062	-0.00042232	0.0013893	-0.0010255
0.01	0.03493	81.374	1.2054	-0.00035359	0.0014696	-0.0009614
0.012	0.035093	81.545	1.2045	-0.00028486	0.00155	-0.00089733
0.014	0.035125	81.738	1.2044	-0.00021613	0.0016303	-0.00083327
0.016	0.035076	81.949	1.2051	-0.00014741	0.0017106	-0.0007692
0.018	0.035008	82.176	1.2058	-7.8678e-05	0.0017909	-0.00070513
0.02	0.034979	82.416	1.208	-0.00010085	0.0016513	-0.00065702
0.022	0.035027	82.666	1.2102	-0.00012302	0.0015117	-0.0006089
0.024	0.035159	82.922	1.213	-0.00014519	0.0013721	-0.00056079
0.026	0.035351	83.183	1.2163	-0.00016736	0.0012325	-0.00051267
0.028	0.035556	83.441	1.2196	-0.00018954	0.0010929	-0.00046456
0.03	0.03572	83.697	1.2233	-0.00030645	0.00081548	-0.00042262
0.032	0.035794	83.944	1.227	-0.00042336	0.00053807	-0.00038068
0.034	0.035757	84.182	1.2304	-0.00054027	0.00026067	-0.00033874
0.036	0.035617	84.403	1.2337	-0.00065718	-1.674e-05	-0.00029681
0.038	0.035414	84.608	1.237	-0.00077409	-0.00029415	-0.00025487
0.04	0.03521	84.79	1.2394	-0.0008629	-0.00051071	-0.000251
0.042	0.035072	84.948	1.2417	-0.00095171	-0.00072727	-0.00024713
0.044	0.035054	85.077	1.2435	-0.0010405	-0.00094384	-0.00024326
0.046	0.035181	85.176	1.2448	-0.0011293	-0.0011604	-0.0002394
0.048	0.035441	85.24	1.2461	-0.0012181	-0.001377	-0.00023553
0.05	0.035787	85.269	1.2466	-0.0011085	-0.0013768	-0.00030958
0.052	0.036146	85.258	1.2471	-0.00099877	-0.0013765	-0.00038364
0.054	0.03644	85.207	1.2475	-0.00088908	-0.0013763	-0.0004577
0.056	0.036606	85.113	1.2477	-0.00077939	-0.0013761	-0.00053175
0.058	0.036612	84.975	1.248	-0.0006697	-0.0013759	-0.00060581
0.06	0.036468	84.79	1.2485	-0.00032566	-0.0012007	-0.00069803
0.062	0.036225	84.56	1.249	1.8382e-05	-0.0010256	-0.00079026
0.064	0.035959	84.282	1.2499	0.00036242	-0.00085047	-0.00088248
0.066	0.035755	83.957	1.2511	0.00070646	-0.00067534	-0.00097471
0.068	0.035681	83.583	1.2523	0.0010505	-0.0005002	-0.0010669
0.07	0.035765	83.162	1.2542	0.001432	-0.00032218	-0.001068
0.072	0.035992	82.694	1.256	0.0018135	-0.00014416	-0.0010691
0.074	0.036298	82.18	1.258	0.0021951	3.3862e-05	-0.0010702
0.076	0.036588	81.62	1.2601	0.0025766	0.00021188	-0.0010712
0.078	0.036759	81.015	1.2622	0.0029581	0.0003899	-0.0010723
0.08	0.036729	80.368	1.2636	0.0031045	0.00049638	-0.00099912
0.082	0.036459	79.679	1.265	0.0032509	0.00060286	-0.00092593
0.084	0.035964	78.951	1.2657	0.0033972	0.00070933	-0.00085275
0.086	0.035319	78.184	1.2654	0.0035436	0.00081581	-0.00077956
0.088	0.034636	77.382	1.2652	0.00369	0.00092228	-0.00070637
0.09	0.034037	76.545	1.2625	0.0035343	0.0010228	-0.00069449
0.092	0.033621	75.678	1.2597	0.0033785	0.0011233	-0.00068261
0.094	0.033434	74.78	1.2554	0.0032228	0.0012238	-0.00067073
0.096	0.03345	73.856	1.2496	0.003067	0.0013243	-0.00065885
