t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.06321	144.09	-10.333	-0.004259	0.0028247	-0.0023176
0.002	0.062359	144.52	-10.303	-0.0041325	0.0024696	-0.0024829
0.004	0.061422	144.95	-10.274	-0.004006	0.0021144	-0.0026482
0.006	0.060329	145.37	-10.253	-0.0038795	0.0017592	-0.0028135
0.008	0.059028	145.76	-10.242	-0.003753	0.0014041	-0.0029788
0.01	0.057506	146.11	-10.23	-0.0036266	0.0010489	-0.0031442
0.012	0.055805	146.42	-10.24	-0.0035534	0.00087388	-0.003285
0.014	0.054025	146.69	-10.25	-0.0034803	0.00069888	-0.0034259
0.016	0.052316	146.9	-10.27	-0.0034072	0.00052388	-0.0035668
0.018	0.050847	147.07	-10.301	-0.0033341	0.00034888	-0.0037077
0.02	0.049779	147.19	-10.331	-0.0032609	0.00017388	-0.0038486
0.022	0.049227	147.25	-10.377	-0.0032087	0.00025617	-0.0037645
0.024	0.049232	147.26	-10.422	-0.0031564	0.00033846	-0.0036803
0.026	0.049744	147.21	-10.471	-0.0031041	0.00042075	-0.0035962
0.028	0.050628	147.11	-10.523	-0.0030519	0.00050303	-0.0035121
0.03	0.05168	146.94	-10.574	-0.0029996	0.00058532	-0.0034279
0.032	0.052672	146.71	-10.622	-0.002868	0.00079007	-0.0030505
0.034	0.053382	146.42	-10.67	-0.0027364	0.00099481	-0.0026731
0.036	0.053642	146.07	-10.711	-0.0026048	0.0011996	-0.0022956
0.038	0.053365	145.67	-10.746	-0.0024732	0.0014043	-0.0019182
0.04	0.052559	145.2	-10.781	-0.0023416	0.001609	-0.0015408
0.042	0.051324	144.67	-10.798	-0.00216	0.0017343	-0.0011412
0.044	0.049825	144.09	-10.815	-0.0019784	0.0018596	-0.00074152
0.046	0.048265	143.46	-10.824	-0.0017968	0.0019848	-0.00034189
0.048	0.046847	142.78	-10.824	-0.0016152	0.0021101	5.7742e-05
0.05	0.045735	142.04	-10.824	-0.0014336	0.0022354	0.00045737
0.052	0.045033	141.27	-10.812	-0.0013308	0.0021553	0.00048228
0.054	0.044777	140.45	-10.8	-0.001228	0.0020752	0.00050719
0.056	0.044932	139.6	-10.785	-0.0011253	0.001995	0.0005321
0.058	0.045406	138.71	-10.769	-0.0010225	0.0019149	0.00055701
0.06	0.046071	137.8	-10.752	-0.00091972	0.0018348	0.00058192
0.062	0.046787	136.86	-10.738	-0.00090896	0.001547	0.00017566
0.064	0.047419	135.91	-10.724	-0.0008982	0.0012593	-0.0002306
0.066	0.047855	134.94	-10.714	-0.00088744	0.00097152	-0.00063686
0.068	0.048016	133.96	-10.708	-0.00087668	0.00068375	-0.0010431
0.07	0.047862	132.97	-10.701	-0.00086591	0.00039599	-0.0014494
