t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.035819	2569.8	-20.483	-0.010238	-0.0064834	7.4894e-05
0.002	-0.040044	2568.6	-19.688	-0.0098443	-0.0058222	-0.0004403
0.004	-0.042795	2567.5	-18.893	-0.0094508	-0.0051609	-0.00095549
0.006	-0.043672	2566.3	-18.097	-0.0090573	-0.0044996	-0.0014707
0.008	-0.042733	2563.8	-17.45	-0.0086638	-0.0038384	-0.0019859
0.01	-0.040471	2560	-16.802	-0.0082703	-0.0031771	-0.0025011
0.012	-0.037699	2555.1	-16.243	-0.0078768	-0.0025158	-0.0030163
0.014	-0.035341	2548.9	-15.774	-0.0074833	-0.0018545	-0.0035315
0.016	-0.034188	2541.8	-15.304	-0.0070898	-0.0011933	-0.0040466
0.018	-0.034689	2533.7	-14.984	-0.0062104	-0.00050865	-0.0038073
0.02	-0.036839	2524.8	-14.663	-0.005331	0.00017595	-0.0035679
0.022	-0.040162	2515.2	-14.377	-0.0044516	0.00086055	-0.0033286
0.024	-0.043828	2505	-14.126	-0.0035722	0.0015452	-0.0030892
0.026	-0.046855	2494.4	-13.874	-0.0026928	0.0022298	-0.0028499
0.028	-0.048354	2483.5	-13.59	-0.0021422	0.0021862	-0.0017032
0.03	-0.04775	2472.4	-13.305	-0.0015916	0.0021426	-0.0005565
0.032	-0.044928	2461.4	-12.955	-0.001041	0.0020991	0.00059017
0.034	-0.040247	2450.4	-12.541	-0.00049047	0.0020555	0.0017369
0.036	-0.034461	2439.7	-12.127	6.0104e-05	0.0020119	0.0028835
0.038	-0.028537	2429.3	-11.52	6.7668e-05	0.0013902	0.0041186
0.04	-0.023405	2419.4	-10.914	7.5231e-05	0.00076844	0.0053536
0.042	-0.019727	2410	-10.203	8.2795e-05	0.00014668	0.0065886
0.044	-0.01775	2401.3	-9.3877	9.0358e-05	-0.00047507	0.0078237
0.046	-0.017263	2393.3	-8.5724	9.7921e-05	-0.0010968	0.0090587
0.048	-0.017644	2386	-7.5741	0.00013588	-0.0015498	0.0094062
0.05	-0.018034	2379.6	-6.5759	0.00017385	-0.0020027	0.0097537
0.052	-0.017577	2373.9	-5.5139	0.00021181	-0.0024557	0.010101
0.054	-0.015627	2369	-4.3883	0.00024978	-0.0029086	0.010449
0.056	-0.01192	2364.9	-3.2626	0.00028774	-0.0033615	0.010796
0.058	-0.0066541	2361.6	-2.0754	0.00085672	-0.003182	0.01004
0.06	-0.00044391	2358.9	-0.8882	0.0014257	-0.0030025	0.0092841
0.062	0.0058331	2356.8	0.29965	0.0019947	-0.0028229	0.008528
0.064	0.011248	2355.1	1.4882	0.0025637	-0.0026434	0.0077719
0.066	0.015024	2353.8	2.6767	0.0031327	-0.0024639	0.0070158
0.068	0.016724	2352.7	3.8222	0.0039135	-0.0018168	0.0056604
0.07	0.016355	2351.7	4.9677	0.0046944	-0.0011698	0.004305
0.072	0.014342	2350.5	6.0788	0.0054752	-0.0005227	0.0029496
0.074	0.011422	2349.1	7.1557	0.006256	0.00012435	0.0015941
0.076	0.0084607	2347.1	8.2325	0.0070369	0.00077141	0.00023872
0.078	0.0062484	2344.6	9.2317	0.0071329	0.0014094	-0.0011509
0.08	0.0053339	2341	10.231	0.0072289	0.0020475	-0.0025405
0.082	0.0059046	2336.5	11.193	0.007325	0.0026855	-0.0039301
0.084	0.0077702	2330.7	12.119	0.007421	0.0033235	-0.0053197
0.086	0.010456	2323.4	13.044	0.007517	0.0039615	-0.0067093
0.088	0.01333	2314.3	13.909	0.0063778	0.0041967	-0.0078432
0.09	0.015761	2303.5	14.774	0.0052386	0.0044318	-0.0089772
0.092	0.017298	2290.6	15.618	0.0040993	0.0046669	-0.010111
0.094	0.017762	2275.5	16.442	0.0029601	0.0049021	-0.011245
0.096	0.017264	2258	17.266	0.0018209	0.0051372	-0.012379
0.098	0.016155	2238.1	18.071	-0.00010906	0.004826	-0.013018
0.1	0.014924	2215.5	18.875	-0.002039	0.0045149	-0.013657
0.102	0.014061	2190.3	19.682	-0.0039689	0.0042037	-0.014296
0.104	0.013924	2162.3	20.49	-0.0058989	0.0038925	-0.014934
0.106	0.014658	2131.5	21.298	-0.0078288	0.0035814	-0.015573
0.108	0.01617	2097.8	22.126	-0.0093882	0.0028792	-0.015296
0.11	0.018169	2061.4	22.953	-0.010948	0.002177	-0.015019
0.112	0.020246	2022.1	23.796	-0.012507	0.0014748	-0.014741
0.114	0.021982	1980.1	24.653	-0.014067	0.00077265	-0.014464
0.116	0.023044	1935.5	25.51	-0.015626	7.0469e-05	-0.014187
0.118	0.023238	1888.3	26.398	-0.015873	-0.00060643	-0.012655
