t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.16988	-574.59	105.57	0.0020663	-0.00067382	-0.0071049
0.004	-0.16735	-572.45	108.11	0.0032332	-0.0011666	-0.0059262
0.006	-0.16566	-570.31	110.65	0.0044002	-0.0016594	-0.0047475
0.008	-0.1648	-567.89	113.19	0.0055671	-0.0021522	-0.0035687
0.01	-0.16465	-565.2	115.72	0.006734	-0.002645	-0.00239
0.012	-0.165	-562.24	117.81	0.0065982	-0.0029923	-0.0017224
0.014	-0.16552	-559.01	119.89	0.0064624	-0.0033397	-0.0010548
0.016	-0.16585	-555.52	121.73	0.0063267	-0.003687	-0.00038724
0.018	-0.16558	-551.78	123.33	0.0061909	-0.0040344	0.00028035
0.02	-0.16437	-547.79	124.94	0.0060551	-0.0043817	0.00094794
0.022	-0.16192	-543.56	126.09	0.0049132	-0.004339	0.00070849
0.024	-0.1581	-539.1	127.23	0.0037714	-0.0042962	0.00046903
0.026	-0.15292	-534.42	128.17	0.0026295	-0.0042534	0.00022957
0.028	-0.14657	-529.54	128.9	0.0014877	-0.0042106	-9.883e-06
0.03	-0.13942	-524.46	129.63	0.00034581	-0.0041679	-0.00024934
0.032	-0.13191	-519.21	129.99	-0.00074051	-0.0038764	-0.00088164
0.034	-0.12457	-513.78	130.36	-0.0018268	-0.0035849	-0.001514
0.036	-0.11786	-508.2	130.58	-0.0029132	-0.0032935	-0.0021463
0.038	-0.11219	-502.48	130.65	-0.0039995	-0.003002	-0.0027786
0.04	-0.10774	-496.65	130.72	-0.0050858	-0.0027105	-0.0034109
0.042	-0.10449	-490.69	130.57	-0.0054368	-0.0025387	-0.0037412
0.044	-0.10224	-484.65	130.43	-0.0057878	-0.0023669	-0.0040715
0.046	-0.10054	-478.51	130.21	-0.0061389	-0.0021951	-0.0044018
0.048	-0.09885	-472.31	129.92	-0.0064899	-0.0020233	-0.0047321
0.05	-0.096563	-466.05	129.63	-0.0068409	-0.0018514	-0.0050624
0.052	-0.093125	-459.74	129.27	-0.0066387	-0.0019589	-0.004956
0.054	-0.088126	-453.39	128.9	-0.0064365	-0.0020664	-0.0048495
0.056	-0.081372	-447.02	128.52	-0.0062343	-0.0021739	-0.004743
0.058	-0.072925	-440.62	128.13	-0.0060321	-0.0022813	-0.0046366
0.06	-0.063115	-434.21	127.74	-0.0058299	-0.0023888	-0.0045301
0.062	-0.052504	-427.79	127.35	-0.0056302	-0.0026351	-0.0043299
0.064	-0.04181	-421.37	126.96	-0.0054305	-0.0028813	-0.0041296
0.066	-0.031808	-414.94	126.56	-0.0052308	-0.0031275	-0.0039294
0.068	-0.023208	-408.51	126.16	-0.0050311	-0.0033738	-0.0037291
0.07	-0.016543	-402.08	125.76	-0.0048315	-0.00362	-0.0035289
0.072	-0.012097	-395.64	125.32	-0.0049263	-0.0038048	-0.0034898
0.074	-0.009827	-389.19	124.89	-0.0050211	-0.0039896	-0.0034506
0.076	-0.0093563	-382.72	124.41	-0.005116	-0.0041743	-0.0034115
0.078	-0.010027	-376.23	123.89	-0.0052108	-0.0043591	-0.0033724
0.08	-0.010992	-369.7	123.37	-0.0053057	-0.0045439	-0.0033333
0.082	-0.011339	-363.14	122.72	-0.005559	-0.0045592	-0.0033678
0.084	-0.01023	-356.52	122.06	-0.0058123	-0.0045744	-0.0034024
0.086	-0.0070489	-349.84	121.32	-0.0060655	-0.0045897	-0.0034369
0.088	-0.0015099	-343.08	120.49	-0.0063188	-0.004605	-0.0034715
0.09	0.0062795	-336.22	119.67	-0.0065721	-0.0046203	-0.003506
0.092	0.015828	-329.26	118.65	-0.006648	-0.0044387	-0.0034086
0.094	0.026317	-322.18	117.63	-0.0067238	-0.004257	-0.0033112
0.096	0.036729	-314.96	116.53	-0.0067997	-0.0040754	-0.0032138
0.098	0.046021	-307.6	115.33	-0.0068755	-0.0038938	-0.0031164
0.1	0.053299	-300.06	114.14	-0.0069513	-0.0037122	-0.003019
0.102	0.05796	-292.34	112.82	-0.0066472	-0.0033851	-0.0027636
0.104	0.059818	-284.43	111.5	-0.006343	-0.003058	-0.0025081
0.106	0.059136	-276.31	110.16	-0.0060389	-0.0027309	-0.0022527
0.108	0.056578	-267.96	108.79	-0.0057347	-0.0024039	-0.0019973
0.11	0.053089	-259.39	107.43	-0.0054306	-0.0020768	-0.0017419
0.112	0.049737	-250.57	106.11	-0.0048607	-0.0017278	-0.0015256
0.114	0.047509	-241.5	104.79	-0.0042909	-0.0013788	-0.0013094
0.116	0.047114	-232.17	103.55	-0.003721	-0.0010298	-0.0010932
0.118	0.048864	-222.57	102.39	-0.0031511	-0.00068081	-0.000877
