t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.01793	-64.835	-7.2561	-0.0030912	-0.001328	-0.0012475
0.002	-0.016985	-66.892	-7.3049	-0.0028476	-0.0008594	-0.0014194
0.004	-0.017654	-68.949	-7.3538	-0.0026039	-0.00039075	-0.0015913
0.006	-0.018189	-71.04	-7.4027	-0.0023603	7.7892e-05	-0.0017631
0.008	-0.017265	-73.166	-7.4515	-0.0021166	0.00054654	-0.001935
0.01	-0.014159	-75.329	-7.496	-0.001873	0.0010152	-0.0021068
0.012	-0.0088033	-77.527	-7.5404	-0.0016293	0.0014838	-0.0022787
0.014	-0.0016941	-79.762	-7.5832	-0.0013857	0.0019525	-0.0024505
0.016	0.0062953	-82.032	-7.6244	-0.001142	0.0024211	-0.0026224
0.018	0.014159	-84.334	-7.6655	-0.00089838	0.0028898	-0.0027943
0.02	0.021001	-86.67	-7.7037	-0.00089238	0.0032533	-0.0025674
0.022	0.026229	-89.034	-7.7418	-0.00088638	0.0036168	-0.0023406
0.024	0.029651	-91.426	-7.7777	-0.00088038	0.0039803	-0.0021137
0.026	0.031481	-93.84	-7.8114	-0.00087438	0.0043438	-0.0018868
0.028	0.032242	-96.275	-7.845	-0.00086838	0.0047073	-0.00166
0.03	0.032614	-98.722	-7.8711	-0.00089038	0.0048343	-0.0013865
0.032	0.033249	-101.18	-7.8972	-0.00091237	0.0049614	-0.001113
0.034	0.034621	-103.65	-7.9176	-0.00093436	0.0050884	-0.00083958
0.036	0.036925	-106.11	-7.9323	-0.00095635	0.0052154	-0.0005661
0.038	0.040048	-108.57	-7.947	-0.00097834	0.0053425	-0.00029263
0.04	0.043623	-111.03	-7.9477	-0.00076308	0.0052554	-0.00033113
0.042	0.047137	-113.46	-7.9484	-0.00054781	0.0051684	-0.00036962
0.044	0.050065	-115.88	-7.9423	-0.00033254	0.0050813	-0.00040812
0.046	0.051998	-118.26	-7.9293	-0.00011727	0.0049943	-0.00044661
0.048	0.052738	-120.62	-7.9163	9.7994e-05	0.0049072	-0.00048511
0.05	0.052329	-122.94	-7.894	0.00050673	0.0047131	-0.00082324
0.052	0.051031	-125.22	-7.8717	0.00091547	0.004519	-0.0011614
0.054	0.049243	-127.45	-7.8487	0.0013242	0.0043249	-0.0014995
0.056	0.047395	-129.64	-7.8251	0.0017329	0.0041308	-0.0018376
0.058	0.045847	-131.77	-7.8014	0.0021417	0.0039367	-0.0021758
0.06	0.044799	-133.85	-7.7864	0.0024229	0.0036859	-0.0024186
0.062	0.044263	-135.87	-7.7713	0.0027042	0.0034351	-0.0026615
0.064	0.044068	-137.83	-7.7652	0.0029855	0.0031842	-0.0029044
0.066	0.043923	-139.74	-7.768	0.0032667	0.0029334	-0.0031473
0.068	0.043495	-141.58	-7.7709	0.003548	0.0026825	-0.0033901
0.07	0.042499	-143.37	-7.7973	0.0034763	0.0023414	-0.0031616
0.072	0.040771	-145.09	-7.8237	0.0034046	0.0020003	-0.0029331
0.074	0.038297	-146.77	-7.8622	0.0033329	0.0016592	-0.0027046
0.076	0.035214	-148.39	-7.9127	0.0032612	0.0013181	-0.002476
0.078	0.031763	-149.97	-7.9633	0.0031895	0.00097697	-0.0022475
0.08	0.028225	-151.5	-8.0327	0.0028448	0.00054262	-0.0016213
0.082	0.024842	-152.99	-8.1022	0.0025002	0.00010827	-0.0009951
