t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.06688	12.551	-0.31129	0.00019449	-0.0031243	0.00072979
0.002	0.065672	12.914	-0.2857	0.0001172	-0.0029913	0.00057391
0.004	0.064518	13.277	-0.26011	3.9917e-05	-0.0028583	0.00041804
0.006	0.063428	13.646	-0.23452	-3.737e-05	-0.0027254	0.00026216
0.008	0.062401	14.021	-0.2088	-0.00011466	-0.0025924	0.00010628
0.01	0.06143	14.397	-0.18308	-0.00019194	-0.0024595	-4.9592e-05
0.012	0.060493	14.775	-0.1586	-0.00026923	-0.0023265	-0.00020547
0.014	0.059564	15.151	-0.13536	-0.00034652	-0.0021935	-0.00036135
0.016	0.058607	15.524	-0.11211	-0.0004238	-0.0020606	-0.00051722
0.018	0.057583	15.89	-0.093673	-0.00053901	-0.0018047	-0.00042349
0.02	0.056455	16.251	-0.075232	-0.00065421	-0.0015489	-0.00032977
0.022	0.055191	16.603	-0.059915	-0.00076941	-0.001293	-0.00023604
0.024	0.053773	16.945	-0.047721	-0.00088461	-0.0010371	-0.00014231
0.026	0.052198	17.277	-0.035528	-0.00099982	-0.00078128	-4.8586e-05
0.028	0.050482	17.597	-0.029881	-0.0011077	-0.00043987	0.00010852
0.03	0.048662	17.906	-0.024233	-0.0012156	-9.8464e-05	0.00026563
0.032	0.046788	18.202	-0.021504	-0.0013235	0.00024295	0.00042274
0.034	0.044919	18.485	-0.021693	-0.0014315	0.00058435	0.00057985
0.036	0.043116	18.757	-0.021882	-0.0015394	0.00092576	0.00073696
0.038	0.04143	19.016	-0.026608	-0.0015232	0.001241	0.0007057
0.04	0.039893	19.264	-0.031334	-0.001507	0.0015562	0.00067444
0.042	0.038519	19.502	-0.037625	-0.0014909	0.0018714	0.00064318
0.044	0.037295	19.729	-0.045481	-0.0014747	0.0021866	0.00061192
0.046	0.036191	19.948	-0.053338	-0.0014585	0.0025019	0.00058066
0.048	0.035159	20.158	-0.063133	-0.001268	0.0026891	0.00032008
0.05	0.034153	20.363	-0.072928	-0.0010775	0.0028763	5.9501e-05
0.052	0.033131	20.561	-0.083227	-0.00088693	0.0030635	-0.00020108
0.054	0.032066	20.756	-0.094029	-0.00069641	0.0032507	-0.00046166
0.056	0.030956	20.948	-0.10483	-0.00050589	0.0034379	-0.00072224
0.058	0.029819	21.139	-0.11576	-0.00025554	0.0034431	-0.0010052
0.06	0.028698	21.329	-0.12668	-5.1955e-06	0.0034484	-0.0012881
0.062	0.027646	21.52	-0.13711	0.00024515	0.0034537	-0.0015711
0.064	0.026721	21.713	-0.14703	0.00049549	0.003459	-0.001854
0.066	0.025973	21.909	-0.15695	0.00074584	0.0034643	-0.002137
0.068	0.025436	22.108	-0.16433	0.00091262	0.0032439	-0.0022007
0.07	0.02512	22.311	-0.1717	0.0010794	0.0030236	-0.0022643
0.072	0.025007	22.519	-0.17691	0.0012462	0.0028032	-0.002328
0.074	0.025059	22.731	-0.17993	0.001413	0.0025828	-0.0023917
0.076	0.025217	22.948	-0.18295	0.0015798	0.0023625	-0.0024554
0.078	0.025414	23.17	-0.17998	0.0016626	0.0019311	-0.0022711
0.08	0.025585	23.397	-0.17701	0.0017454	0.0014998	-0.0020868
0.082	0.025674	23.626	-0.1706	0.0018282	0.0010685	-0.0019026
0.084	0.025646	23.86	-0.16077	0.001911	0.00063714	-0.0017183
0.086	0.025489	24.095	-0.15094	0.0019938	0.00020581	-0.001534
0.088	0.025214	24.332	-0.1347	0.0020615	-0.00025336	-0.0013024
0.09	0.02485	24.568	-0.11846	0.0021291	-0.00071252	-0.0010707
0.092	0.024444	24.804	-0.10001	0.0021968	-0.0011717	-0.00083906
0.094	0.024047	25.036	-0.079341	0.0022645	-0.0016309	-0.00060741
0.096	0.023707	25.266	-0.058672	0.0023322	-0.00209	-0.00037576
0.098	0.023464	25.489	-0.036776	0.0023376	-0.0023001	-0.00028444
0.1	0.023341	25.707	-0.014881	0.002343	-0.0025101	-0.00019311
0.102	0.023347	25.915	0.0057618	0.0023484	-0.0027202	-0.00010179
0.104	0.02347	26.115	0.025152	0.0023538	-0.0029303	-1.0465e-05
0.106	0.023684	26.303	0.044541	0.0023592	-0.0031403	8.0859e-05
0.108	0.023956	26.48	0.058099	0.002181	-0.0029973	5.3806e-05
0.11	0.024249	26.644	0.071657	0.0020028	-0.0028543	2.6753e-05
0.112	0.024532	26.793	0.081255	0.0018246	-0.0027113	-3.003e-07
0.114	0.024779	26.928	0.086893	0.0016464	-0.0025682	-2.7354e-05
0.116	0.024982	27.048	0.092531	0.0014682	-0.0024252	-5.4407e-05
0.118	0.025142	27.153	0.089861	0.0011241	-0.0021078	-5.3467e-05
0.12	0.025274	27.242	0.087191	0.00078006	-0.0017905	-5.2528e-05
0.122	0.025398	27.316	0.08099	0.000436	-0.0014731	-5.1589e-05
0.124	0.025536	27.375	0.071258	9.1944e-05	-0.0011557	-5.0649e-05
0.126	0.025708	27.421	0.061526	-0.00025211	-0.00083835	-4.971e-05
0.128	0.025921	27.453	0.047079	-0.00056327	-0.00060616	4.382e-05
0.13	0.026172	27.474	0.032633	-0.00087443	-0.00037397	0.00013735
0.132	0.02645	27.484	0.017162	-0.0011856	-0.00014178	0.00023088
0.134	0.02673	27.487	0.00066672	-0.0014967	9.0406e-05	0.00032441
0.136	0.026988	27.482	-0.015829	-0.0018079	0.0003226	0.00041794
0.138	0.027199	27.473	-0.032135	-0.0018898	0.00036098	0.00053054
0.14	0.027351	27.461	-0.048442	-0.0019716	0.00039936	0.00064314
0.142	0.027443	27.451	-0.063978	-0.0020535	0.00043774	0.00075574
0.144	0.027489	27.442	-0.078743	-0.0021353	0.00047613	0.00086834
0.146	0.027518	27.44	-0.093508	-0.0022172	0.00051451	0.00098094
0.148	0.027568	27.444	-0.10632	-0.002049	0.00042574	0.0010018
0.15	0.027681	27.461	-0.11913	-0.0018809	0.00033698	0.0010227
0.152	0.027891	27.489	-0.13107	-0.0017128	0.00024821	0.0010435
0.154	0.028226	27.535	-0.14216	-0.0015446	0.00015945	0.0010644
0.156	0.028695	27.598	-0.15325	-0.0013765	7.0682e-05	0.0010852
0.158	0.029291	27.683	-0.16306	-0.0011212	-2.055e-05	0.0009769
0.16	0.029994	27.789	-0.17286	-0.00086586	-0.00011178	0.00086855
0.162	0.030772	27.921	-0.18215	-0.00061053	-0.00020301	0.0007602
0.164	0.031591	28.078	-0.19093	-0.00035521	-0.00029425	0.00065185
0.166	0.032419	28.264	-0.1997	-9.9887e-05	-0.00038548	0.0005435
0.168	0.033233	28.478	-0.20733	4.7282e-05	-0.00042568	0.00038725
0.17	0.03402	28.721	-0.21496	0.00019445	-0.00046588	0.000231
0.172	0.034778	28.994	-0.22182	0.00034162	-0.00050608	7.4748e-05
0.174	0.035517	29.296	-0.22791	0.00048879	-0.00054628	-8.1503e-05
0.176	0.03625	29.628	-0.234	0.00063596	-0.00058649	-0.00023775
0.178	0.036992	29.989	-0.2381	0.00063098	-0.00062662	-0.00029062
0.18	0.037756	30.377	-0.24221	0.00062601	-0.00066676	-0.00034348
0.182	0.038554	30.79	-0.2452	0.00062103	-0.00070689	-0.00039635
0.184	0.039392	31.227	-0.24708	0.00061606	-0.00074703	-0.00044921
0.186	0.040275	31.686	-0.24897	0.00061108	-0.00078716	-0.00050208
0.188	0.041207	32.164	-0.24873	0.00058165	-0.00085608	-0.00037976
0.19	0.042192	32.657	-0.2485	0.00055222	-0.00092501	-0.00025744
0.192	0.043232	33.164	-0.2474	0.00052279	-0.00099393	-0.00013513
0.194	0.044326	33.678	-0.24544	0.00049336	-0.0010629	-1.2814e-05
0.196	0.045468	34.2	-0.24347	0.00046393	-0.0011318	0.0001095
0.198	0.046641	34.721	-0.24025	0.00053428	-0.0011247	0.00028227
0.2	0.047816	35.242	-0.23703	0.00060463	-0.0011176	0.00045504
0.202	0.048955	35.753	-0.23334	0.00067498	-0.0011106	0.00062781
0.204	0.050016	36.256	-0.2292	0.00074533	-0.0011035	0.00080058
0.206	0.050957	36.741	-0.22506	0.00081569	-0.0010964	0.00097334
0.208	0.05175	37.209	-0.2201	0.00096574	-0.00091085	0.00098212
0.21	0.052391	37.65	-0.21513	0.0011158	-0.00072527	0.0009909
0.212	0.052902	38.066	-0.20969	0.0012659	-0.00053969	0.00099967
0.214	0.053337	38.449	-0.20377	0.0014159	-0.00035411	0.0010084
0.216	0.053769	38.798	-0.19785	0.001566	-0.00016853	0.0010172
0.218	0.054285	39.106	-0.1908	0.0016834	8.8452e-05	0.00081356
0.22	0.054961	39.374	-0.18375	0.0018008	0.00034543	0.0006099
