t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.080637	-82.035	-0.089233	-0.00047465	-0.00034012	-0.00029038
0.002	-0.077933	-75.53	-0.17382	-0.0007572	3.353e-05	-0.00060601
0.004	-0.073832	-69.024	-0.2584	-0.0010398	0.00040718	-0.00092163
0.006	-0.067833	-62.536	-0.34298	-0.0013223	0.00078083	-0.0012373
0.008	-0.059811	-56.066	-0.42348	-0.0016049	0.0011545	-0.0015529
0.01	-0.050039	-49.628	-0.4999	-0.0018874	0.0015281	-0.0018685
0.012	-0.039122	-43.223	-0.57631	-0.00217	0.0019018	-0.0021841
0.014	-0.027863	-36.863	-0.63418	-0.0019436	0.0019075	-0.0024477
0.016	-0.017104	-30.549	-0.69205	-0.0017173	0.0019132	-0.0027113
0.018	-0.0075573	-24.292	-0.73867	-0.0014909	0.0019189	-0.002975
0.02	0.00031212	-18.092	-0.77403	-0.0012645	0.0019246	-0.0032386
0.022	0.0063486	-11.958	-0.8094	-0.0010381	0.0019303	-0.0035022
0.024	0.010693	-5.8917	-0.8251	-0.00032321	0.001858	-0.0037586
0.026	0.013711	0.10028	-0.8408	0.00039172	0.0017858	-0.0040151
0.028	0.015873	6.0176	-0.85022	0.0011067	0.0017135	-0.0042715
0.03	0.017628	11.854	-0.85337	0.0018216	0.0016413	-0.0045279
0.032	0.019312	17.608	-0.85652	0.0025365	0.0015691	-0.0047844
0.034	0.021104	23.277	-0.85412	0.0034456	0.001735	-0.0051352
0.036	0.02302	28.858	-0.85172	0.0043547	0.001901	-0.005486
0.038	0.024957	34.35	-0.84785	0.0052638	0.002067	-0.0058369
0.04	0.026799	39.751	-0.84249	0.0061728	0.002233	-0.0061877
0.042	0.02849	45.058	-0.83713	0.0070819	0.002399	-0.0065385
0.044	0.030092	50.272	-0.82466	0.0078103	0.0026847	-0.0068669
0.046	0.031807	55.39	-0.8122	0.0085386	0.0029705	-0.0071953
0.048	0.033939	60.413	-0.79118	0.009267	0.0032563	-0.0075236
