t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.039235	101.72	-0.91669	0.0018512	0.00137	-5.5407e-05
0.004	0.039429	101.35	-0.93898	0.0013771	0.0014854	-0.00032192
0.006	0.039545	100.99	-0.96128	0.00090296	0.0016008	-0.00058843
0.008	0.039562	100.67	-0.98358	0.00042884	0.0017162	-0.00085495
0.01	0.039476	100.38	-1.0059	-4.5281e-05	0.0018316	-0.0011215
0.012	0.039308	100.12	-1.0222	-0.0005194	0.001947	-0.001388
0.014	0.039109	99.909	-1.0386	-0.00099353	0.0020625	-0.0016545
0.016	0.038942	99.729	-1.0522	-0.0014676	0.0021779	-0.001921
0.018	0.038878	99.586	-1.0631	-0.0019418	0.0022933	-0.0021875
0.02	0.038973	99.478	-1.074	-0.0024159	0.0024087	-0.002454
0.022	0.039254	99.404	-1.0811	-0.002627	0.0022602	-0.0024707
0.024	0.039709	99.362	-1.0881	-0.0028381	0.0021116	-0.0024874
0.026	0.040285	99.352	-1.0943	-0.0030492	0.0019631	-0.0025041
0.028	0.040896	99.37	-1.0997	-0.0032603	0.0018146	-0.0025208
0.03	0.041435	99.415	-1.105	-0.0034714	0.0016661	-0.0025375
0.032	0.041804	99.483	-1.1109	-0.0031164	0.0013331	-0.0022579
0.034	0.041932	99.575	-1.1168	-0.0027614	0.001	-0.0019782
0.036	0.041794	99.685	-1.1238	-0.0024063	0.00066695	-0.0016985
0.038	0.041421	99.813	-1.1319	-0.0020513	0.0003339	-0.0014189
0.04	0.040893	99.954	-1.1399	-0.0016963	8.3849e-07	-0.0011392
0.042	0.040328	100.11	-1.1512	-0.0010579	-0.00031747	-0.00076784
0.044	0.039851	100.27	-1.1625	-0.00041951	-0.00063577	-0.00039647
0.046	0.039569	100.44	-1.1754	0.00021887	-0.00095408	-2.5088e-05
0.048	0.039546	100.61	-1.1899	0.00085726	-0.0012724	0.00034629
0.05	0.039783	100.79	-1.2045	0.0014956	-0.0015907	0.00071767
0.052	0.040221	100.97	-1.2222	0.001882	-0.0017578	0.00096939
0.054	0.04075	101.14	-1.2398	0.0022684	-0.0019249	0.0012211
0.056	0.041234	101.32	-1.2588	0.0026547	-0.002092	0.0014728
0.058	0.041547	101.49	-1.2792	0.0030411	-0.0022591	0.0017246
0.06	0.041596	101.65	-1.2996	0.0034275	-0.0024262	0.0019763
0.062	0.041353	101.8	-1.3228	0.0033354	-0.0024518	0.0020792
0.064	0.040855	101.95	-1.3459	0.0032433	-0.0024773	0.002182
0.066	0.040201	102.09	-1.3707	0.0031511	-0.0025028	0.0022849
0.068	0.039525	102.22	-1.397	0.003059	-0.0025283	0.0023878
0.07	0.038963	102.33	-1.4234	0.0029669	-0.0025538	0.0024907
0.072	0.038615	102.44	-1.4536	0.0026015	-0.0025321	0.0025404
0.074	0.038516	102.54	-1.4839	0.0022361	-0.0025104	0.0025902
0.076	0.038621	102.62	-1.5163	0.0018707	-0.0024887	0.00264
0.078	0.038813	102.7	-1.5511	0.0015052	-0.002467	0.0026898
0.08	0.038923	102.76	-1.5858	0.0011398	-0.0024453	0.0027395
0.082	0.038769	102.82	-1.6253	0.00082745	-0.0024577	0.0028174
0.084	0.038204	102.86	-1.6648	0.0005151	-0.0024701	0.0028953
0.086	0.037154	102.89	-1.7063	0.00020274	-0.0024825	0.0029732
0.088	0.035642	102.91	-1.75	-0.00010962	-0.0024949	0.0030511
0.09	0.0338	102.92	-1.7937	-0.00042198	-0.0025073	0.003129
0.092	0.031838	102.91	-1.8404	-0.00051919	-0.0025708	0.0032496
0.094	0.030015	102.9	-1.8871	-0.0006164	-0.0026343	0.0033702
0.096	0.028579	102.87	-1.9346	-0.00071362	-0.0026978	0.0034908
0.098	0.027714	102.83	-1.9829	-0.00081083	-0.0027613	0.0036115
0.1	0.027499	102.77	-2.0312	-0.00090804	-0.0028248	0.0037321
0.102	0.027885	102.7	-2.0794	-0.00083129	-0.0028948	0.0038406
0.104	0.0287	102.61	-2.1277	-0.00075455	-0.0029648	0.0039491
0.106	0.02968	102.51	-2.1756	-0.0006778	-0.0030348	0.0040576
0.108	0.030523	102.38	-2.2229	-0.00060106	-0.0031049	0.0041661
0.11	0.030952	102.24	-2.2703	-0.00052431	-0.0031749	0.0042746
0.112	0.030774	102.08	-2.3167	-0.00042338	-0.0031833	0.0042546
0.114	0.029921	101.89	-2.363	-0.00032244	-0.0031918	0.0042346
0.116	0.028469	101.67	-2.4093	-0.0002215	-0.0032003	0.0042147
0.118	0.026626	101.43	-2.4554	-0.00012056	-0.0032088	0.0041947
0.12	0.024691	101.16	-2.5016	-1.9623e-05	-0.0032172	0.0041747
0.122	0.022997	100.85	-2.5491	-4.3164e-05	-0.003111	0.0039188
0.124	0.021843	100.51	-2.5967	-6.6705e-05	-0.0030048	0.0036629
0.126	0.02144	100.14	-2.646	-9.0246e-05	-0.0028985	0.003407
0.128	0.021865	99.724	-2.697	-0.00011379	-0.0027923	0.0031511
0.13	0.023056	99.272	-2.748	-0.00013733	-0.0026861	0.0028953
0.132	0.024821	98.776	-2.8044	-0.00032932	-0.0024448	0.0024171
0.134	0.026882	98.238	-2.8607	-0.00052132	-0.0022036	0.001939
0.136	0.02893	97.653	-2.9205	-0.00071331	-0.0019623	0.0014609
0.138	0.030684	97.023	-2.9837	-0.00090531	-0.001721	0.00098272
0.14	0.03194	96.344	-3.0469	-0.0010973	-0.0014798	0.00050458
0.142	0.032608	95.617	-3.1177	-0.0013278	-0.0011506	-1.3382e-05
0.144	0.032717	94.84	-3.1885	-0.0015583	-0.00082136	-0.00053135
0.146	0.032403	94.013	-3.263	-0.0017888	-0.00049216	-0.0010493
0.148	0.031876	93.136	-3.3411	-0.0020193	-0.00016295	-0.0015673
0.15	0.031378	92.209	-3.4193	-0.0022499	0.00016626	-0.0020852
0.152	0.031134	91.233	-3.5037	-0.0022688	0.00043055	-0.0023657
0.154	0.031325	90.208	-3.5882	-0.0022878	0.00069484	-0.0026462
0.156	0.032054	89.136	-3.675	-0.0023068	0.00095913	-0.0029267
0.158	0.03335	88.017	-3.764	-0.0023258	0.0012234	-0.0032072
0.16	0.035166	86.853	-3.8531	-0.0023448	0.0014877	-0.0034877
0.162	0.037407	85.646	-3.9448	-0.0020196	0.0015113	-0.0033317
0.164	0.039946	84.399	-4.0365	-0.0016944	0.0015348	-0.0031758
0.166	0.042649	83.113	-4.1285	-0.0013692	0.0015584	-0.0030198
0.168	0.045386	81.791	-4.2207	-0.001044	0.001582	-0.0028638
0.17	0.04805	80.435	-4.3129	-0.00071874	0.0016055	-0.0027078
0.172	0.05055	79.05	-4.404	-0.00026841	0.0013867	-0.002182
0.174	0.052815	77.635	-4.4951	0.00018191	0.0011679	-0.0016562
0.176	0.054793	76.197	-4.585	0.00063224	0.00094909	-0.0011303
0.178	0.056445	74.736	-4.6738	0.0010826	0.00073027	-0.00060451
0.18	0.057755	73.258	-4.7625	0.0015329	0.00051145	-7.8674e-05
0.182	0.058726	71.762	-4.8484	0.0016738	0.00027337	0.00045382
0.184	0.059386	70.255	-4.9343	0.0018148	3.5288e-05	0.00098631
0.186	0.059791	68.737	-5.0188	0.0019557	-0.00020279	0.0015188
0.188	0.060016	67.212	-5.1018	0.0020966	-0.00044088	0.0020513
0.19	0.060146	65.682	-5.1849	0.0022376	-0.00067896	0.0025838
0.192	0.060262	64.15	-5.2653	0.0019092	-0.00072053	0.002726
0.194	0.06042	62.616	-5.3457	0.0015808	-0.0007621	0.0028681
0.196	0.060643	61.085	-5.4249	0.0012525	-0.00080367	0.0030103
0.198	0.060909	59.556	-5.5028	0.00092411	-0.00084524	0.0031525
0.2	0.061158	58.032	-5.5808	0.00059575	-0.00088681	0.0032946
0.202	0.061302	56.514	-5.6562	0.00015639	-0.00076634	0.0029964
0.204	0.061251	55.002	-5.7316	-0.00028297	-0.00064586	0.0026982
0.206	0.060933	53.496	-5.8055	-0.00072233	-0.00052538	0.0024
0.208	0.060319	51.998	-5.8779	-0.0011617	-0.00040491	0.0021018
0.21	0.059432	50.508	-5.9502	-0.0016011	-0.00028443	0.0018036
0.212	0.058346	49.024	-6.0188	-0.0016737	-0.00021029	0.0014061
0.214	0.057169	47.547	-6.0873	-0.0017464	-0.00013615	0.0010086
0.216	0.056014	46.075	-6.1536	-0.001819	-6.2016e-05	0.00061118
0.218	0.054967	44.61	-6.2177	-0.0018917	1.2123e-05	0.00021371
0.22	0.054058	43.147	-6.2817	-0.0019643	8.6261e-05	-0.00018375
0.222	0.053243	41.688	-6.3411	-0.0016372	1.926e-05	-0.00035976
0.224	0.052405	40.23	-6.4005	-0.0013101	-4.7741e-05	-0.00053577
0.226	0.051372	38.772	-6.4579	-0.00098293	-0.00011474	-0.00071178
0.228	0.049961	37.313	-6.5133	-0.0006558	-0.00018174	-0.00088778
0.23	0.048013	35.852	-6.5686	-0.00032867	-0.00024874	-0.0010638
0.232	0.045449	34.386	-6.6213	-4.7071e-06	-0.00035406	-0.001042
0.234	0.04229	32.915	-6.6741	0.00031926	-0.00045938	-0.0010202
0.236	0.038672	31.436	-6.7264	0.00064322	-0.0005647	-0.00099843
0.238	0.034825	29.951	-6.7784	0.00096719	-0.00067002	-0.00097664
0.24	0.031032	28.456	-6.8304	0.0012911	-0.00077534	-0.00095486
0.242	0.027566	26.951	-6.8835	0.0013029	-0.00082032	-0.00091475
0.244	0.024626	25.435	-6.9367	0.0013147	-0.0008653	-0.00087464
0.246	0.022288	23.909	-6.991	0.0013265	-0.00091028	-0.00083453
0.248	0.020462	22.37	-7.0466	0.0013383	-0.00095527	-0.00079442
0.25	0.018901	20.82	-7.1022	0.0013501	-0.0010003	-0.00075431
0.252	0.017222	19.259	-7.1604	0.0011605	-0.0010038	-0.00073758
0.254	0.014967	17.686	-7.2185	0.0009708	-0.0010074	-0.00072084
0.256	0.011674	16.103	-7.2776	0.00078114	-0.001011	-0.00070411
0.258	0.0069491	14.51	-7.3377	0.00059148	-0.0010146	-0.00068737
0.26	0.00052276	12.908	-7.3977	0.00040182	-0.0010182	-0.00067063
0.262	-0.0077147	11.298	-7.458	0.00031837	-0.0009836	-0.00066531
