t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.094896	-12.06	1.1486	-0.018012	0.020801	0.013424
0.002	0.093492	-11.891	1.2352	-0.018101	0.021065	0.013943
0.004	0.09103	-11.722	1.3218	-0.01819	0.021329	0.014463
0.006	0.088524	-11.553	1.4083	-0.018279	0.021593	0.014982
0.008	0.086877	-11.36	1.4949	-0.018368	0.021857	0.015501
0.01	0.086676	-11.143	1.5559	-0.018456	0.022121	0.016021
0.012	0.088073	-10.907	1.5915	-0.018545	0.022385	0.01654
0.014	0.09078	-10.653	1.627	-0.018634	0.022649	0.017059
0.016	0.094171	-10.385	1.6094	-0.017958	0.022478	0.017802
0.018	0.097465	-10.103	1.5919	-0.017283	0.022308	0.018545
0.02	0.099918	-9.8157	1.5496	-0.016607	0.022138	0.019288
0.022	0.101	-9.5213	1.4828	-0.015932	0.021967	0.020031
0.024	0.1005	-9.2274	1.416	-0.015256	0.021797	0.020774
0.026	0.098524	-8.9339	1.308	-0.013915	0.021073	0.02132
0.028	0.095439	-8.6481	1.1999	-0.012575	0.020349	0.021865
0.03	0.091717	-8.37	1.0754	-0.011234	0.019625	0.02241
0.032	0.087808	-8.1069	0.93438	-0.0098927	0.0189	0.022955
0.034	0.084012	-7.859	0.7934	-0.0085518	0.018176	0.023501
0.036	0.080418	-7.6333	0.62497	-0.0071055	0.016952	0.02339
0.038	0.076928	-7.4299	0.45653	-0.0056593	0.015727	0.023279
0.04	0.073342	-7.2557	0.27471	-0.004213	0.014503	0.023168
0.042	0.069466	-7.1105	0.079506	-0.0027667	0.013278	0.023057
0.044	0.065232	-7.0006	-0.1157	-0.0013204	0.012054	0.022946
0.046	0.060772	-6.926	-0.34112	-9.2927e-05	0.010632	0.022302
0.048	0.056412	-6.892	-0.56654	0.0011346	0.0092096	0.021659
0.05	0.052601	-6.8988	-0.80951	0.0023621	0.0077874	0.021016
0.052	0.049782	-6.9505	-1.07	0.0035895	0.0063652	0.020372
0.054	0.048242	-7.0472	-1.3306	0.004817	0.004943	0.019729
0.056	0.047977	-7.192	-1.629	0.0059853	0.0037954	0.019121
0.058	0.048628	-7.3851	-1.9274	0.0071535	0.0026478	0.018513
0.06	0.049514	-7.6283	-2.2438	0.0083217	0.0015002	0.017905
0.062	0.049738	-7.9216	-2.578	0.00949	0.00035268	0.017297
0.064	0.048371	-8.2656	-2.9123	0.010658	-0.00079489	0.01669
0.066	0.044657	-8.6603	-3.2746	0.011947	-0.0013489	0.016397
0.068	0.038187	-9.105	-3.6369	0.013235	-0.001903	0.016105
0.07	0.028996	-9.5998	-4.0072	0.014524	-0.0024571	0.015813
0.072	0.017554	-10.143	-4.3854	0.015812	-0.0030111	0.015521
0.074	0.0046423	-10.733	-4.7636	0.017101	-0.0035652	0.015228
0.076	-0.0088364	-11.369	-5.1441	0.018323	-0.0036506	0.014901
0.078	-0.022095	-12.049	-5.5247	0.019545	-0.003736	0.014574
0.08	-0.03466	-12.771	-5.9006	0.020767	-0.0038215	0.014247
0.082	-0.046476	-13.533	-6.2718	0.021989	-0.0039069	0.01392
0.084	-0.057905	-14.33	-6.6429	0.023211	-0.0039923	0.013593
0.086	-0.06958	-15.163	-6.9966	0.024046	-0.0040386	0.012746
0.088	-0.082171	-16.026	-7.3503	0.024881	-0.004085	0.011899
0.09	-0.096105	-16.919	-7.6929	0.025715	-0.0041313	0.011052
0.092	-0.11132	-17.836	-8.0246	0.02655	-0.0041776	0.010205
0.094	-0.12711	-18.777	-8.3563	0.027385	-0.004224	0.0093579
0.096	-0.14216	-19.735	-8.6635	0.027785	-0.0044568	0.0080214
0.098	-0.15467	-20.711	-8.9707	0.028184	-0.0046897	0.0066849
0.1	-0.16269	-21.699	-9.2642	0.028584	-0.0049225	0.0053484
0.102	-0.16451	-22.697	-9.5438	0.028983	-0.0051554	0.0040119
0.104	-0.15903	-23.701	-9.8235	0.029383	-0.0053882	0.0026754
0.106	-0.14602	-24.711	-10.07	0.029516	-0.0055356	0.0013209
0.108	-0.1263	-25.72	-10.317	0.029649	-0.0056831	-3.3598e-05
0.11	-0.10159	-26.73	-10.544	0.029782	-0.0058305	-0.0013881
0.112	-0.074316	-27.734	-10.751	0.029915	-0.0059779	-0.0027426
0.114	-0.047146	-28.733	-10.958	0.030048	-0.0061253	-0.0040971
0.116	-0.022566	-29.724	-11.118	0.029921	-0.0057381	-0.0052011
0.118	-0.0024514	-30.705	-11.277	0.029793	-0.0053508	-0.0063051
0.12	0.012212	-31.674	-11.41	0.029666	-0.0049635	-0.0074091
0.122	0.021429	-32.63	-11.517	0.029539	-0.0045763	-0.0085131
0.124	0.026082	-33.571	-11.624	0.029411	-0.004189	-0.009617
0.126	0.027649	-34.498	-11.679	0.028786	-0.003224	-0.010671
0.128	0.027825	-35.407	-11.733	0.02816	-0.002259	-0.011725
0.13	0.028122	-36.3	-11.764	0.027535	-0.0012941	-0.012779
0.132	0.029534	-37.175	-11.772	0.026909	-0.00032907	-0.013833
0.134	0.032378	-38.032	-11.78	0.026283	0.00063592	-0.014887
0.136	0.036303	-38.872	-11.752	0.025063	0.0016576	-0.016096
0.138	0.04045	-39.693	-11.723	0.023843	0.0026793	-0.017305
