t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.032253	191.48	3.7084	0.0028247	-0.0036472	-0.00038126
0.002	0.031885	191.25	3.6929	0.0031389	-0.0035556	-0.00047935
0.004	0.031693	191.01	3.6774	0.0034531	-0.0034639	-0.00057744
0.006	0.031692	190.77	3.6619	0.0037674	-0.0033723	-0.00067553
0.008	0.031907	190.52	3.6464	0.0040816	-0.0032806	-0.00077363
0.01	0.032349	190.27	3.634	0.0043959	-0.0031889	-0.00087172
0.012	0.032986	190	3.6216	0.0047101	-0.0030973	-0.00096981
0.014	0.033733	189.73	3.61	0.0050244	-0.0030056	-0.0010679
0.016	0.034446	189.45	3.5991	0.0053386	-0.002914	-0.001166
0.018	0.03494	189.17	3.5882	0.0056529	-0.0028223	-0.0012641
0.02	0.035018	188.88	3.5771	0.005639	-0.0024392	-0.00099851
0.022	0.034519	188.59	3.5661	0.0056252	-0.002056	-0.00073293
0.024	0.033355	188.3	3.5545	0.0056114	-0.0016729	-0.00046735
0.026	0.03155	188	3.5425	0.0055975	-0.0012898	-0.00020177
0.028	0.029254	187.71	3.5304	0.0055837	-0.00090664	6.381e-05
0.03	0.026726	187.42	3.5176	0.0051677	-0.00056501	0.00041125
0.032	0.024302	187.12	3.5048	0.0047516	-0.00022337	0.00075868
0.034	0.022332	186.83	3.4924	0.0043356	0.00011827	0.0011061
0.036	0.021117	186.54	3.4806	0.0039196	0.0004599	0.0014536
0.038	0.020843	186.25	3.4687	0.0035035	0.00080154	0.001801
0.04	0.021542	185.96	3.4602	0.0029726	0.00085428	0.0019941
0.042	0.023071	185.68	3.4518	0.0024417	0.00090701	0.0021871
0.044	0.02514	185.39	3.4463	0.0019108	0.00095975	0.0023802
0.046	0.027356	185.11	3.4439	0.0013799	0.0010125	0.0025733
0.048	0.029302	184.84	3.4414	0.00084902	0.0010652	0.0027664
0.05	0.030615	184.56	3.4468	0.0005672	0.0009302	0.0028073
0.052	0.031061	184.29	3.4522	0.00028537	0.00079517	0.0028483
