t	ekg	optical	pressure	accel_x	accel_y	accel_z
3.5527e-15	-0.0006743	-85.515	-1.0216	-0.0022188	0.0021816	-0.00038898
0.002	0.0035336	-86.187	-1.0342	-0.0023456	0.0021903	-4.8765e-05
0.004	0.0080778	-86.86	-1.0467	-0.0024725	0.0021991	0.00029145
0.006	0.01247	-87.536	-1.0599	-0.0025993	0.0022078	0.00063167
0.008	0.016296	-88.214	-1.0736	-0.0027262	0.0022165	0.00097189
0.01	0.019298	-88.895	-1.0874	-0.002853	0.0022253	0.0013121
0.012	0.02142	-89.578	-1.0997	-0.0026889	0.0020979	0.001233
0.014	0.022792	-90.262	-1.112	-0.0025247	0.0019706	0.0011538
0.016	0.023686	-90.946	-1.1224	-0.0023606	0.0018432	0.0010747
0.018	0.024433	-91.632	-1.1311	-0.0021964	0.0017159	0.00099558
0.02	0.025339	-92.317	-1.1397	-0.0020323	0.0015885	0.00091645
0.022	0.026614	-93.003	-1.1436	-0.0015464	0.0014066	0.00039947
0.024	0.028326	-93.688	-1.1475	-0.0010605	0.0012247	-0.0001175
0.026	0.030398	-94.372	-1.1494	-0.00057459	0.0010428	-0.00063448
0.028	0.032637	-95.055	-1.1492	-8.8701e-05	0.00086083	-0.0011514
0.03	0.034786	-95.738	-1.1489	0.00039719	0.00067892	-0.0016684
0.032	0.036596	-96.419	-1.1465	0.00107	0.00050291	-0.0023072
0.034	0.037883	-97.099	-1.144	0.0017428	0.00032691	-0.0029459
0.036	0.038571	-97.778	-1.1417	0.0024155	0.0001509	-0.0035847
0.038	0.038703	-98.456	-1.1394	0.0030883	-2.5105e-05	-0.0042234
0.04	0.038425	-99.132	-1.1372	0.0037611	-0.00020111	-0.0048622
0.042	0.037944	-99.806	-1.1371	0.0043784	-0.00028736	-0.005167
0.044	0.037475	-100.48	-1.137	0.0049958	-0.00037362	-0.0054718
0.046	0.037188	-101.15	-1.1383	0.0056131	-0.00045987	-0.0057766
0.048	0.037171	-101.82	-1.141	0.0062304	-0.00054613	-0.0060814
0.05	0.037413	-102.49	-1.1437	0.0068478	-0.00063238	-0.0063862
0.052	0.037812	-103.15	-1.1484	0.0071545	-0.0004697	-0.0060255
0.054	0.038205	-103.82	-1.1531	0.0074611	-0.00030702	-0.0056648
0.056	0.038413	-104.48	-1.158	0.0077678	-0.00014434	-0.0053042
0.058	0.038281	-105.14	-1.1629	0.0080745	1.834e-05	-0.0049435
0.06	0.037719	-105.8	-1.1678	0.0083812	0.00018102	-0.0045828
0.062	0.036715	-106.46	-1.171	0.0082496	0.00065237	-0.0036492
0.064	0.035337	-107.11	-1.1742	0.008118	0.0011237	-0.0027157
0.066	0.033711	-107.77	-1.1762	0.0079865	0.0015951	-0.0017822
0.068	0.031987	-108.42	-1.1769	0.0078549	0.0020664	-0.00084865
0.07	0.030306	-109.07	-1.1777	0.0077233	0.0025378	8.4876e-05
0.072	0.028763	-109.72	-1.1769	0.0072685	0.0030679	0.00099428
0.074	0.027394	-110.36	-1.176	0.0068138	0.003598	0.0019037
0.076	0.02617	-111.01	-1.1757	0.0063591	0.004128	0.0028131
0.078	0.025012	-111.65	-1.176	0.0059043	0.0046581	0.0037225
0.08	0.023812	-112.3	-1.1762	0.0054496	0.0051882	0.0046319
0.082	0.022466	-112.94	-1.181	0.0049715	0.0053621	0.0048739
0.084	0.020895	-113.58	-1.1859	0.0044935	0.005536	0.005116
0.086	0.019062	-114.22	-1.1945	0.0040155	0.0057099	0.005358
0.088	0.016978	-114.85	-1.207	0.0035375	0.0058839	0.0056
0.09	0.014692	-115.49	-1.2195	0.0030594	0.0060578	0.0058421
0.092	0.012272	-116.13	-1.241	0.0028194	0.0056951	0.0054019
0.094	0.0097885	-116.76	-1.2625	0.0025794	0.0053324	0.0049618
0.096	0.0072937	-117.4	-1.2878	0.0023394	0.0049696	0.0045217
0.098	0.0048084	-118.03	-1.3169	0.0020994	0.0046069	0.0040815
0.1	0.0023213	-118.66	-1.346	0.0018594	0.0042442	0.0036414
0.102	-0.00020512	-119.29	-1.3788	0.001895	0.0035547	0.0031754
0.104	-0.0028205	-119.92	-1.4116	0.0019306	0.0028651	0.0027094
0.106	-0.0055711	-120.55	-1.4436	0.0019663	0.0021756	0.0022434
0.108	-0.0084861	-121.17	-1.4746	0.0020019	0.001486	0.0017775
0.11	-0.01157	-121.78	-1.5057	0.0020375	0.00079645	0.0013115
0.112	-0.014802	-122.4	-1.5296	0.0021707	0.00014307	0.0013882
0.114	-0.018144	-123	-1.5535	0.0023039	-0.00051031	0.0014649
0.116	-0.021553	-123.59	-1.572	0.0024371	-0.0011637	0.0015416
0.118	-0.024993	-124.18	-1.5851	0.0025703	-0.0018171	0.0016183
0.12	-0.028445	-124.75	-1.5983	0.0027035	-0.0024705	0.001695
0.122	-0.031916	-125.31	-1.6002	0.002712	-0.00285	0.0021667
0.124	-0.03543	-125.85	-1.6021	0.0027205	-0.0032295	0.0026385
0.126	-0.039025	-126.37	-1.5998	0.002729	-0.003609	0.0031102
0.128	-0.042738	-126.87	-1.5933	0.0027375	-0.0039885	0.0035819
0.13	-0.046595	-127.35	-1.5868	0.0027459	-0.004368	0.0040536
0.132	-0.050598	-127.79	-1.5772	0.0025573	-0.0044103	0.0043309
0.134	-0.054727	-128.2	-1.5677	0.0023687	-0.0044525	0.0046081
0.136	-0.058939	-128.57	-1.5599	0.0021801	-0.0044948	0.0048854
0.138	-0.063182	-128.9	-1.5537	0.0019914	-0.004537	0.0051627
0.14	-0.067404	-129.19	-1.5475	0.0018028	-0.0045793	0.0054399
0.142	-0.071568	-129.43	-1.5501	0.0015525	-0.0043239	0.0052304
0.144	-0.075657	-129.61	-1.5526	0.0013022	-0.0040686	0.0050209
