t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.013042	-52.644	-4.0289	-0.00049794	-0.00096562	-0.00096282
0.004	-0.012315	-53.779	-4.0269	-0.00013366	-0.0010108	-0.0010153
0.006	-0.011421	-54.904	-4.0249	0.00023061	-0.0010559	-0.0010677
0.008	-0.010395	-56.018	-4.0229	0.00059489	-0.0011011	-0.0011201
0.01	-0.0092954	-57.123	-4.0051	0.00095916	-0.0011462	-0.0011726
0.012	-0.0081852	-58.219	-3.9873	0.0013234	-0.0011914	-0.001225
0.014	-0.0071157	-59.309	-3.9615	0.0016877	-0.0012365	-0.0012775
0.016	-0.006113	-60.392	-3.9275	0.002052	-0.0012816	-0.0013299
0.018	-0.0051715	-61.471	-3.8935	0.0024163	-0.0013268	-0.0013823
0.02	-0.004257	-62.545	-3.8416	0.0028569	-0.0014192	-0.0016028
0.022	-0.0033171	-63.617	-3.7898	0.0032976	-0.0015116	-0.0018233
0.024	-0.0022961	-64.686	-3.7274	0.0037383	-0.001604	-0.0020438
0.026	-0.0011501	-65.755	-3.6546	0.004179	-0.0016964	-0.0022643
0.028	0.0001414	-66.823	-3.5818	0.0046197	-0.0017888	-0.0024848
0.03	0.0015707	-67.89	-3.4841	0.0049526	-0.0017829	-0.0027211
0.032	0.0031041	-68.958	-3.3864	0.0052855	-0.001777	-0.0029575
0.034	0.0046919	-70.026	-3.2743	0.0056184	-0.0017711	-0.0031938
0.036	0.0062813	-71.093	-3.1477	0.0059513	-0.0017652	-0.0034302
0.038	0.0078301	-72.159	-3.0211	0.0062843	-0.0017593	-0.0036665
0.04	0.0093169	-73.224	-2.8625	0.006411	-0.0017114	-0.0037348
0.042	0.010746	-74.285	-2.704	0.0065378	-0.0016635	-0.0038031
0.044	0.012145	-75.342	-2.5288	0.0066645	-0.0016156	-0.0038714
0.046	0.013557	-76.392	-2.3371	0.0067913	-0.0015677	-0.0039398
0.048	0.015028	-77.434	-2.1454	0.006918	-0.0015198	-0.0040081
0.05	0.016594	-78.463	-1.9218	0.0068295	-0.0015666	-0.0038947
0.052	0.018274	-79.48	-1.6983	0.006741	-0.0016133	-0.0037813
0.054	0.020065	-80.478	-1.4606	0.0066525	-0.00166	-0.003668
0.056	0.021941	-81.456	-1.2088	0.006564	-0.0017067	-0.0035546
0.058	0.023865	-82.408	-0.95707	0.0064756	-0.0017535	-0.0034412
0.06	0.025794	-83.334	-0.68299	0.0061506	-0.0018937	-0.003293
0.062	0.027695	-84.224	-0.4089	0.0058257	-0.0020339	-0.0031448
0.064	0.029548	-85.08	-0.12723	0.0055008	-0.0021741	-0.0029966
0.066	0.031354	-85.892	0.16202	0.0051759	-0.0023143	-0.0028484
0.068	0.033128	-86.659	0.45128	0.004851	-0.0024545	-0.0027001
0.07	0.034897	-87.373	0.74811	0.0043168	-0.0025526	-0.0026255
0.072	0.036691	-88.034	1.0449	0.0037827	-0.0026506	-0.0025508
0.074	0.038528	-88.631	1.342	0.0032485	-0.0027486	-0.0024762
0.076	0.040414	-89.166	1.6392	0.0027144	-0.0028466	-0.0024015
0.078	0.042341	-89.628	1.9364	0.0021802	-0.0029446	-0.0023268
0.08	0.044284	-90.019	2.2279	0.0016532	-0.0028951	-0.0022452
0.082	0.046213	-90.328	2.5194	0.0011263	-0.0028456	-0.0021637
0.084	0.048102	-90.558	2.8056	0.00059928	-0.0027961	-0.0020821
0.086	0.049935	-90.699	3.0865	7.2306e-05	-0.0027466	-0.0020005
0.088	0.051714	-90.753	3.3675	-0.00045467	-0.0026971	-0.0019189
0.09	0.053457	-90.713	3.6344	-0.0006626	-0.0024893	-0.0016535
0.092	0.055195	-90.579	3.9013	-0.00087053	-0.0022815	-0.0013881
0.094	0.056965	-90.346	4.1601	-0.0010785	-0.0020736	-0.0011227
0.096	0.058792	-90.016	4.4106	-0.0012864	-0.0018658	-0.00085726
0.098	0.060689	-89.584	4.6612	-0.0014943	-0.001658	-0.00059185
0.1	0.062642	-89.052	4.8937	-0.0012891	-0.0013294	-0.00011107
0.102	0.064612	-88.418	5.1262	-0.0010839	-0.0010009	0.00036972
0.104	0.066543	-87.682	5.349	-0.00087869	-0.0006723	0.0008505
0.106	0.068369	-86.846	5.5622	-0.00067348	-0.00034373	0.0013313
0.108	0.07003	-85.91	5.7753	-0.00046827	-1.5161e-05	0.0018121
0.11	0.071481	-84.877	5.9679	-0.00011198	0.00034627	0.0022987
0.112	0.072707	-83.746	6.1605	0.00024431	0.0007077	0.0027852
0.114	0.073726	-82.523	6.3421	0.0006006	0.0010691	0.0032718
0.116	0.074582	-81.208	6.5128	0.00095688	0.0014306	0.0037584
0.118	0.075339	-79.808	6.6835	0.0013132	0.001792	0.004245
0.12	0.076065	-78.322	6.8312	0.0014472	0.0020318	0.0044618
0.122	0.076817	-76.758	6.9788	0.0015811	0.0022715	0.0046786
0.124	0.077628	-75.116	7.1145	0.0017151	0.0025113	0.0048954
0.126	0.078498	-73.405	7.2383	0.0018491	0.0027511	0.0051122
0.128	0.079394	-71.626	7.362	0.0019831	0.0029909	0.005329
0.13	0.080254	-69.787	7.4615	0.0017655	0.0029865	0.0051747
0.132	0.081002	-67.889	7.5609	0.0015479	0.0029821	0.0050205
0.134	0.081563	-65.942	7.6485	0.0013303	0.0029777	0.0048662
0.136	0.081875	-63.946	7.724	0.0011127	0.0029733	0.004712
0.138	0.081906	-61.91	7.7996	0.00089511	0.0029689	0.0045577
0.14	0.081654	-59.835	7.8524	0.00052398	0.002759	0.0041578
0.142	0.081152	-57.73	7.9052	0.00015286	0.0025491	0.003758
0.144	0.080452	-55.596	7.9475	-0.00021827	0.0023392	0.0033581
0.146	0.079618	-53.441	7.9794	-0.00058939	0.0021293	0.0029583
0.148	0.078708	-51.266	8.0112	-0.00096052	0.0019194	0.0025584
0.15	0.077761	-49.078	8.0245	-0.0011989	0.0016662	0.0021278
0.152	0.076791	-46.877	8.0377	-0.0014373	0.001413	0.0016971
0.154	0.075781	-44.671	8.0429	-0.0016757	0.0011598	0.0012665
0.156	0.074689	-42.459	8.0401	-0.0019141	0.00090662	0.00083588
0.158	0.073459	-40.247	8.0374	-0.0021525	0.00065343	0.00040526
0.16	0.07203	-38.036	8.0213	-0.0021668	0.00046608	0.00010353
0.162	0.070356	-35.83	8.0052	-0.0021812	0.00027872	-0.0001982
0.164	0.068409	-33.628	7.9839	-0.0021955	9.1369e-05	-0.00049992
0.166	0.066192	-31.435	7.9574	-0.0022099	-9.5985e-05	-0.00080165
0.168	0.063732	-29.251	7.9308	-0.0022242	-0.00028334	-0.0011034
0.17	0.061081	-27.076	7.8966	-0.0021539	-0.00042208	-0.0012165
0.172	0.058303	-24.912	7.8624	-0.0020835	-0.00056081	-0.0013296
0.174	0.055462	-22.76	7.8258	-0.0020132	-0.00069955	-0.0014427
0.176	0.052614	-20.62	7.7869	-0.0019428	-0.00083829	-0.0015558
0.178	0.049799	-18.491	7.7479	-0.0018725	-0.00097702	-0.001669
0.18	0.047036	-16.375	7.7069	-0.0018728	-0.0010929	-0.0016153
0.182	0.044325	-14.271	7.666	-0.0018732	-0.0012088	-0.0015617
0.184	0.041656	-12.179	7.6253	-0.0018736	-0.0013247	-0.0015081
0.186	0.039011	-10.098	7.5848	-0.001874	-0.0014406	-0.0014545
0.188	0.036375	-8.028	7.5442	-0.0018743	-0.0015565	-0.0014008
0.19	0.033741	-5.9691	7.506	-0.0019375	-0.0015867	-0.0012433
0.192	0.031112	-3.9207	7.4677	-0.0020007	-0.0016169	-0.0010857
0.194	0.0285	-1.8825	7.4308	-0.0020639	-0.001647	-0.00092814
0.196	0.025926	0.14576	7.3954	-0.0021271	-0.0016772	-0.00077057
0.198	0.023409	2.1643	7.3601	-0.0021902	-0.0017074	-0.000613
0.2	0.020964	4.173	7.3271	-0.0022036	-0.0015782	-0.00040656
0.202	0.018597	6.1719	7.294	-0.0022169	-0.0014489	-0.00020012
0.204	0.016303	8.1609	7.2613	-0.0022302	-0.0013197	6.3221e-06
0.206	0.014069	10.139	7.2289	-0.0022435	-0.0011905	0.00021276
0.208	0.011877	12.107	7.1965	-0.0022568	-0.0010612	0.00041921
0.21	0.009709	14.063	7.1621	-0.0021761	-0.00079755	0.00063492
0.212	0.0075547	16.007	7.1277	-0.0020954	-0.00053387	0.00085064
0.214	0.005415	17.937	7.0908	-0.0020147	-0.00027019	0.0010664
0.216	0.0033025	19.852	7.0515	-0.0019339	-6.5067e-06	0.0012821
0.218	0.0012404	21.752	7.0121	-0.0018532	0.00025717	0.0014978
0.22	-0.00074203	23.634	6.9654	-0.0017558	0.00054678	0.0016728
0.222	-0.0026165	25.497	6.9186	-0.0016584	0.00083638	0.0018479
0.224	-0.0043616	27.34	6.8673	-0.0015611	0.001126	0.0020229
0.226	-0.0059684	29.159	6.8115	-0.0014637	0.0014156	0.002198
0.228	-0.0074422	30.955	6.7556	-0.0013663	0.0017052	0.002373
0.23	-0.0088017	32.723	6.69	-0.0013278	0.0019056	0.0024655
0.232	-0.010075	34.464	6.6244	-0.0012893	0.0021061	0.0025581
0.234	-0.011294	36.174	6.554	-0.0012508	0.0023066	0.0026506
0.236	-0.012483	37.852	6.4787	-0.0012122	0.002507	0.0027431
0.238	-0.01366	39.495	6.4035	-0.0011737	0.0027075	0.0028356
0.24	-0.014827	41.103	6.319	-0.0011348	0.0027403	0.0028374
0.242	-0.015971	42.672	6.2346	-0.0010958	0.002773	0.0028391
0.244	-0.017073	44.202	6.1456	-0.0010568	0.0028058	0.0028409
0.246	-0.018106	45.689	6.0522	-0.0010179	0.0028386	0.0028426
0.248	-0.01905	47.135	5.9587	-0.00097892	0.0028714	0.0028444
0.25	-0.019892	48.536	5.8558	-0.00081285	0.0027182	0.0027363
0.252	-0.020634	49.892	5.753	-0.00064677	0.002565	0.0026282
0.254	-0.021293	51.202	5.6451	-0.00048069	0.0024118	0.0025201
0.256	-0.021896	52.464	5.5321	-0.00031461	0.0022585	0.0024121
0.258	-0.022476	53.679	5.4191	-0.00014854	0.0021053	0.002304
0.26	-0.023064	54.846	5.2953	0.00012399	0.0018394	0.0020552
0.262	-0.023679	55.965	5.1715	0.00039652	0.0015734	0.0018064
0.264	-0.024327	57.035	5.0424	0.00066905	0.0013075	0.0015576
0.266	-0.024995	58.057	4.908	0.00094158	0.0010416	0.0013088
0.268	-0.025657	59.03	4.7735	0.0012141	0.00077562	0.00106
0.27	-0.026278	59.957	4.6302	0.0013799	0.00055773	0.00075255
0.272	-0.026822	60.837	4.4869	0.0015457	0.00033984	0.00044509
0.274	-0.027262	61.671	4.3411	0.0017115	0.00012196	0.00013763
0.276	-0.027586	62.459	4.1928	0.0018773	-9.5933e-05	-0.00016983
0.278	-0.027798	63.204	4.0444	0.0020431	-0.00031382	-0.00047729
0.28	-0.027922	63.906	3.8965	0.0019338	-0.00033033	-0.00061709
0.282	-0.02799	64.567	3.7485	0.0018244	-0.00034685	-0.00075688
0.284	-0.028042	65.187	3.604	0.0017151	-0.00036336	-0.00089668
0.286	-0.028112	65.769	3.4629	0.0016057	-0.00037987	-0.0010365
0.288	-0.02822	66.313	3.3217	0.0014963	-0.00039638	-0.0011763
0.29	-0.028374	66.822	3.1935	0.0012056	-0.00020035	-0.0010084
0.292	-0.02856	67.296	3.0652	0.00091487	-4.3203e-06	-0.00084047
0.294	-0.028757	67.737	2.9457	0.00062414	0.00019171	-0.00067257
0.296	-0.028933	68.146	2.8349	0.00033341	0.00038774	-0.00050467
0.298	-0.029062	68.525	2.7241	4.2673e-05	0.00058377	-0.00033677
0.3	-0.029128	68.875	2.6329	-0.00016715	0.00083219	-3.2237e-05
0.302	-0.02913	69.198	2.5417	-0.00037697	0.0010806	0.00027229
0.304	-0.029085	69.495	2.4601	-0.0005868	0.001329	0.00057682
0.306	-0.029019	69.766	2.3882	-0.00079662	0.0015774	0.00088135
0.308	-0.028966	70.014	2.3163	-0.0010064	0.0018259	0.0011859
0.31	-0.028957	70.238	2.2615	-0.00099986	0.0019251	0.0012868
0.312	-0.029012	70.441	2.2067	-0.00099327	0.0020243	0.0013877
0.314	-0.029133	70.623	2.1589	-0.00098668	0.0021235	0.0014887
0.316	-0.029307	70.784	2.118	-0.0009801	0.0022227	0.0015896
0.318	-0.029504	70.927	2.0772	-0.00097351	0.0023219	0.0016905
0.32	-0.029689	71.051	2.0476	-0.00088717	0.0021935	0.0014714
0.322	-0.029828	71.158	2.0179	-0.00080084	0.0020651	0.0012524
0.324	-0.029895	71.248	1.9932	-0.0007145	0.0019366	0.0010333
0.326	-0.029884	71.321	1.9733	-0.00062816	0.0018082	0.00081418
0.328	-0.029803	71.38	1.9535	-0.00054183	0.0016798	0.00059509
0.33	-0.029676	71.424	1.9436	-0.00059913	0.0014169	0.00030866
0.332	-0.029534	71.453	1.9337	-0.00065643	0.001154	2.2235e-05
0.334	-0.029407	71.471	1.9296	-0.00071373	0.00089112	-0.00026419
0.336	-0.029314	71.475	1.9312	-0.00077103	0.00062824	-0.00055062
0.338	-0.029259	71.469	1.9328	-0.00082833	0.00036536	-0.00083704
0.34	-0.029228	71.452	1.9479	-0.0010327	0.00014501	-0.00088113
0.342	-0.029194	71.426	1.963	-0.001237	-7.5343e-05	-0.00092522
0.344	-0.029125	71.391	1.9855	-0.0014413	-0.00029569	-0.00096931
0.346	-0.028994	71.349	2.0155	-0.0016457	-0.00051604	-0.0010134
0.348	-0.028788	71.301	2.0456	-0.00185	-0.00073639	-0.0010575
0.35	-0.028515	71.249	2.0906	-0.001959	-0.00079076	-0.00086749
0.352	-0.028202	71.192	2.1356	-0.002068	-0.00084513	-0.00067749
0.354	-0.027892	71.134	2.1872	-0.002177	-0.0008995	-0.00048748
0.356	-0.027632	71.075	2.2455	-0.002286	-0.00095387	-0.00029748
0.358	-0.027459	71.017	2.3038	-0.002395	-0.0010082	-0.00010748
0.36	-0.027388	70.961	2.372	-0.0022487	-0.00090817	3.8232e-05
