t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.10851	-240.26	4.4038	0.0042389	0.0001984	-0.0038426
0.002	0.11167	-236.89	4.7906	0.0044334	-0.00047788	-0.0033291
0.004	0.11473	-233.53	5.1774	0.0046279	-0.0011542	-0.0028156
0.006	0.11751	-230.17	5.5641	0.0048224	-0.0018305	-0.0023022
0.008	0.11991	-226.55	5.9575	0.0050169	-0.0025068	-0.0017887
0.01	0.12186	-222.69	6.3575	0.0052115	-0.003183	-0.0012752
0.012	0.12338	-218.57	6.7576	0.005406	-0.0038593	-0.00076169
0.014	0.12454	-214.22	7.1598	0.0051195	-0.0038861	-0.00040059
0.016	0.12549	-209.64	7.5621	0.004833	-0.0039128	-3.9496e-05
0.018	0.12637	-204.84	7.9574	0.0045466	-0.0039395	0.0003216
0.02	0.12731	-199.82	8.3457	0.0042601	-0.0039663	0.0006827
0.022	0.12839	-194.6	8.734	0.0039736	-0.003993	0.0010438
0.024	0.12961	-189.19	9.0898	0.0034921	-0.0035539	0.0011176
0.026	0.13091	-183.59	9.4456	0.0030106	-0.0031149	0.0011914
0.028	0.13218	-177.84	9.7766	0.002529	-0.0026758	0.0012652
0.03	0.13326	-171.91	10.083	0.0020475	-0.0022367	0.001339
0.032	0.13401	-165.86	10.389	0.001566	-0.0017976	0.0014128
0.034	0.13432	-159.66	10.632	0.0011226	-0.0012537	0.0013117
0.036	0.13411	-153.35	10.876	0.0006791	-0.00070972	0.0012107
0.038	0.13341	-146.93	11.085	0.00023564	-0.00016575	0.0011096
0.04	0.13226	-140.43	11.259	-0.00020781	0.00037822	0.0010085
0.042	0.13077	-133.85	11.434	-0.00065126	0.00092218	0.00090744
0.044	0.12906	-127.21	11.539	-0.0008294	0.0013736	0.00067056
0.046	0.12721	-120.51	11.645	-0.0010075	0.001825	0.00043369
0.048	0.1253	-113.79	11.719	-0.0011857	0.0022764	0.00019681
0.05	0.12331	-107.03	11.762	-0.0013638	0.0027278	-4.0069e-05
0.052	0.12123	-100.27	11.805	-0.0015419	0.0031792	-0.00027695
0.054	0.11896	-93.513	11.796	-0.0012842	0.0034868	-0.00066133
0.056	0.11641	-86.772	11.787	-0.0010264	0.0037944	-0.0010457
0.058	0.1135	-80.052	11.758	-0.00076859	0.004102	-0.0014301
0.06	0.1102	-73.375	11.709	-0.00051081	0.0044096	-0.0018145
0.062	0.1065	-66.741	11.659	-0.00025302	0.0047172	-0.0021989
0.064	0.10246	-60.17	11.582	0.00027135	0.0048222	-0.0025307
0.066	0.098183	-53.663	11.504	0.00079572	0.0049272	-0.0028625
0.068	0.093787	-47.236	11.417	0.0013201	0.0050322	-0.0031944
0.07	0.089392	-40.889	11.319	0.0018445	0.0051372	-0.0035262
0.072	0.085092	-34.638	11.222	0.0023688	0.0052422	-0.003858
0.074	0.080936	-28.483	11.11	0.0026211	0.0050842	-0.00382
0.076	0.076926	-22.435	10.998	0.0028734	0.0049261	-0.003782
0.078	0.073015	-16.495	10.881	0.0031257	0.004768	-0.003744
0.08	0.069127	-10.672	10.757	0.003378	0.00461	-0.003706
0.082	0.065178	-4.9662	10.633	0.0036303	0.0044519	-0.003668
0.084	0.061098	0.61622	10.496	0.0032339	0.0040247	-0.0032266
0.086	0.056851	6.075	10.36	0.0028375	0.0035974	-0.0027852
0.088	0.052449	11.406	10.217	0.002441	0.0031702	-0.0023439
0.09	0.047946	16.61	10.067	0.0020446	0.0027429	-0.0019025
0.092	0.043435	21.684	9.9171	0.0016482	0.0023157	-0.0014611
0.094	0.039023	26.629	9.7534	0.0008986	0.0016871	-0.00094193
0.096	0.034816	31.445	9.5897	0.00014902	0.0010585	-0.00042273
0.098	0.030889	36.132	9.4202	-0.00060056	0.00042985	9.6478e-05
0.1	0.027281	40.694	9.2448	-0.0013501	-0.00019876	0.00061568
0.102	0.023981	45.129	9.0694	-0.0020997	-0.00082737	0.0011349
0.104	0.020939	49.441	8.8875	-0.0025132	-0.0014393	0.0014286
0.106	0.018076	53.632	8.7056	-0.0029267	-0.0020512	0.0017223
0.108	0.015305	57.706	8.5244	-0.0033402	-0.0026632	0.002016
0.11	0.012549	61.662	8.3439	-0.0037537	-0.0032751	0.0023097
0.112	0.0097587	65.508	8.1633	-0.0041672	-0.0038871	0.0026034
0.114	0.0069236	69.244	7.994	-0.0039596	-0.0041452	0.0026736
0.116	0.004069	72.875	7.8246	-0.0037521	-0.0044033	0.0027438
0.118	0.0012506	76.403	7.6658	-0.0035446	-0.0046615	0.002814
0.12	-0.0014613	79.834	7.5174	-0.0033371	-0.0049196	0.0028842
0.122	-0.003998	83.169	7.3691	-0.0031296	-0.0051777	0.0029545
0.124	-0.0063085	86.413	7.25	-0.00269	-0.0049312	0.0029519
0.126	-0.0083703	89.568	7.1308	-0.0022505	-0.0046847	0.0029493
0.128	-0.010193	92.64	7.0288	-0.0018109	-0.0044382	0.0029467
0.13	-0.011815	95.629	6.9439	-0.0013714	-0.0041916	0.0029441
0.132	-0.013291	98.541	6.859	-0.00093186	-0.0039451	0.0029416
0.134	-0.014682	101.38	6.809	-0.00076867	-0.0034105	0.0028876
0.136	-0.016038	104.14	6.7591	-0.00060548	-0.0028759	0.0028336
0.138	-0.017391	106.83	6.7248	-0.00044229	-0.0023412	0.0027796
0.14	-0.018746	109.46	6.7061	-0.00027909	-0.0018066	0.0027256
0.142	-0.020088	112.01	6.6874	-0.0001159	-0.001272	0.0026716
0.144	-0.021384	114.51	6.6925	-0.00031501	-0.0007541	0.0024725
0.146	-0.0226	116.94	6.6975	-0.00051412	-0.00023622	0.0022734
0.148	-0.023707	119.31	6.7091	-0.00071323	0.00028167	0.0020744
0.15	-0.02469	121.61	6.7273	-0.00091234	0.00079956	0.0018753
0.152	-0.025557	123.86	6.7455	-0.0011115	0.0013174	0.0016762
0.154	-0.02633	126.05	6.7647	-0.0014281	0.0017107	0.00135
0.156	-0.027046	128.17	6.7839	-0.0017447	0.002104	0.0010237
0.158	-0.027737	130.24	6.7974	-0.0020613	0.0024973	0.00069745
0.16	-0.02843	132.24	6.8052	-0.0023779	0.0028906	0.00037119
0.162	-0.029127	134.18	6.813	-0.0026945	0.0032838	4.4927e-05
0.164	-0.029813	136.06	6.7981	-0.0029197	0.0035064	-0.00021796
0.166	-0.030449	137.88	6.7833	-0.003145	0.0037289	-0.00048085
0.168	-0.030986	139.64	6.7528	-0.0033702	0.0039514	-0.00074374
0.17	-0.031371	141.33	6.7066	-0.0035954	0.004174	-0.0010066
0.172	-0.031568	142.95	6.6604	-0.0038207	0.0043965	-0.0012695
0.174	-0.031559	144.51	6.578	-0.0039085	0.0042946	-0.0013129
0.176	-0.031358	145.99	6.4955	-0.0039962	0.0041927	-0.0013562
0.178	-0.031004	147.41	6.3947	-0.004084	0.0040909	-0.0013996
0.18	-0.03056	148.76	6.2758	-0.0041718	0.003989	-0.0014429
0.182	-0.030096	150.04	6.1568	-0.0042596	0.0038871	-0.0014863
0.184	-0.029682	151.25	6.0065	-0.0042194	0.0033747	-0.0013723
0.186	-0.029365	152.38	5.8562	-0.0041792	0.0028622	-0.0012584
0.188	-0.02917	153.44	5.6954	-0.0041391	0.0023498	-0.0011444
0.19	-0.02909	154.43	5.5243	-0.0040989	0.0018373	-0.0010304
0.192	-0.029092	155.34	5.3531	-0.0040587	0.0013249	-0.00091649
0.194	-0.029124	156.18	5.1758	-0.0038338	0.00057615	-0.00083734
0.196	-0.029129	156.95	4.9984	-0.0036088	-0.0001726	-0.00075819
0.198	-0.029057	157.65	4.8266	-0.0033838	-0.00092135	-0.00067905
0.2	-0.028877	158.28	4.6603	-0.0031589	-0.0016701	-0.0005999
0.202	-0.028578	158.84	4.4939	-0.0029339	-0.0024188	-0.00052075
0.204	-0.028175	159.33	4.3554	-0.0024236	-0.0030683	-0.00056612
0.206	-0.027698	159.76	4.2169	-0.0019133	-0.0037177	-0.0006115
0.208	-0.027186	160.13	4.0993	-0.001403	-0.0043671	-0.00065687
0.21	-0.026674	160.44	4.0025	-0.00089275	-0.0050165	-0.00070224
0.212	-0.026187	160.69	3.9057	-0.00038246	-0.0056659	-0.00074761
0.214	-0.025731	160.89	3.8588	0.00031875	-0.0059031	-0.00082964
0.216	-0.025295	161.04	3.812	0.00102	-0.0061402	-0.00091167
0.218	-0.024858	161.15	3.7906	0.0017212	-0.0063774	-0.0009937
0.22	-0.024393	161.22	3.7947	0.0024224	-0.0066145	-0.0010757
0.222	-0.023878	161.25	3.7987	0.0031236	-0.0068517	-0.0011578
0.224	-0.023307	161.24	3.8473	0.0035639	-0.0065068	-0.0011558
0.226	-0.022689	161.21	3.8959	0.0040042	-0.0061619	-0.0011538
0.228	-0.02205	161.16	3.9603	0.0044446	-0.005817	-0.0011519
0.23	-0.021429	161.09	4.0405	0.0048849	-0.0054721	-0.0011499
0.232	-0.020865	161	4.1207	0.0053252	-0.0051272	-0.001148
0.234	-0.020389	160.91	4.2157	0.0050612	-0.0043239	-0.0010438
0.236	-0.020016	160.81	4.3107	0.0047972	-0.0035206	-0.00093953
0.238	-0.01974	160.71	4.4042	0.0045332	-0.0027173	-0.00083531
0.24	-0.019533	160.61	4.4961	0.0042692	-0.001914	-0.00073108
0.242	-0.019353	160.53	4.588	0.0040052	-0.0011107	-0.00062685
0.244	-0.019154	160.45	4.6612	0.0031928	-0.00029683	-0.00047143
0.246	-0.018894	160.39	4.7345	0.0023803	0.00051704	-0.000316
0.248	-0.018551	160.35	4.7931	0.0015679	0.0013309	-0.00016057
