t	ekg	optical	pressure	accel_x	accel_y	accel_z
1.4211e-14	0.0023014	115.18	-52.268	0.0081099	0.013519	-0.0091609
0.002	0.005522	114.48	-51.871	0.0078962	0.014288	-0.0088281
0.004	0.0090083	113.78	-51.474	0.0076825	0.015056	-0.0084954
0.006	0.012394	113.08	-51.077	0.0074687	0.015825	-0.0081626
0.008	0.01534	112.38	-50.68	0.007255	0.016594	-0.0078299
0.01	0.017582	111.68	-50.289	0.0070413	0.017363	-0.0074971
0.012	0.018979	110.98	-49.902	0.0068276	0.018132	-0.0071644
0.014	0.019522	110.28	-49.516	0.0066139	0.018901	-0.0068316
0.016	0.019323	109.58	-49.124	0.0054482	0.019572	-0.0060997
0.018	0.01858	108.89	-48.732	0.0042824	0.020243	-0.0053679
0.02	0.017529	108.19	-48.33	0.0031167	0.020914	-0.004636
0.022	0.016396	107.5	-47.918	0.001951	0.021584	-0.0039041
0.024	0.015354	106.82	-47.505	0.00078531	0.022255	-0.0031722
0.026	0.014499	106.14	-47.066	-0.00017049	0.022573	-0.0024596
0.028	0.013848	105.46	-46.627	-0.0011263	0.022891	-0.001747
0.03	0.013356	104.79	-46.178	-0.0020821	0.023209	-0.0010345
0.032	0.012943	104.12	-45.718	-0.0030379	0.023527	-0.00032187
0.034	0.012533	103.46	-45.259	-0.0039937	0.023845	0.00039071
0.036	0.012079	102.81	-44.798	-0.0035911	0.023839	0.00072543
0.038	0.011584	102.16	-44.338	-0.0031885	0.023832	0.0010602
0.04	0.011102	101.52	-43.891	-0.0027859	0.023825	0.0013949
0.042	0.010721	100.89	-43.457	-0.0023834	0.023819	0.0017296
0.044	0.010541	100.27	-43.023	-0.0019808	0.023812	0.0020643
0.046	0.010635	99.662	-42.641	-0.00052268	0.023757	0.001996
0.048	0.011023	99.062	-42.258	0.00093541	0.023701	0.0019277
0.05	0.011651	98.474	-41.91	0.0023935	0.023645	0.0018594
0.052	0.012402	97.897	-41.596	0.0038516	0.023589	0.0017911
0.054	0.013101	97.332	-41.281	0.0053097	0.023533	0.0017227
