t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.0010851	-101.51	-53.135	0.012991	0.0021647	-0.0044887
0.002	0.0039863	-103.31	-52.125	0.012179	0.0024837	-0.0049094
0.004	0.0060266	-105.12	-51.115	0.011367	0.0028027	-0.0053302
0.006	0.0072349	-106.91	-50.105	0.010555	0.0031216	-0.0057509
0.008	0.007749	-108.68	-48.834	0.0097434	0.0034406	-0.0061716
0.01	0.0077791	-110.41	-47.301	0.0089316	0.0037596	-0.0065923
0.012	0.0075695	-112.09	-45.767	0.0081198	0.0040785	-0.007013
0.014	0.0073621	-113.7	-43.702	0.007667	0.0041492	-0.0071694
0.016	0.0073735	-115.23	-41.637	0.0072142	0.0042199	-0.0073258
0.018	0.0077834	-116.66	-39.325	0.0067613	0.0042906	-0.0074822
0.02	0.008719	-117.99	-36.768	0.0063085	0.0043613	-0.0076386
0.022	0.010251	-119.18	-34.211	0.0058557	0.004432	-0.007795
0.024	0.012397	-120.24	-31.249	0.0060877	0.0042534	-0.0075675
0.026	0.015117	-121.14	-28.287	0.0063197	0.0040748	-0.00734
0.028	0.018308	-121.89	-25.185	0.0065517	0.0038962	-0.0071125
0.03	0.021814	-122.45	-21.942	0.0067838	0.0037176	-0.0068851
0.032	0.025431	-122.83	-18.7	0.0070158	0.003539	-0.0066576
0.034	0.028922	-123.02	-15.325	0.0073382	0.0032822	-0.0062169
0.036	0.03204	-123	-11.95	0.0076606	0.0030254	-0.0057763
0.038	0.034552	-122.77	-8.5838	0.007983	0.0027686	-0.0053356
0.04	0.036276	-122.33	-5.2262	0.0083053	0.0025118	-0.0048949
0.042	0.037108	-121.67	-1.8685	0.0086277	0.002255	-0.0044543
0.044	0.037037	-120.79	1.3349	0.008242	0.0020552	-0.0039993
0.046	0.036165	-119.68	4.5383	0.0078563	0.0018554	-0.0035444
0.048	0.034694	-118.35	7.6098	0.0074707	0.0016556	-0.0030894
0.05	0.032909	-116.8	10.549	0.007085	0.0014558	-0.0026344
0.052	0.031141	-115.03	13.489	0.0066993	0.001256	-0.0021795
0.054	0.029728	-113.05	16.09	0.00563	0.0011453	-0.0017276
0.056	0.028965	-110.86	18.691	0.0045607	0.0010345	-0.0012757
0.058	0.02906	-108.47	21.104	0.0034914	0.00092371	-0.00082382
0.06	0.030108	-105.89	23.33	0.0024221	0.00081294	-0.00037194
0.062	0.032066	-103.13	25.555	0.0013528	0.00070217	7.9953e-05
0.064	0.034753	-100.2	27.401	0.00050529	0.00074496	0.00050369
0.066	0.037877	-97.112	29.247	-0.00034225	0.00078774	0.00092742
0.068	0.041068	-93.876	30.916	-0.0011898	0.00083053	0.0013512
0.07	0.043922	-90.517	32.407	-0.0020374	0.00087332	0.0017749
0.072	0.046062	-87.033	33.899	-0.0028849	0.0009161	0.0021986
0.074	0.047194	-83.455	35.08	-0.0028079	0.0012077	0.0023728
0.076	0.047148	-79.783	36.261	-0.0027309	0.0014993	0.0025469
0.078	0.045906	-76.047	37.313	-0.0026539	0.001791	0.0027211
0.08	0.043617	-72.249	38.237	-0.0025769	0.0020826	0.0028952
0.082	0.04057	-68.419	39.16	-0.0024999	0.0023742	0.0030694
0.084	0.037162	-64.558	39.878	-0.0018778	0.0027697	0.002832
0.086	0.033843	-60.696	40.596	-0.0012557	0.0031651	0.0025946
0.088	0.031047	-56.833	41.231	-0.00063362	0.0035606	0.0023572
0.09	0.029118	-52.998	41.784	-1.1523e-05	0.0039561	0.0021198
0.092	0.028261	-49.191	42.338	0.00061058	0.0043515	0.0018823
0.094	0.028505	-45.439	42.751	0.00078746	0.0044133	0.0014451
0.096	0.029701	-41.742	43.164	0.00096435	0.0044751	0.0010079
0.098	0.031536	-38.123	43.509	0.0011412	0.0045368	0.00057064
0.1	0.033587	-34.582	43.786	0.0013181	0.0045986	0.0001334
0.102	0.035388	-31.138	44.062	0.001495	0.0046604	-0.00030383
0.104	0.036514	-27.792	44.189	0.00082286	0.0041603	-0.00056843
0.106	0.03666	-24.558	44.316	0.00015071	0.0036602	-0.00083303
0.108	0.035674	-21.438	44.356	-0.00052144	0.0031601	-0.0010976
0.11	0.033594	-18.441	44.309	-0.0011936	0.0026601	-0.0013622
0.112	0.030643	-15.568	44.262	-0.0018657	0.00216	-0.0016268
0.114	0.027192	-12.825	44.018	-0.0027465	0.0015151	-0.0016434
0.116	0.023676	-10.213	43.775	-0.0036272	0.00087014	-0.00166
0.118	0.020531	-7.7346	43.429	-0.004508	0.00022522	-0.0016766
0.12	0.018126	-5.3889	42.98	-0.0053887	-0.0004197	-0.0016932
0.122	0.016692	-3.1749	42.531	-0.0062695	-0.0010646	-0.0017098
0.124	0.01629	-1.0927	41.89	-0.0063506	-0.0011826	-0.0017056
0.126	0.016813	0.86232	41.248	-0.0064317	-0.0013006	-0.0017013
0.128	0.018016	2.6901	40.53	-0.0065129	-0.0014186	-0.001697
0.13	0.019561	4.3981	39.734	-0.006594	-0.0015366	-0.0016927
0.132	0.021082	5.9862	38.938	-0.0066751	-0.0016546	-0.0016884
0.134	0.022237	7.4639	38.048	-0.0055862	-0.001154	-0.0017912
0.136	0.022773	8.8313	37.157	-0.0044973	-0.00065338	-0.001894
0.138	0.022544	10.099	36.253	-0.0034083	-0.00015279	-0.0019968
0.14	0.02152	11.267	35.336	-0.0023194	0.0003478	-0.0020995
0.142	0.019769	12.348	34.42	-0.0012305	0.00084839	-0.0022023
0.144	0.017441	13.34	33.539	0.00029378	0.0012932	-0.0022532
0.146	0.014734	14.257	32.658	0.001818	0.001738	-0.0023041
