t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.034962	-70.592	-7.0013	-0.0055864	-0.0027578	0.0021036
0.004	-0.031581	-70.742	-6.8358	-0.0056447	-0.0026524	0.0020746
0.006	-0.026873	-70.892	-6.6704	-0.0057029	-0.002547	0.0020456
0.008	-0.021524	-71.014	-6.5049	-0.0057611	-0.0024417	0.0020166
0.01	-0.016319	-71.107	-6.3394	-0.0058193	-0.0023363	0.0019876
0.012	-0.011993	-71.172	-6.166	-0.0058775	-0.002231	0.0019586
0.014	-0.0090857	-71.208	-5.9925	-0.0059357	-0.0021256	0.0019296
0.016	-0.0078525	-71.215	-5.8162	-0.0059939	-0.0020202	0.0019006
0.018	-0.0082316	-71.193	-5.6371	-0.0060522	-0.0019149	0.0018716
0.02	-0.0098816	-71.143	-5.458	-0.0061104	-0.0018095	0.0018426
0.022	-0.012278	-71.064	-5.2797	-0.0057872	-0.0014466	0.0017263
0.024	-0.014842	-70.959	-5.1015	-0.0054641	-0.0010836	0.0016101
0.026	-0.017077	-70.827	-4.9284	-0.0051409	-0.00072068	0.0014939
0.028	-0.01867	-70.67	-4.7604	-0.0048177	-0.00035774	0.0013777
0.03	-0.019544	-70.489	-4.5924	-0.0044946	5.2006e-06	0.0012614
0.032	-0.019853	-70.285	-4.4445	-0.0039411	0.00026352	0.0011874
0.034	-0.019906	-70.059	-4.2965	-0.0033877	0.00052183	0.0011134
0.036	-0.020067	-69.815	-4.1622	-0.0028342	0.00078015	0.0010394
0.038	-0.02063	-69.551	-4.0414	-0.0022807	0.0010385	0.00096545
0.04	-0.021726	-69.273	-3.9207	-0.0017273	0.0012968	0.00089146
0.042	-0.023269	-68.98	-3.8296	-0.0011421	0.0012322	0.00082404
0.044	-0.024961	-68.676	-3.7385	-0.00055685	0.0011677	0.00075662
0.046	-0.026362	-68.361	-3.6609	2.8365e-05	0.0011031	0.0006892
0.048	-0.027001	-68.041	-3.5969	0.00061358	0.0010385	0.00062178
0.05	-0.026498	-67.714	-3.5328	0.0011988	0.00097397	0.00055436
0.052	-0.024679	-67.386	-3.49	0.0016837	0.00073412	0.00037597
0.054	-0.02164	-67.057	-3.4471	0.0021687	0.00049428	0.00019758
0.056	-0.017755	-66.731	-3.4119	0.0026536	0.00025443	1.9192e-05
0.058	-0.013615	-66.408	-3.3844	0.0031385	1.4587e-05	-0.0001592
0.06	-0.0099087	-66.093	-3.3568	0.0036235	-0.00022526	-0.00033759
0.062	-0.0072823	-65.786	-3.342	0.0039117	-0.00037432	-0.00060305
0.064	-0.0061981	-65.491	-3.3272	0.0042	-0.00052337	-0.0008685
0.066	-0.0068304	-65.208	-3.3203	0.0044882	-0.00067243	-0.001134
0.068	-0.0090202	-64.94	-3.3213	0.0047765	-0.00082149	-0.0013994
0.07	-0.012302	-64.688	-3.3222	0.0050647	-0.00097055	-0.0016649
0.072	-0.015996	-64.455	-3.3471	0.0050733	-0.00094192	-0.0017952
0.074	-0.019346	-64.24	-3.3721	0.0050819	-0.00091329	-0.0019256
0.076	-0.021673	-64.046	-3.4144	0.0050905	-0.00088466	-0.0020559
0.078	-0.022509	-63.874	-3.4741	0.0050991	-0.00085603	-0.0021863
0.08	-0.021681	-63.724	-3.5337	0.0051077	-0.0008274	-0.0023166
0.082	-0.019341	-63.597	-3.6373	0.0048254	-0.00069855	-0.0021144
0.084	-0.015912	-63.493	-3.7409	0.0045432	-0.00056969	-0.0019122
0.086	-0.011992	-63.413	-3.868	0.0042609	-0.00044083	-0.00171
