t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.079846	13.808	15.659	0.00093786	-0.0031299	0.004882
0.002	0.080204	14.103	16.429	3.6431e-05	-0.0029803	0.0055245
0.004	0.079363	14.398	17.198	-0.000865	-0.0028307	0.0061669
0.006	0.077388	14.71	17.913	-0.0017664	-0.0026811	0.0068094
0.008	0.074524	15.04	18.572	-0.0026679	-0.0025315	0.0074518
0.01	0.071155	15.383	19.231	-0.0035693	-0.0023819	0.0080943
0.012	0.067725	15.741	19.779	-0.0041037	-0.0025168	0.0084166
0.014	0.064662	16.11	20.328	-0.0046382	-0.0026516	0.0087388
0.016	0.062297	16.49	20.82	-0.0051726	-0.0027864	0.0090611
0.018	0.060814	16.875	21.256	-0.005707	-0.0029213	0.0093834
0.02	0.060216	17.267	21.692	-0.0062414	-0.0030561	0.0097056
0.022	0.060334	17.66	22.014	-0.0062056	-0.0032839	0.0095534
0.024	0.06085	18.054	22.336	-0.0061697	-0.0035116	0.0094013
0.026	0.061363	18.444	22.601	-0.0061339	-0.0037394	0.0092491
0.028	0.061453	18.829	22.809	-0.006098	-0.0039671	0.0090969
0.03	0.060755	19.205	23.018	-0.0060622	-0.0041949	0.0089447
0.032	0.059015	19.571	23.115	-0.0055466	-0.0042132	0.0084641
0.034	0.056135	19.922	23.212	-0.005031	-0.0042315	0.0079835
0.036	0.052187	20.258	23.257	-0.0045154	-0.0042498	0.0075028
0.038	0.047397	20.575	23.249	-0.0039998	-0.0042681	0.0070222
0.04	0.042115	20.872	23.242	-0.0034842	-0.0042864	0.0065416
0.042	0.036754	21.145	23.139	-0.0027314	-0.0038934	0.0060931
0.044	0.031728	21.395	23.036	-0.0019786	-0.0035004	0.0056446
0.046	0.027389	21.62	22.891	-0.0012258	-0.0031075	0.0051961
0.048	0.023971	21.817	22.704	-0.00047301	-0.0027145	0.0047477
0.05	0.021561	21.987	22.516	0.0002798	-0.0023215	0.0042992
0.052	0.020084	22.13	22.256	0.0010088	-0.0016596	0.0041311
0.054	0.019326	22.244	21.996	0.0017378	-0.00099775	0.003963
0.056	0.018968	22.33	21.705	0.0024668	-0.00033585	0.0037949
0.058	0.018643	22.388	21.383	0.0031958	0.00032605	0.0036268
0.06	0.018	22.42	21.061	0.0039248	0.00098794	0.0034587
0.062	0.016763	22.427	20.689	0.0044738	0.001476	0.0035209
0.064	0.014776	22.41	20.317	0.0050228	0.0019641	0.003583
0.066	0.012029	22.371	19.925	0.0055718	0.0024522	0.0036452
0.068	0.0086551	22.311	19.515	0.0061208	0.0029403	0.0037073
0.07	0.0049087	22.235	19.104	0.0066698	0.0034283	0.0037695
0.072	0.0011191	22.142	18.667	0.0070676	0.0033913	0.0038314
0.074	-0.0023685	22.038	18.23	0.0074654	0.0033543	0.0038934
0.076	-0.0052522	21.922	17.788	0.0078632	0.0033172	0.0039553
0.078	-0.007322	21.801	17.339	0.008261	0.0032802	0.0040172
0.08	-0.0084941	21.674	16.891	0.0086588	0.0032431	0.0040792
0.082	-0.0088234	21.548	16.444	0.0090085	0.0027355	0.0039364
0.084	-0.0084891	21.421	15.997	0.0093581	0.0022278	0.0037936
0.086	-0.0077596	21.301	15.558	0.0097078	0.0017202	0.0036508
0.088	-0.0069465	21.186	15.125	0.010057	0.0012125	0.0035081
0.09	-0.0063533	21.083	14.692	0.010407	0.00070489	0.0033653
0.092	-0.0062242	20.99	14.28	0.010692	7.6286e-05	0.0029706
0.094	-0.0067093	20.913	13.869	0.010977	-0.00055231	0.0025758
0.096	-0.0078461	20.85	13.469	0.011262	-0.0011809	0.0021811
0.098	-0.0095619	20.806	13.081	0.011547	-0.0018095	0.0017864
0.1	-0.011692	20.78	12.693	0.011832	-0.0024381	0.0013917
0.102	-0.01401	20.774	12.325	0.011947	-0.0028875	0.00089814
0.104	-0.016268	20.788	11.957	0.012063	-0.003337	0.00040459
0.106	-0.018235	20.823	11.594	0.012178	-0.0037864	-8.8968e-05
0.108	-0.019732	20.878	11.238	0.012294	-0.0042358	-0.00058252
0.11	-0.02065	20.953	10.881	0.012409	-0.0046853	-0.0010761
0.112	-0.020966	21.047	10.526	0.012349	-0.0048703	-0.0014185
0.114	-0.020733	21.158	10.171	0.012288	-0.0050554	-0.0017608
0.116	-0.020078	21.286	9.811	0.012228	-0.0052404	-0.0021032
0.118	-0.019172	21.427	9.4471	0.012167	-0.0054254	-0.0024456
0.12	-0.018212	21.582	9.0832	0.012107	-0.0056105	-0.002788
0.122	-0.017387	21.746	8.7028	0.011951	-0.005547	-0.002841
0.124	-0.016855	21.919	8.3225	0.011796	-0.0054834	-0.0028941
0.126	-0.016723	22.096	7.9313	0.01164	-0.0054199	-0.0029471
0.128	-0.017027	22.276	7.5295	0.011485	-0.0053564	-0.0030001
0.13	-0.017727	22.454	7.1276	0.01133	-0.0052928	-0.0030532
0.132	-0.018706	22.63	6.7022	0.011089	-0.0049817	-0.0028768
0.134	-0.019788	22.799	6.2767	0.010848	-0.0046706	-0.0027004
0.136	-0.020762	22.959	5.8395	0.010608	-0.0043595	-0.002524
0.138	-0.02141	23.107	5.3906	0.010367	-0.0040484	-0.0023476
0.14	-0.021552	23.242	4.9418	0.010127	-0.0037373	-0.0021712
0.142	-0.021079	23.359	4.472	0.0097599	-0.0032535	-0.001917
0.144	-0.019985	23.458	4.0023	0.0093933	-0.0027698	-0.0016628
0.146	-0.018371	23.536	3.5247	0.0090267	-0.002286	-0.0014086
0.148	-0.016449	23.592	3.0394	0.00866	-0.0018022	-0.0011544
0.15	-0.014513	23.624	2.554	0.0082934	-0.0013185	-0.00090022
0.152	-0.012887	23.632	2.062	0.0078631	-0.00089751	-0.00070783
0.154	-0.011867	23.616	1.57	0.0074329	-0.00047658	-0.00051544
0.156	-0.011668	23.574	1.0813	0.0070026	-5.5644e-05	-0.00032304
0.158	-0.012365	23.507	0.59594	0.0065723	0.00036529	-0.00013065
0.16	-0.013872	23.416	0.11053	0.006142	0.00078623	6.1742e-05
0.162	-0.015941	23.302	-0.35114	0.0057942	0.00094099	7.0645e-05
0.164	-0.018201	23.165	-0.81281	0.0054464	0.0010957	7.9547e-05
0.166	-0.020219	23.008	-1.2531	0.0050986	0.0012505	8.8449e-05
0.168	-0.021587	22.831	-1.6719	0.0047508	0.0014053	9.7352e-05
0.17	-0.021999	22.639	-2.0908	0.004403	0.00156	0.00010625
0.172	-0.021329	22.432	-2.449	0.0041785	0.0015572	-0.00013916
0.174	-0.019661	22.215	-2.8073	0.003954	0.0015543	-0.00038457
0.176	-0.01729	21.987	-3.1288	0.0037295	0.0015515	-0.00062998
