t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.018335	12.384	12.151	-0.023625	0.049983	-0.0072555
0.002	-0.021227	14.457	10.904	-0.019883	0.044658	-0.0066126
0.004	-0.024512	16.53	9.656	-0.016141	0.039334	-0.0059698
0.006	-0.027712	18.566	8.4085	-0.012399	0.034009	-0.0053269
0.008	-0.030383	20.565	7.1609	-0.0086565	0.028685	-0.0046841
0.01	-0.032186	22.526	5.8598	-0.0049144	0.02336	-0.0040412
0.012	-0.032936	24.451	4.5586	-0.0011724	0.018036	-0.0033984
0.014	-0.032622	26.337	3.2795	0.0025697	0.012711	-0.0027555
0.016	-0.031396	28.185	2.0225	0.0063117	0.007387	-0.0021127
0.018	-0.029543	29.994	0.7654	0.010054	0.0020625	-0.0014698
0.02	-0.027415	31.764	-0.35798	0.01194	-0.0027915	-0.00058877
0.022	-0.025375	33.491	-1.4814	0.013827	-0.0076454	0.0002923
0.024	-0.023738	35.177	-2.5013	0.015714	-0.012499	0.0011734
0.026	-0.022721	36.817	-3.4178	0.0176	-0.017353	0.0020544
0.028	-0.022417	38.413	-4.3343	0.019487	-0.022207	0.0029355
0.03	-0.022794	39.96	-4.994	0.018454	-0.023408	0.003964
0.032	-0.023711	41.459	-5.6537	0.017422	-0.024609	0.0049926
0.034	-0.024948	42.906	-6.1742	0.016389	-0.025809	0.0060212
0.036	-0.026257	44.301	-6.5553	0.015357	-0.02701	0.0070497
0.038	-0.027401	45.64	-6.9364	0.014324	-0.028211	0.0080783
0.04	-0.028192	46.924	-7.0485	0.011146	-0.024924	0.0089359
0.042	-0.028516	48.149	-7.1607	0.0079687	-0.021638	0.0097935
0.044	-0.028344	49.316	-7.1596	0.0047909	-0.018351	0.010651
0.046	-0.027725	50.423	-7.0452	0.0016132	-0.015064	0.011509
0.048	-0.026766	51.468	-6.9309	-0.0015645	-0.011778	0.012366
0.05	-0.025602	52.451	-6.6649	-0.0052007	-0.0060438	0.01249
0.052	-0.024366	53.372	-6.3989	-0.0088368	-0.00031	0.012613
0.054	-0.023172	54.23	-6.1086	-0.012473	0.0054238	0.012736
0.056	-0.022088	55.026	-5.7939	-0.016109	0.011158	0.012859
0.058	-0.021134	55.76	-5.4792	-0.019745	0.016891	0.012982
0.06	-0.020298	56.432	-5.2368	-0.021839	0.021746	0.01208
0.062	-0.019548	57.045	-4.9944	-0.023933	0.0266	0.011178
0.064	-0.018856	57.599	-4.8493	-0.026027	0.031454	0.010276
0.066	-0.018221	58.098	-4.8014	-0.028122	0.036309	0.0093733
0.068	-0.017682	58.541	-4.7535	-0.030216	0.041163	0.008471
0.07	-0.017322	58.933	-5.0001	-0.028967	0.042177	0.0069743
0.072	-0.017255	59.276	-5.2466	-0.027718	0.043192	0.0054777
0.074	-0.017605	59.574	-5.6663	-0.026469	0.044207	0.003981
0.076	-0.018469	59.828	-6.2591	-0.025221	0.045221	0.0024843
0.078	-0.019886	60.046	-6.8519	-0.023972	0.046236	0.00098768
0.08	-0.021814	60.228	-7.773	-0.019551	0.042274	3.5821e-05
0.082	-0.024114	60.381	-8.6941	-0.015131	0.038312	-0.00091604
0.084	-0.026559	60.506	-9.7307	-0.01071	0.03435	-0.0018679
0.086	-0.028861	60.612	-10.883	-0.0062891	0.030388	-0.0028198
