t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.033182	18.145	-2.9673	-0.00089706	-7.6101e-05	-0.0012081
0.002	0.031576	17.849	-2.9546	-0.00087838	-0.00011275	-0.0011028
0.004	0.030342	17.553	-2.9418	-0.00085971	-0.00014939	-0.00099744
0.006	0.029667	17.252	-2.929	-0.00084103	-0.00018604	-0.00089211
0.008	0.029598	16.945	-2.9162	-0.00082236	-0.00022268	-0.00078678
0.01	0.030028	16.63	-2.9094	-0.00080368	-0.00025933	-0.00068145
0.012	0.030712	16.306	-2.9085	-0.00078501	-0.00029597	-0.00057613
0.014	0.031319	15.971	-2.9076	-0.00076633	-0.00033262	-0.0004708
0.016	0.031497	15.623	-2.9303	-0.00058131	-0.00043385	-0.00048276
0.018	0.030953	15.261	-2.9529	-0.00039628	-0.00053508	-0.00049472
0.02	0.029508	14.884	-2.9889	-0.00021126	-0.00063631	-0.00050667
0.022	0.027138	14.489	-3.0382	-2.6237e-05	-0.00073754	-0.00051863
0.024	0.023983	14.076	-3.0874	0.00015879	-0.00083878	-0.00053059
0.026	0.020313	13.643	-3.1565	0.00039756	-0.00098858	-0.00062206
0.028	0.016481	13.188	-3.2256	0.00063633	-0.0011384	-0.00071353
0.03	0.012847	12.711	-3.2979	0.0008751	-0.0012882	-0.000805
0.032	0.009712	12.211	-3.3735	0.0011139	-0.001438	-0.00089647
0.034	0.007265	11.687	-3.4491	0.0013526	-0.0015878	-0.00098794
0.036	0.0055587	11.138	-3.5176	0.001466	-0.0017137	-0.0010718
0.038	0.0045119	10.563	-3.5861	0.0015794	-0.0018396	-0.0011557
0.04	0.0039416	9.9639	-3.6471	0.0016928	-0.0019656	-0.0012396
0.042	0.0036161	9.3394	-3.7006	0.0018062	-0.0020915	-0.0013235
0.044	0.0033089	8.6897	-3.7542	0.0019196	-0.0022174	-0.0014074
0.046	0.0028468	8.0158	-3.7941	0.0018277	-0.0021918	-0.0014876
0.048	0.0021374	7.3178	-3.8341	0.0017359	-0.0021663	-0.0015679
0.05	0.0011725	6.5974	-3.8723	0.001644	-0.0021407	-0.0016481
0.052	1.1714e-05	5.8548	-3.9087	0.0015521	-0.0021151	-0.0017284
0.054	-0.0012495	5.0926	-3.9451	0.0014603	-0.0020895	-0.0018086
0.056	-0.0025174	4.3108	-3.9921	0.0012384	-0.0018993	-0.0018682
0.058	-0.0037267	3.513	-4.0391	0.0010165	-0.0017092	-0.0019278
0.06	-0.004852	2.6991	-4.0974	0.00079461	-0.001519	-0.0019874
0.062	-0.0059025	1.8732	-4.1669	0.00057271	-0.0013289	-0.002047
0.064	-0.0069012	1.0355	-4.2364	0.00035082	-0.0011387	-0.0021066
0.066	-0.0078555	0.19038	-4.3329	0.00016586	-0.00097684	-0.0020441
0.068	-0.0087319	-0.66203	-4.4294	-1.9094e-05	-0.00081497	-0.0019815
0.07	-0.0094477	-1.5169	-4.5369	-0.00020405	-0.0006531	-0.0019189
0.072	-0.0098832	-2.3742	-4.6552	-0.00038901	-0.00049123	-0.0018564
0.074	-0.0099111	-3.229	-4.7736	-0.00057397	-0.00032936	-0.0017938
0.076	-0.0094388	-4.0814	-4.9015	-0.0005984	-0.00038355	-0.0016154
0.078	-0.0084541	-4.9265	-5.0293	-0.00062284	-0.00043774	-0.001437
0.08	-0.0070564	-5.7643	-5.1546	-0.00064728	-0.00049193	-0.0012587
0.082	-0.0054601	-6.5905	-5.2773	-0.00067171	-0.00054612	-0.0010803
0.084	-0.0039665	-7.4051	-5.4001	-0.00069615	-0.00060031	-0.00090193
0.086	-0.0029047	-8.2041	-5.5072	-0.0005945	-0.00077979	-0.0008202
0.088	-0.0025535	-8.9877	-5.6143	-0.00049284	-0.00095926	-0.00073847
0.09	-0.0030616	-9.7527	-5.7122	-0.00039119	-0.0011387	-0.00065674
0.092	-0.0043885	-10.499	-5.8011	-0.00028954	-0.0013182	-0.00057501
0.094	-0.0062851	-11.225	-5.8899	-0.00018789	-0.0014977	-0.00049328
0.096	-0.008321	-11.929	-5.9664	-0.00010006	-0.0015191	-0.00064771
0.098	-0.0099646	-12.612	-6.0429	-1.2236e-05	-0.0015405	-0.00080213
0.1	-0.010702	-13.272	-6.1188	7.5588e-05	-0.0015619	-0.00095656
