t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.0097387	39.816	-10.065	0.0086378	-0.0046403	-0.0046627
0.002	0.0061557	40.131	-9.5054	0.0082512	-0.0049951	-0.0051765
0.004	0.0058597	40.445	-8.9461	0.0078647	-0.0053499	-0.0056904
0.006	0.0085665	40.76	-8.3868	0.0074782	-0.0057048	-0.0062042
0.008	0.01342	41.126	-7.8006	0.0070916	-0.0060596	-0.0067181
0.01	0.019308	41.544	-7.2144	0.0067051	-0.0064144	-0.0072319
0.012	0.025189	42.016	-6.6258	0.0063186	-0.0067693	-0.0077458
0.014	0.030352	42.542	-6.0348	0.0059321	-0.0071241	-0.0082596
0.016	0.03457	43.125	-5.4438	0.0055455	-0.0074789	-0.0087735
0.018	0.038075	43.764	-4.8623	0.005095	-0.0074023	-0.008487
0.02	0.041392	44.462	-4.2809	0.0046444	-0.0073257	-0.0082005
0.022	0.0451	45.218	-3.7083	0.0041939	-0.0072492	-0.007914
0.024	0.049601	46.032	-3.1445	0.0037433	-0.0071726	-0.0076275
0.026	0.054941	46.905	-2.5808	0.0032928	-0.007096	-0.0073411
0.028	0.060766	47.837	-2.0403	0.0029385	-0.0066497	-0.0064444
0.03	0.066414	48.828	-1.4998	0.0025843	-0.0062033	-0.0055477
0.032	0.071109	49.876	-0.97438	0.00223	-0.005757	-0.004651
0.034	0.074207	50.981	-0.46404	0.0018758	-0.0053107	-0.0037544
0.036	0.075413	52.142	0.046296	0.0015215	-0.0048643	-0.0028577
0.038	0.074904	53.358	0.51543	0.00091637	-0.0041955	-0.0018568
0.04	0.073313	54.626	0.98457	0.00031124	-0.0035267	-0.00085598
0.042	0.071565	55.947	1.4256	-0.0002939	-0.0028579	0.00014488
0.044	0.070613	57.317	1.8386	-0.00089903	-0.002189	0.0011457
0.046	0.071148	58.734	2.2515	-0.0015042	-0.0015202	0.0021466
0.048	0.07336	60.196	2.5922	-0.0024491	-0.00078978	0.0027326
0.05	0.07683	61.701	2.9329	-0.003394	-5.9343e-05	0.0033186
0.052	0.080581	63.245	3.231	-0.0043389	0.0006711	0.0039046
0.054	0.083311	64.826	3.4866	-0.0052838	0.0014015	0.0044906
0.056	0.083741	66.44	3.7422	-0.0062287	0.002132	0.0050766
0.058	0.080994	68.086	3.9075	-0.0069426	0.0027146	0.0049806
0.06	0.074904	69.757	4.0728	-0.0076565	0.0032971	0.0048845
0.062	0.066164	71.454	4.1951	-0.0083704	0.0038797	0.0047885
0.064	0.056267	73.168	4.2745	-0.0090843	0.0044623	0.0046925
0.066	0.047222	74.901	4.3539	-0.0097982	0.0050448	0.0045964
0.068	0.041107	76.645	4.3608	-0.0097251	0.0052428	0.004029
0.07	0.039561	78.4	4.3677	-0.009652	0.0054408	0.0034617
0.072	0.043327	80.158	4.3478	-0.0095789	0.0056388	0.0028943
0.074	0.051977	81.92	4.3012	-0.0095058	0.0058368	0.0023269
0.076	0.063888	83.677	4.2546	-0.0094327	0.0060348	0.0017595
0.078	0.0765	85.431	4.1739	-0.008827	0.0057516	0.0013082
0.08	0.086812	87.173	4.0932	-0.0082213	0.0054685	0.00085688
0.082	0.092028	88.905	4.003	-0.0076156	0.0051853	0.00040556
0.084	0.090184	90.618	3.9032	-0.0070099	0.0049022	-4.5757e-05
0.086	0.080639	92.313	3.8035	-0.0064042	0.004619	-0.00049708
0.088	0.064305	93.984	3.6923	-0.0060427	0.0040637	-0.00042869
0.09	0.043552	95.631	3.5812	-0.0056813	0.0035084	-0.00036031
0.092	0.021786	97.248	3.464	-0.0053198	0.002953	-0.00029192
0.094	0.0027894	98.835	3.3408	-0.0049583	0.0023977	-0.00022353
0.096	-0.010034	100.39	3.2176	-0.0045968	0.0018424	-0.00015515
0.098	-0.014356	101.91	3.0761	-0.0047624	0.0014209	0.00023694
0.1	-0.0094071	103.39	2.9345	-0.004928	0.00099949	0.00062903
0.102	0.0038361	104.83	2.7797	-0.0050936	0.00057806	0.0010211
0.104	0.022843	106.23	2.6115	-0.0052592	0.00015662	0.0014132
0.106	0.044033	107.59	2.4434	-0.0054248	-0.00026482	0.0018053
0.108	0.06347	108.9	2.2427	-0.0056248	-0.00032734	0.002047
0.11	0.07765	110.18	2.0419	-0.0058249	-0.00038986	0.0022886
0.112	0.084171	111.4	1.8247	-0.0060249	-0.00045237	0.0025303
0.114	0.082152	112.59	1.591	-0.0062249	-0.00051489	0.0027719
0.116	0.072344	113.73	1.3574	-0.006425	-0.00057741	0.0030136
0.118	0.056899	114.83	1.097	-0.0061892	-0.00043978	0.0029489
0.12	0.038868	115.88	0.83667	-0.0059534	-0.00030215	0.0028842
0.122	0.021536	116.89	0.56901	-0.0057176	-0.00016452	0.0028195
0.124	0.0077397	117.86	0.29404	-0.0054818	-2.6887e-05	0.0027548
0.126	-0.0006793	118.79	0.019074	-0.005246	0.00011074	0.0026901
0.128	-0.003182	119.68	-0.25551	-0.0047418	0.00017308	0.0025105
0.13	-0.00053873	120.53	-0.53009	-0.0042376	0.00023542	0.0023308
0.132	0.0054396	121.34	-0.79725	-0.0037334	0.00029776	0.0021512
0.134	0.012372	122.12	-1.057	-0.0032291	0.0003601	0.0019715
0.136	0.017878	122.87	-1.3167	-0.0027249	0.00042244	0.0017918
0.138	0.020114	123.58	-1.5508	-0.0023983	0.0003771	0.0016252
0.14	0.01816	124.26	-1.7849	-0.0020716	0.00033176	0.0014586
0.142	0.012175	124.92	-2.0036	-0.0017449	0.00028642	0.001292
0.144	0.0033083	125.55	-2.2071	-0.0014182	0.00024108	0.0011254
0.146	-0.0065893	126.15	-2.4105	-0.0010915	0.00019574	0.00095884
0.148	-0.015413	126.74	-2.5845	-0.0010545	0.000216	0.00074512
0.15	-0.021275	127.3	-2.7584	-0.0010175	0.00023626	0.0005314
0.152	-0.022896	127.84	-2.9206	-0.00098051	0.00025652	0.00031768
0.154	-0.01986	128.36	-3.0712	-0.0009435	0.00027678	0.00010396
0.156	-0.012681	128.87	-3.2217	-0.00090649	0.00029704	-0.00010976
0.158	-0.0026612	129.36	-3.3578	-0.00088562	0.00045977	-0.00038829
0.16	0.0083983	129.84	-3.4938	-0.00086476	0.00062251	-0.00066683
0.162	0.018559	130.3	-3.6272	-0.00084389	0.00078525	-0.00094537
0.164	0.026109	130.76	-3.7579	-0.00082303	0.00094799	-0.0012239
0.166	0.029873	131.2	-3.8885	-0.00080216	0.0011107	-0.0015024
0.168	0.029375	131.64	-4.0206	-0.00051992	0.0012789	-0.0017143
0.17	0.024855	132.06	-4.1527	-0.00023767	0.0014472	-0.0019261
0.172	0.017172	132.48	-4.2869	4.4571e-05	0.0016154	-0.0021379
0.174	0.0076091	132.88	-4.4232	0.00032682	0.0017836	-0.0023497
0.176	-0.0023895	133.28	-4.5596	0.00060906	0.0019518	-0.0025615
0.178	-0.011471	133.67	-4.6987	0.0011065	0.0019519	-0.0025758
0.18	-0.018553	134.06	-4.8378	0.001604	0.0019519	-0.0025901
0.182	-0.022944	134.43	-4.9755	0.0021014	0.001952	-0.0026044
0.184	-0.024395	134.8	-5.1118	0.0025989	0.0019521	-0.0026187
0.186	-0.023056	135.16	-5.2481	0.0030963	0.0019522	-0.002633
0.188	-0.0194	135.51	-5.3735	0.0034444	0.0017977	-0.0024627
0.19	-0.014114	135.85	-5.4988	0.0037924	0.0016433	-0.0022925
0.192	-0.007997	136.18	-5.6143	0.0041405	0.0014888	-0.0021223
0.194	-0.0018582	136.51	-5.7198	0.0044885	0.0013343	-0.0019521
0.196	0.0035474	136.82	-5.8253	0.0048365	0.0011799	-0.0017819
0.198	0.007583	137.12	-5.9031	0.0047061	0.0010685	-0.001555
0.2	0.0097739	137.41	-5.9809	0.0045757	0.00095703	-0.0013281
0.202	0.0098325	137.69	-6.0422	0.0044453	0.0008456	-0.0011012
0.204	0.0076871	137.96	-6.087	0.0043149	0.00073417	-0.00087436
0.206	0.0035	138.22	-6.1318	0.0041845	0.00062273	-0.00064748
0.208	-0.0023388	138.46	-6.1419	0.0036631	0.00067534	-0.00048267
0.21	-0.0092436	138.69	-6.152	0.0031417	0.00072795	-0.00031786
0.212	-0.016492	138.91	-6.1457	0.0026204	0.00078056	-0.00015305
0.214	-0.023301	139.11	-6.123	0.002099	0.00083317	1.1766e-05
0.216	-0.028921	139.3	-6.1002	0.0015776	0.00088578	0.00017658
0.218	-0.032743	139.48	-6.0496	0.0011251	0.00094725	0.00024145
0.22	-0.034385	139.64	-5.9991	0.00067261	0.0010087	0.00030632
0.222	-0.033746	139.79	-5.938	0.0002201	0.0010702	0.00037119
0.224	-0.031009	139.92	-5.8664	-0.00023241	0.0011317	0.00043606
0.226	-0.026602	140.04	-5.7948	-0.00068492	0.0011932	0.00050093
0.228	-0.021136	140.14	-5.7096	-0.00070557	0.001013	0.00048372
0.23	-0.015316	140.23	-5.6245	-0.00072622	0.00083277	0.00046652
0.232	-0.0098303	140.31	-5.536	-0.00074686	0.00065258	0.00044932
0.234	-0.0052491	140.37	-5.4441	-0.00076751	0.00047238	0.00043211
0.236	-0.0019781	140.42	-5.3522	-0.00078816	0.00029219	0.00041491
0.238	-0.00023331	140.45	-5.2589	-0.00044434	-0.00011433	0.00034634
0.24	-3.6896e-05	140.46	-5.1656	-0.00010052	-0.00052085	0.00027778
0.242	-0.0012389	140.46	-5.0736	0.00024329	-0.00092737	0.00020921
0.244	-0.0035592	140.45	-4.9827	0.00058711	-0.0013339	0.00014064
0.246	-0.0066327	140.42	-4.8918	0.00093093	-0.0017404	7.2078e-05
0.248	-0.010049	140.37	-4.8058	0.0013258	-0.0020636	6.808e-06
0.25	-0.013381	140.31	-4.7198	0.0017206	-0.0023868	-5.8462e-05
0.252	-0.016204	140.23	-4.6372	0.0021154	-0.00271	-0.00012373
0.254	-0.018131	140.13	-4.5581	0.0025103	-0.0030331	-0.000189
0.256	-0.01886	140.01	-4.4791	0.0029051	-0.0033563	-0.00025427
0.258	-0.018206	139.88	-4.4094	0.0031507	-0.0033453	-0.00022332
0.26	-0.016149	139.72	-4.3398	0.0033963	-0.0033343	-0.00019236
0.262	-0.012869	139.55	-4.2766	0.0036419	-0.0033233	-0.0001614
0.264	-0.0087743	139.35	-4.22	0.0038875	-0.0033123	-0.00013045
0.266	-0.0044825	139.13	-4.1634	0.0041331	-0.0033013	-9.9491e-05
0.268	-0.0007395	138.89	-4.1246	0.0041808	-0.0029995	6.5147e-05
0.27	0.0016778	138.63	-4.0858	0.0042285	-0.0026976	0.00022978
0.272	0.0020867	138.34	-4.0587	0.0042761	-0.0023957	0.00039442
0.274	4.3627e-05	138.03	-4.0431	0.0043238	-0.0020938	0.00055906
0.276	-0.0045291	137.69	-4.0276	0.0043715	-0.001792	0.0007237
0.278	-0.011282	137.32	-4.0401	0.0041639	-0.001382	0.00084947
0.28	-0.019456	136.93	-4.0527	0.0039563	-0.00097212	0.00097525
0.282	-0.027969	136.51	-4.0807	0.0037488	-0.0005622	0.001101
0.284	-0.035576	136.06	-4.1241	0.0035412	-0.00015228	0.0012268
0.286	-0.041074	135.58	-4.1675	0.0033336	0.00025764	0.0013526
0.288	-0.043515	135.08	-4.2412	0.0028546	0.00067366	0.0011189
0.29	-0.042405	134.54	-4.3149	0.0023755	0.0010897	0.00088517
0.292	-0.037791	133.98	-4.4013	0.0018965	0.0015057	0.00065147
0.294	-0.03027	133.39	-4.5004	0.0014175	0.0019217	0.00041776
0.296	-0.020905	132.77	-4.5995	0.00093845	0.0023377	0.00018406
0.298	-0.011059	132.13	-4.7153	0.00039942	0.0026859	-0.00049256
0.3	-0.0021479	131.46	-4.8311	-0.00013961	0.0030341	-0.0011692
0.302	0.0045932	130.76	-4.9495	-0.00067864	0.0033823	-0.0018458
0.304	0.0082963	130.04	-5.0706	-0.0012177	0.0037305	-0.0025224
0.306	0.0085889	129.3	-5.1916	-0.0017567	0.0040787	-0.003199
0.308	0.0056309	128.54	-5.3061	-0.0019974	0.0041839	-0.0039062
0.31	4.8271e-05	127.75	-5.4206	-0.0022381	0.0042891	-0.0046133
0.312	-0.0072073	126.96	-5.527	-0.0024789	0.0043943	-0.0053204
0.314	-0.015038	126.15	-5.6251	-0.0027196	0.0044996	-0.0060275
0.316	-0.022382	125.32	-5.7233	-0.0029603	0.0046048	-0.0067346
0.318	-0.028372	124.49	-5.7997	-0.0027453	0.004337	-0.0069081
0.32	-0.032436	123.65	-5.8761	-0.0025303	0.0040693	-0.0070816
0.322	-0.034331	122.8	-5.9417	-0.0023152	0.0038016	-0.0072552
0.324	-0.034112	121.96	-5.9966	-0.0021002	0.0035338	-0.0074287
0.326	-0.032078	121.11	-6.0515	-0.0018852	0.0032661	-0.0076022
0.328	-0.028694	120.28	-6.0906	-0.0014159	0.0027886	-0.0071337
0.33	-0.024482	119.44	-6.1298	-0.00094661	0.0023111	-0.0066651
0.332	-0.019964	118.62	-6.1661	-0.00047731	0.0018337	-0.0061966
0.334	-0.015622	117.81	-6.1995	-8.0137e-06	0.0013562	-0.0057281
0.336	-0.011876	117.02	-6.2328	0.00046128	0.00087877	-0.0052595
0.338	-0.0090443	116.24	-6.2717	0.00085874	0.00054453	-0.0045962
0.34	-0.0073444	115.48	-6.3105	0.0012562	0.00021029	-0.003933
0.342	-0.0068784	114.75	-6.3569	0.0016537	-0.00012395	-0.0032697
0.344	-0.007599	114.04	-6.4108	0.0020511	-0.00045819	-0.0026064
0.346	-0.0092954	113.36	-6.4648	0.0024486	-0.00079243	-0.0019431
0.348	-0.011605	112.7	-6.539	0.002587	-0.00082852	-0.0015902
0.35	-0.014045	112.07	-6.6132	0.0027255	-0.00086462	-0.0012373
0.352	-0.016066	111.48	-6.6973	0.002864	-0.00090071	-0.00088436
0.354	-0.017161	110.91	-6.7911	0.0030024	-0.0009368	-0.00053144
0.356	-0.016997	110.37	-6.885	0.0031409	-0.00097289	-0.00017851
0.358	-0.015492	109.87	-6.9919	0.0029636	-0.0009001	-0.00022279
0.36	-0.01288	109.39	-7.0989	0.0027862	-0.00082731	-0.00026706
0.362	-0.0097208	108.95	-7.207	0.0026089	-0.00075452	-0.00031134
0.364	-0.0068207	108.53	-7.3162	0.0024315	-0.00068173	-0.00035562
0.366	-0.0050761	108.14	-7.4255	0.0022542	-0.00060894	-0.00039989
0.368	-0.0052868	107.77	-7.5247	0.0017739	-0.00068124	-0.00052188
0.37	-0.0079614	107.43	-7.6239	0.0012935	-0.00075354	-0.00064386
0.372	-0.013166	107.11	-7.7126	0.00081319	-0.00082584	-0.00076585
0.374	-0.020458	106.81	-7.7909	0.00033284	-0.00089814	-0.00088783
0.376	-0.028919	106.52	-7.8692	-0.0001475	-0.00097044	-0.0010098
0.378	-0.037313	106.25	-7.9197	-0.00076071	-0.0011825	-0.00087777
