t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.006005	372	1.725	-0.0020191	-0.0025551	0.00094675
0.002	-0.0058632	373.42	1.7166	-0.0025038	-0.0027463	0.0011981
0.004	-0.0057733	374.85	1.7082	-0.0029885	-0.0029375	0.0014494
0.006	-0.00575	376.25	1.6997	-0.0034732	-0.0031287	0.0017008
0.008	-0.0057989	377.62	1.6913	-0.003958	-0.0033199	0.0019521
0.01	-0.0059148	378.96	1.6829	-0.0044427	-0.0035112	0.0022035
0.012	-0.0060809	380.27	1.6749	-0.0049274	-0.0037024	0.0024548
0.014	-0.0062712	381.54	1.6674	-0.0054122	-0.0038936	0.0027062
0.016	-0.0064542	382.77	1.6598	-0.0058969	-0.0040848	0.0029575
0.018	-0.006598	383.95	1.6535	-0.0057855	-0.0039536	0.0029418
0.02	-0.0066763	385.1	1.6472	-0.0056742	-0.0038223	0.002926
0.022	-0.0066728	386.19	1.6414	-0.0055628	-0.0036911	0.0029103
0.024	-0.0065842	387.23	1.636	-0.0054514	-0.0035599	0.0028945
0.026	-0.0064209	388.22	1.6306	-0.0053401	-0.0034286	0.0028788
0.028	-0.0062051	389.15	1.6254	-0.0047089	-0.0030809	0.0025865
0.03	-0.0059668	390.03	1.6201	-0.0040777	-0.0027331	0.0022943
0.032	-0.0057387	390.84	1.6146	-0.0034465	-0.0023853	0.0020021
0.034	-0.0055502	391.59	1.6086	-0.0028153	-0.0020375	0.0017098
0.036	-0.0054229	392.27	1.6027	-0.0021841	-0.0016897	0.0014176
0.038	-0.0053673	392.89	1.5953	-0.0014063	-0.0013942	0.00095436
0.04	-0.0053818	393.43	1.5879	-0.00062859	-0.0010986	0.00049113
0.042	-0.0054538	393.91	1.5796	0.00014915	-0.00080303	2.7893e-05
0.044	-0.0055633	394.32	1.5705	0.00092689	-0.00050746	-0.00043534
0.046	-0.005687	394.65	1.5613	0.0017046	-0.0002119	-0.00089857
0.048	-0.0058032	394.91	1.5505	0.0022862	-0.00011507	-0.0013038
0.05	-0.0058955	395.1	1.5396	0.0028678	-1.8245e-05	-0.0017091
0.052	-0.0059555	395.21	1.5281	0.0034494	7.8582e-05	-0.0021144
0.054	-0.005984	395.25	1.516	0.004031	0.00017541	-0.0025197
0.056	-0.0059899	395.21	1.5038	0.0046126	0.00027223	-0.0029249
0.058	-0.0059873	395.11	1.4909	0.004843	0.00033045	-0.003037
0.06	-0.005993	394.93	1.478	0.0050734	0.00038867	-0.003149
0.062	-0.0060226	394.68	1.4649	0.0053038	0.00044689	-0.0032611
0.064	-0.0060877	394.35	1.4516	0.0055342	0.00050511	-0.0033731
0.066	-0.0061938	393.96	1.4384	0.0057646	0.00056333	-0.0034852
0.068	-0.0063399	393.5	1.4251	0.0056275	0.00078146	-0.0032665
0.07	-0.0065193	392.98	1.4118	0.0054904	0.00099959	-0.0030477
0.072	-0.0067205	392.39	1.3985	0.0053533	0.0012177	-0.002829
0.074	-0.0069305	391.73	1.3853	0.0052162	0.0014358	-0.0026103
0.076	-0.0071369	391.02	1.372	0.0050791	0.001654	-0.0023916
0.078	-0.0073299	390.24	1.3587	0.0046702	0.001898	-0.0020635
0.08	-0.0075035	389.41	1.3453	0.0042614	0.002142	-0.0017353
0.082	-0.0076569	388.53	1.3318	0.0038525	0.002386	-0.0014072
0.084	-0.0077934	387.59	1.3182	0.0034436	0.00263	-0.001079
0.086	-0.0079198	386.6	1.3045	0.0030348	0.002874	-0.00075089
0.088	-0.0080448	385.56	1.2902	0.0025815	0.0028218	-0.00059325
0.09	-0.0081775	384.48	1.276	0.0021281	0.0027696	-0.0004356
