t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	-0.02498	110.56	1.8367	0.01089	-0.0001281	0.0089816
0.002	-0.025372	111.01	1.9308	0.011272	-0.00019659	0.0084841
0.004	-0.025861	111.47	2.025	0.011654	-0.00026507	0.0079866
0.006	-0.026381	112	2.1191	0.012036	-0.00033355	0.0074891
0.008	-0.026859	112.62	2.2132	0.012418	-0.00040203	0.0069916
0.01	-0.027222	113.3	2.3424	0.0128	-0.00047052	0.0064941
0.012	-0.027417	114.06	2.5068	0.013182	-0.000539	0.0059966
0.014	-0.027422	114.89	2.6711	0.013564	-0.00060748	0.0054991
0.016	-0.027255	115.77	2.8891	0.012653	-0.00052433	0.0044687
0.018	-0.026964	116.71	3.1072	0.011743	-0.00044119	0.0034382
0.02	-0.026627	117.7	3.34	0.010832	-0.00035804	0.0024078
0.022	-0.026332	118.73	3.5876	0.0099212	-0.00027489	0.0013773
0.024	-0.026161	119.81	3.8352	0.0090106	-0.00019175	0.00034689
0.026	-0.026177	120.91	4.083	0.0071522	1.3667e-05	-0.00057386
0.028	-0.026408	122.03	4.3308	0.0052937	0.00021908	-0.0014946
0.03	-0.026842	123.18	4.5631	0.0034353	0.0004245	-0.0024154
0.032	-0.027429	124.33	4.7797	0.0015769	0.00062991	-0.0033361
0.034	-0.028091	125.49	4.9964	-0.00028158	0.00083532	-0.0042569
0.036	-0.028732	126.65	5.1513	-0.0022186	0.00097608	-0.0045553
0.038	-0.029258	127.8	5.3062	-0.0041556	0.0011168	-0.0048537
0.04	-0.029591	128.94	5.4171	-0.0060926	0.0012576	-0.0051522
0.042	-0.029683	130.05	5.4839	-0.0080296	0.0013983	-0.0054506
0.044	-0.029523	131.15	5.5508	-0.0099666	0.0015391	-0.0057491
0.046	-0.029136	132.21	5.5113	-0.010826	0.0015366	-0.0053558
0.048	-0.02858	133.24	5.4719	-0.011686	0.0015341	-0.0049626
0.05	-0.027933	134.23	5.3762	-0.012546	0.0015316	-0.0045694
0.052	-0.027282	135.18	5.2241	-0.013405	0.0015291	-0.0041761
0.054	-0.026706	136.08	5.0721	-0.014265	0.0015266	-0.0037829
0.056	-0.026262	136.93	4.816	-0.013384	0.0012875	-0.0030508
0.058	-0.025982	137.73	4.5599	-0.012503	0.0010484	-0.0023188
0.06	-0.025861	138.48	4.2638	-0.011623	0.00080926	-0.0015867
0.062	-0.025868	139.17	3.9279	-0.010742	0.00057013	-0.00085468
0.064	-0.025948	139.81	3.5921	-0.009861	0.00033101	-0.00012264
0.066	-0.02604	140.39	3.2144	-0.0078582	-0.00018891	0.00046704
0.068	-0.026082	140.92	2.8367	-0.0058554	-0.00070882	0.0010567
0.07	-0.026034	141.38	2.4614	-0.0038526	-0.0012287	0.0016464
0.072	-0.025885	141.79	2.0885	-0.0018498	-0.0017487	0.0022361
0.074	-0.025654	142.15	1.7156	0.00015302	-0.0022686	0.0028258
0.076	-0.025396	142.44	1.3947	0.0018086	-0.0027818	0.0029491
0.078	-0.025188	142.68	1.0737	0.0034643	-0.0032949	0.0030725
0.08	-0.025115	142.87	0.79818	0.0051199	-0.0038081	0.0031959
0.082	-0.025252	143.01	0.56809	0.0067755	-0.0043213	0.0033193
0.084	-0.025646	143.1	0.33801	0.0084311	-0.0048345	0.0034426
0.086	-0.0263	143.13	0.22167	0.0087608	-0.0049656	0.003049
0.088	-0.027163	143.12	0.10532	0.0090904	-0.0050967	0.0026553
0.09	-0.028135	143.06	0.046841	0.00942	-0.0052278	0.0022616
0.092	-0.029078	142.96	0.04622	0.0097496	-0.0053589	0.0018679
0.094	-0.029835	142.81	0.0456	0.010079	-0.00549	0.0014743
0.096	-0.030263	142.62	0.14144	0.009166	-0.0052577	0.00077942
0.098	-0.030257	142.39	0.23728	0.0082528	-0.0050253	8.4573e-05
0.1	-0.029779	142.12	0.36319	0.0073396	-0.004793	-0.00061027
0.102	-0.028869	141.81	0.51917	0.0064265	-0.0045606	-0.0013051
0.104	-0.027646	141.46	0.67515	0.0055133	-0.0043282	-0.002
0.106	-0.026292	141.07	0.8456	0.003967	-0.0039625	-0.0025974
0.108	-0.025022	140.65	1.016	0.0024207	-0.0035968	-0.0031949
0.11	-0.024048	140.18	1.1708	0.00087439	-0.003231	-0.0037924
0.112	-0.023537	139.67	1.31	-0.0006719	-0.0028653	-0.0043899
0.114	-0.023575	139.13	1.4491	-0.0022182	-0.0024995	-0.0049874
0.116	-0.024149	138.54	1.5196	-0.003666	-0.0020405	-0.0051068
0.118	-0.025143	137.91	1.5901	-0.0051137	-0.0015815	-0.0052263
0.12	-0.026359	137.24	1.6148	-0.0065615	-0.0011225	-0.0053457
0.122	-0.027548	136.53	1.5937	-0.0080092	-0.00066348	-0.0054651
