t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.0047676	438.36	-26.66	-0.0010113	-0.001336	-0.0026142
0.004	-0.0045782	435.45	-26.552	-0.0010616	-0.0015188	-0.0025463
0.006	-0.0043375	432.46	-26.443	-0.001112	-0.0017016	-0.0024784
0.008	-0.0039693	429.39	-26.335	-0.0011624	-0.0018845	-0.0024106
0.01	-0.0034763	426.25	-26.226	-0.0012127	-0.0020673	-0.0023427
0.012	-0.0029465	423.05	-26.107	-0.0012631	-0.0022501	-0.0022749
0.014	-0.0025305	419.78	-25.987	-0.0013135	-0.002433	-0.002207
0.016	-0.0023987	416.45	-25.869	-0.0013638	-0.0026158	-0.0021392
0.018	-0.0026901	413.06	-25.752	-0.0014142	-0.0027986	-0.0020713
0.02	-0.0034589	409.61	-25.636	-0.0014645	-0.0029815	-0.0020035
0.022	-0.0046405	406.12	-25.538	-0.00097271	-0.0031608	-0.0017968
0.024	-0.0060481	402.58	-25.44	-0.00048087	-0.0033401	-0.0015902
0.026	-0.0073958	398.99	-25.359	1.0963e-05	-0.0035194	-0.0013835
0.028	-0.0083513	395.37	-25.293	0.0005028	-0.0036988	-0.0011769
0.03	-0.0086061	391.7	-25.227	0.00099464	-0.0038781	-0.00097025
0.032	-0.0079456	388	-25.198	0.0018211	-0.0038202	-0.00062966
0.034	-0.0063042	384.27	-25.17	0.0026475	-0.0037624	-0.00028908
0.036	-0.0037912	380.51	-25.156	0.003474	-0.0037045	5.1498e-05
0.038	-0.00067989	376.72	-25.159	0.0043004	-0.0036466	0.00039208
0.04	0.0026361	372.91	-25.161	0.0051268	-0.0035887	0.00073266
0.042	0.0057159	369.09	-25.178	0.0056905	-0.0032537	0.0010346
0.044	0.0081551	365.24	-25.195	0.0062542	-0.0029186	0.0013366
0.046	0.0096613	361.39	-25.209	0.0068178	-0.0025835	0.0016386
0.048	0.010111	357.53	-25.22	0.0073815	-0.0022485	0.0019406
0.05	0.0095682	353.66	-25.231	0.0079452	-0.0019134	0.0022426
0.052	0.0082709	349.78	-25.215	0.0076987	-0.0016271	0.0022797
0.054	0.0065759	345.91	-25.199	0.0074522	-0.0013408	0.0023169
0.056	0.0048916	342.04	-25.163	0.0072057	-0.0010545	0.0023541
0.058	0.0036036	338.18	-25.107	0.0069593	-0.00076817	0.0023913
0.06	0.0030074	334.33	-25.051	0.0067128	-0.00048186	0.0024285
0.062	0.0032643	330.49	-24.955	0.0056866	-0.00062417	0.0021668
0.064	0.0043932	326.66	-24.858	0.0046605	-0.00076649	0.0019052
0.066	0.0062893	322.85	-24.747	0.0036343	-0.0009088	0.0016435
0.068	0.0087615	319.05	-24.622	0.0026082	-0.0010511	0.0013819
0.07	0.011582	315.28	-24.496	0.001582	-0.0011934	0.0011202
0.072	0.014533	311.53	-24.36	0.00039961	-0.0017366	0.00078524
0.074	0.01744	307.8	-24.223	-0.00078277	-0.0022798	0.00045028
0.076	0.020184	304.1	-24.091	-0.0019651	-0.002823	0.00011532
0.078	0.022695	300.42	-23.964	-0.0031475	-0.0033662	-0.00021964
0.08	0.024934	296.77	-23.837	-0.0043299	-0.0039094	-0.00055459
0.082	0.026874	293.15	-23.731	-0.0050481	-0.0044291	-0.00070764
0.084	0.02848	289.55	-23.626	-0.0057664	-0.0049488	-0.00086069
0.086	0.029711	285.97	-23.533	-0.0064846	-0.0054686	-0.0010137
0.088	0.030532	282.43	-23.452	-0.0072028	-0.0059883	-0.0011668
0.09	0.030943	278.91	-23.371	-0.0079211	-0.006508	-0.0013198
0.092	0.031003	275.41	-23.305	-0.0080594	-0.0066794	-0.001207
0.094	0.030856	271.94	-23.24	-0.0081977	-0.0068509	-0.0010941
0.096	0.030728	268.49	-23.174	-0.008336	-0.0070224	-0.00098118
0.098	0.030905	265.06	-23.107	-0.0084743	-0.0071938	-0.00086829
0.1	0.031691	261.65	-23.041	-0.0086127	-0.0073653	-0.0007554
0.102	0.033339	258.26	-22.957	-0.0084956	-0.0073274	-0.00036935
0.104	0.03599	254.88	-22.872	-0.0083785	-0.0072894	1.67e-05
0.106	0.039621	251.52	-22.773	-0.0082613	-0.0072515	0.00040275
0.108	0.044021	248.17	-22.659	-0.0081442	-0.0072136	0.0007888
0.11	0.048812	244.83	-22.545	-0.0080271	-0.0071757	0.0011749
0.112	0.053496	241.5	-22.4	-0.0080845	-0.0073218	0.0018973
0.114	0.057546	238.18	-22.254	-0.0081419	-0.0074678	0.0026197
0.116	0.060501	234.87	-22.097	-0.0081993	-0.0076139	0.0033422
0.118	0.062055	231.56	-21.928	-0.0082567	-0.00776	0.0040646
0.12	0.062119	228.25	-21.759	-0.0083141	-0.0079061	0.0047871
0.122	0.060842	224.95	-21.582	-0.0087689	-0.0083358	0.0058267
0.124	0.058572	221.65	-21.405	-0.0092237	-0.0087655	0.0068664
0.126	0.055782	218.35	-21.231	-0.0096784	-0.0091952	0.007906
0.128	0.052968	215.06	-21.061	-0.010133	-0.0096249	0.0089457
0.13	0.05054	211.77	-20.891	-0.010588	-0.010055	0.0099854
0.132	0.048732	208.48	-20.741	-0.011186	-0.010352	0.011045
0.134	0.047554	205.19	-20.591	-0.011783	-0.010649	0.012105
0.136	0.046796	201.91	-20.453	-0.012381	-0.010946	0.013165
0.138	0.046088	198.63	-20.327	-0.012979	-0.011244	0.014224
0.14	0.044991	195.36	-20.202	-0.013577	-0.011541	0.015284
0.142	0.043108	192.1	-20.1	-0.013655	-0.011233	0.015886
0.144	0.040186	188.85	-19.997	-0.013733	-0.010925	0.016488
0.146	0.036181	185.61	-19.904	-0.013811	-0.010617	0.01709
0.148	0.031277	182.38	-19.819	-0.013889	-0.010309	0.017692
0.15	0.025849	179.17	-19.734	-0.013968	-0.01	0.018294
0.152	0.020377	175.98	-19.66	-0.01312	-0.0091905	0.018084
0.154	0.015345	172.81	-19.587	-0.012272	-0.0083805	0.017875
0.156	0.011128	169.66	-19.518	-0.011424	-0.0075705	0.017665
0.158	0.0079181	166.54	-19.453	-0.010576	-0.0067606	0.017455
0.16	0.0056832	163.44	-19.389	-0.009728	-0.0059506	0.017246
0.162	0.0041905	160.37	-19.335	-0.0084343	-0.0052712	0.01623
0.164	0.0030679	157.33	-19.281	-0.0071406	-0.0045918	0.015214
0.166	0.001901	154.32	-19.235	-0.005847	-0.0039124	0.014198
0.168	0.00033652	151.35	-19.195	-0.0045533	-0.003233	0.013182
0.17	-0.0018351	148.41	-19.156	-0.0032596	-0.0025536	0.012166
0.172	-0.0046359	145.5	-19.134	-0.0025438	-0.0024248	0.010768
0.174	-0.0079045	142.63	-19.113	-0.001828	-0.0022961	0.0093709
0.176	-0.011348	139.8	-19.1	-0.0011122	-0.0021674	0.0079734
0.178	-0.014622	137	-19.095	-0.00039645	-0.0020386	0.006576
0.18	-0.017427	134.23	-19.091	0.00031933	-0.0019099	0.0051785
0.182	-0.019579	131.5	-19.096	-5.5971e-06	-0.0020728	0.0040811
0.184	-0.021056	128.8	-19.102	-0.00033052	-0.0022357	0.0029837
0.186	-0.021989	126.13	-19.107	-0.00065545	-0.0023985	0.0018863
0.188	-0.022619	123.49	-19.111	-0.00098037	-0.0025614	0.00078887
0.19	-0.023224	120.88	-19.114	-0.0013053	-0.0027243	-0.00030854
0.192	-0.024031	118.3	-19.103	-0.0020336	-0.0026731	-0.00056386
0.194	-0.025156	115.73	-19.092	-0.0027619	-0.0026219	-0.00081918
0.196	-0.026577	113.19	-19.068	-0.0034902	-0.0025707	-0.0010745
0.198	-0.028152	110.67	-19.031	-0.0042185	-0.0025195	-0.0013298
0.2	-0.029674	108.16	-18.995	-0.0049468	-0.0024683	-0.0015851
0.202	-0.030957	105.66	-18.928	-0.0050791	-0.0021367	-0.00098369
0.204	-0.03191	103.17	-18.862	-0.0052114	-0.0018052	-0.00038224
0.206	-0.032596	100.69	-18.782	-0.0053436	-0.0014736	0.00021921
0.208	-0.033236	98.213	-18.69	-0.0054759	-0.001142	0.00082066
0.21	-0.034152	95.736	-18.597	-0.0056082	-0.00081049	0.0014221
0.212	-0.035678	93.259	-18.488	-0.0049021	-0.00054895	0.0023237
0.214	-0.038032	90.778	-18.379	-0.0041961	-0.0002874	0.0032252
0.216	-0.041212	88.293	-18.268	-0.00349	-2.5863e-05	0.0041268
0.218	-0.044921	85.8	-18.154	-0.002784	0.00023568	0.0050284
