t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.073235	-293.56	0.48324	-0.03056	0.00026782	-0.0186
0.002	0.077234	-293.96	0.44097	-0.026091	-0.00087302	-0.018127
0.004	0.080136	-294.35	0.39871	-0.021621	-0.0020139	-0.017653
0.006	0.081731	-294.75	0.35645	-0.017151	-0.0031547	-0.01718
0.008	0.082102	-295.04	0.31418	-0.012681	-0.0042956	-0.016707
0.01	0.081596	-295.22	-0.47024	-0.0082118	-0.0054364	-0.016233
0.012	0.080743	-295.28	-1.2547	-0.0037421	-0.0065773	-0.01576
0.014	0.080125	-295.22	-2.0638	0.00072761	-0.0077181	-0.015286
0.016	0.08023	-295.02	-2.8976	0.0051973	-0.008859	-0.014813
0.018	0.081333	-294.69	-3.7313	0.009667	-0.0099998	-0.014339
0.02	0.083427	-294.21	-4.0029	0.0092857	-0.013373	-0.00817
0.022	0.086212	-293.59	-4.2745	0.0089044	-0.016746	-0.0020007
0.024	0.089172	-292.82	-4.1262	0.0085231	-0.02012	0.0041686
0.026	0.091691	-291.9	-3.5578	0.0081418	-0.023493	0.010338
0.028	0.093203	-290.84	-2.9895	0.0077605	-0.026866	0.016507
0.03	0.093328	-289.62	-1.733	0.00474	-0.029013	0.020195
0.032	0.091968	-288.25	-0.47661	0.0017196	-0.03116	0.023883
0.034	0.089338	-286.73	0.87901	-0.0013008	-0.033306	0.02757
0.036	0.085912	-285.08	2.3338	-0.0043213	-0.035453	0.031258
0.038	0.082314	-283.28	3.7886	-0.0073417	-0.037599	0.034946
0.04	0.079169	-281.35	4.8436	-0.0064654	-0.037063	0.031846
0.042	0.076947	-279.29	5.8986	-0.005589	-0.036527	0.028746
0.044	0.075842	-277.11	6.5309	-0.0047126	-0.035991	0.025646
0.046	0.075715	-274.82	6.7405	-0.0038363	-0.035455	0.022547
0.048	0.076124	-272.43	6.9502	-0.0029599	-0.034919	0.019447
0.05	0.076424	-269.94	6.2026	0.0033339	-0.033496	0.013646
0.052	0.075919	-267.37	5.455	0.0096277	-0.032073	0.0078459
0.054	0.074036	-264.72	4.3546	0.015922	-0.030649	0.0020455
0.056	0.070483	-262.01	2.9013	0.022215	-0.029226	-0.003755
0.058	0.065331	-259.24	1.4481	0.028509	-0.027803	-0.0095555
0.06	0.059028	-256.43	-0.21763	0.03477	-0.02802	-0.011256
0.062	0.052309	-253.59	-1.8834	0.04103	-0.028237	-0.012957
0.064	0.046045	-250.74	-3.3936	0.04729	-0.028455	-0.014657
0.066	0.041048	-247.87	-4.7482	0.053551	-0.028672	-0.016358
0.068	0.037876	-245	-6.1028	0.059811	-0.028889	-0.018058
0.07	0.036676	-242.14	-6.7954	0.060672	-0.030902	-0.014214
0.072	0.037146	-239.31	-7.4881	0.061533	-0.032915	-0.010369
0.074	0.038578	-236.5	-7.8168	0.062393	-0.034927	-0.0065243
0.076	0.039978	-233.73	-7.7817	0.063254	-0.03694	-0.0026797
0.078	0.04028	-231	-7.7465	0.064115	-0.038953	0.0011649
0.08	0.038593	-228.33	-7.1861	0.060406	-0.040226	0.0056867
0.082	0.034403	-225.72	-6.6257	0.056697	-0.041499	0.010209
0.084	0.027703	-223.17	-5.9766	0.052988	-0.042772	0.01473
