t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.098204	102.97	120.95	0.022995	-0.036017	-0.016058
0.004	0.097463	99.739	124.14	0.024	-0.035312	-0.015209
0.006	0.095808	96.506	127.34	0.025006	-0.034607	-0.01436
0.008	0.09397	93.323	130.69	0.026011	-0.033902	-0.013511
0.01	0.092672	90.191	134.03	0.027017	-0.033196	-0.012662
0.012	0.092496	87.131	137.42	0.028022	-0.032491	-0.011813
0.014	0.093792	84.142	140.83	0.029027	-0.031786	-0.010964
0.016	0.096621	81.246	144.25	0.030033	-0.03108	-0.010115
0.018	0.10077	78.442	147.7	0.030583	-0.03017	-0.0076956
0.02	0.10582	75.75	151.15	0.031133	-0.029259	-0.0052759
0.022	0.11123	73.169	154.62	0.031684	-0.028348	-0.0028561
0.024	0.11644	70.719	158.12	0.032234	-0.027438	-0.00043637
0.026	0.12096	68.399	161.62	0.032785	-0.026527	0.0019834
0.028	0.12447	66.224	165.22	0.032716	-0.025303	0.0040976
0.03	0.12681	64.194	168.82	0.032647	-0.024078	0.0062119
0.032	0.12802	62.322	172.51	0.032578	-0.022854	0.0083262
0.034	0.1283	60.609	176.27	0.03251	-0.02163	0.01044
0.036	0.12793	59.063	180.03	0.032441	-0.020405	0.012555
0.038	0.12727	57.683	184	0.032158	-0.019046	0.013136
0.04	0.12667	56.477	187.98	0.031874	-0.017686	0.013718
0.042	0.12644	55.443	192.06	0.031591	-0.016327	0.014299
0.044	0.12678	54.584	196.25	0.031308	-0.014967	0.014881
0.046	0.12782	53.899	200.44	0.031024	-0.013607	0.015462
0.048	0.12954	53.387	204.82	0.030828	-0.012398	0.015139
0.05	0.13184	53.046	209.19	0.030632	-0.011189	0.014816
0.052	0.13451	52.873	213.62	0.030436	-0.0099797	0.014493
0.054	0.13726	52.867	218.1	0.03024	-0.0087705	0.014169
0.056	0.13978	53.018	222.58	0.030044	-0.0075613	0.013846
0.058	0.14177	53.327	227.06	0.02954	-0.0064392	0.01392
0.06	0.14297	53.782	231.55	0.029037	-0.0053172	0.013995
0.062	0.14325	54.384	235.99	0.028533	-0.0041951	0.014069
0.064	0.14257	55.117	240.39	0.02803	-0.0030731	0.014144
0.066	0.14106	55.983	244.79	0.027526	-0.001951	0.014218
0.068	0.139	56.965	249.03	0.026045	-0.00066782	0.014776
0.07	0.13672	58.064	253.27	0.024564	0.00061537	0.015335
0.072	0.13462	59.263	257.4	0.023082	0.0018986	0.015893
0.074	0.13302	60.561	261.42	0.021601	0.0031818	0.016452
0.076	0.13216	61.942	265.45	0.02012	0.004465	0.01701
0.078	0.13208	63.405	269.23	0.01766	0.0057538	0.01683
0.08	0.13265	64.935	273.02	0.0152	0.0070426	0.01665
0.082	0.13355	66.53	276.67	0.01274	0.0083314	0.01647
0.084	0.13436	68.174	280.18	0.01028	0.0096202	0.01629
0.086	0.13461	69.867	283.7	0.00782	0.010909	0.01611
0.088	0.13391	71.595	286.92	0.0053342	0.011742	0.014451
0.09	0.13201	73.357	290.14	0.0028483	0.012575	0.012791
0.092	0.12886	75.14	293.19	0.0003624	0.013408	0.011131
0.094	0.12462	76.943	296.06	-0.0021235	0.014241	0.009471
0.096	0.11967	78.755	298.94	-0.0046094	0.015074	0.0078112
0.098	0.11443	80.575	301.42	-0.0058154	0.015415	0.0058087
