t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.012731	-40.013	-2.9452	0.001858	-0.0013956	-0.00011991
0.002	0.012205	-41.246	-3.0512	0.0015811	-0.0010958	9.964e-05
0.004	0.010874	-42.479	-3.1572	0.0013043	-0.00079606	0.00031919
0.006	0.0086846	-43.728	-3.2632	0.0010274	-0.0004963	0.00053873
0.008	0.0057639	-44.993	-3.3692	0.00075053	-0.00019655	0.00075828
0.01	0.0023968	-46.276	-3.4623	0.00047367	0.00010321	0.00097782
0.012	-0.0010354	-47.575	-3.5554	0.00019682	0.00040296	0.0011974
0.014	-0.0041365	-48.892	-3.6408	-8.0045e-05	0.00070272	0.0014169
0.016	-0.0065806	-50.226	-3.7186	-0.0003569	0.0010025	0.0016365
0.018	-0.0081813	-51.576	-3.7963	-0.00063376	0.0013022	0.001856
0.02	-0.008929	-52.943	-3.859	-0.0011484	0.001418	0.0019795
0.022	-0.0089856	-54.325	-3.9217	-0.0016631	0.0015337	0.002103
0.024	-0.0086422	-55.722	-3.978	-0.0021778	0.0016494	0.0022265
0.026	-0.0082457	-57.131	-4.028	-0.0026925	0.0017652	0.00235
0.028	-0.0081153	-58.553	-4.078	-0.0032072	0.0018809	0.0024735
0.03	-0.008467	-59.985	-4.1189	-0.0036926	0.0017328	0.0025414
0.032	-0.0093662	-61.427	-4.1598	-0.0041779	0.0015847	0.0026093
0.034	-0.010716	-62.876	-4.198	-0.0046633	0.0014366	0.0026772
0.036	-0.01229	-64.332	-4.2337	-0.0051487	0.0012885	0.0027451
0.038	-0.013791	-65.791	-4.2693	-0.0056341	0.0011404	0.0028131
0.04	-0.014934	-67.254	-4.3028	-0.0056831	0.00089916	0.0028477
0.042	-0.015519	-68.717	-4.3363	-0.0057322	0.00065788	0.0028823
0.044	-0.015488	-70.181	-4.3699	-0.0057812	0.00041661	0.002917
0.046	-0.014935	-71.642	-4.4036	-0.0058303	0.00017533	0.0029516
0.048	-0.014087	-73.1	-4.4373	-0.0058794	-6.5945e-05	0.0029862
0.05	-0.01324	-74.554	-4.4726	-0.0054279	-0.00020754	0.0029233
0.052	-0.012677	-76.003	-4.5078	-0.0049765	-0.00034914	0.0028603
0.054	-0.012593	-77.445	-4.5443	-0.0045251	-0.00049073	0.0027973
0.056	-0.013031	-78.88	-4.5819	-0.0040737	-0.00063233	0.0027344
0.058	-0.013865	-80.308	-4.6194	-0.0036223	-0.00077392	0.0026714
0.06	-0.014827	-81.728	-4.6596	-0.0030326	-0.0007751	0.002464
0.062	-0.015571	-83.14	-4.6998	-0.0024428	-0.00077628	0.0022566
0.064	-0.015767	-84.544	-4.7413	-0.0018531	-0.00077746	0.0020493
0.066	-0.015203	-85.941	-4.784	-0.0012633	-0.00077864	0.0018419
0.068	-0.01385	-87.33	-4.8268	-0.00067354	-0.00077982	0.0016345
0.07	-0.0119	-88.713	-4.8717	-0.00032191	-0.00071041	0.0013709
0.072	-0.0097393	-90.091	-4.9167	2.9727e-05	-0.000641	0.0011072
0.074	-0.007868	-91.465	-4.9623	0.00038136	-0.00057158	0.0008436
0.076	-0.0067828	-92.834	-5.0087	0.000733	-0.00050217	0.00057995
0.078	-0.0068427	-94.203	-5.0551	0.0010846	-0.00043276	0.00031631
0.08	-0.0081552	-95.569	-5.1017	0.0011365	-0.0003675	0.00014894
0.082	-0.010508	-96.938	-5.1484	0.0011884	-0.00030224	-1.8431e-05
0.084	-0.01337	-98.308	-5.1944	0.0012404	-0.00023698	-0.0001858
0.086	-0.015967	-99.683	-5.24	0.0012923	-0.00017173	-0.00035318
0.088	-0.017428	-101.06	-5.2855	0.0013442	-0.00010647	-0.00052055
0.09	-0.016964	-102.45	-5.3286	0.001277	-7.0415e-05	-0.0005391
0.092	-0.014059	-103.84	-5.3717	0.0012098	-3.4363e-05	-0.00055766
0.094	-0.0086217	-105.25	-5.4132	0.0011427	1.6898e-06	-0.00057622
0.096	-0.0010641	-106.66	-5.4532	0.0010755	3.7742e-05	-0.00059477
0.098	0.0077097	-108.09	-5.4931	0.0010084	7.3795e-05	-0.00061333
0.1	0.016417	-109.53	-5.5295	0.001007	9.7216e-05	-0.00055907
0.102	0.023591	-110.99	-5.566	0.0010056	0.00012064	-0.00050481
0.104	0.027826	-112.46	-5.6009	0.0010043	0.00014406	-0.00045054
0.106	0.028024	-113.94	-5.6343	0.0010029	0.00016748	-0.00039628
0.108	0.023608	-115.44	-5.6678	0.0010016	0.0001909	-0.00034202
0.11	0.014644	-116.95	-5.6989	0.0011077	0.00020561	-0.00029977
0.112	0.0018602	-118.47	-5.7301	0.0012138	0.00022031	-0.00025752
0.114	-0.013451	-120.01	-5.7605	0.0013199	0.00023502	-0.00021527
0.116	-0.029623	-121.56	-5.7901	0.001426	0.00024972	-0.00017302
0.118	-0.044875	-123.12	-5.8198	0.0015321	0.00026443	-0.00013076
0.12	-0.057583	-124.69	-5.8484	0.0016352	0.00023889	-9.8578e-05
0.122	-0.066522	-126.27	-5.877	0.0017384	0.00021335	-6.6391e-05
0.124	-0.071038	-127.86	-5.9051	0.0018416	0.00018781	-3.4205e-05
0.126	-0.071109	-129.44	-5.9327	0.0019447	0.00016227	-2.0179e-06
0.128	-0.06731	-131.03	-5.9602	0.0020479	0.00013673	3.0169e-05
0.13	-0.060675	-132.62	-5.9863	0.002013	4.8125e-05	0.00010085
0.132	-0.052497	-134.21	-6.0124	0.0019782	-4.0477e-05	0.00017153
0.134	-0.044095	-135.79	-6.0374	0.0019434	-0.00012908	0.00024221
0.136	-0.036603	-137.36	-6.0614	0.0019085	-0.00021768	0.00031289
0.138	-0.030816	-138.92	-6.0854	0.0018737	-0.00030628	0.00038357
0.14	-0.027101	-140.47	-6.1069	0.0017159	-0.00042948	0.00047294
0.142	-0.025403	-141.99	-6.1284	0.0015582	-0.00055267	0.00056231
0.144	-0.025323	-143.5	-6.1486	0.0014004	-0.00067586	0.00065168
0.146	-0.026249	-144.99	-6.1676	0.0012426	-0.00079905	0.00074105
0.148	-0.027505	-146.45	-6.1866	0.0010849	-0.00092225	0.00083041
0.15	-0.028497	-147.89	-6.2035	0.0009765	-0.00099911	0.00083922
0.152	-0.028821	-149.3	-6.2205	0.00086813	-0.001076	0.00084802
0.154	-0.02831	-150.67	-6.2369	0.00075976	-0.0011528	0.00085682
0.156	-0.027035	-152.02	-6.2528	0.00065139	-0.0012297	0.00086562
0.158	-0.025252	-153.33	-6.2686	0.00054301	-0.0013066	0.00087442
0.16	-0.023319	-154.6	-6.2846	0.00060154	-0.0012483	0.00076552
0.162	-0.021597	-155.84	-6.3005	0.00066007	-0.0011901	0.00065662
0.164	-0.020375	-157.04	-6.3172	0.0007186	-0.0011319	0.00054772
0.166	-0.019811	-158.21	-6.3346	0.00077713	-0.0010737	0.00043882
0.168	-0.019913	-159.34	-6.352	0.00083566	-0.0010155	0.00032991
0.17	-0.020559	-160.43	-6.3721	0.00096429	-0.00081841	0.00021088
0.172	-0.021536	-161.49	-6.3922	0.0010929	-0.00062133	9.1853e-05
0.174	-0.0226	-162.51	-6.4143	0.0012215	-0.00042424	-2.7177e-05
0.176	-0.023529	-163.5	-6.4385	0.0013502	-0.00022715	-0.00014621
0.178	-0.024172	-164.46	-6.4626	0.0014788	-3.0056e-05	-0.00026524
0.18	-0.024462	-165.39	-6.492	0.0014786	0.0001786	-0.00026293
0.182	-0.024423	-166.29	-6.5214	0.0014785	0.00038726	-0.00026063
0.184	-0.024141	-167.17	-6.554	0.0014783	0.00059592	-0.00025832
0.186	-0.023741	-168.02	-6.5897	0.0014781	0.00080457	-0.00025602
0.188	-0.023343	-168.85	-6.6255	0.0014779	0.0010132	-0.00025371
0.19	-0.023039	-169.67	-6.6682	0.0012741	0.0010777	-0.00012845
0.192	-0.022878	-170.47	-6.711	0.0010702	0.0011421	-3.1962e-06
0.194	-0.022861	-171.27	-6.7574	0.00086637	0.0012066	0.00012206
0.196	-0.022954	-172.05	-6.8075	0.00066251	0.001271	0.00024732
