t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.0078236	-175.32	-27.15	-2.0768e-05	-0.001072	-0.00091884
0.002	-0.0078938	-176.55	-27.273	0.00015987	-0.001172	-0.00094496
0.004	-0.0080484	-177.78	-27.397	0.00034051	-0.0012721	-0.00097108
0.006	-0.0082492	-179.02	-27.52	0.00052115	-0.0013721	-0.00099721
0.008	-0.0084509	-180.26	-27.644	0.00070179	-0.0014722	-0.0010233
0.01	-0.0086085	-181.51	-27.756	0.00088243	-0.0015723	-0.0010495
0.012	-0.0086834	-182.78	-27.856	0.0010631	-0.0016723	-0.0010756
0.014	-0.0086501	-184.07	-27.956	0.0012437	-0.0017724	-0.0011017
0.016	-0.0085003	-185.37	-28.04	0.0012351	-0.001608	-0.0010008
0.018	-0.0082434	-186.7	-28.124	0.0012264	-0.0014436	-0.00089994
0.02	-0.0079055	-188.05	-28.206	0.0012178	-0.0012792	-0.00079906
0.022	-0.0075252	-189.43	-28.287	0.0012091	-0.0011148	-0.00069819
0.024	-0.0071477	-190.84	-28.368	0.0012004	-0.0009504	-0.00059731
0.026	-0.0068158	-192.28	-28.462	0.00086812	-0.00063865	-0.0003352
0.028	-0.0065621	-193.76	-28.556	0.00053579	-0.00032691	-7.3082e-05
0.03	-0.0064027	-195.27	-28.662	0.00020346	-1.5157e-05	0.00018903
0.032	-0.0063338	-196.82	-28.78	-0.00012887	0.00029659	0.00045115
0.034	-0.0063316	-198.42	-28.898	-0.0004612	0.00060834	0.00071326
0.036	-0.0063556	-200.05	-29.039	-0.0010137	0.00088667	0.0010595
0.038	-0.0063565	-201.73	-29.18	-0.0015662	0.001165	0.0014057
0.04	-0.0062856	-203.45	-29.324	-0.0021188	0.0014433	0.0017519
0.042	-0.0061045	-205.21	-29.471	-0.0026713	0.0017217	0.0020981
0.044	-0.0057928	-207.01	-29.618	-0.0032238	0.002	0.0024443
0.046	-0.0053531	-208.85	-29.738	-0.0036923	0.0021491	0.0027159
0.048	-0.0048104	-210.73	-29.857	-0.0041607	0.0022983	0.0029874
0.05	-0.0042074	-212.64	-29.939	-0.0046291	0.0024474	0.003259
0.052	-0.0035975	-214.58	-29.983	-0.0050976	0.0025965	0.0035305
0.054	-0.0030329	-216.54	-30.028	-0.005566	0.0027456	0.0038021
0.056	-0.0025544	-218.52	-29.944	-0.0056648	0.0027627	0.0038472
0.058	-0.0021836	-220.52	-29.86	-0.0057635	0.0027797	0.0038922
0.06	-0.0019191	-222.51	-29.686	-0.0058622	0.0027968	0.0039373
0.062	-0.0017372	-224.5	-29.423	-0.005961	0.0028138	0.0039823
0.064	-0.0015972	-226.48	-29.16	-0.0060597	0.0028308	0.0040274
0.066	-0.0014511	-228.43	-28.678	-0.0057459	0.0027437	0.0038156
0.068	-0.0012543	-230.34	-28.197	-0.0054321	0.0026567	0.0036039
0.07	-0.00097616	-232.2	-27.596	-0.0051182	0.0025696	0.0033921
0.072	-0.00060599	-234	-26.875	-0.0048044	0.0024825	0.0031804
0.074	-0.00015618	-235.73	-26.155	-0.0044906	0.0023954	0.0029686
0.076	0.0003406	-237.35	-25.194	-0.0039941	0.0022498	0.0026387
0.078	0.00083882	-238.88	-24.233	-0.0034976	0.0021043	0.0023088
0.08	0.0012906	-240.28	-23.162	-0.0030011	0.0019587	0.0019789
0.082	0.0016568	-241.54	-21.98	-0.0025046	0.0018131	0.0016489
0.084	0.001916	-242.64	-20.797	-0.0020081	0.0016675	0.001319
0.086	0.0020715	-243.58	-19.425	-0.0016454	0.0015523	0.0010841
0.088	0.0021508	-244.31	-18.054	-0.0012828	0.0014371	0.00084911
0.09	0.0022014	-244.85	-16.608	-0.00092014	0.0013219	0.00061416
0.092	0.002282	-245.15	-15.087	-0.00055749	0.0012067	0.00037921
0.094	0.0024512	-245.22	-13.567	-0.00019484	0.0010914	0.00014426
0.096	0.0027551	-245.02	-11.94	-0.00014589	0.0011199	0.00014314
0.098	0.0032178	-244.56	-10.313	-9.6928e-05	0.0011483	0.00014202
0.1	0.0038365	-243.8	-8.6539	-4.7971e-05	0.0011768	0.00014091
0.102	0.0045819	-242.74	-6.9622	9.8623e-07	0.0012052	0.00013979
0.104	0.0054027	-241.35	-5.2705	4.9944e-05	0.0012337	0.00013867
0.106	0.0062353	-239.65	-3.5518	-0.00017392	0.0014578	0.00035367
