t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.0065765	-135.79	-10.193	0.0057628	0.0033995	0.0025256
0.002	-0.0053663	-137.62	-10.228	0.0052123	0.0032553	0.0017101
0.004	-0.0043881	-139.45	-10.264	0.0046619	0.0031111	0.00089464
0.006	-0.0035226	-141.28	-10.299	0.0041115	0.0029668	7.9151e-05
0.008	-0.002622	-143.18	-10.3	0.0035611	0.0028226	-0.00073634
0.01	-0.0015586	-145.14	-10.268	0.0030107	0.0026784	-0.0015518
0.012	-0.00026566	-147.17	-10.235	0.0024602	0.0025342	-0.0023673
0.014	0.0012397	-149.26	-10.141	0.0017453	0.0020082	-0.0026969
0.016	0.0028602	-151.4	-10.048	0.0010304	0.0014823	-0.0030265
0.018	0.0044466	-153.59	-9.9285	0.00031547	0.00095628	-0.0033561
0.02	0.0058442	-155.82	-9.7843	-0.00039944	0.00043029	-0.0036857
0.022	0.0069464	-158.1	-9.64	-0.0011144	-9.5694e-05	-0.0040153
0.024	0.0077356	-160.4	-9.4583	-0.0014304	-0.00097398	-0.0035909
0.026	0.0082996	-162.73	-9.2765	-0.0017465	-0.0018523	-0.0031665
0.028	0.0088229	-165.06	-9.0814	-0.0020626	-0.0027305	-0.0027421
0.03	0.0095493	-167.41	-8.8729	-0.0023787	-0.0036088	-0.0023177
0.032	0.010723	-169.74	-8.6645	-0.0026947	-0.0044871	-0.0018932
0.034	0.012525	-172.06	-8.4347	-0.0022735	-0.0052406	-0.0011712
0.036	0.015022	-174.34	-8.205	-0.0018522	-0.0059941	-0.00044923
0.038	0.018136	-176.59	-7.9639	-0.0014309	-0.0067476	0.00027278
0.04	0.021655	-178.79	-7.7112	-0.0010096	-0.0075011	0.00099479
0.042	0.02527	-180.92	-7.4586	-0.0005883	-0.0082547	0.0017168
0.044	0.02864	-182.98	-7.1743	0.00027648	-0.0083174	0.0021746
0.046	0.031467	-184.95	-6.89	0.0011413	-0.0083801	0.0026324
0.048	0.033565	-186.82	-6.5832	0.002006	-0.0084428	0.0030901
0.05	0.034902	-188.58	-6.254	0.0028708	-0.0085055	0.0035479
0.052	0.035615	-190.22	-5.9247	0.0037356	-0.0085682	0.0040057
0.054	0.035974	-191.73	-5.5366	0.0043372	-0.0078381	0.0041391
0.056	0.036328	-193.09	-5.1485	0.0049388	-0.007108	0.0042725
0.058	0.037025	-194.3	-4.7261	0.0055405	-0.006378	0.004406
0.06	0.038335	-195.35	-4.2694	0.0061421	-0.0056479	0.0045394
0.062	0.040393	-196.23	-3.8127	0.0067437	-0.0049178	0.0046728
0.064	0.043169	-196.92	-3.2859	0.0067132	-0.0038366	0.004712
0.066	0.04648	-197.43	-2.7591	0.0066828	-0.0027554	0.0047512
0.068	0.050033	-197.75	-2.2012	0.0066523	-0.0016743	0.0047904
0.07	0.053494	-197.86	-1.6124	0.0066219	-0.00059308	0.0048297
0.072	0.056561	-197.77	-1.0236	0.0065914	0.0004881	0.0048689
0.074	0.059035	-197.47	-0.38972	0.0060965	0.0013932	0.0047978
0.076	0.060848	-196.95	0.24413	0.0056015	0.0022983	0.0047267
0.078	0.062077	-196.21	0.88931	0.0051066	0.0032034	0.0046556
0.08	0.062914	-195.26	1.5458	0.0046116	0.0041085	0.0045845
0.082	0.06361	-194.08	2.2023	0.0041167	0.0050137	0.0045135
0.084	0.064418	-192.69	2.8584	0.0033932	0.0054926	0.0041117
0.086	0.065523	-191.07	3.5145	0.0026698	0.0059716	0.00371
0.088	0.067011	-189.24	4.1607	0.0019463	0.0064506	0.0033082
0.09	0.068853	-187.19	4.797	0.0012229	0.0069295	0.0029064
0.092	0.070922	-184.93	5.4333	0.00049943	0.0074085	0.0025047
0.094	0.073033	-182.45	6.0367	-0.00025642	0.0073773	0.0018611
0.096	0.074997	-179.78	6.6401	-0.0010123	0.0073461	0.0012174
0.098	0.076668	-176.9	7.2237	-0.0017681	0.007315	0.0005738
0.1	0.077979	-173.83	7.7874	-0.002524	0.0072838	-6.9832e-05
0.102	0.078952	-170.57	8.3511	-0.0032798	0.0072526	-0.00071346
0.104	0.07968	-167.14	8.8725	-0.0036426	0.0066304	-0.0010868
0.106	0.080295	-163.53	9.3939	-0.0040053	0.0060081	-0.0014602
0.108	0.080919	-159.77	9.8931	-0.004368	0.0053859	-0.0018336
0.11	0.081622	-155.84	10.37	-0.0047308	0.0047637	-0.002207
0.112	0.082394	-151.78	10.847	-0.0050935	0.0041414	-0.0025804
0.114	0.083144	-147.57	11.276	-0.0047186	0.0030708	-0.0023306
0.116	0.083716	-143.25	11.705	-0.0043436	0.0020001	-0.0020808
0.118	0.083935	-138.8	12.107	-0.0039686	0.0009295	-0.0018311
0.12	0.083652	-134.26	12.48	-0.0035937	-0.00014114	-0.0015813
0.122	0.082791	-129.62	12.854	-0.0032187	-0.0012118	-0.0013315
0.124	0.081379	-124.9	13.164	-0.0024412	-0.0021511	-0.00081083
0.126	0.079548	-120.1	13.473	-0.0016637	-0.0030904	-0.00029014
0.128	0.077511	-115.25	13.746	-0.00088617	-0.0040297	0.00023055
0.13	0.075517	-110.35	13.983	-0.00010865	-0.004969	0.00075124
0.132	0.073793	-105.41	14.221	0.00066887	-0.0059083	0.0012719
0.134	0.07249	-100.44	14.382	0.0011158	-0.0060697	0.001318
0.136	0.071642	-95.456	14.542	0.0015628	-0.0062311	0.0013641
0.138	0.071158	-90.461	14.667	0.0020097	-0.0063925	0.0014102
0.14	0.070835	-85.475	14.755	0.0024567	-0.006554	0.0014563
0.142	0.070405	-80.497	14.842	0.0029036	-0.0067154	0.0015024
0.144	0.069594	-75.548	14.867	0.0027427	-0.0060231	0.00085382
0.146	0.068184	-70.626	14.891	0.0025817	-0.0053309	0.00020527
0.148	0.066059	-65.75	14.891	0.0024207	-0.0046387	-0.00044327
0.15	0.063236	-60.92	14.866	0.0022597	-0.0039464	-0.0010918
0.152	0.059855	-56.151	14.841	0.0020987	-0.0032542	-0.0017404
0.154	0.05615	-51.444	14.782	0.0016585	-0.0023042	-0.0024154
0.156	0.052389	-46.812	14.723	0.0012183	-0.0013543	-0.0030905
0.158	0.048818	-42.256	14.652	0.00077811	-0.00040435	-0.0037655
0.16	0.045603	-37.787	14.571	0.00033791	0.00054559	-0.0044406
0.162	0.0428	-33.406	14.489	-0.00010229	0.0014955	-0.0051156
0.164	0.040349	-29.122	14.391	-0.0003958	0.0019872	-0.0049889
0.166	0.038097	-24.934	14.293	-0.00068932	0.0024789	-0.0048622
0.168	0.035846	-20.851	14.186	-0.00098283	0.0029705	-0.0047354
0.17	0.033407	-16.872	14.072	-0.0012763	0.0034622	-0.0046087
0.172	0.030658	-13.002	13.958	-0.0015699	0.0039539	-0.004482
0.174	0.027579	-9.24	13.826	-0.0014844	0.0037471	-0.0034726
0.176	0.024261	-5.5898	13.693	-0.001399	0.0035403	-0.0024632
0.178	0.020888	-2.0509	13.55	-0.0013136	0.0033335	-0.0014538
0.18	0.017696	1.3765	13.396	-0.0012282	0.0031268	-0.00044444
0.182	0.014914	4.6924	13.243	-0.0011428	0.00292	0.00056495
0.184	0.012702	7.8986	13.07	-0.00073058	0.0023712	0.0017828
0.186	0.011113	10.995	12.897	-0.00031837	0.0018225	0.0030006
0.188	0.010072	13.986	12.717	9.384e-05	0.0012737	0.0042184
0.19	0.0093855	16.871	12.531	0.00050605	0.000725	0.0054362
0.192	0.0087853	19.655	12.344	0.00091826	0.00017625	0.006654
0.194	0.0079811	22.338	12.155	0.0012295	-0.00016635	0.0073383
0.196	0.006731	24.928	11.966	0.0015408	-0.00050895	0.0080225
0.198	0.0048958	27.423	11.781	0.0018521	-0.00085155	0.0087067
0.2	0.0024722	29.832	11.6	0.0021634	-0.0011942	0.009391
0.202	-0.00040243	32.154	11.42	0.0024746	-0.0015368	0.010075
0.204	-0.0034769	34.398	11.256	0.0022874	-0.0014714	0.0098803
0.206	-0.0064392	36.563	11.093	0.0021001	-0.001406	0.0096854
0.208	-0.0089834	38.658	10.939	0.0019128	-0.0013407	0.0094904
0.21	-0.010875	40.683	10.796	0.0017255	-0.0012753	0.0092955
0.212	-0.012001	42.646	10.652	0.0015382	-0.00121	0.0091006
0.214	-0.012396	44.547	10.525	0.0011535	-0.00097889	0.0080701
0.216	-0.012232	46.394	10.398	0.00076883	-0.00074782	0.0070397
0.218	-0.011786	48.186	10.275	0.00038415	-0.00051675	0.0060093
0.22	-0.011375	49.93	10.156	-5.3867e-07	-0.00028568	0.0049789
0.222	-0.011293	51.626	10.037	-0.00038523	-5.4611e-05	0.0039484
0.224	-0.011748	53.281	9.916	-0.00024489	6.3438e-05	0.0024317
0.226	-0.012821	54.893	9.7946	-0.00010455	0.00018149	0.00091495
0.228	-0.014447	56.468	9.6677	3.5783e-05	0.00029954	-0.00060178
0.23	-0.016435	58.006	9.5353	0.00017612	0.00041759	-0.0021185
0.232	-0.018511	59.508	9.403	0.00031646	0.00053563	-0.0036353
0.234	-0.02037	60.976	9.2562	0.0010709	0.00053057	-0.0050188
0.236	-0.021748	62.411	9.1093	0.0018253	0.00052551	-0.0064023
0.238	-0.022472	63.812	8.956	0.0025797	0.00052044	-0.0077858
0.24	-0.022494	65.181	8.7963	0.0033341	0.00051538	-0.0091693
0.242	-0.021898	66.515	8.6365	0.0040885	0.00051031	-0.010553
0.244	-0.020883	67.816	8.4693	0.0047453	0.00048888	-0.011134
0.246	-0.019714	69.081	8.3021	0.0054021	0.00046745	-0.011714
0.248	-0.018675	70.309	8.1346	0.0060589	0.00044602	-0.012295
0.25	-0.018003	71.499	7.9666	0.0067157	0.00042458	-0.012876
0.252	-0.017853	72.649	7.7987	0.0073726	0.00040315	-0.013456
0.254	-0.018264	73.757	7.635	0.00736	0.00037385	-0.012918
0.256	-0.019162	74.82	7.4712	0.0073474	0.00034455	-0.01238
0.258	-0.020375	75.837	7.3105	0.0073348	0.00031525	-0.011842
0.26	-0.021681	76.804	7.1527	0.0073222	0.00028595	-0.011304
0.262	-0.022848	77.72	6.9949	0.0073096	0.00025665	-0.010766
0.264	-0.023679	78.582	6.8417	0.0066939	0.00020755	-0.0093819
0.266	-0.024052	79.388	6.6885	0.0060782	0.00015844	-0.0079983
0.268	-0.023934	80.135	6.5364	0.0054624	0.00010934	-0.0066147
0.27	-0.023378	80.822	6.3853	0.0048467	6.0233e-05	-0.0052311
0.272	-0.022506	81.446	6.2342	0.004231	1.1128e-05	-0.0038476
0.274	-0.021478	82.006	6.0838	0.0033256	3.2835e-05	-0.0023113
0.276	-0.020454	82.501	5.9333	0.0024202	5.4541e-05	-0.00077497
0.278	-0.019561	82.929	5.7841	0.0015148	7.6247e-05	0.00076132
0.28	-0.018882	83.29	5.6361	0.00060943	9.7954e-05	0.0022976
0.282	-0.018437	83.585	5.4881	-0.00029595	0.00011966	0.0038339
0.284	-0.018201	83.812	5.3479	-0.0011708	0.00028647	0.0048265
0.286	-0.018116	83.972	5.2077	-0.0020456	0.00045329	0.005819
0.288	-0.018118	84.067	5.0753	-0.0029204	0.0006201	0.0068116
0.29	-0.018157	84.098	4.9508	-0.0037952	0.00078691	0.0078042
0.292	-0.018214	84.067	4.8263	-0.00467	0.00095372	0.0087967
0.294	-0.018304	83.975	4.7254	-0.0051248	0.0011628	0.0088823
0.296	-0.018467	83.829	4.6245	-0.0055796	0.0013719	0.0089679
0.298	-0.018749	83.627	4.5382	-0.0060345	0.001581	0.0090535
0.3	-0.019183	83.377	4.4664	-0.0064893	0.00179	0.009139
0.302	-0.01977	83.08	4.3946	-0.0069441	0.0019991	0.0092246
0.304	-0.020465	82.745	4.3533	-0.0068282	0.002048	0.0084871
0.306	-0.02118	82.371	4.3119	-0.0067122	0.0020968	0.0077495
0.308	-0.021792	81.969	4.2841	-0.0065962	0.0021457	0.007012
0.31	-0.022173	81.538	4.2699	-0.0064803	0.0021945	0.0062745
0.312	-0.022215	81.092	4.2558	-0.0063643	0.0022434	0.0055369
0.314	-0.021857	80.628	4.2626	-0.0060137	0.0020255	0.0044257
0.316	-0.021106	80.161	4.2694	-0.0056631	0.0018075	0.0033145
