t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.024671	-77.075	-9.2133	0.00093428	0.00022224	0.0016375
0.002	-0.023734	-78.059	-9.2941	0.00034426	0.00052252	0.0018519
0.004	-0.022725	-79.042	-9.3748	-0.00024577	0.0008228	0.0020663
0.006	-0.021731	-80.026	-9.4556	-0.00083579	0.0011231	0.0022807
0.008	-0.020829	-81.026	-9.5441	-0.0014258	0.0014234	0.002495
0.01	-0.020068	-82.044	-9.6326	-0.0020158	0.0017236	0.0027094
0.012	-0.019459	-83.076	-9.7221	-0.0026059	0.0020239	0.0029238
0.014	-0.018975	-84.122	-9.8126	-0.0031959	0.0023242	0.0031382
0.016	-0.018561	-85.18	-9.9031	-0.0037859	0.0026245	0.0033526
0.018	-0.01815	-86.25	-9.989	-0.0040295	0.0024979	0.0032666
0.02	-0.017679	-87.327	-10.075	-0.0042732	0.0023712	0.0031806
0.022	-0.017104	-88.414	-10.155	-0.0045168	0.0022446	0.0030946
0.024	-0.01641	-89.506	-10.23	-0.0047605	0.002118	0.0030086
0.026	-0.015613	-90.603	-10.306	-0.0050041	0.0019914	0.0029226
0.028	-0.014749	-91.704	-10.365	-0.0049122	0.0017583	0.0027517
0.03	-0.013861	-92.807	-10.424	-0.0048202	0.0015253	0.0025808
0.032	-0.012992	-93.91	-10.474	-0.0047283	0.0012922	0.00241
0.034	-0.012165	-95.014	-10.515	-0.0046364	0.0010591	0.0022391
0.036	-0.011381	-96.117	-10.556	-0.0045444	0.00082608	0.0020683
0.038	-0.01062	-97.218	-10.577	-0.0043477	0.00088584	0.0019997
0.04	-0.0098427	-98.317	-10.598	-0.0041509	0.0009456	0.0019311
0.042	-0.0090077	-99.413	-10.609	-0.0039541	0.0010054	0.0018626
0.044	-0.0080792	-100.51	-10.612	-0.0037574	0.0010651	0.001794
0.046	-0.0070388	-101.6	-10.614	-0.0035606	0.0011249	0.0017255
0.048	-0.0058913	-102.68	-10.6	-0.0033442	0.0014873	0.0017223
0.05	-0.0046637	-103.77	-10.586	-0.0031278	0.0018498	0.0017191
0.052	-0.003399	-104.85	-10.565	-0.0029114	0.0022122	0.0017159
0.054	-0.0021456	-105.92	-10.538	-0.0026949	0.0025746	0.0017126
0.056	-0.00094641	-107	-10.511	-0.0024785	0.0029371	0.0017094
0.058	0.00017166	-108.07	-10.474	-0.0021541	0.0031948	0.0016001
0.06	0.0012037	-109.14	-10.438	-0.0018297	0.0034525	0.0014908
0.062	0.0021674	-110.21	-10.398	-0.0015053	0.0037102	0.0013815
0.064	0.0030976	-111.27	-10.356	-0.0011809	0.003968	0.0012721
0.066	0.0040388	-112.34	-10.313	-0.00085651	0.0042257	0.0011628
0.068	0.0050348	-113.4	-10.267	-0.00038323	0.0040094	0.00088693
0.07	0.0061197	-114.47	-10.22	9.0046e-05	0.003793	0.00061102
0.072	0.0073113	-115.53	-10.171	0.00056332	0.0035767	0.00033512
0.074	0.0086103	-116.59	-10.119	0.0010366	0.0033604	5.9221e-05
0.076	0.010002	-117.65	-10.068	0.0015099	0.0031441	-0.00021668
0.078	0.011463	-118.7	-10.008	0.0020224	0.0025433	-0.00052723
0.08	0.012967	-119.76	-9.9482	0.0025349	0.0019426	-0.00083779
0.082	0.014491	-120.8	-9.8804	0.0030474	0.0013418	-0.0011483
0.084	0.016022	-121.84	-9.8048	0.0035599	0.00074106	-0.0014589
0.086	0.017556	-122.87	-9.7293	0.0040724	0.00014031	-0.0017694
0.088	0.019093	-123.89	-9.6284	0.0044404	-0.00040799	-0.0019649
0.09	0.020638	-124.9	-9.5276	0.0048084	-0.0009563	-0.0021604
0.092	0.022193	-125.89	-9.4087	0.0051763	-0.0015046	-0.0023559
0.094	0.023756	-126.86	-9.2717	0.0055443	-0.0020529	-0.0025514
0.096	0.025316	-127.81	-9.1347	0.0059123	-0.0026012	-0.0027469
0.098	0.02686	-128.73	-8.9517	0.0059945	-0.0028005	-0.0028346
0.1	0.028375	-129.62	-8.7687	0.0060768	-0.0029998	-0.0029223
0.102	0.029855	-130.48	-8.5592	0.006159	-0.0031991	-0.0030101
0.104	0.031302	-131.3	-8.3231	0.0062413	-0.0033984	-0.0030978
0.106	0.032738	-132.08	-8.087	0.0063235	-0.0035977	-0.0031856
0.108	0.034193	-132.81	-7.7954	0.0061388	-0.0035314	-0.0032633
0.11	0.035708	-133.49	-7.5039	0.0059541	-0.0034651	-0.003341
