t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.061858	-32.871	-5.8268	0.00047326	0.0032853	-0.0090795
0.004	-0.035569	-33.92	-5.8907	4.7431e-05	0.0033057	-0.0082421
0.006	-0.0044898	-34.968	-5.9546	-0.0003784	0.0033261	-0.0074046
0.008	0.025066	-36.022	-6.0453	-0.00080423	0.0033466	-0.0065671
0.01	0.047007	-37.08	-6.1359	-0.0012301	0.003367	-0.0057296
0.012	0.056841	-38.142	-6.2375	-0.0016559	0.0033874	-0.0048922
0.014	0.052671	-39.21	-6.35	-0.0020817	0.0034078	-0.0040547
0.016	0.035586	-40.281	-6.4626	-0.0025076	0.0034282	-0.0032172
0.018	0.0093672	-41.357	-6.5907	-0.002502	0.0032184	-0.0021842
0.02	-0.020402	-42.435	-6.7188	-0.0024964	0.0030086	-0.0011513
0.022	-0.047608	-43.517	-6.8518	-0.0024908	0.0027988	-0.0001183
0.024	-0.066962	-44.6	-6.9897	-0.0024852	0.002589	0.00091468
0.026	-0.075126	-45.685	-7.1277	-0.0024797	0.0023792	0.0019476
0.028	-0.071361	-46.77	-7.2719	-0.0018517	0.0018896	0.0026724
0.03	-0.057561	-47.854	-7.4162	-0.0012238	0.0014	0.0033972
0.032	-0.037694	-48.936	-7.5633	-0.00059582	0.00091037	0.004122
0.034	-0.01679	-50.016	-7.7133	3.2123e-05	0.00042077	0.0048468
0.036	0.00027828	-51.092	-7.8632	0.00066007	-6.8824e-05	0.0055716
0.038	0.0099284	-52.163	-8.0202	0.0016668	-0.00050486	0.0057178
0.04	0.010639	-53.227	-8.1772	0.0026735	-0.0009409	0.005864
0.042	0.0032276	-54.285	-8.338	0.0036802	-0.0013769	0.0060102
0.044	-0.0094636	-55.335	-8.5025	0.004687	-0.001813	0.0061564
0.046	-0.023355	-56.376	-8.6671	0.0056937	-0.002249	0.0063026
0.048	-0.034195	-57.407	-8.8364	0.0066025	-0.002233	0.006044
0.05	-0.038642	-58.428	-9.0056	0.0075112	-0.002217	0.0057855
0.052	-0.035114	-59.438	-9.1729	0.00842	-0.0022009	0.005527
0.054	-0.024189	-60.438	-9.3382	0.0093288	-0.0021849	0.0052684
0.056	-0.0084736	-61.426	-9.5035	0.010238	-0.0021688	0.0050099
0.058	0.0080229	-62.403	-9.6507	0.010496	-0.0017181	0.004748
0.06	0.020864	-63.369	-9.7979	0.010754	-0.0012673	0.0044861
0.062	0.026283	-64.324	-9.9276	0.011012	-0.00081659	0.0042241
0.064	0.022124	-65.27	-10.04	0.011271	-0.00036583	0.0039622
0.066	0.0084224	-66.205	-10.152	0.011529	8.4918e-05	0.0037003
0.068	-0.012528	-67.134	-10.215	0.01073	0.00050552	0.0036121
0.07	-0.036629	-68.054	-10.277	0.0099318	0.00092613	0.003524
0.072	-0.058843	-68.97	-10.311	0.0091333	0.0013467	0.0034358
0.074	-0.074293	-69.881	-10.317	0.0083348	0.0017673	0.0033476
0.076	-0.07934	-70.79	-10.323	0.0075362	0.0021879	0.0032595
0.078	-0.072385	-71.697	-10.277	0.0058651	0.0021494	0.0031562
0.08	-0.054237	-72.607	-10.231	0.0041939	0.0021109	0.0030529
0.082	-0.027943	-73.52	-10.168	0.0025227	0.0020723	0.0029497
0.084	0.0018526	-74.438	-10.087	0.00085147	0.0020338	0.0028464
0.086	0.029904	-75.363	-10.006	-0.00081972	0.0019952	0.0027431
0.088	0.051451	-76.298	-9.9169	-0.0024633	0.0015664	0.0024033
0.09	0.063197	-77.243	-9.8274	-0.0041069	0.0011375	0.0020635
0.092	0.063958	-78.202	-9.7472	-0.0057505	0.00070861	0.0017237
0.094	0.054839	-79.176	-9.6762	-0.0073941	0.00027973	0.0013838
0.096	0.038916	-80.165	-9.6052	-0.0090377	-0.00014915	0.001044
0.098	0.0205	-81.172	-9.5728	-0.0097261	-0.00045893	0.00055173
0.1	0.0041795	-82.198	-9.5404	-0.010414	-0.00076872	5.9439e-05
0.102	-0.0061656	-83.242	-9.53	-0.011103	-0.0010785	-0.00043285
0.104	-0.008167	-84.306	-9.5417	-0.011791	-0.0013883	-0.00092514
0.106	-0.0014078	-85.389	-9.5534	-0.01248	-0.0016981	-0.0014174
0.108	0.012588	-86.492	-9.5968	-0.012096	-0.0014817	-0.00175
0.11	0.030781	-87.613	-9.6401	-0.011712	-0.0012653	-0.0020826
0.112	0.049351	-88.75	-9.6852	-0.011329	-0.0010489	-0.0024152
0.114	0.064576	-89.904	-9.7319	-0.010945	-0.00083251	-0.0027478
0.116	0.073649	-91.069	-9.7786	-0.010562	-0.00061612	-0.0030804
0.118	0.075256	-92.246	-9.7915	-0.0097835	-5.2875e-05	-0.0030356
