t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.038042	350.1	-78.89	0.00133	-0.0045445	0.003017
0.002	0.032001	351.12	-79.917	0.00087632	-0.0045029	0.003131
0.004	0.030203	352.14	-80.944	0.0004226	-0.0044614	0.003245
0.006	0.033522	353.16	-81.97	-3.1115e-05	-0.0044198	0.0033589
0.008	0.041784	354.22	-82.999	-0.00048483	-0.0043782	0.0034729
0.01	0.053758	355.3	-84.027	-0.00093855	-0.0043367	0.0035869
0.012	0.067371	356.41	-85.071	-0.0013923	-0.0042951	0.0037009
0.014	0.080096	357.54	-86.13	-0.001846	-0.0042536	0.0038149
0.016	0.08945	358.69	-87.19	-0.0022997	-0.004212	0.0039288
0.018	0.093484	359.85	-88.3	-0.0026007	-0.0038784	0.0037262
0.02	0.09118	361.03	-89.411	-0.0029017	-0.0035447	0.0035235
0.022	0.08267	362.22	-90.547	-0.0032028	-0.003211	0.0033209
0.024	0.069232	363.41	-91.709	-0.0035038	-0.0028774	0.0031182
0.026	0.053062	364.6	-92.871	-0.0038048	-0.0025437	0.0029156
0.028	0.036877	365.79	-94.061	-0.0035112	-0.0020682	0.0023991
0.03	0.02341	366.98	-95.25	-0.0032175	-0.0015927	0.0018826
0.032	0.014917	368.15	-96.432	-0.0029239	-0.0011172	0.0013662
0.034	0.012776	369.31	-97.608	-0.0026303	-0.00064172	0.00084972
0.036	0.017246	370.46	-98.783	-0.0023367	-0.00016623	0.00033326
0.038	0.027437	371.59	-99.899	-0.0017336	0.00014889	-0.0001317
0.04	0.04149	372.69	-101.01	-0.0011306	0.00046401	-0.00059665
0.042	0.056913	373.78	-102.08	-0.00052754	0.00077913	-0.0010616
0.044	0.071016	374.83	-103.11	7.5507e-05	0.0010943	-0.0015266
0.046	0.081387	375.87	-104.13	0.00067855	0.0014094	-0.0019915
0.048	0.086288	376.87	-105.05	0.00088659	0.0014482	-0.0020353
0.05	0.084904	377.85	-105.98	0.0010946	0.0014869	-0.002079
0.052	0.077456	378.8	-106.86	0.0013027	0.0015257	-0.0021228
0.054	0.065128	379.72	-107.7	0.0015107	0.0015645	-0.0021665
0.056	0.049847	380.61	-108.54	0.0017187	0.0016033	-0.0022103
0.058	0.033936	381.48	-109.33	0.0012808	0.0015294	-0.0018991
0.06	0.019729	382.31	-110.12	0.00084297	0.0014555	-0.0015879
0.062	0.0092068	383.13	-110.91	0.00040509	0.0013816	-0.0012767
0.064	0.0036922	383.92	-111.7	-3.2786e-05	0.0013078	-0.00096556
0.066	0.0036579	384.68	-112.48	-0.00047066	0.0012339	-0.00065439
0.068	0.0086685	385.43	-113.28	-0.0010905	0.0011591	-0.00038972
0.07	0.01746	386.16	-114.09	-0.0017104	0.0010844	-0.00012506
0.072	0.028145	386.88	-114.9	-0.0023302	0.0010096	0.00013961
0.074	0.038509	387.59	-115.71	-0.0029501	0.00093483	0.00040427
0.076	0.046344	388.29	-116.53	-0.0035699	0.00086006	0.00066894
0.078	0.049797	388.98	-117.34	-0.0038434	0.00065212	0.00065273
0.08	0.047663	389.68	-118.15	-0.0041169	0.00044418	0.00063652
0.082	0.03959	390.37	-118.94	-0.0043903	0.00023624	0.00062032
0.084	0.026163	391.07	-119.7	-0.0046638	2.8293e-05	0.00060411
0.086	0.0088417	391.77	-120.46	-0.0049372	-0.00017965	0.00058791
0.088	-0.010232	392.48	-121.13	-0.0048656	-0.00057422	0.00043551
0.09	-0.028547	393.21	-121.81	-0.004794	-0.00096879	0.00028311
0.092	-0.04361	393.95	-122.42	-0.0047224	-0.0013634	0.00013071
0.094	-0.053343	394.7	-122.99	-0.0046508	-0.0017579	-2.1687e-05
0.096	-0.056442	395.48	-123.55	-0.0045792	-0.0021525	-0.00017409
0.098	-0.052624	396.27	-124.01	-0.0044581	-0.0024131	-0.0002465
0.1	-0.04271	397.08	-124.46	-0.0043371	-0.0026737	-0.00031892
0.102	-0.028533	397.91	-124.88	-0.004216	-0.0029343	-0.00039134
0.104	-0.012654	398.77	-125.25	-0.004095	-0.0031948	-0.00046376
0.106	0.0020453	399.64	-125.63	-0.003974	-0.0034554	-0.00053618
0.108	0.012855	400.54	-125.96	-0.0038308	-0.00322	-0.00056004
0.11	0.017721	401.45	-126.3	-0.0036876	-0.0029845	-0.00058389
0.112	0.015634	402.38	-126.63	-0.0035444	-0.0027491	-0.00060775
0.114	0.006826	403.32	-126.97	-0.0034012	-0.0025137	-0.0006316
0.116	-0.0072269	404.28	-127.3	-0.003258	-0.0022782	-0.00065546
0.118	-0.024048	405.25	-127.66	-0.0028976	-0.0016896	-0.00078925
0.12	-0.04059	406.23	-128.03	-0.0025371	-0.001101	-0.00092304
0.122	-0.053782	407.21	-128.42	-0.0021767	-0.00051238	-0.0010568
0.124	-0.061093	408.19	-128.82	-0.0018162	7.6234e-05	-0.0011906
0.126	-0.061005	409.17	-129.23	-0.0014557	0.00066485	-0.0013244
0.128	-0.05332	410.15	-129.69	-0.00096812	0.0010507	-0.0015549
0.13	-0.039198	411.11	-130.15	-0.0004805	0.0014365	-0.0017855
0.132	-0.020951	412.06	-130.63	7.1236e-06	0.0018223	-0.002016
0.134	-0.0016327	412.99	-131.14	0.00049475	0.0022081	-0.0022465
0.136	0.015524	413.9	-131.65	0.00098237	0.0025939	-0.0024771
0.138	0.02771	414.79	-132.21	0.001223	0.0024808	-0.0026443
0.14	0.033037	415.64	-132.78	0.0014636	0.0023677	-0.0028116
0.142	0.030861	416.46	-133.38	0.0017042	0.0022546	-0.0029788
0.144	0.021863	417.24	-134.02	0.0019448	0.0021415	-0.003146
0.146	0.0078707	417.99	-134.66	0.0021854	0.0020284	-0.0033133
0.148	-0.0085299	418.69	-135.39	0.002082	0.0017058	-0.0033681
0.15	-0.024519	419.35	-136.12	0.0019787	0.0013832	-0.003423
0.152	-0.037584	419.95	-136.9	0.0018753	0.0010605	-0.0034779
0.154	-0.045975	420.52	-137.73	0.001772	0.00073787	-0.0035327
0.156	-0.048975	421.02	-138.56	0.0016686	0.00041523	-0.0035876
0.158	-0.046944	421.48	-139.47	0.0015358	0.00030098	-0.0036107
0.16	-0.04114	421.89	-140.39	0.001403	0.00018674	-0.0036339
0.162	-0.03336	422.25	-141.34	0.0012701	7.2499e-05	-0.003657
0.164	-0.025485	422.55	-142.31	0.0011373	-4.1744e-05	-0.0036802
0.166	-0.019057	422.8	-143.28	0.0010045	-0.00015599	-0.0037033
0.168	-0.014969	423.01	-144.25	0.0010408	-7.1337e-05	-0.0036862
0.17	-0.013317	423.16	-145.22	0.0010771	1.3314e-05	-0.0036691
0.172	-0.013471	423.27	-146.16	0.0011135	9.7964e-05	-0.003652
0.174	-0.01434	423.34	-147.07	0.0011498	0.00018262	-0.0036349
0.176	-0.01474	423.37	-147.97	0.0011862	0.00026727	-0.0036178
0.178	-0.01377	423.35	-148.77	0.0011706	0.00023838	-0.0034354
0.18	-0.011115	423.31	-149.56	0.0011549	0.0002095	-0.003253
0.182	-0.0072017	423.23	-150.28	0.0011393	0.00018061	-0.0030706
0.184	-0.0031435	423.12	-150.93	0.0011237	0.00015173	-0.0028883
0.186	-0.00048625	422.99	-151.59	0.0011081	0.00012285	-0.0027059
0.188	-0.00082091	422.84	-152.12	0.00074668	-8.7638e-05	-0.002341
0.19	-0.0053544	422.66	-152.65	0.00038523	-0.00029812	-0.001976
0.192	-0.014534	422.47	-153.13	2.3775e-05	-0.00050861	-0.0016111
0.194	-0.027821	422.27	-153.57	-0.00033768	-0.00071909	-0.0012461
0.196	-0.043677	422.07	-154.01	-0.00069913	-0.00092958	-0.00088115
0.198	-0.059791	421.85	-154.42	-0.0013559	-0.0010286	-0.00051234
0.2	-0.073485	421.64	-154.82	-0.0020127	-0.0011276	-0.00014353
0.202	-0.082234	421.42	-155.22	-0.0026695	-0.0012265	0.00022527
0.204	-0.084185	421.2	-155.62	-0.0033263	-0.0013255	0.00059408
0.206	-0.078557	420.98	-156.03	-0.0039831	-0.0014245	0.00096289
0.208	-0.065842	420.77	-156.45	-0.0045646	-0.0012072	0.0011392
0.21	-0.047742	420.56	-156.87	-0.0051462	-0.00098989	0.0013155
0.212	-0.026878	420.36	-157.3	-0.0057277	-0.00077257	0.0014918
0.214	-0.0063035	420.16	-157.73	-0.0063092	-0.00055526	0.0016682
0.216	0.011068	419.97	-158.16	-0.0068908	-0.00033794	0.0018445
0.218	0.022997	419.78	-158.58	-0.0070237	9.3753e-06	0.0017675
0.22	0.028299	419.6	-158.99	-0.0071567	0.00035669	0.0016906
0.222	0.027005	419.42	-159.38	-0.0072896	0.000704	0.0016136
0.224	0.020275	419.24	-159.75	-0.0074226	0.0010513	0.0015366
0.226	0.010082	419.06	-160.11	-0.0075555	0.0013986	0.0014596
0.228	-0.0012542	418.88	-160.41	-0.0071253	0.0015503	0.0011716
0.23	-0.011583	418.69	-160.71	-0.0066951	0.001702	0.00088358
0.232	-0.019352	418.5	-160.99	-0.0062648	0.0018538	0.00059554
0.234	-0.023885	418.3	-161.23	-0.0058346	0.0020055	0.0003075
0.236	-0.025417	418.08	-161.47	-0.0054043	0.0021572	1.9468e-05
0.238	-0.024927	417.86	-161.68	-0.0046046	0.002041	-0.00039122
0.24	-0.023794	417.61	-161.89	-0.0038048	0.0019248	-0.00080191
0.242	-0.023374	417.35	-162.1	-0.0030051	0.0018087	-0.0012126
0.244	-0.024578	417.07	-162.3	-0.0022053	0.0016925	-0.0016233
