t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.252	-1.8334	-31795	2588.6	-0.66104	-0.57701	0.48898
0.254	-1.8797	-31793	2588.4	-0.66134	-0.57623	0.48995
0.256	-1.9139	-31790	2588.3	-0.66163	-0.57545	0.49093
0.258	-1.9208	-31788	2588.1	-0.66192	-0.57467	0.4919
0.26	-1.8831	-31796	2587.9	-0.66222	-0.57389	0.49288
0.262	-1.828	-31804	2587.7	-0.66085	-0.57418	0.49249
0.264	-1.7902	-31802	2587.5	-0.65948	-0.57447	0.4921
0.266	-1.774	-31800	2587.4	-0.65812	-0.57477	0.49171
0.268	-1.8085	-31798	2587.2	-0.65675	-0.57506	0.49132
0.27	-1.8584	-31796	2587	-0.65538	-0.57535	0.49093
0.272	-1.909	-31797	2586.8	-0.65568	-0.57555	0.49132
0.274	-1.9368	-31798	2586.6	-0.65597	-0.57574	0.49171
0.276	-1.9183	-31798	2586.4	-0.65626	-0.57594	0.4921
0.278	-1.8666	-31798	2586.2	-0.65656	-0.57613	0.49249
0.28	-1.8084	-31800	2586	-0.65685	-0.57633	0.49288
0.282	-1.781	-31802	2585.8	-0.65695	-0.57662	0.49249
0.284	-1.8106	-31799	2585.6	-0.65704	-0.57691	0.4921
0.286	-1.8759	-31796	2585.4	-0.65714	-0.57721	0.49171
0.288	-1.9398	-31798	2585.2	-0.65724	-0.5775	0.49132
0.29	-1.9773	-31801	2585	-0.65734	-0.57779	0.49093
0.292	-1.9701	-31803	2584.9	-0.65743	-0.57857	0.48859
0.294	-1.9294	-31805	2584.8	-0.65753	-0.57935	0.48624
0.296	-1.8768	-31807	2584.7	-0.65763	-0.58013	0.4839
0.298	-1.8297	-31809	2584.5	-0.65773	-0.58092	0.48156
0.3	-1.8139	-31809	2584.4	-0.65782	-0.5817	0.47922
0.302	-1.848	-31808	2584.3	-0.65812	-0.58023	0.4799
0.304	-1.9091	-31807	2584.1	-0.65841	-0.57877	0.48058
0.306	-1.964	-31806	2584	-0.6587	-0.5773	0.48127
0.308	-1.9851	-31809	2583.9	-0.659	-0.57584	0.48195
0.31	-1.9581	-31812	2583.9	-0.65929	-0.57438	0.48263
0.312	-1.9076	-31814	2583.9	-0.65919	-0.57408	0.48166
0.314	-1.862	-31815	2583.9	-0.65909	-0.57379	0.48068
0.316	-1.841	-31816	2584	-0.659	-0.5735	0.4797
0.318	-1.8621	-31817	2584	-0.6589	-0.5732	0.47873
0.32	-1.911	-31817	2584.1	-0.6588	-0.57291	0.47775
0.322	-1.9581	-31818	2584.2	-0.65939	-0.57301	0.47844
0.324	-1.9846	-31818	2584.4	-0.65997	-0.57311	0.47912
0.326	-1.9592	-31818	2584.5	-0.66056	-0.5732	0.4798
0.328	-1.9053	-31818	2584.6	-0.66114	-0.5733	0.48048
0.33	-1.852	-31818	2584.7	-0.66173	-0.5734	0.48117
0.332	-1.813	-31822	2584.9	-0.66192	-0.5733	0.48156
0.334	-1.8285	-31826	2585.1	-0.66212	-0.5732	0.48195
0.336	-1.8888	-31826	2585.3	-0.66231	-0.57311	0.48234
0.338	-1.9497	-31825	2585.5	-0.66251	-0.57301	0.48273
0.34	-1.9767	-31823	2585.6	-0.6627	-0.57291	0.48312
0.342	-1.9603	-31821	2585.8	-0.66251	-0.57281	0.48322
0.344	-1.9147	-31823	2586	-0.66231	-0.57272	0.48332
0.346	-1.8649	-31824	2586.1	-0.66212	-0.57262	0.48341
0.348	-1.823	-31831	2586.2	-0.66192	-0.57252	0.48351
0.35	-1.8106	-31837	2586.3	-0.66173	-0.57242	0.48361
0.352	-1.8458	-31832	2586.3	-0.65997	-0.57379	0.4841
0.354	-1.907	-31827	2586.3	-0.65821	-0.57516	0.48458
0.356	-1.9512	-31828	2586.3	-0.65646	-0.57652	0.48507
0.358	-1.9424	-31829	2586.3	-0.6547	-0.57789	0.48556
0.36	-1.8877	-31827	2586.4	-0.65294	-0.57926	0.48605
0.362	-1.8186	-31825	2586.4	-0.65372	-0.57877	0.48624
0.364	-1.757	-31833	2586.5	-0.65451	-0.57828	0.48644
0.366	-1.7138	-31841	2586.5	-0.65529	-0.57779	0.48663
0.368	-1.7354	-31838	2586.5	-0.65607	-0.5773	0.48683
0.37	-1.7993	-31835	2586.6	-0.65685	-0.57682	0.48702
0.372	-1.8473	-31834	2586.6	-0.65724	-0.57711	0.48654
0.374	-1.861	-31832	2586.6	-0.65763	-0.5774	0.48605
0.376	-1.8524	-31835	2586.7	-0.65802	-0.57769	0.48556
0.378	-1.8372	-31839	2586.8	-0.65841	-0.57799	0.48507
0.38	-1.8173	-31845	2586.9	-0.6588	-0.57828	0.48458
0.382	-1.8146	-31851	2587	-0.6586	-0.57896	0.48449
0.384	-1.8551	-31855	2587.1	-0.65841	-0.57965	0.48439
0.386	-1.9248	-31858	2587.2	-0.65821	-0.58033	0.48429
0.388	-1.9981	-31851	2587.2	-0.65802	-0.58101	0.48419
0.39	-2.0555	-31844	2587.3	-0.65782	-0.5817	0.4841
0.392	-2.0701	-31846	2587.3	-0.65792	-0.58189	0.484
0.394	-2.036	-31848	2587.3	-0.65802	-0.58209	0.4839
0.396	-1.9749	-31850	2587.3	-0.65812	-0.58228	0.4838
0.398	-1.9156	-31852	2587.3	-0.65821	-0.58248	0.48371
0.4	-1.8947	-31850	2587.3	-0.65831	-0.58267	0.48361
0.402	-1.9186	-31848	2587.4	-0.65851	-0.5817	0.48419
0.404	-1.9613	-31849	2587.5	-0.6587	-0.58072	0.48478
0.406	-2.0054	-31851	2587.5	-0.6589	-0.57974	0.48536
0.408	-2.0115	-31850	2587.4	-0.65909	-0.57877	0.48595
0.41	-1.9656	-31849	2587.4	-0.65929	-0.57779	0.48654
0.412	-1.9076	-31854	2587.3	-0.65802	-0.57965	0.48712
0.414	-1.8603	-31859	2587.2	-0.65675	-0.5815	0.48771
0.416	-1.8345	-31860	2587.1	-0.65548	-0.58336	0.48829
0.418	-1.863	-31861	2586.9	-0.65421	-0.58521	0.48888
0.42	-1.9187	-31864	2586.8	-0.65294	-0.58706	0.48946
0.422	-1.9663	-31868	2586.7	-0.65294	-0.58677	0.48937
0.424	-1.9804	-31865	2586.6	-0.65294	-0.58648	0.48927
0.426	-1.9345	-31862	2586.6	-0.65294	-0.58619	0.48917
0.428	-1.8613	-31866	2586.6	-0.65294	-0.58589	0.48907
0.43	-1.8274	-31870	2586.5	-0.65294	-0.5856	0.48898
0.432	-1.8294	-31875	2586.5	-0.65402	-0.58462	0.4878
0.434	-1.8534	-31880	2586.4	-0.65509	-0.58365	0.48663
0.436	-1.8858	-31872	2586.3	-0.65616	-0.58267	0.48546
0.438	-1.9257	-31865	2586.3	-0.65724	-0.5817	0.48429
0.44	-1.966	-31861	2586.2	-0.65831	-0.58072	0.48312
0.442	-1.9696	-31858	2586.2	-0.65753	-0.58013	0.48419
0.444	-1.9386	-31861	2586.2	-0.65675	-0.57955	0.48527
0.446	-1.8902	-31865	2586.2	-0.65597	-0.57896	0.48634
0.448	-1.8433	-31868	2586.2	-0.65519	-0.57838	0.48741
0.45	-1.8396	-31871	2586.2	-0.65441	-0.57779	0.48849
0.452	-1.8745	-31871	2586.1	-0.65558	-0.57652	0.48771
0.454	-1.9317	-31870	2586.1	-0.65675	-0.57525	0.48693
0.456	-1.9798	-31874	2586	-0.65792	-0.57399	0.48615
0.458	-1.9837	-31877	2585.9	-0.65909	-0.57272	0.48536
0.46	-1.95	-31880	2585.8	-0.66026	-0.57145	0.48458
0.462	-1.9017	-31883	2585.6	-0.65978	-0.57125	0.48507
0.464	-1.8489	-31878	2585.4	-0.65929	-0.57106	0.48556
0.466	-1.8255	-31874	2585.2	-0.6588	-0.57086	0.48605
0.468	-1.8522	-31877	2585.1	-0.65831	-0.57067	0.48654
0.47	-1.9066	-31879	2584.9	-0.65782	-0.57047	0.48702
0.472	-1.9565	-31882	2584.7	-0.65753	-0.57096	0.4879
0.474	-1.9788	-31886	2584.5	-0.65724	-0.57145	0.48878
0.476	-1.9594	-31889	2584.3	-0.65695	-0.57194	0.48966
0.478	-1.9149	-31892	2584	-0.65665	-0.57242	0.49054
0.48	-1.8695	-31892	2583.7	-0.65636	-0.57291	0.49142
0.482	-1.8404	-31892	2583.4	-0.65607	-0.57379	0.49122
0.484	-1.8549	-31890	2583.1	-0.65577	-0.57467	0.49103
0.486	-1.9028	-31889	2582.8	-0.65548	-0.57555	0.49083
0.488	-1.9498	-31889	2582.5	-0.65519	-0.57643	0.49064
0.49	-1.9796	-31888	2582.2	-0.6549	-0.5773	0.49044
0.492	-1.9737	-31888	2581.9	-0.6547	-0.57808	0.48898
0.494	-1.9276	-31887	2581.6	-0.65451	-0.57887	0.48751
0.496	-1.8667	-31892	2581.4	-0.65431	-0.57965	0.48605
0.498	-1.8325	-31897	2581.2	-0.65412	-0.58043	0.48458
0.5	-1.8176	-31895	2581	-0.65392	-0.58121	0.48312
0.502	-1.8507	-31893	2580.8	-0.65392	-0.58043	0.4839
0.504	-1.9204	-31894	2580.6	-0.65392	-0.57965	0.48468
0.506	-1.9795	-31894	2580.5	-0.65392	-0.57887	0.48546
0.508	-1.9972	-31901	2580.4	-0.65392	-0.57808	0.48624
0.51	-1.9607	-31907	2580.4	-0.65392	-0.5773	0.48702
0.512	-1.8998	-31903	2580.5	-0.65441	-0.57808	0.48595
0.514	-1.8409	-31899	2580.5	-0.6549	-0.57887	0.48488
0.516	-1.8151	-31898	2580.7	-0.65538	-0.57965	0.4838
0.518	-1.8456	-31897	2580.8	-0.65587	-0.58043	0.48273
0.52	-1.8967	-31896	2581	-0.65636	-0.58121	0.48166
0.522	-1.9652	-31895	2581.2	-0.65695	-0.58072	0.48253
0.524	-1.998	-31900	2581.4	-0.65753	-0.58023	0.48341
0.526	-1.9638	-31904	2581.6	-0.65812	-0.57974	0.48429
0.528	-1.9023	-31899	2581.9	-0.6587	-0.57926	0.48517
0.53	-1.8603	-31894	2582.2	-0.65929	-0.57877	0.48605
0.532	-1.8316	-31901	2582.6	-0.6588	-0.57877	0.48654
0.534	-1.8501	-31907	2583.1	-0.65831	-0.57877	0.48702
0.536	-1.9017	-31904	2583.7	-0.65782	-0.57877	0.48751
0.538	-1.9536	-31902	2584.3	-0.65734	-0.57877	0.488
0.54	-1.9843	-31909	2584.9	-0.65685	-0.57877	0.48849
0.542	-1.9715	-31917	2585.6	-0.65743	-0.57828	0.48859
0.544	-1.9228	-31916	2586.3	-0.65802	-0.57779	0.48868
0.546	-1.8663	-31915	2587.1	-0.6586	-0.5773	0.48878
0.548	-1.8229	-31919	2587.8	-0.65919	-0.57682	0.48888
0.55	-1.8132	-31923	2588.6	-0.65978	-0.57633	0.48898
0.552	-1.8515	-31920	2589.5	-0.66173	-0.57604	0.48976
0.554	-1.9056	-31916	2590.3	-0.66368	-0.57574	0.49054
0.556	-1.9489	-31914	2591.2	-0.66563	-0.57545	0.49132
0.558	-1.9666	-31912	2592	-0.66758	-0.57516	0.4921
0.56	-1.9394	-31917	2592.9	-0.66954	-0.57486	0.49288
0.562	-1.8882	-31921	2593.7	-0.66866	-0.57496	0.49268
0.564	-1.8436	-31920	2594.5	-0.66778	-0.57506	0.49249
0.566	-1.8203	-31918	2595.4	-0.6669	-0.57516	0.49229
0.568	-1.8387	-31923	2596.1	-0.66602	-0.57525	0.4921
0.57	-1.8916	-31927	2596.9	-0.66514	-0.57535	0.4919
0.572	-1.9458	-31928	2597.6	-0.66388	-0.57428	0.49161
0.574	-1.9677	-31930	2598.3	-0.66261	-0.5732	0.49132
0.576	-1.9405	-31928	2599.1	-0.66134	-0.57213	0.49103
0.578	-1.8795	-31926	2599.8	-0.66007	-0.57106	0.49073
0.58	-1.8176	-31926	2600.6	-0.6588	-0.56998	0.49044
0.582	-1.7855	-31927	2601.3	-0.65812	-0.57155	0.49064
0.584	-1.8061	-31924	2602.1	-0.65743	-0.57311	0.49083
0.586	-1.8501	-31921	2602.8	-0.65675	-0.57467	0.49103
0.588	-1.9096	-31917	2603.5	-0.65607	-0.57623	0.49122
0.59	-1.9524	-31914	2604.1	-0.65538	-0.57779	0.49142
0.592	-1.9477	-31910	2604.8	-0.65597	-0.57779	0.48976
0.594	-1.9004	-31906	2605.4	-0.65656	-0.57779	0.4881
0.596	-1.8435	-31909	2606	-0.65714	-0.57779	0.48644
0.598	-1.7969	-31912	2606.6	-0.65773	-0.57779	0.48478
0.6	-1.7944	-31909	2607.2	-0.65831	-0.57779	0.48312
0.602	-1.8345	-31906	2607.8	-0.65792	-0.57916	0.48263
0.604	-1.8872	-31901	2608.4	-0.65753	-0.58052	0.48214
0.606	-1.9309	-31897	2608.9	-0.65714	-0.58189	0.48166
0.608	-1.943	-31897	2609.4	-0.65675	-0.58326	0.48117
0.61	-1.9008	-31897	2609.9	-0.65636	-0.58462	0.48068
0.612	-1.8487	-31899	2610.3	-0.65656	-0.58394	0.48009
0.614	-1.7935	-31900	2610.7	-0.65675	-0.58326	0.47951
0.616	-1.7704	-31889	2611.1	-0.65695	-0.58257	0.47892
0.618	-1.7994	-31878	2611.4	-0.65714	-0.58189	0.47834
0.62	-1.8544	-31877	2611.8	-0.65734	-0.58121	0.47775
0.622	-1.9046	-31877	2612.1	-0.65734	-0.5817	0.47804
0.624	-1.9369	-31868	2612.4	-0.65734	-0.58218	0.47834
0.626	-1.9203	-31858	2612.6	-0.65734	-0.58267	0.47863
0.628	-1.8726	-31865	2612.7	-0.65734	-0.58316	0.47892
0.63	-1.8189	-31873	2612.9	-0.65734	-0.58365	0.47922
0.632	-1.7831	-31865	2612.9	-0.65724	-0.58209	0.48127
0.634	-1.7942	-31857	2612.9	-0.65714	-0.58052	0.48332
0.636	-1.8394	-31853	2612.9	-0.65704	-0.57896	0.48536
0.638	-1.8958	-31849	2612.7	-0.65695	-0.5774	0.48741
0.64	-1.9365	-31844	2612.6	-0.65685	-0.57584	0.48946
0.642	-1.9388	-31840	2612.4	-0.6549	-0.57525	0.48937
0.644	-1.903	-31835	2612.2	-0.65294	-0.57467	0.48927
0.646	-1.8419	-31831	2611.9	-0.65099	-0.57408	0.48917
0.648	-1.7831	-31822	2611.6	-0.64904	-0.5735	0.48907
0.65	-1.774	-31812	2611.3	-0.64709	-0.57291	0.48898
0.652	-1.8267	-31811	2610.9	-0.64777	-0.5735	0.48878
0.654	-1.8969	-31810	2610.5	-0.64845	-0.57408	0.48859
0.656	-1.9482	-31804	2610.1	-0.64914	-0.57467	0.48839
0.658	-1.9589	-31798	2609.7	-0.64982	-0.57525	0.4882
0.66	-1.9235	-31797	2609.2	-0.6505	-0.57584	0.488
0.662	-1.8682	-31797	2608.7	-0.65246	-0.57545	0.48702
0.664	-1.8119	-31798	2608.3	-0.65441	-0.57506	0.48605
0.666	-1.7889	-31800	2607.8	-0.65636	-0.57467	0.48507
0.668	-1.8134	-31801	2607.3	-0.65831	-0.57428	0.4841
0.67	-1.868	-31802	2606.8	-0.66026	-0.57389	0.48312
0.672	-1.9282	-31788	2606.4	-0.66046	-0.57408	0.48322
0.674	-1.9761	-31775	2605.9	-0.66065	-0.57428	0.48332
0.676	-1.9705	-31775	2605.4	-0.66085	-0.57447	0.48341
0.678	-1.9111	-31776	2604.9	-0.66104	-0.57467	0.48351
0.68	-1.8466	-31774	2604.5	-0.66124	-0.57486	0.48361
0.682	-1.8145	-31771	2604	-0.66144	-0.57516	0.4841
0.684	-1.8386	-31769	2603.6	-0.66163	-0.57545	0.48458
0.686	-1.8889	-31766	2603.2	-0.66183	-0.57574	0.48507
0.688	-1.9474	-31766	2602.8	-0.66202	-0.57604	0.48556
0.69	-1.991	-31765	2602.4	-0.66222	-0.57633	0.48605
0.692	-1.9805	-31759	2602.1	-0.6627	-0.57691	0.48517
0.694	-1.9242	-31752	2601.7	-0.66319	-0.5775	0.48429
0.696	-1.8562	-31750	2601.3	-0.66368	-0.57808	0.48341
0.698	-1.8273	-31748	2600.9	-0.66417	-0.57867	0.48253
0.7	-1.8286	-31747	2600.5	-0.66466	-0.57926	0.48166
0.702	-1.865	-31746	2600.1	-0.66583	-0.58062	0.48175
0.704	-1.923	-31741	2599.6	-0.667	-0.58199	0.48185
0.706	-1.9808	-31736	2599.2	-0.66817	-0.58336	0.48195
0.708	-2.0043	-31737	2598.8	-0.66934	-0.58472	0.48205
0.71	-1.9691	-31738	2598.4	-0.67051	-0.58609	0.48214
0.712	-1.9103	-31735	2598.1	-0.66973	-0.5858	0.48234
0.714	-1.8575	-31731	2597.7	-0.66895	-0.5855	0.48253
0.716	-1.8399	-31734	2597.4	-0.66817	-0.58521	0.48273
0.718	-1.8696	-31736	2597.1	-0.66739	-0.58492	0.48292
0.72	-1.9255	-31730	2596.8	-0.66661	-0.58462	0.48312
0.722	-1.9734	-31723	2596.5	-0.667	-0.58433	0.48322
0.724	-1.9915	-31721	2596.2	-0.66739	-0.58404	0.48332
0.726	-1.9635	-31719	2595.9	-0.66778	-0.58375	0.48341
0.728	-1.9215	-31715	2595.7	-0.66817	-0.58345	0.48351
0.73	-1.8812	-31711	2595.4	-0.66856	-0.58316	0.48361
0.732	-1.8484	-31714	2595.2	-0.66719	-0.5815	0.48449
0.734	-1.8562	-31718	2595	-0.66583	-0.57984	0.48536
0.736	-1.9043	-31717	2594.7	-0.66446	-0.57818	0.48624
0.738	-1.9642	-31716	2594.5	-0.66309	-0.57652	0.48712
0.74	-2.0018	-31715	2594.3	-0.66173	-0.57486	0.488
0.742	-1.9927	-31714	2594.1	-0.66085	-0.57486	0.48917
0.744	-1.9505	-31711	2593.9	-0.65997	-0.57486	0.49034
0.746	-1.897	-31708	2593.7	-0.65909	-0.57486	0.49151
0.748	-1.8477	-31710	2593.4	-0.65821	-0.57486	0.49268
0.75	-1.8322	-31712	2593.2	-0.65734	-0.57486	0.49386
0.752	-1.8809	-31710	2592.9	-0.65841	-0.57418	0.49434
0.754	-1.9533	-31707	2592.7	-0.65948	-0.5735	0.49483
0.756	-2.008	-31703	2592.5	-0.66056	-0.57281	0.49532
0.758	-2.0093	-31699	2592.3	-0.66163	-0.57213	0.49581
0.76	-1.9666	-31698	2592.2	-0.6627	-0.57145	0.4963
0.762	-1.9139	-31698	2592	-0.66329	-0.57194	0.49659
0.764	-1.8658	-31696	2591.7	-0.66388	-0.57242	0.49688
0.766	-1.8524	-31695	2591.5	-0.66446	-0.57291	0.49717
0.768	-1.8873	-31694	2591.3	-0.66505	-0.5734	0.49747
0.77	-1.9381	-31693	2591	-0.66563	-0.57389	0.49776
0.772	-1.9847	-31696	2590.9	-0.66339	-0.57447	0.49659
0.774	-2.0088	-31699	2590.7	-0.66114	-0.57506	0.49542
0.776	-1.9779	-31698	2590.6	-0.6589	-0.57564	0.49425
0.778	-1.9255	-31698	2590.5	-0.65665	-0.57623	0.49308
