t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.03257	37.578	-6.4	0.00013156	0.0012322	-0.0014641
0.002	0.032979	34.818	-6.4909	0.0002633	0.0010652	-0.0014843
0.004	0.032853	32.059	-6.5817	0.00039505	0.00089814	-0.0015046
0.006	0.032221	29.299	-6.6726	0.0005268	0.00073111	-0.0015248
0.008	0.031186	26.551	-6.7628	0.00065855	0.00056409	-0.0015451
0.01	0.029911	23.815	-6.8524	0.0007903	0.00039706	-0.0015653
0.012	0.028583	21.086	-6.942	0.00092205	0.00023004	-0.0015856
0.014	0.027382	18.363	-7.0305	0.0011966	-0.00014929	-0.0015126
0.016	0.026439	15.643	-7.119	0.0014712	-0.00052863	-0.0014397
0.018	0.025803	12.925	-7.2063	0.0017458	-0.00090796	-0.0013667
0.02	0.02543	10.204	-7.2924	0.0020204	-0.0012873	-0.0012938
0.022	0.025185	7.4807	-7.3786	0.0022949	-0.0016666	-0.0012208
0.024	0.024867	4.7503	-7.46	0.0026495	-0.0020618	-0.0010748
0.026	0.024253	2.013	-7.5414	0.0030041	-0.0024569	-0.00092877
0.028	0.023139	-0.73454	-7.6192	0.0033587	-0.0028521	-0.00078275
0.03	0.021395	-3.4923	-7.6934	0.0037133	-0.0032472	-0.00063673
0.032	0.018989	-6.2628	-7.7675	0.0040679	-0.0036423	-0.00049072
0.034	0.016005	-9.0459	-7.8325	0.0043355	-0.0037805	-0.00030969
0.036	0.012628	-11.843	-7.8974	0.0046031	-0.0039187	-0.00012867
0.038	0.0091149	-14.655	-7.9576	0.0048706	-0.0040568	5.2349e-05
0.04	0.0057438	-17.481	-8.013	0.0051382	-0.004195	0.00023337
0.042	0.002764	-20.322	-8.0684	0.0054057	-0.0043331	0.00041439
0.044	0.00035064	-23.176	-8.1157	0.0053512	-0.0041227	0.00060272
0.046	-0.0014242	-26.045	-8.163	0.0052966	-0.0039123	0.00079105
0.048	-0.0025969	-28.926	-8.2078	0.0052421	-0.0037019	0.00097938
0.05	-0.0032959	-31.819	-8.2501	0.0051875	-0.0034915	0.0011677
0.052	-0.0037055	-34.722	-8.2923	0.005133	-0.0032811	0.001356
0.054	-0.0040212	-37.635	-8.3332	0.0046478	-0.0029169	0.0015239
0.056	-0.0044038	-40.555	-8.3741	0.0041627	-0.0025528	0.0016917
0.058	-0.0049464	-43.482	-8.4161	0.0036775	-0.0021887	0.0018595
0.06	-0.0056609	-46.413	-8.4592	0.0031923	-0.0018245	0.0020273
0.062	-0.0064836	-49.346	-8.5022	0.0027072	-0.0014604	0.0021951
0.064	-0.0073008	-52.28	-8.5499	0.0020073	-0.0012176	0.0023123
0.066	-0.0079858	-55.213	-8.5976	0.0013075	-0.00097483	0.0024295
0.068	-0.0084361	-58.142	-8.6482	0.00060764	-0.00073206	0.0025466
0.07	-0.008602	-61.067	-8.7017	-9.2199e-05	-0.00048929	0.0026638
0.072	-0.0084989	-63.985	-8.7551	-0.00079204	-0.00024652	0.002781
0.074	-0.0081997	-66.897	-8.8142	-0.0012643	-0.00021908	0.0028172
0.076	-0.0078088	-69.798	-8.8734	-0.0017366	-0.00019164	0.0028535
0.078	-0.0074285	-72.689	-8.9348	-0.0022089	-0.0001642	0.0028897
0.08	-0.007123	-75.569	-8.9985	-0.0026812	-0.00013677	0.002926
0.082	-0.0068951	-78.437	-9.0623	-0.0031535	-0.00010933	0.0029623
0.084	-0.006681	-81.293	-9.1293	-0.0031154	-0.00018567	0.0028886
0.086	-0.0063677	-84.136	-9.1962	-0.0030773	-0.00026202	0.0028149
0.088	-0.0058267	-86.965	-9.2641	-0.0030391	-0.00033836	0.0027412
0.09	-0.0049599	-89.783	-9.3329	-0.003001	-0.00041471	0.0026675
0.092	-0.0037418	-92.588	-9.4016	-0.0029629	-0.00049105	0.0025938
0.094	-0.0022436	-95.382	-9.4707	-0.0025499	-0.00052572	0.0024042
0.096	-0.00063295	-98.166	-9.5399	-0.0021369	-0.0005604	0.0022145
0.098	0.00085675	-100.94	-9.6084	-0.001724	-0.00059507	0.0020248
0.1	0.0019846	-103.71	-9.6765	-0.001311	-0.00062974	0.0018351
0.102	0.0025753	-106.47	-9.7445	-0.00089802	-0.00066442	0.0016455
0.104	0.0025906	-109.23	-9.8101	-0.00052454	-0.00062003	0.0013751
0.106	0.0021779	-111.98	-9.8756	-0.00015107	-0.00057565	0.0011047
0.108	0.001682	-114.74	-9.9392	0.0002224	-0.00053126	0.00083433
0.11	0.0016096	-117.49	-10.001	0.00059588	-0.00048687	0.00056396
0.112	0.002546	-120.26	-10.062	0.00096935	-0.00044249	0.00029358
0.114	0.0050365	-123.02	-10.119	0.00096007	-0.00039526	-1.8717e-05
0.116	0.0094532	-125.8	-10.176	0.00095078	-0.00034803	-0.00033101
0.118	0.015875	-128.59	-10.23	0.00094149	-0.0003008	-0.00064331
0.12	0.024009	-131.4	-10.281	0.00093221	-0.00025358	-0.00095561
0.122	0.033172	-134.21	-10.333	0.00092292	-0.00020635	-0.0012679
0.124	0.042347	-137.05	-10.38	0.000528	-0.00025428	-0.0016102
0.126	0.050312	-139.9	-10.427	0.00013308	-0.0003022	-0.0019525
0.128	0.055818	-142.78	-10.473	-0.00026184	-0.00035013	-0.0022949
0.13	0.057795	-145.68	-10.517	-0.00065676	-0.00039806	-0.0026372
0.132	0.055542	-148.6	-10.561	-0.0010517	-0.00044598	-0.0029795
0.134	0.048866	-151.55	-10.605	-0.0014554	-0.00059357	-0.0032873
0.136	0.038151	-154.52	-10.648	-0.0018591	-0.00074116	-0.003595
0.138	0.024329	-157.52	-10.693	-0.0022629	-0.00088874	-0.0039028
0.14	0.0087582	-160.54	-10.738	-0.0026666	-0.0010363	-0.0042106
0.142	-0.0069691	-163.59	-10.783	-0.0030703	-0.0011839	-0.0045184
0.144	-0.021259	-166.66	-10.83	-0.0030291	-0.0012975	-0.0046112
0.146	-0.032752	-169.76	-10.878	-0.002988	-0.0014111	-0.004704
0.148	-0.040513	-172.87	-10.927	-0.0029468	-0.0015247	-0.0047969
0.15	-0.044154	-176.01	-10.978	-0.0029056	-0.0016383	-0.0048897
0.152	-0.043865	-179.17	-11.029	-0.0028645	-0.0017519	-0.0049825
0.154	-0.040344	-182.35	-11.082	-0.0023501	-0.0016659	-0.0047099
0.156	-0.034653	-185.54	-11.135	-0.0018357	-0.0015799	-0.0044372
0.158	-0.028023	-188.74	-11.188	-0.0013213	-0.0014939	-0.0041645
0.16	-0.021643	-191.95	-11.243	-0.00080686	-0.0014079	-0.0038918
0.162	-0.016478	-195.17	-11.297	-0.00029246	-0.0013219	-0.0036191
0.164	-0.013136	-198.39	-11.352	0.00017496	-0.0010206	-0.0030727
0.166	-0.01182	-201.62	-11.407	0.00064238	-0.00071934	-0.0025263
