t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.050137	-237.51	-6.6842	-0.0022494	-0.0012723	0.0039252
0.004	-0.047428	-239.26	-6.7222	-0.0023459	-0.0012565	0.0042322
0.006	-0.044938	-241	-6.7601	-0.0024423	-0.0012407	0.0045392
0.008	-0.042944	-242.7	-6.8013	-0.0025388	-0.0012249	0.0048462
0.01	-0.041609	-244.36	-6.8457	-0.0026352	-0.0012091	0.0051532
0.012	-0.040951	-245.97	-6.8901	-0.0027317	-0.0011933	0.0054602
0.014	-0.040834	-247.54	-6.9395	-0.0027284	-0.00102	0.0054203
0.016	-0.041015	-249.06	-6.9888	-0.0027251	-0.00084672	0.0053805
0.018	-0.041195	-250.54	-7.0399	-0.0027218	-0.00067344	0.0053406
0.02	-0.0411	-251.98	-7.0926	-0.0027186	-0.00050017	0.0053007
0.022	-0.040535	-253.38	-7.1454	-0.0027153	-0.00032689	0.0052609
0.024	-0.03943	-254.75	-7.2001	-0.002673	-4.1871e-05	0.0049218
0.026	-0.037847	-256.08	-7.2549	-0.0026307	0.00024315	0.0045828
0.028	-0.035957	-257.39	-7.31	-0.0025883	0.00052817	0.0042437
0.03	-0.03399	-258.66	-7.3656	-0.002546	0.00081319	0.0039046
0.032	-0.032179	-259.91	-7.4211	-0.0025037	0.0010982	0.0035656
0.034	-0.030702	-261.14	-7.4767	-0.0025615	0.0013303	0.0031881
0.036	-0.029644	-262.35	-7.5323	-0.0026193	0.0015625	0.0028106
0.038	-0.028983	-263.54	-7.5876	-0.0026771	0.0017946	0.0024332
0.04	-0.028602	-264.73	-7.6426	-0.0027348	0.0020267	0.0020557
0.042	-0.028327	-265.91	-7.6976	-0.0027926	0.0022589	0.0016782
0.044	-0.027975	-267.08	-7.7514	-0.002926	0.0022768	0.0014764
0.046	-0.027401	-268.25	-7.8051	-0.0030594	0.0022948	0.0012746
0.048	-0.026531	-269.43	-7.8576	-0.0031927	0.0023128	0.0010728
0.05	-0.025379	-270.6	-7.9088	-0.0033261	0.0023308	0.00087094
0.052	-0.024037	-271.79	-7.9601	-0.0034595	0.0023487	0.00066912
0.054	-0.022642	-272.99	-8.0063	-0.0034534	0.0021251	0.00064619
0.056	-0.021342	-274.2	-8.0525	-0.0034474	0.0019015	0.00062326
0.058	-0.020249	-275.42	-8.0941	-0.0034413	0.0016779	0.00060033
0.06	-0.019413	-276.66	-8.1311	-0.0034353	0.0014542	0.0005774
0.062	-0.018806	-277.92	-8.1681	-0.0034292	0.0012306	0.00055447
0.064	-0.018329	-279.2	-8.19	-0.003146	0.00089067	0.00059666
0.066	-0.017841	-280.5	-8.2118	-0.0028628	0.00055072	0.00063885
0.068	-0.017194	-281.82	-8.2222	-0.0025796	0.00021078	0.00068104
0.07	-0.016272	-283.17	-8.2212	-0.0022964	-0.00012917	0.00072323
0.072	-0.015019	-284.53	-8.2202	-0.0020132	-0.00046912	0.00076542
0.074	-0.013454	-285.92	-8.1878	-0.0015642	-0.00075059	0.00077397
0.076	-0.011665	-287.32	-8.1553	-0.0011152	-0.0010321	0.00078252
0.078	-0.0097862	-288.75	-8.1029	-0.00066624	-0.0013135	0.00079107
0.08	-0.0079651	-290.19	-8.0305	-0.00021726	-0.001595	0.00079962
0.082	-0.0063237	-291.65	-7.9581	0.00023171	-0.0018765	0.00080816
0.084	-0.0049302	-293.13	-7.8384	0.00060594	-0.0019547	0.00068703
0.086	-0.0037832	-294.62	-7.7188	0.00098016	-0.0020329	0.00056589
0.088	-0.0028136	-296.12	-7.5732	0.0013544	-0.0021111	0.00044475
0.09	-0.0019042	-297.63	-7.4015	0.0017286	-0.0021893	0.00032361
0.092	-0.00092005	-299.14	-7.2299	0.0021028	-0.0022675	0.00020247
0.094	0.00025715	-300.66	-7.0046	0.0022314	-0.0020669	-0.00012297
0.096	0.0016994	-302.18	-6.7792	0.0023599	-0.0018664	-0.00044841
0.098	0.0034149	-303.69	-6.528	0.0024884	-0.0016658	-0.00077385
0.1	0.005348	-305.2	-6.2509	0.002617	-0.0014652	-0.0010993
0.102	0.0073941	-306.71	-5.9738	0.0027455	-0.0012646	-0.0014247
0.104	0.0094284	-308.19	-5.6501	0.002631	-0.00087772	-0.0018493
0.106	0.011339	-309.67	-5.3263	0.0025165	-0.00049083	-0.0022739
0.108	0.013054	-311.12	-4.9831	0.002402	-0.00010393	-0.0026986
0.11	0.014566	-312.55	-4.6203	0.0022874	0.00028296	-0.0031232
0.112	0.015932	-313.96	-4.2576	0.0021729	0.00066985	-0.0035478
0.114	0.01726	-315.33	-3.8649	0.0019827	0.0009587	-0.003784
0.116	0.018687	-316.67	-3.4722	0.0017924	0.0012475	-0.0040202
0.118	0.020344	-317.98	-3.0692	0.0016021	0.0015364	-0.0042564
0.12	0.022323	-319.24	-2.6559	0.0014119	0.0018252	-0.0044926
0.122	0.024658	-320.47	-2.2425	0.0012216	0.0021141	-0.0047288
0.124	0.027315	-321.64	-1.8166	0.0011461	0.0020643	-0.0046189
0.126	0.030195	-322.76	-1.3907	0.0010706	0.0020144	-0.004509
0.128	0.033162	-323.83	-0.96145	0.00099508	0.0019646	-0.004399
0.13	0.036068	-324.83	-0.52886	0.00091957	0.0019148	-0.0042891
0.132	0.03879	-325.78	-0.096281	0.00084406	0.001865	-0.0041792
0.134	0.041253	-326.66	0.33986	0.00092027	0.0015368	-0.0038979
0.136	0.043447	-327.46	0.776	0.00099649	0.0012085	-0.0036167
0.138	0.045429	-328.2	1.2138	0.0010727	0.00088023	-0.0033354
0.14	0.047302	-328.85	1.6532	0.0011489	0.00055196	-0.0030541
0.142	0.049199	-329.42	2.0927	0.0012251	0.0002237	-0.0027728
0.144	0.051242	-329.91	2.5374	0.0013172	-9.6376e-05	-0.0025709
0.146	0.053523	-330.3	2.9821	0.0014092	-0.00041645	-0.0023689
0.148	0.056079	-330.6	3.4309	0.0015012	-0.00073653	-0.0021669
