t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.0030461	-17.654	1.5254	-0.019774	0.0092445	-0.0041235
0.002	0.0048566	-17.77	1.1887	-0.019151	0.008531	-0.0043539
0.004	0.0057708	-17.886	0.85204	-0.018527	0.0078175	-0.0045842
0.006	0.0057971	-18.008	0.51534	-0.017904	0.007104	-0.0048145
0.008	0.0051211	-18.136	0.18915	-0.01728	0.0063905	-0.0050449
0.01	0.0040784	-18.272	-0.13704	-0.016657	0.005677	-0.0052752
0.012	0.0030974	-18.418	-0.43334	-0.016033	0.0049635	-0.0055055
0.014	0.0026113	-18.575	-0.69977	-0.01541	0.0042501	-0.0057359
0.016	0.0029583	-18.744	-0.9662	-0.014786	0.0035366	-0.0059662
0.018	0.0043052	-18.928	-1.1398	-0.013792	0.00286	-0.0063923
0.02	0.0066064	-19.126	-1.3134	-0.012798	0.0021833	-0.0068184
0.022	0.0096053	-19.34	-1.4364	-0.011803	0.0015067	-0.0072445
0.024	0.012882	-19.572	-1.5089	-0.010809	0.00083013	-0.0076705
0.026	0.015945	-19.821	-1.5813	-0.0098147	0.00015352	-0.0080966
0.028	0.018345	-20.089	-1.568	-0.0092292	-0.00040437	-0.0082301
0.03	0.019779	-20.375	-1.5547	-0.0086437	-0.00096225	-0.0083635
0.032	0.020166	-20.681	-1.513	-0.0080582	-0.0015201	-0.0084969
0.034	0.019676	-21.005	-1.4428	-0.0074727	-0.002078	-0.0086304
0.036	0.01871	-21.349	-1.3725	-0.0068873	-0.0026359	-0.0087638
0.038	0.017816	-21.711	-1.2719	-0.0066354	-0.0030095	-0.008643
0.04	0.017581	-22.091	-1.1712	-0.0063836	-0.003383	-0.0085223
0.042	0.018503	-22.488	-1.0599	-0.0061318	-0.0037566	-0.0084015
0.044	0.020888	-22.901	-0.93807	-0.00588	-0.0041301	-0.0082807
0.046	0.024771	-23.329	-0.81622	-0.0056282	-0.0045037	-0.0081599
0.048	0.029907	-23.771	-0.65715	-0.0049875	-0.0047033	-0.0080988
0.05	0.035807	-24.224	-0.49808	-0.0043468	-0.0049028	-0.0080378
0.052	0.041832	-24.688	-0.30086	-0.0037061	-0.0051024	-0.0079767
0.054	0.047311	-25.16	-0.065491	-0.0030654	-0.0053019	-0.0079156
0.056	0.051668	-25.638	0.16988	-0.0024247	-0.0055015	-0.0078545
0.058	0.054526	-26.119	0.53156	-0.0011339	-0.0056061	-0.0078373
0.06	0.055769	-26.604	0.89325	0.00015694	-0.0057108	-0.0078201
0.062	0.055563	-27.086	1.3396	0.0014478	-0.0058155	-0.0078029
0.064	0.054307	-27.566	1.8707	0.0027386	-0.0059201	-0.0077857
0.066	0.052564	-28.039	2.4017	0.0040294	-0.0060248	-0.0077685
0.068	0.050957	-28.505	3.1209	0.0053003	-0.0060736	-0.0074635
0.07	0.050064	-28.958	3.8401	0.0065712	-0.0061223	-0.0071585
0.072	0.050324	-29.4	4.6454	0.0078421	-0.006171	-0.0068535
0.074	0.051993	-29.824	5.5369	0.009113	-0.0062198	-0.0065484
0.076	0.055119	-30.231	6.4283	0.010384	-0.0062685	-0.0062434
0.078	0.059553	-30.616	7.4413	0.010799	-0.0061927	-0.0055827
0.08	0.064996	-30.979	8.4543	0.011214	-0.0061169	-0.0049219
0.082	0.071057	-31.316	9.4908	0.011629	-0.0060411	-0.0042612
0.084	0.077306	-31.626	10.551	0.012043	-0.0059653	-0.0036004
0.086	0.083335	-31.906	11.61	0.012458	-0.0058895	-0.0029397
0.088	0.088791	-32.156	12.635	0.011973	-0.0056412	-0.0023356
0.09	0.093406	-32.374	13.66	0.011487	-0.0053928	-0.0017314
0.092	0.097009	-32.558	14.632	0.011002	-0.0051445	-0.0011273
0.094	0.099535	-32.707	15.552	0.010516	-0.0048962	-0.0005232
0.096	0.10102	-32.821	16.472	0.010031	-0.0046478	8.0924e-05
0.098	0.10159	-32.898	17.242	0.0093617	-0.0043507	0.00024121
0.1	0.10148	-32.939	18.012	0.0086925	-0.0040535	0.0004015
0.102	0.10098	-32.944	18.7	0.0080233	-0.0037563	0.00056178
0.104	0.10041	-32.911	19.307	0.0073541	-0.0034591	0.00072207
0.106	0.10012	-32.842	19.913	0.0066849	-0.003162	0.00088235
0.108	0.10039	-32.737	20.37	0.006465	-0.0030049	0.00074203
0.11	0.10142	-32.597	20.827	0.0062451	-0.0028479	0.00060172
0.112	0.10327	-32.422	21.227	0.0060253	-0.0026908	0.0004614
0.114	0.10584	-32.215	21.567	0.0058054	-0.0025338	0.00032108
0.116	0.1089	-31.975	21.908	0.0055855	-0.0023767	0.00018076
0.118	0.11208	-31.705	22.173	0.0057722	-0.0023939	0.0002139
0.12	0.11499	-31.406	22.437	0.005959	-0.0024112	0.00024704
0.122	0.11724	-31.08	22.682	0.0061457	-0.0024284	0.00028018
0.124	0.11859	-30.729	22.907	0.0063324	-0.0024456	0.00031332
0.126	0.11893	-30.355	23.132	0.0065191	-0.0024628	0.00034645
0.128	0.11837	-29.959	23.344	0.0065789	-0.0025658	0.00073524
0.13	0.11721	-29.546	23.557	0.0066387	-0.0026687	0.001124
0.132	0.11588	-29.114	23.77	0.0066985	-0.0027717	0.0015128
0.134	0.11483	-28.67	23.985	0.0067583	-0.0028747	0.0019016
0.136	0.11446	-28.212	24.2	0.0068181	-0.0029776	0.0022904
0.138	0.11499	-27.747	24.421	0.0063111	-0.0031712	0.0026968
0.14	0.11642	-27.272	24.642	0.0058041	-0.0033648	0.0031032
0.142	0.11846	-26.794	24.864	0.0052971	-0.0035583	0.0035097
0.144	0.12064	-26.311	25.085	0.0047901	-0.0037519	0.0039161
0.146	0.12234	-25.83	25.306	0.0042831	-0.0039455	0.0043225
0.148	0.12292	-25.349	25.514	0.0032619	-0.0043279	0.0043374
0.15	0.12189	-24.872	25.721	0.0022406	-0.0047103	0.0043522
0.152	0.119	-24.4	25.911	0.0012193	-0.0050927	0.0043671
0.154	0.11431	-23.937	26.084	0.00019796	-0.0054751	0.0043819
0.156	0.10819	-23.482	26.256	-0.00082334	-0.0058575	0.0043968
0.158	0.10127	-23.039	26.369	-0.0018504	-0.0063842	0.0040726
0.16	0.094336	-22.608	26.481	-0.0028774	-0.0069109	0.0037483
0.162	0.088157	-22.192	26.552	-0.0039044	-0.0074376	0.0034241
0.164	0.083355	-21.791	26.58	-0.0049314	-0.0079643	0.0030998
0.166	0.080275	-21.407	26.609	-0.0059584	-0.0084909	0.0027756
0.168	0.078918	-21.04	26.536	-0.0063996	-0.0089149	0.0025277
0.17	0.078942	-20.692	26.463	-0.0068407	-0.0093389	0.0022798
0.172	0.079737	-20.364	26.337	-0.0072818	-0.0097629	0.0020318
0.174	0.080548	-20.056	26.16	-0.007723	-0.010187	0.0017839
0.176	0.08062	-19.768	25.982	-0.0081641	-0.010611	0.001536
0.178	0.079343	-19.503	25.714	-0.0077869	-0.010735	0.0015681
0.18	0.07637	-19.259	25.446	-0.0074097	-0.01086	0.0016002
0.182	0.071674	-19.036	25.15	-0.0070325	-0.010985	0.0016323
0.184	0.065541	-18.836	24.827	-0.0066553	-0.011109	0.0016644
0.186	0.058497	-18.657	24.503	-0.006278	-0.011234	0.0016965
0.188	0.051198	-18.501	24.17	-0.0053731	-0.011102	0.0018047
0.19	0.044301	-18.365	23.837	-0.0044682	-0.010971	0.0019129
0.192	0.038343	-18.251	23.524	-0.0035633	-0.010839	0.0020211
0.194	0.033652	-18.157	23.232	-0.0026584	-0.010708	0.0021293
0.196	0.030302	-18.084	22.939	-0.0017535	-0.010576	0.0022375
0.198	0.028138	-18.029	22.725	-0.00082033	-0.010321	0.002255
0.2	0.026827	-17.994	22.512	0.00011282	-0.010066	0.0022725
0.202	0.025943	-17.975	22.348	0.001046	-0.0098104	0.00229
0.204	0.025075	-17.974	22.234	0.0019791	-0.0095552	0.0023076
0.206	0.023903	-17.987	22.119	0.0029123	-0.0093001	0.0023251
0.208	0.022249	-18.016	22.102	0.0036148	-0.0089002	0.002452
0.21	0.020092	-18.057	22.084	0.0043172	-0.0085004	0.0025789
0.212	0.01755	-18.111	22.105	0.0050197	-0.0081005	0.0027058
0.214	0.014826	-18.175	22.164	0.0057222	-0.0077007	0.0028327
0.216	0.012145	-18.249	22.224	0.0064247	-0.0073008	0.0029595
0.218	0.0096998	-18.33	22.334	0.0068843	-0.0066333	0.003445
