t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	-0.0099156	-401.42	-9.4291	0.00111	0.0061017	-0.008227
0.004	-0.008536	-404.56	-9.2862	0.00079595	0.0058523	-0.0078449
0.006	-0.0072371	-407.62	-9.1434	0.00048191	0.0056029	-0.0074629
0.008	-0.0060627	-410.61	-9.0005	0.00016787	0.0053534	-0.0070808
0.01	-0.0050157	-413.5	-8.8576	-0.00014616	0.005104	-0.0066987
0.012	-0.0040571	-416.28	-8.6939	-0.0004602	0.0048545	-0.0063167
0.014	-0.0031165	-418.95	-8.5301	-0.00077424	0.0046051	-0.0059346
0.016	-0.0021099	-421.5	-8.3576	-0.0010883	0.0043557	-0.0055525
0.018	-0.00096024	-423.89	-8.1764	-0.0014023	0.0041062	-0.0051705
0.02	0.00038341	-426.15	-7.9953	-0.0017163	0.0038568	-0.0047884
0.022	0.0019347	-428.23	-7.7999	-0.0022602	0.0034296	-0.004452
0.024	0.0036678	-430.15	-7.6044	-0.0028041	0.0030023	-0.0041157
0.026	0.0055258	-431.87	-7.4029	-0.003348	0.0025751	-0.0037793
0.028	0.0074364	-433.4	-7.1952	-0.0038919	0.0021479	-0.0034429
0.03	0.0093312	-434.72	-6.9875	-0.0044358	0.0017206	-0.0031066
0.032	0.011163	-435.82	-6.7683	-0.0048272	0.0015297	-0.0029709
0.034	0.012919	-436.7	-6.5491	-0.0052187	0.0013388	-0.0028352
0.036	0.01462	-437.34	-6.3243	-0.0056102	0.0011479	-0.0026995
0.038	0.016316	-437.74	-6.0938	-0.0060017	0.00095701	-0.0025639
0.04	0.018072	-437.89	-5.8633	-0.0063932	0.00076611	-0.0024282
0.042	0.019948	-437.78	-5.6218	-0.0063834	0.00089335	-0.0024213
0.044	0.021985	-437.4	-5.3803	-0.0063736	0.0010206	-0.0024144
0.046	0.02419	-436.76	-5.1341	-0.0063638	0.0011478	-0.0024074
0.048	0.026535	-435.84	-4.8831	-0.0063539	0.0012751	-0.0024005
0.05	0.028963	-434.65	-4.6322	-0.0063441	0.0014023	-0.0023936
0.052	0.031402	-433.17	-4.3746	-0.0058935	0.0014839	-0.0023128
0.054	0.033782	-431.41	-4.1171	-0.0054428	0.0015655	-0.0022319
0.056	0.036053	-429.37	-3.8585	-0.0049921	0.0016471	-0.0021511
0.058	0.038198	-427.05	-3.5987	-0.0045414	0.0017287	-0.0020702
0.06	0.040237	-424.44	-3.339	-0.0040908	0.0018103	-0.0019893
0.062	0.042221	-421.55	-3.0821	-0.0033394	0.0014822	-0.0017108
0.064	0.044222	-418.38	-2.8252	-0.0025881	0.0011542	-0.0014322
0.066	0.046313	-414.93	-2.5721	-0.0018368	0.00082614	-0.0011537
0.068	0.048551	-411.21	-2.3229	-0.0010854	0.0004981	-0.00087513
0.07	0.050961	-407.22	-2.0737	-0.00033412	0.00017006	-0.00059657
0.072	0.053533	-402.96	-1.8359	0.00043411	-0.00049127	-0.00020322
0.074	0.05622	-398.43	-1.5982	0.0012023	-0.0011526	0.00019014
0.076	0.058953	-393.65	-1.3673	0.0019706	-0.001814	0.00058349
0.078	0.061654	-388.63	-1.1432	0.0027388	-0.0024753	0.00097684
0.08	0.064252	-383.35	-0.91909	0.003507	-0.0031366	0.0013702
0.082	0.066706	-377.84	-0.70919	0.0040311	-0.0037337	0.0016986
0.084	0.069006	-372.1	-0.4993	0.0045551	-0.0043308	0.0020269
0.086	0.071175	-366.14	-0.29615	0.0050792	-0.0049279	0.0023553
0.088	0.073266	-359.96	-0.099741	0.0056032	-0.0055249	0.0026837
0.09	0.075339	-353.57	0.096667	0.0061273	-0.006122	0.003012
0.092	0.077454	-346.98	0.28094	0.0063766	-0.0063813	0.0032091
0.094	0.079646	-340.21	0.46522	0.0066259	-0.0066407	0.0034063
0.096	0.081922	-333.24	0.64413	0.0068752	-0.0069	0.0036034
0.098	0.084255	-326.11	0.81768	0.0071245	-0.0071594	0.0038005
0.1	0.086589	-318.8	0.99122	0.0073738	-0.0074187	0.0039976
0.102	0.088853	-311.35	1.1551	0.0074826	-0.0073463	0.0041305
0.104	0.090978	-303.73	1.319	0.0075914	-0.0072739	0.0042634
0.106	0.092908	-295.99	1.4783	0.0077003	-0.0072015	0.0043963
0.108	0.094616	-288.1	1.6331	0.0078091	-0.0071291	0.0045292
0.11	0.096108	-280.1	1.7878	0.007918	-0.0070566	0.0046621
0.112	0.097414	-271.97	1.9336	0.0078973	-0.0067443	0.0047415
0.114	0.098588	-263.75	2.0794	0.0078767	-0.006432	0.0048208
0.116	0.099684	-255.42	2.2207	0.007856	-0.0061197	0.0049002
0.118	0.10075	-247	2.3574	0.0078354	-0.0058074	0.0049796
0.12	0.1018	-238.5	2.4941	0.0078147	-0.0054951	0.005059
0.122	0.10284	-229.93	2.6213	0.0074917	-0.0050182	0.0049437
0.124	0.10382	-221.29	2.7486	0.0071687	-0.0045413	0.0048284
0.126	0.1047	-212.59	2.8709	0.0068457	-0.0040644	0.004713
0.128	0.10541	-203.84	2.9882	0.0065227	-0.0035875	0.0045977
0.13	0.10589	-195.05	3.1055	0.0061997	-0.0031106	0.0044824
0.132	0.10611	-186.22	3.2123	0.005522	-0.0026257	0.0040574
0.134	0.10604	-177.36	3.3191	0.0048444	-0.0021408	0.0036324
0.136	0.10572	-168.48	3.4202	0.0041667	-0.0016558	0.0032073
0.138	0.10517	-159.59	3.5157	0.0034891	-0.0011709	0.0027823
0.14	0.10445	-150.69	3.6111	0.0028114	-0.00068592	0.0023573
0.142	0.10361	-141.79	3.6946	0.0020713	-0.00040579	0.0017497
0.144	0.10269	-132.89	3.778	0.0013312	-0.00012565	0.0011421
0.146	0.1017	-124.01	3.8552	0.00059114	0.00015448	0.00053449
0.148	0.10065	-115.14	3.9262	-0.00014895	0.00043461	-7.3105e-05
0.15	0.099504	-106.3	3.9971	-0.00088904	0.00071475	-0.0006807
0.152	0.098223	-97.481	4.0556	-0.0012842	0.00074732	-0.0011683
0.154	0.096764	-88.7	4.1141	-0.0016794	0.00077989	-0.0016559
0.156	0.095095	-79.955	4.1667	-0.0020746	0.00081246	-0.0021435
0.158	0.093199	-71.255	4.2134	-0.0024697	0.00084503	-0.0026311
0.16	0.091081	-62.599	4.2602	-0.0028649	0.0008776	-0.0031187
0.162	0.088767	-53.996	4.2966	-0.0028106	0.00087235	-0.0032868
0.164	0.086295	-45.445	4.333	-0.0027562	0.00086711	-0.0034549
0.166	0.083711	-36.952	4.365	-0.0027019	0.00086186	-0.0036231
0.168	0.081052	-28.518	4.3929	-0.0026475	0.00085662	-0.0037912
0.17	0.078344	-20.147	4.4207	-0.0025932	0.00085137	-0.0039594
0.172	0.075597	-11.839	4.4417	-0.0023764	0.0010176	-0.0038617
0.174	0.072803	-3.5965	4.4628	-0.0021597	0.0011838	-0.0037639
0.176	0.069942	4.5795	4.4812	-0.0019429	0.00135	-0.0036662
0.178	0.066992	12.688	4.497	-0.0017261	0.0015162	-0.0035684
0.18	0.063935	20.728	4.5128	-0.0015094	0.0016824	-0.0034707
0.182	0.060768	28.7	4.5241	-0.0014792	0.0019517	-0.003298
0.184	0.057502	36.604	4.5355	-0.001449	0.002221	-0.0031253
0.186	0.054166	44.441	4.5447	-0.0014188	0.0024903	-0.0029526
0.188	0.050801	52.21	4.5519	-0.0013886	0.0027596	-0.0027799
0.19	0.047451	59.914	4.559	-0.0013584	0.0030289	-0.0026072
0.192	0.044155	67.552	4.5619	-0.0015481	0.0031386	-0.0024705
0.194	0.040941	75.128	4.5647	-0.0017378	0.0032483	-0.0023337
0.196	0.037817	82.641	4.5653	-0.0019275	0.003358	-0.002197
0.198	0.034776	90.094	4.5637	-0.0021173	0.0034677	-0.0020603
0.2	0.031797	97.488	4.5621	-0.002307	0.0035774	-0.0019236
0.202	0.028855	104.83	4.5563	-0.002409	0.0033953	-0.0017589
0.204	0.025927	112.11	4.5506	-0.0025109	0.0032132	-0.0015942
0.206	0.023003	119.34	4.5432	-0.0026129	0.003031	-0.0014295
0.208	0.020088	126.51	4.5342	-0.0027148	0.0028489	-0.0012649
0.21	0.017205	133.64	4.5252	-0.0028168	0.0026668	-0.0011002
0.212	0.014393	140.72	4.5144	-0.002545	0.0023061	-0.00079745
0.214	0.011694	147.75	4.5036	-0.0022731	0.0019454	-0.00049473
0.216	0.0091485	154.73	4.4928	-0.0020013	0.0015847	-0.000192
0.218	0.0067839	161.67	4.482	-0.0017295	0.001224	0.00011072
0.22	0.0046074	168.56	4.4712	-0.0014577	0.00086325	0.00041344
0.222	0.0026041	175.41	4.4621	-0.00087988	0.0004967	0.00079237
0.224	0.00073909	182.21	4.4529	-0.00030204	0.00013014	0.0011713
0.226	-0.0010356	188.97	4.445	0.00027579	-0.00023642	0.0015502
0.228	-0.0027709	195.68	4.4383	0.00085363	-0.00060298	0.0019292
0.23	-0.00451	202.35	4.4317	0.0014315	-0.00096953	0.0023081
0.232	-0.0062793	208.96	4.4274	0.001988	-0.0012587	0.0025308
0.234	-0.0080823	215.53	4.4232	0.0025445	-0.0015478	0.0027536
0.236	-0.0098989	222.05	4.4195	0.0031011	-0.0018369	0.0029763
0.238	-0.01169	228.51	4.4164	0.0036576	-0.0021261	0.0031991
0.24	-0.013407	234.92	4.4133	0.0042142	-0.0024152	0.0034218
0.242	-0.015	241.27	4.4087	0.0045011	-0.0025947	0.0033766
0.244	-0.016428	247.56	4.4042	0.0047881	-0.0027742	0.0033314
0.246	-0.017671	253.78	4.3974	0.005075	-0.0029537	0.0032861
0.248	-0.018729	259.94	4.3882	0.005362	-0.0031332	0.0032409
0.25	-0.019626	266.02	4.379	0.005649	-0.0033127	0.0031957
0.252	-0.0204	272.03	4.3614	0.0056345	-0.0033644	0.0030844
0.254	-0.021098	277.95	4.3437	0.00562	-0.0034162	0.0029731
0.256	-0.021764	283.8	4.3201	0.0056055	-0.0034679	0.0028619
