t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.0096322	-27.817	5.3684	-0.0045208	-0.0033094	-0.00078363
0.002	-0.00045604	-23.637	5.1363	-0.0046925	-0.0034121	-0.00052259
0.004	0.0084652	-19.457	4.9042	-0.0048642	-0.0035147	-0.00026156
0.006	0.016344	-15.211	4.6744	-0.0050359	-0.0036174	-5.2332e-07
0.008	0.022629	-10.898	4.447	-0.0052075	-0.0037201	0.00026051
0.01	0.027048	-6.5532	4.2195	-0.0053792	-0.0038227	0.00052154
0.012	0.029603	-2.1765	3.9951	-0.005497	-0.0037797	0.00078275
0.014	0.030525	2.1976	3.7707	-0.0056147	-0.0037366	0.001044
0.016	0.030203	6.5692	3.5452	-0.0057325	-0.0036936	0.0013052
0.018	0.029108	10.905	3.3187	-0.0058503	-0.0036505	0.0015664
0.02	0.027715	15.205	3.0922	-0.005968	-0.0036075	0.0018276
0.022	0.026451	19.438	2.8576	-0.0060419	-0.0035283	0.0019557
0.024	0.02565	23.605	2.623	-0.0061158	-0.0034491	0.0020839
0.026	0.025532	27.677	2.3822	-0.0061896	-0.0033699	0.002212
0.028	0.026188	31.654	2.135	-0.0062635	-0.0032907	0.0023402
0.03	0.027586	35.514	1.8879	-0.0063374	-0.0032115	0.0024683
0.032	0.029581	39.256	1.6271	-0.0062788	-0.0032252	0.00251
0.034	0.031925	42.861	1.3663	-0.0062202	-0.0032389	0.0025516
0.036	0.034301	46.329	1.0999	-0.0061617	-0.0032527	0.0025932
0.038	0.036354	49.647	0.82782	-0.0061031	-0.0032664	0.0026348
0.04	0.03774	52.813	0.55575	-0.0060445	-0.0032801	0.0026765
0.042	0.038171	55.821	0.27776	-0.0057341	-0.0033724	0.0026629
0.044	0.037467	58.669	-0.00024138	-0.0054237	-0.0034647	0.0026493
0.046	0.035594	61.354	-0.27776	-0.0051133	-0.003557	0.0026358
0.048	0.032678	63.877	-0.55481	-0.0048029	-0.0036493	0.0026222
0.05	0.029002	66.237	-0.83186	-0.0044925	-0.0037416	0.0026086
0.052	0.024965	68.435	-1.101	-0.0039183	-0.0037393	0.0024197
0.054	0.021024	70.477	-1.3701	-0.0033442	-0.0037369	0.0022307
0.056	0.017617	72.362	-1.6321	-0.0027701	-0.0037345	0.0020417
0.058	0.01509	74.099	-1.8872	-0.0021959	-0.0037321	0.0018527
0.06	0.013634	75.687	-2.1422	-0.0016218	-0.0037297	0.0016637
0.062	0.013241	77.14	-2.3786	-0.00093584	-0.0034759	0.0012414
0.064	0.013714	78.455	-2.6149	-0.00024989	-0.003222	0.00081911
0.066	0.0147	79.647	-2.8403	0.00043607	-0.0029681	0.00039682
0.068	0.015753	80.716	-3.0549	0.001122	-0.0027142	-2.5467e-05
0.07	0.016411	81.676	-3.2694	0.001808	-0.0024603	-0.00044775
0.072	0.016279	82.527	-3.4606	0.0023655	-0.0019708	-0.00089099
0.074	0.015099	83.283	-3.6518	0.0029231	-0.0014813	-0.0013342
0.076	0.012792	83.945	-3.8312	0.0034806	-0.00099174	-0.0017775
0.078	0.0094612	84.526	-3.9989	0.0040381	-0.00050222	-0.0022207
0.08	0.0053762	85.026	-4.1666	0.0045957	-1.2693e-05	-0.002664
0.082	0.0009311	85.459	-4.3119	0.0048386	0.00050719	-0.0028475
0.084	-0.0034131	85.824	-4.4572	0.0050815	0.0010271	-0.003031
0.086	-0.0071875	86.131	-4.5923	0.0053244	0.001547	-0.0032146
0.088	-0.009968	86.382	-4.7172	0.0055673	0.0020668	-0.0033981
0.09	-0.011418	86.584	-4.8422	0.0058103	0.0025867	-0.0035816
0.092	-0.011317	86.739	-4.9492	0.0057132	0.0028398	-0.0034941
0.094	-0.0095811	86.852	-5.0561	0.0056161	0.0030929	-0.0034066
0.096	-0.006277	86.923	-5.155	0.0055191	0.0033459	-0.003319
0.098	-0.0016298	86.958	-5.2458	0.005422	0.003599	-0.0032315
0.1	0.0039797	86.956	-5.3366	0.005325	0.0038521	-0.0031439
0.102	0.010029	86.92	-5.4119	0.0050444	0.0036716	-0.0030118
0.104	0.01589	86.849	-5.4871	0.0047637	0.0034911	-0.0028796
0.106	0.020883	86.744	-5.554	0.0044831	0.0033107	-0.0027475
0.108	0.024372	86.605	-5.6126	0.0042025	0.0031302	-0.0026153
0.11	0.025863	86.432	-5.6712	0.0039219	0.0029497	-0.0024832
0.112	0.025118	86.224	-5.711	0.0037168	0.0025121	-0.002449
0.114	0.02225	85.98	-5.7508	0.0035117	0.0020745	-0.0024149
0.116	0.017778	85.699	-5.7801	0.0033066	0.001637	-0.0023807
0.118	0.012615	85.38	-5.7987	0.0031015	0.0011994	-0.0023466
0.12	0.0079884	85.022	-5.8174	0.0028964	0.00076179	-0.0023125
0.122	0.0052711	84.624	-5.8141	0.0029197	0.00045896	-0.0022937
0.124	0.0057694	84.185	-5.8108	0.0029429	0.00015612	-0.002275
0.126	0.010473	83.704	-5.7975	0.0029662	-0.00014671	-0.0022563
0.128	0.019832	83.181	-5.7741	0.0029894	-0.00044955	-0.0022376
0.13	0.033594	82.615	-5.7507	0.0030127	-0.00075239	-0.0022189
0.132	0.050748	82.007	-5.7122	0.0030807	-0.00073241	-0.0020694
0.134	0.069594	81.357	-5.6737	0.0031487	-0.00071244	-0.0019198
0.136	0.087949	80.665	-5.6312	0.0032167	-0.00069247	-0.0017703
0.138	0.10344	79.934	-5.5849	0.0032847	-0.0006725	-0.0016208
0.14	0.11387	79.163	-5.5386	0.0033528	-0.00065253	-0.0014713
0.142	0.11754	78.356	-5.4925	0.0030259	-0.00046955	-0.0011579
0.144	0.11359	77.514	-5.4465	0.0026991	-0.00028658	-0.00084453
0.146	0.10207	76.641	-5.4039	0.0023723	-0.00010361	-0.00053116
0.148	0.083986	75.738	-5.365	0.0020454	7.9365e-05	-0.0002178
0.15	0.061154	74.811	-5.3261	0.0017186	0.00026234	9.5573e-05
0.152	0.03588	73.861	-5.2985	0.00080593	0.00042827	0.00048725
0.154	0.01061	72.896	-5.271	-0.00010675	0.00059419	0.00087893
