t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.0061988	-166.37	-4.5628	-0.0025424	-0.00030465	0.00045329
0.002	-0.0065501	-168.38	-4.5159	-0.0022281	-0.00030361	0.00042013
0.004	-0.0072364	-170.4	-4.4689	-0.0019138	-0.00030256	0.00038696
0.006	-0.0083548	-172.41	-4.422	-0.0015996	-0.00030152	0.0003538
0.008	-0.0098518	-174.43	-4.3751	-0.0012853	-0.00030048	0.00032064
0.01	-0.01155	-176.47	-4.3175	-0.00097103	-0.00029944	0.00028748
0.012	-0.013205	-178.53	-4.26	-0.00065675	-0.00029839	0.00025431
0.014	-0.014582	-180.59	-4.2022	-0.00034248	-0.00029735	0.00022115
0.016	-0.015518	-182.68	-4.1442	-2.8207e-05	-0.00029631	0.00018799
0.018	-0.015969	-184.78	-4.0861	0.00028607	-0.00029526	0.00015483
0.02	-0.016021	-186.91	-4.0383	0.00072043	-0.00030226	-2.5963e-05
0.022	-0.015864	-189.05	-3.9906	0.0011548	-0.00030925	-0.00020675
0.024	-0.01573	-191.21	-3.9521	0.0015892	-0.00031624	-0.00038755
0.026	-0.015825	-193.4	-3.9228	0.0020235	-0.00032324	-0.00056834
0.028	-0.016265	-195.61	-3.8936	0.0024579	-0.00033023	-0.00074913
0.03	-0.017029	-197.84	-3.8868	0.0027725	-0.00035874	-0.00090001
0.032	-0.017964	-200.1	-3.88	0.0030872	-0.00038726	-0.0010509
0.034	-0.01882	-202.38	-3.8837	0.0034018	-0.00041577	-0.0012018
0.036	-0.019326	-204.69	-3.8979	0.0037165	-0.00044429	-0.0013527
0.038	-0.019274	-207.02	-3.9122	0.0040312	-0.0004728	-0.0015035
0.04	-0.018601	-209.37	-3.9421	0.0039365	-0.00051329	-0.0015103
0.042	-0.017432	-211.75	-3.9721	0.0038419	-0.00055378	-0.001517
0.044	-0.016075	-214.16	-4.0064	0.0037472	-0.00059427	-0.0015237
0.046	-0.014963	-216.58	-4.0452	0.0036526	-0.00063475	-0.0015304
0.048	-0.014542	-219.03	-4.0839	0.0035579	-0.00067524	-0.0015371
0.05	-0.015149	-221.51	-4.1254	0.0029183	-0.00062476	-0.0014331
0.052	-0.016878	-224	-4.167	0.0022786	-0.00057428	-0.0013291
0.054	-0.019504	-226.51	-4.2086	0.001639	-0.00052379	-0.0012251
0.056	-0.02247	-229.04	-4.2503	0.00099933	-0.00047331	-0.0011211
0.058	-0.02495	-231.59	-4.2919	0.00035968	-0.00042283	-0.0010171
0.06	-0.025995	-234.15	-4.3344	-0.00053411	-0.00016843	-0.00090529
0.062	-0.024737	-236.72	-4.3768	-0.0014279	8.5973e-05	-0.00079352
0.064	-0.020598	-239.31	-4.4214	-0.0023217	0.00034037	-0.00068176
0.066	-0.013482	-241.9	-4.4679	-0.0032155	0.00059478	-0.00056999
0.068	-0.0038821	-244.5	-4.5145	-0.0041093	0.00084918	-0.00045822
0.07	0.007113	-247.11	-4.5687	-0.0046718	0.0012308	-0.00038142
0.072	0.017936	-249.72	-4.6229	-0.0052344	0.0016125	-0.00030461
0.074	0.026764	-252.32	-4.6817	-0.0057969	0.0019941	-0.0002278
0.076	0.031812	-254.93	-4.7453	-0.0063595	0.0023758	-0.000151
0.078	0.031653	-257.53	-4.8088	-0.006922	0.0027574	-7.4188e-05
0.08	0.025492	-260.12	-4.8802	-0.0068308	0.002978	8.8521e-06
0.082	0.01335	-262.71	-4.9516	-0.0067396	0.0031986	9.1892e-05
0.084	-0.0038827	-265.28	-5.0247	-0.0066484	0.0034192	0.00017493
0.086	-0.024553	-267.84	-5.0994	-0.0065572	0.0036398	0.00025797
0.088	-0.046475	-270.38	-5.1742	-0.006466	0.0038603	0.00034101
0.09	-0.067261	-272.91	-5.2466	-0.0059734	0.0037131	0.00044469
0.092	-0.084692	-275.41	-5.319	-0.0054808	0.0035659	0.00054837
0.094	-0.097054	-277.9	-5.3878	-0.0049882	0.0034187	0.00065205
0.096	-0.10339	-280.36	-5.4531	-0.0044956	0.0032715	0.00075573
0.098	-0.10362	-282.8	-5.5185	-0.004003	0.0031243	0.0008594
0.1	-0.09851	-285.22	-5.5752	-0.0035898	0.0027497	0.00090895
0.102	-0.089479	-287.61	-5.6319	-0.0031766	0.002375	0.00095849
0.104	-0.078351	-289.97	-5.6853	-0.0027634	0.0020003	0.001008
0.106	-0.06701	-292.31	-5.7355	-0.0023502	0.0016257	0.0010576
0.108	-0.057093	-294.63	-5.7857	-0.001937	0.001251	0.0011071
0.11	-0.049748	-296.91	-5.8344	-0.0017833	0.00097793	0.0010483
0.112	-0.045495	-299.17	-5.883	-0.0016295	0.00070485	0.00098958
0.114	-0.044222	-301.41	-5.9335	-0.0014758	0.00043178	0.00093082
0.116	-0.045293	-303.62	-5.9859	-0.0013221	0.0001587	0.00087205
0.118	-0.047743	-305.81	-6.0382	-0.0011684	-0.00011438	0.00081328
0.12	-0.050516	-307.98	-6.0968	-0.001107	-0.00016233	0.0007383
0.122	-0.052685	-310.12	-6.1555	-0.0010456	-0.00021028	0.00066332
0.124	-0.053632	-312.25	-6.2164	-0.00098414	-0.00025823	0.00058834
0.126	-0.053127	-314.36	-6.2795	-0.00092271	-0.00030618	0.00051336
0.128	-0.051328	-316.45	-6.3427	-0.00086128	-0.00035413	0.00043837
0.13	-0.048693	-318.52	-6.4036	-0.00074222	-0.00033616	0.00050668
0.132	-0.045834	-320.59	-6.4644	-0.00062315	-0.00031819	0.00057498
0.134	-0.043359	-322.64	-6.5193	-0.00050409	-0.00030022	0.00064329
0.136	-0.041728	-324.68	-6.5682	-0.00038502	-0.00028226	0.00071159
0.138	-0.041162	-326.71	-6.6171	-0.00026596	-0.00026429	0.0007799
0.14	-0.041614	-328.74	-6.6446	-0.00015558	-0.00030153	0.00098402
0.142	-0.042806	-330.76	-6.6721	-4.5206e-05	-0.00033877	0.0011881
0.144	-0.044319	-332.78	-6.6861	6.517e-05	-0.00037601	0.0013923
0.146	-0.045703	-334.8	-6.6866	0.00017555	-0.00041325	0.0015964
0.148	-0.04659	-336.82	-6.6871	0.00028592	-0.00045049	0.0018005
0.15	-0.046774	-338.84	-6.6618	0.00027547	-0.00044511	0.0018926
0.152	-0.046246	-340.86	-6.6365	0.00026502	-0.00043973	0.0019846
0.154	-0.045176	-342.89	-6.6023	0.00025457	-0.00043435	0.0020767
0.156	-0.043858	-344.92	-6.5593	0.00024411	-0.00042897	0.0021688
0.158	-0.042622	-346.95	-6.5163	0.00023366	-0.00042358	0.0022609
0.16	-0.041749	-348.99	-6.4689	0.00017097	-0.00031509	0.0020125
0.162	-0.041401	-351.04	-6.4215	0.00010827	-0.00020659	0.0017642
0.164	-0.041588	-353.09	-6.3793	4.5576e-05	-9.81e-05	0.0015158
0.166	-0.042174	-355.15	-6.3424	-1.7119e-05	1.0395e-05	0.0012675
0.168	-0.042919	-357.22	-6.3055	-7.9815e-05	0.00011889	0.0010192
0.17	-0.043548	-359.29	-6.2912	1.8284e-05	0.00012251	0.0005247
0.172	-0.04382	-361.37	-6.2768	0.00011638	0.00012612	3.0259e-05
0.174	-0.043595	-363.46	-6.2769	0.00021448	0.00012974	-0.00046419
0.176	-0.04286	-365.56	-6.2912	0.00031258	0.00013336	-0.00095863
0.178	-0.04173	-367.66	-6.3056	0.00041068	0.00013698	-0.0014531
0.18	-0.040418	-369.77	-6.3475	0.00073526	-0.00017839	-0.0018244
0.182	-0.039172	-371.89	-6.3894	0.0010598	-0.00049375	-0.0021957
0.184	-0.038219	-374.02	-6.4415	0.0013844	-0.00080911	-0.002567
0.186	-0.037702	-376.15	-6.5037	0.001709	-0.0011245	-0.0029382
0.188	-0.037649	-378.3	-6.5659	0.0020336	-0.0014398	-0.0033095
0.19	-0.037968	-380.45	-6.638	0.0023091	-0.0018982	-0.0032618
0.192	-0.038473	-382.61	-6.7102	0.0025846	-0.0023565	-0.0032141
0.194	-0.038933	-384.79	-6.7824	0.0028602	-0.0028149	-0.0031664
0.196	-0.039125	-386.97	-6.8547	0.0031357	-0.0032732	-0.0031187
0.198	-0.03889	-389.17	-6.927	0.0034112	-0.0037316	-0.0030709
0.2	-0.038171	-391.38	-6.9934	0.0032681	-0.0038932	-0.0026497
0.202	-0.037018	-393.6	-7.0599	0.0031249	-0.0040549	-0.0022285
0.204	-0.035578	-395.85	-7.123	0.0029818	-0.0042165	-0.0018072
0.206	-0.034051	-398.11	-7.1828	0.0028386	-0.0043782	-0.001386
0.208	-0.032641	-400.39	-7.2426	0.0026955	-0.0045398	-0.00096477
0.21	-0.03151	-402.7	-7.2997	0.0021366	-0.004236	-0.00050012
0.212	-0.030736	-405.03	-7.3567	0.0015777	-0.0039322	-3.5471e-05
0.214	-0.030299	-407.38	-7.4155	0.0010189	-0.0036285	0.00042918
0.216	-0.030089	-409.77	-7.476	0.00046001	-0.0033247	0.00089383
0.218	-0.029936	-412.18	-7.5366	-9.8856e-05	-0.0030209	0.0013585
0.22	-0.029655	-414.63	-7.6066	-0.00062525	-0.0025519	0.0015533
0.222	-0.029087	-417.11	-7.6767	-0.0011516	-0.0020829	0.0017481
0.224	-0.028136	-419.63	-7.753	-0.001678	-0.0016139	0.0019428
0.226	-0.026794	-422.18	-7.8357	-0.0022044	-0.0011449	0.0021376
0.228	-0.025132	-424.78	-7.9183	-0.0027308	-0.00067596	0.0023324
0.23	-0.023287	-427.41	-8.0126	-0.0027924	-0.00040909	0.0021967
0.232	-0.021421	-430.08	-8.1069	-0.0028539	-0.00014221	0.002061
0.234	-0.019687	-432.8	-8.2046	-0.0029155	0.00012466	0.0019253
0.236	-0.018192	-435.55	-8.3058	-0.0029771	0.00039153	0.0017896
0.238	-0.016975	-438.34	-8.4069	-0.0030386	0.0006584	0.0016539
0.24	-0.016005	-441.17	-8.5078	-0.0026577	0.00071471	0.0013345
0.242	-0.015192	-444.03	-8.6087	-0.0022768	0.00077102	0.0010151
0.244	-0.014411	-446.92	-8.7057	-0.0018959	0.00082733	0.00069561
0.246	-0.013536	-449.84	-8.7988	-0.001515	0.00088364	0.00037617
0.248	-0.012469	-452.79	-8.892	-0.0011341	0.00093995	5.6721e-05
0.25	-0.011155	-455.75	-8.9714	-0.00069269	0.0010372	-0.00028502
0.252	-0.0095944	-458.72	-9.0507	-0.0002513	0.0011345	-0.00062676
0.254	-0.0078352	-461.7	-9.1213	0.00019009	0.0012318	-0.0009685
0.256	-0.0059515	-464.67	-9.183	0.00063148	0.0013291	-0.0013102
0.258	-0.004023	-467.64	-9.2448	0.0010729	0.0014264	-0.001652
0.26	-0.0021128	-470.58	-9.2874	0.0012912	0.0016675	-0.0019315
0.262	-0.00025314	-473.5	-9.33	0.0015096	0.0019085	-0.002211
0.264	0.0015596	-476.37	-9.3629	0.001728	0.0021496	-0.0024905
0.266	0.0033581	-479.19	-9.3861	0.0019463	0.0023907	-0.00277
0.268	0.0051893	-481.95	-9.4093	0.0021647	0.0026317	-0.0030495
0.27	0.0070958	-484.63	-9.4133	0.0021896	0.0028354	-0.0032052
0.272	0.0091	-487.22	-9.4174	0.0022144	0.0030391	-0.0033609
0.274	0.011195	-489.71	-9.4117	0.0022393	0.0032428	-0.0035166
0.276	0.013347	-492.07	-9.3963	0.0022641	0.0034465	-0.0036723
0.278	0.015502	-494.31	-9.3809	0.002289	0.0036502	-0.003828
0.28	0.017606	-496.39	-9.3451	0.0022405	0.003617	-0.0037582
0.282	0.01962	-498.33	-9.3093	0.0021921	0.0035838	-0.0036884
0.284	0.021537	-500.07	-9.2626	0.0021437	0.0035507	-0.0036186
0.286	0.02339	-501.64	-9.2051	0.0020953	0.0035175	-0.0035488
0.288	0.025242	-502.99	-9.1475	0.0020469	0.0034843	-0.0034789
0.29	0.027178	-504.13	-9.0671	0.001939	0.0032502	-0.0031251
0.292	0.029284	-505.03	-8.9867	0.0018311	0.0030162	-0.0027714
0.294	0.03162	-505.69	-8.8947	0.0017231	0.0027821	-0.0024176
0.296	0.034208	-506.08	-8.7912	0.0016152	0.002548	-0.0020638
0.298	0.037018	-506.21	-8.6876	0.0015073	0.0023139	-0.00171
0.3	0.039977	-506.04	-8.5619	0.0013564	0.0020751	-0.0012281
0.302	0.042976	-505.59	-8.4362	0.0012055	0.0018363	-0.00074629
0.304	0.045901	-504.83	-8.3004	0.0010545	0.0015975	-0.00026445
0.306	0.048649	-503.77	-8.1547	0.00090357	0.0013587	0.00021738
