t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.10211	5.8334	12.846	-0.00099685	0.00061057	-0.00057609
0.002	-0.10147	6.1834	13.007	-0.0014449	-2.3927e-05	-0.00015754
0.004	-0.099918	6.5335	13.168	-0.0018929	-0.00065842	0.00026101
0.006	-0.097648	6.8835	13.328	-0.002341	-0.0012929	0.00067955
0.008	-0.094959	7.228	13.484	-0.002789	-0.0019274	0.0010981
0.01	-0.092171	7.567	13.635	-0.0032371	-0.0025619	0.0015166
0.012	-0.089571	7.902	13.786	-0.0036851	-0.0031964	0.0019352
0.014	-0.087354	8.233	13.925	-0.0040246	-0.0036534	0.0023396
0.016	-0.085596	8.5616	14.064	-0.0043641	-0.0041104	0.0027439
0.018	-0.084248	8.8878	14.195	-0.0047036	-0.0045674	0.0031483
0.02	-0.083155	9.2132	14.319	-0.0050431	-0.0050243	0.0035527
0.022	-0.082093	9.5379	14.444	-0.0053826	-0.0054813	0.0039571
0.024	-0.080823	9.8633	14.552	-0.0054767	-0.0055603	0.0040159
0.026	-0.079135	10.189	14.661	-0.0055708	-0.0056393	0.0040748
0.028	-0.076883	10.518	14.763	-0.005665	-0.0057183	0.0041337
0.03	-0.074012	10.848	14.856	-0.0057591	-0.0057973	0.0041925
0.032	-0.070549	11.182	14.95	-0.0058532	-0.0058763	0.0042514
0.034	-0.066594	11.518	15.03	-0.0056263	-0.0055739	0.0038155
0.036	-0.062287	11.858	15.11	-0.0053994	-0.0052715	0.0033795
0.038	-0.057778	12.202	15.184	-0.0051726	-0.0049691	0.0029436
0.04	-0.053202	12.55	15.252	-0.0049457	-0.0046667	0.0025077
0.042	-0.048657	12.902	15.319	-0.0047188	-0.0043643	0.0020718
0.044	-0.044206	13.258	15.374	-0.0041939	-0.0038011	0.0013357
0.046	-0.039882	13.618	15.429	-0.003669	-0.0032379	0.00059971
0.048	-0.0357	13.981	15.477	-0.0031441	-0.0026747	-0.00013632
0.05	-0.03168	14.347	15.518	-0.0026191	-0.0021115	-0.00087235
0.052	-0.027854	14.715	15.559	-0.0020942	-0.0015483	-0.0016084
0.054	-0.024278	15.085	15.583	-0.0014227	-0.00089281	-0.0022656
0.056	-0.021018	15.457	15.607	-0.00075123	-0.00023732	-0.0029229
0.058	-0.018141	15.829	15.62	-7.9736e-05	0.00041816	-0.0035801
0.06	-0.01569	16.201	15.623	0.00059176	0.0010736	-0.0042373
0.062	-0.013671	16.573	15.626	0.0012633	0.0017291	-0.0048946
0.064	-0.012036	16.943	15.605	0.0017994	0.0022517	-0.0051737
0.066	-0.010681	17.312	15.583	0.0023354	0.0027743	-0.0054529
0.068	-0.0094642	17.677	15.549	0.0028715	0.0032969	-0.0057321
0.07	-0.0082238	18.039	15.5	0.0034076	0.0038195	-0.0060112
0.072	-0.0068127	18.397	15.452	0.0039437	0.0043421	-0.0062904
0.074	-0.0051299	18.751	15.378	0.0040362	0.0045052	-0.0061014
0.076	-0.0031433	19.099	15.303	0.0041288	0.0046683	-0.0059124
0.078	-0.00090309	19.443	15.216	0.0042213	0.0048315	-0.0057235
0.08	0.0014649	19.781	15.118	0.0043138	0.0049946	-0.0055345
0.082	0.0037825	20.113	15.019	0.0044063	0.0051577	-0.0053455
0.084	0.0058538	20.44	14.9	0.0039536	0.0048792	-0.0047873
0.086	0.0075069	20.761	14.781	0.0035009	0.0046006	-0.004229
