t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.038724	43.276	0.70976	0.0013782	-0.0034488	-0.0027837
0.004	0.039305	42.91	0.63353	0.0014761	-0.0033282	-0.0026862
0.006	0.040228	42.544	0.55729	0.0015739	-0.0032075	-0.0025887
0.008	0.041427	42.144	0.48106	0.0016718	-0.0030869	-0.0024912
0.01	0.042751	41.712	0.40483	0.0017697	-0.0029662	-0.0023937
0.012	0.043991	41.246	0.32322	0.0018675	-0.0028455	-0.0022962
0.014	0.04494	40.747	0.2416	0.0019654	-0.0027249	-0.0021986
0.016	0.045442	40.216	0.15747	0.0020633	-0.0026042	-0.0021011
0.018	0.045443	39.653	0.070818	0.0021612	-0.0024836	-0.0020036
0.02	0.045008	39.062	-0.015835	0.002259	-0.0023629	-0.0019061
0.022	0.044316	38.442	-0.10597	0.0021374	-0.0020886	-0.0016793
0.024	0.043625	37.798	-0.1961	0.0020158	-0.0018142	-0.0014525
0.026	0.043211	37.131	-0.28663	0.0018943	-0.0015398	-0.0012258
0.028	0.043299	36.446	-0.37754	0.0017727	-0.0012655	-0.00099897
0.03	0.044008	35.743	-0.46845	0.0016511	-0.00099113	-0.00077218
0.032	0.045315	35.029	-0.55672	0.0013122	-0.00065161	-0.0005818
0.034	0.047052	34.304	-0.64498	0.00097327	-0.00031209	-0.00039142
0.036	0.048941	33.576	-0.73019	0.00063437	2.7435e-05	-0.00020105
0.038	0.050653	32.844	-0.81233	0.00029547	0.00036696	-1.0671e-05
0.04	0.051884	32.116	-0.89448	-4.3435e-05	0.00070648	0.0001797
0.042	0.052428	31.392	-0.96775	-0.00047824	0.0010132	0.00022478
0.044	0.052224	30.679	-1.041	-0.00091305	0.00132	0.00026985
0.046	0.051377	29.977	-1.1092	-0.0013479	0.0016267	0.00031493
0.048	0.050133	29.291	-1.1722	-0.0017827	0.0019335	0.00036
0.05	0.048827	28.623	-1.2352	-0.0022175	0.0022402	0.00040508
0.052	0.047804	27.977	-1.2883	-0.0025197	0.002408	0.00038206
0.054	0.047344	27.354	-1.3414	-0.0028219	0.0025758	0.00035905
0.056	0.0476	26.755	-1.3905	-0.0031242	0.0027436	0.00033603
0.058	0.048564	26.183	-1.4357	-0.0034264	0.0029114	0.00031302
0.06	0.050079	25.638	-1.4808	-0.0037286	0.0030792	0.00029
0.062	0.051875	25.121	-1.5211	-0.0037798	0.0030826	0.00040462
0.064	0.053647	24.632	-1.5614	-0.003831	0.0030861	0.00051924
0.066	0.055115	24.171	-1.6011	-0.0038822	0.0030895	0.00063386
0.068	0.0561	23.736	-1.6402	-0.0039334	0.0030929	0.00074848
0.07	0.056555	23.327	-1.6792	-0.0039846	0.0030964	0.0008631
0.072	0.056567	22.942	-1.7202	-0.0038719	0.0029965	0.0011558
0.074	0.056321	22.579	-1.7612	-0.0037591	0.0028966	0.0014486
0.076	0.056045	22.236	-1.8042	-0.0036464	0.0027967	0.0017413
0.078	0.055939	21.91	-1.8492	-0.0035337	0.0026969	0.002034
0.08	0.056122	21.597	-1.8942	-0.0034209	0.002597	0.0023267
0.082	0.056595	21.297	-1.9441	-0.0032543	0.0024244	0.0025147
0.084	0.057246	21.002	-1.9939	-0.0030877	0.0022519	0.0027026
0.086	0.05788	20.714	-2.0461	-0.0029211	0.0020794	0.0028906
0.088	0.058284	20.424	-2.1005	-0.0027544	0.0019069	0.0030785
0.09	0.058284	20.133	-2.1549	-0.0025878	0.0017343	0.0032664
0.092	0.057808	19.833	-2.2127	-0.0023419	0.0014593	0.0030334
0.094	0.056906	19.525	-2.2706	-0.0020961	0.0011843	0.0028004
0.096	0.055748	19.202	-2.3297	-0.0018502	0.0009093	0.0025673
0.098	0.054578	18.863	-2.39	-0.0016044	0.00063429	0.0023343
0.1	0.053654	18.504	-2.4503	-0.0013585	0.00035928	0.0021012
0.102	0.05317	18.123	-2.5125	-0.00099942	2.2906e-05	0.0015232
0.104	0.053203	17.715	-2.5747	-0.00064035	-0.00031346	0.00094519
0.106	0.053686	17.282	-2.6379	-0.00028127	-0.00064983	0.00036718
0.108	0.054412	16.819	-2.7023	7.7813e-05	-0.0009862	-0.00021084
0.11	0.05509	16.326	-2.7667	0.00043689	-0.0013226	-0.00078885
0.112	0.055412	15.801	-2.8341	0.00074732	-0.0015338	-0.0012513
0.114	0.055139	15.245	-2.9015	0.0010577	-0.001745	-0.0017138
0.116	0.05416	14.657	-2.971	0.0013682	-0.0019562	-0.0021763
0.118	0.05253	14.037	-3.0424	0.0016786	-0.0021675	-0.0026387
0.12	0.050457	13.386	-3.1139	0.001989	-0.0023787	-0.0031012
0.122	0.048248	12.705	-3.19	0.0019812	-0.0022855	-0.003063
0.124	0.046235	11.996	-3.266	0.0019734	-0.0021924	-0.0030248
0.126	0.04468	11.26	-3.3441	0.0019656	-0.0020993	-0.0029866
0.128	0.043707	10.5	-3.4244	0.0019578	-0.0020061	-0.0029485
0.13	0.043261	9.7178	-3.5046	0.00195	-0.001913	-0.0029103
0.132	0.043119	8.9176	-3.5875	0.0015856	-0.0015704	-0.0024263
0.134	0.042945	8.0999	-3.6704	0.0012213	-0.0012279	-0.0019423
0.136	0.042371	7.2708	-3.7537	0.00085697	-0.00088535	-0.0014583
0.138	0.041101	6.4305	-3.8372	0.00049263	-0.0005428	-0.00097425
0.14	0.038981	5.5856	-3.9208	0.00012829	-0.00020026	-0.00049024
0.142	0.036048	4.7362	-4.0031	-0.00026264	0.00010036	4.4128e-05
0.144	0.032516	3.8891	-4.0853	-0.00065357	0.00040098	0.00057849
0.146	0.028721	3.0441	-4.1664	-0.0010445	0.0007016	0.0011129
0.148	0.025028	2.2079	-4.2462	-0.0014354	0.0010022	0.0016472
0.15	0.021728	1.3803	-4.326	-0.0018263	0.0013028	0.0021816
0.152	0.018958	0.56711	-4.4036	-0.0018602	0.0013175	0.0023989
0.154	0.016659	-0.23172	-4.4812	-0.0018941	0.0013322	0.0026163
0.156	0.01459	-1.0115	-4.5585	-0.001928	0.0013469	0.0028337
0.158	0.012404	-1.7723	-4.6355	-0.0019618	0.0013615	0.003051
0.16	0.0097513	-2.5107	-4.7124	-0.0019957	0.0013762	0.0032684
0.162	0.0063995	-3.2267	-4.7911	-0.0016526	0.0011682	0.0030886
0.164	0.0023278	-3.9185	-4.8698	-0.0013095	0.00096021	0.0029089
0.166	-0.0022304	-4.5859	-4.9504	-0.00096642	0.00075221	0.0027291
0.168	-0.0068113	-5.2288	-5.033	-0.00062332	0.0005442	0.0025494
0.17	-0.01081	-5.8471	-5.1156	-0.00028022	0.0003362	0.0023696
0.172	-0.013616	-6.442	-5.2033	0.00010698	0.0001779	0.0019963
0.174	-0.014763	-7.0135	-5.2911	0.00049417	1.96e-05	0.001623
0.176	-0.014058	-7.5643	-5.3811	0.00088137	-0.0001387	0.0012496
0.178	-0.011643	-8.0944	-5.4735	0.0012686	-0.000297	0.00087628
0.18	-0.0079906	-8.6077	-5.5658	0.0016558	-0.0004553	0.00050294
0.182	-0.0038103	-9.1043	-5.6606	0.0018253	-0.00043193	0.00021396
0.184	0.00010297	-9.589	-5.7553	0.0019949	-0.00040857	-7.5025e-05
0.186	0.0030451	-10.062	-5.8496	0.0021644	-0.0003852	-0.00036401
0.188	0.0045612	-10.529	-5.9434	0.002334	-0.00036184	-0.00065299
0.19	0.0045461	-10.989	-6.0371	0.0025035	-0.00033847	-0.00094197
0.192	0.0032626	-11.449	-6.1264	0.0025359	-0.00029313	-0.0010442
0.194	0.0012692	-11.909	-6.2156	0.0025683	-0.00024779	-0.0011463
0.196	-0.00072428	-12.375	-6.3011	0.0026007	-0.00020245	-0.0012485
0.198	-0.0020349	-12.846	-6.3829	0.0026331	-0.00015711	-0.0013507
0.2	-0.002174	-13.329	-6.4647	0.0026655	-0.00011177	-0.0014529
0.202	-0.00095961	-13.822	-6.5378	0.0027746	-0.00025755	-0.0014954
0.204	0.0014553	-14.332	-6.6108	0.0028838	-0.00040333	-0.0015379
0.206	0.0046471	-14.858	-6.6795	0.0029929	-0.0005491	-0.0015805
0.208	0.0080607	-15.403	-6.744	0.0031021	-0.00069488	-0.001623
0.21	0.011186	-15.968	-6.8084	0.0032112	-0.00084065	-0.0016655
0.212	0.013721	-16.556	-6.8656	0.0033933	-0.0011329	-0.0017837
0.214	0.015671	-17.165	-6.9228	0.0035754	-0.0014252	-0.001902
0.216	0.017363	-17.798	-6.9774	0.0037575	-0.0017174	-0.0020202
0.218	0.019351	-18.454	-7.0293	0.0039396	-0.0020097	-0.0021385
0.22	0.022252	-19.133	-7.0812	0.0041217	-0.0023019	-0.0022567
0.222	0.026538	-19.835	-7.1295	0.004136	-0.0024491	-0.0023718
0.224	0.032355	-20.558	-7.1779	0.0041503	-0.0025962	-0.0024869
0.226	0.039414	-21.302	-7.225	0.0041646	-0.0027434	-0.002602
0.228	0.047003	-22.064	-7.271	0.004179	-0.0028906	-0.0027171
0.23	0.05411	-22.844	-7.317	0.0041933	-0.0030378	-0.0028322
0.232	0.059653	-23.637	-7.3612	0.0038655	-0.0028185	-0.002732
0.234	0.062745	-24.443	-7.4054	0.0035377	-0.0025992	-0.0026318
0.236	0.062941	-25.258	-7.4488	0.0032099	-0.0023799	-0.0025316
0.238	0.060392	-26.082	-7.4914	0.0028821	-0.0021607	-0.0024314
0.24	0.055852	-26.907	-7.534	0.0025543	-0.0019414	-0.0023312
0.242	0.050544	-27.735	-7.5754	0.0020024	-0.0014575	-0.00195
0.244	0.045886	-28.56	-7.6167	0.0014505	-0.00097353	-0.0015688
0.246	0.043155	-29.38	-7.6578	0.00089856	-0.0004896	-0.0011875
0.248	0.043165	-30.191	-7.6985	0.00034665	-5.6738e-06	-0.0008063
0.25	0.046038	-30.993	-7.7392	-0.00020526	0.00047825	-0.00042506
0.252	0.051144	-31.779	-7.7803	-0.00067411	0.00087871	3.1136e-05
0.254	0.057219	-32.55	-7.8213	-0.001143	0.0012792	0.00048733
0.256	0.062656	-33.301	-7.8629	-0.0016118	0.0016796	0.00094353
0.258	0.065893	-34.032	-7.9051	-0.0020807	0.0020801	0.0013997
0.26	0.065809	-34.739	-7.9473	-0.0025495	0.0024805	0.0018559
0.262	0.062025	-35.422	-7.9913	-0.0027056	0.0025122	0.0020734
0.264	0.055032	-36.079	-8.0353	-0.0028616	0.0025439	0.0022908
0.266	0.046101	-36.71	-8.08	-0.0030177	0.0025756	0.0025082
0.268	0.036988	-37.313	-8.1257	-0.0031737	0.0026073	0.0027257
0.27	0.029498	-37.889	-8.1713	-0.0033298	0.002639	0.0029431
0.272	0.025027	-38.437	-8.2179	-0.0031595	0.0023279	0.0027845
0.274	0.024167	-38.958	-8.2646	-0.0029892	0.0020167	0.0026259
0.276	0.026521	-39.452	-8.3113	-0.0028189	0.0017056	0.0024674
0.278	0.030746	-39.922	-8.3582	-0.0026485	0.0013944	0.0023088
0.28	0.034852	-40.368	-8.4051	-0.0024782	0.0010832	0.0021502
0.282	0.036682	-40.791	-8.4518	-0.0021545	0.00073421	0.0018033
0.284	0.034456	-41.195	-8.4986	-0.0018308	0.00038518	0.0014564
0.286	0.027255	-41.58	-8.5454	-0.0015071	3.6157e-05	0.0011095
0.288	0.015299	-41.95	-8.5924	-0.0011834	-0.00031287	0.00076266
0.29	-4.9391e-05	-42.306	-8.6394	-0.00085969	-0.00066189	0.00041577
0.292	-0.016572	-42.653	-8.688	-0.00064119	-0.00076003	0.0002391
0.294	-0.031725	-42.991	-8.7365	-0.00042269	-0.00085817	6.2417e-05
0.296	-0.043284	-43.325	-8.7868	-0.0002042	-0.00095631	-0.00011426
0.298	-0.049939	-43.655	-8.8386	1.4304e-05	-0.0010544	-0.00029094
0.3	-0.051691	-43.987	-8.8905	0.0002328	-0.0011526	-0.00046762
0.302	-0.049939	-44.321	-8.9472	0.00018589	-0.0010025	-0.00032153
0.304	-0.047204	-44.662	-9.0039	0.00013898	-0.0008525	-0.00017543
0.306	-0.04655	-45.009	-9.0632	9.2061e-05	-0.00070246	-2.934e-05
0.308	-0.050821	-45.368	-9.1251	4.5147e-05	-0.00055242	0.00011675
0.31	-0.061888	-45.738	-9.187	-1.7672e-06	-0.00040237	0.00026284
0.312	-0.080086	-46.122	-9.253	-0.00018349	-0.00025781	0.00047352
0.314	-0.10401	-46.522	-9.3189	-0.00036521	-0.00011325	0.00068419
0.316	-0.13073	-46.938	-9.3857	-0.00054692	3.1319e-05	0.00089486
0.318	-0.15647	-47.372	-9.4532	-0.00072864	0.00017588	0.0011055
0.32	-0.17747	-47.824	-9.5207	-0.00091036	0.00032045	0.0013162
0.322	-0.19104	-48.295	-9.5865	-0.00089715	0.00026008	0.0012143
0.324	-0.19636	-48.785	-9.6523	-0.00088394	0.00019972	0.0011125
0.326	-0.195	-49.293	-9.7157	-0.00087073	0.00013936	0.0010106
0.328	-0.19076	-49.819	-9.7768	-0.00085752	7.8999e-05	0.00090875
0.33	-0.18914	-50.363	-9.8379	-0.00084431	1.8637e-05	0.00080689
0.332	-0.19621	-50.923	-9.8929	-0.00051734	-0.00017195	0.00040033
0.334	-0.21729	-51.499	-9.9478	-0.00019037	-0.00036255	-6.2275e-06
0.336	-0.25566	-52.087	-10	0.0001366	-0.00055314	-0.00041278
0.338	-0.31156	-52.689	-10.049	0.00046357	-0.00074373	-0.00081934
0.34	-0.3818	-53.301	-10.099	0.00079053	-0.00093432	-0.0012259
0.342	-0.45999	-53.922	-10.145	0.0011123	-0.0010139	-0.0014967
0.344	-0.53747	-54.549	-10.191	0.001434	-0.0010934	-0.0017675
0.346	-0.60476	-55.181	-10.237	0.0017557	-0.0011729	-0.0020383
0.348	-0.6532	-55.816	-10.283	0.0020774	-0.0012525	-0.0023091
0.35	-0.67653	-56.453	-10.329	0.0023991	-0.001332	-0.0025799
0.352	-0.67204	-57.088	-10.378	0.0023	-0.0012002	-0.0023764
0.354	-0.64106	-57.721	-10.427	0.0022009	-0.0010683	-0.0021729
0.356	-0.58872	-58.349	-10.478	0.0021017	-0.00093644	-0.0019695
0.358	-0.52297	-58.972	-10.531	0.0020026	-0.00080458	-0.001766
0.36	-0.45314	-59.587	-10.585	0.0019034	-0.00067272	-0.0015625
0.362	-0.38823	-60.194	-10.642	0.0014048	-0.00049716	-0.0010795
0.364	-0.33537	-60.791	-10.699	0.00090622	-0.0003216	-0.00059646
0.366	-0.2987	-61.378	-10.757	0.00040763	-0.00014605	-0.00011343
0.368	-0.27887	-61.953	-10.815	-9.0967e-05	2.9508e-05	0.00036959
