t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.016207	12.769	-9.7407	0.003725	0.0019334	-0.0040612
0.002	0.014709	12.542	-9.7742	0.003848	0.0021819	-0.0042146
0.004	0.011031	12.314	-9.8078	0.003971	0.0024305	-0.0043681
0.006	0.0054036	12.087	-9.8443	0.004094	0.002679	-0.0045215
0.008	-0.0014677	11.848	-9.8838	0.004217	0.0029276	-0.0046749
0.01	-0.00855	11.597	-9.9234	0.00434	0.0031762	-0.0048283
0.012	-0.014716	11.336	-9.9669	0.004127	0.003228	-0.0048127
0.014	-0.019008	11.066	-10.01	0.003914	0.0032798	-0.0047971
0.016	-0.020851	10.788	-10.055	0.0037009	0.0033316	-0.0047815
0.018	-0.02019	10.502	-10.099	0.0034879	0.0033834	-0.0047659
0.02	-0.017486	10.211	-10.144	0.0032749	0.0034353	-0.0047503
0.022	-0.013589	9.9153	-10.187	0.00279	0.0033038	-0.0046678
0.024	-0.0095216	9.6165	-10.229	0.0023052	0.0031723	-0.0045853
0.026	-0.0062123	9.3149	-10.269	0.0018204	0.0030409	-0.0045028
0.028	-0.0042668	9.0126	-10.307	0.0013355	0.0029094	-0.0044203
0.03	-0.0038267	8.7098	-10.344	0.00085067	0.0027779	-0.0043378
0.032	-0.0045507	8.4083	-10.375	0.00045658	0.0024781	-0.0041741
0.034	-0.0057264	8.1082	-10.406	6.2489e-05	0.0021782	-0.0040105
0.036	-0.0064862	7.8108	-10.434	-0.0003316	0.0018783	-0.0038469
0.038	-0.006063	7.5162	-10.458	-0.00072569	0.0015784	-0.0036833
0.04	-0.0040249	7.2253	-10.482	-0.0011198	0.0012786	-0.0035197
0.042	-0.00041786	6.938	-10.501	-0.0010572	0.00089397	-0.0031765
0.044	0.0042259	6.6549	-10.521	-0.00099467	0.00050937	-0.0028333
0.046	0.0090121	6.3759	-10.538	-0.00093212	0.00012478	-0.0024901
0.048	0.01292	6.1007	-10.555	-0.00086956	-0.00025981	-0.0021469
0.05	0.015084	5.8295	-10.572	-0.000807	-0.0006444	-0.0018037
0.052	0.015051	5.5616	-10.589	-0.00032463	-0.00096554	-0.0013064
0.054	0.01295	5.2969	-10.606	0.00015775	-0.0012867	-0.00080922
0.056	0.0094968	5.0344	-10.625	0.00064012	-0.0016078	-0.000312
0.058	0.0058627	4.7743	-10.646	0.0011225	-0.001929	0.00018522
0.06	0.0034059	4.515	-10.666	0.0016049	-0.0022501	0.00068244
0.062	0.0033397	4.2568	-10.69	0.0020797	-0.0024103	0.0011127
0.064	0.0064233	3.9982	-10.715	0.0025544	-0.0025706	0.001543
0.066	0.01275	3.7392	-10.741	0.0030292	-0.0027308	0.0019733
0.068	0.021687	3.4785	-10.769	0.003504	-0.0028911	0.0024035
0.07	0.032001	3.2161	-10.797	0.0039788	-0.0030513	0.0028338
0.072	0.042131	2.9511	-10.828	0.0040881	-0.0030809	0.0029955
0.074	0.050551	2.6833	-10.858	0.0041974	-0.0031104	0.0031572
0.076	0.056129	2.4121	-10.889	0.0043067	-0.0031399	0.0033189
0.078	0.058399	2.1375	-10.92	0.004416	-0.0031694	0.0034806
0.08	0.05767	1.8594	-10.951	0.0045254	-0.003199	0.0036422
0.082	0.054941	1.5777	-10.982	0.0043383	-0.0032307	0.0035854
0.084	0.051647	1.2928	-11.013	0.0041513	-0.0032625	0.0035286
0.086	0.049287	1.0049	-11.044	0.0039642	-0.0032943	0.0034717
0.088	0.049035	0.71477	-11.075	0.0037772	-0.0033261	0.0034149
0.09	0.051431	0.4226	-11.106	0.0035902	-0.0033578	0.0033581
