t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.10671	0.090956	28.317	-0.00072561	6.0424e-05	0.00092067
0.002	-0.10912	0.61028	28.189	-0.00049042	-3.5561e-05	0.00082563
0.004	-0.1108	1.1296	28.061	-0.00025523	-0.00013155	0.00073058
0.006	-0.11142	1.6489	27.934	-2.004e-05	-0.00022753	0.00063554
0.008	-0.11089	2.1488	27.815	0.00021515	-0.00032352	0.00054049
0.01	-0.10941	2.6291	27.696	0.00045034	-0.0004195	0.00044545
0.012	-0.10734	3.0896	27.578	0.00068553	-0.00051549	0.00035041
0.014	-0.10519	3.5301	27.461	0.00092072	-0.00061147	0.00025536
0.016	-0.10341	3.9511	27.345	0.0011559	-0.00070746	0.00016032
0.018	-0.10229	4.3524	27.228	0.0013017	-0.00065558	5.2891e-05
0.02	-0.10192	4.735	27.111	0.0014474	-0.00060371	-5.4535e-05
0.022	-0.10213	5.0991	26.996	0.0015932	-0.00055183	-0.00016196
0.024	-0.10252	5.4462	26.881	0.0017389	-0.00049996	-0.00026939
0.026	-0.10258	5.7765	26.766	0.0018847	-0.00044808	-0.00037681
0.028	-0.10182	6.0922	26.656	0.0018891	-0.00032301	-0.00034761
0.03	-0.099843	6.3934	26.547	0.0018934	-0.00019793	-0.00031841
0.032	-0.096461	6.6831	26.441	0.0018978	-7.2855e-05	-0.00028921
0.034	-0.091748	6.9612	26.34	0.0019022	5.2221e-05	-0.00026002
0.036	-0.086007	7.2311	26.239	0.0019066	0.0001773	-0.00023082
0.038	-0.079713	7.4929	26.146	0.0017472	0.00022733	2.535e-06
0.04	-0.073404	7.7503	26.052	0.0015878	0.00027737	0.00023589
0.042	-0.067571	8.0033	25.959	0.0014284	0.0003274	0.00046924
0.044	-0.062564	8.2557	25.867	0.001269	0.00037744	0.00070259
0.046	-0.058533	8.5076	25.775	0.0011097	0.00042747	0.00093594
0.048	-0.055407	8.7627	25.674	0.00090389	0.00035501	0.0011745
0.05	-0.052935	9.0212	25.574	0.00069812	0.00028256	0.001413
0.052	-0.050761	9.2865	25.463	0.00049235	0.0002101	0.0016516
0.054	-0.04851	9.5587	25.343	0.00028657	0.00013765	0.0018901
0.056	-0.04587	9.8409	25.223	8.0801e-05	6.5193e-05	0.0021286
0.058	-0.042663	10.133	25.074	7.3423e-05	-2.1061e-05	0.0020517
0.06	-0.038868	10.438	24.926	6.6046e-05	-0.00010732	0.0019748
0.062	-0.034609	10.756	24.762	5.8668e-05	-0.00019357	0.0018979
0.064	-0.030114	11.089	24.583	5.129e-05	-0.00027982	0.001821
0.066	-0.025645	11.436	24.403	4.3912e-05	-0.00036608	0.0017441
0.068	-0.021434	11.798	24.194	0.00033816	-0.00033645	0.0012929
0.07	-0.017632	12.177	23.985	0.0006324	-0.00030682	0.00084178
0.072	-0.014273	12.571	23.764	0.00092664	-0.00027719	0.00039064
0.074	-0.01128	12.981	23.531	0.0012209	-0.00024756	-6.0515e-05
0.076	-0.0084886	13.407	23.298	0.0015151	-0.00021793	-0.00051166
0.078	-0.0056963	13.847	23.045	0.0018503	-7.6412e-05	-0.0009858
0.08	-0.0027133	14.301	22.793	0.0021854	6.5104e-05	-0.0014599
0.082	0.00059335	14.768	22.53	0.0025205	0.00020662	-0.0019341
0.084	0.004272	15.247	22.258	0.0028556	0.00034814	-0.0024082
0.086	0.0082786	15.736	21.986	0.0031908	0.00048965	-0.0028823
0.088	0.012492	16.233	21.688	0.0031769	0.0006181	-0.0029578
0.09	0.016747	16.738	21.39	0.0031631	0.00074654	-0.0030333
0.092	0.020866	17.246	21.072	0.0031492	0.00087499	-0.0031088
0.094	0.0247	17.758	20.735	0.0031354	0.0010034	-0.0031843
0.096	0.028148	18.269	20.397	0.0031216	0.0011319	-0.0032598
0.098	0.031171	18.779	20.004	0.0027282	0.0011246	-0.0028937
0.1	0.033785	19.284	19.611	0.0023349	0.0011174	-0.0025276
0.102	0.036052	19.784	19.183	0.0019416	0.0011101	-0.0021615
0.104	0.038053	20.273	18.719	0.0015483	0.0011029	-0.0017954
0.106	0.039875	20.753	18.255	0.001155	0.0010956	-0.0014293
0.108	0.041596	21.217	17.71	0.00078757	0.00091826	-0.00098046
0.11	0.043278	21.667	17.166	0.0004201	0.00074086	-0.00053161
0.112	0.044967	22.097	16.582	5.262e-05	0.00056347	-8.2753e-05
0.114	0.046698	22.509	15.957	-0.00031486	0.00038607	0.0003661
0.116	0.048503	22.897	15.332	-0.00068233	0.00020868	0.00081496
0.118	0.050409	23.263	14.638	-0.00067536	-5.5648e-05	0.00099653
0.12	0.052437	23.603	13.944	-0.00066838	-0.00031997	0.0011781
0.122	0.054595	23.917	13.225	-0.0006614	-0.00058429	0.0013597
0.124	0.056872	24.203	12.481	-0.00065443	-0.00084862	0.0015412
0.126	0.059225	24.461	11.737	-0.00064745	-0.0011129	0.0017228
0.128	0.061583	24.69	10.97	-0.00039856	-0.0012923	0.0016396
0.13	0.06385	24.889	10.202	-0.00014966	-0.0014716	0.0015563
0.132	0.065918	25.058	9.4367	9.9231e-05	-0.001651	0.0014731
0.134	0.067691	25.198	8.6737	0.00034812	-0.0018303	0.0013898
0.136	0.069101	25.308	7.9106	0.00059702	-0.0020097	0.0013066
0.138	0.070127	25.39	7.1787	0.00067477	-0.0019721	0.0012046
0.14	0.070806	25.444	6.4468	0.00075252	-0.0019346	0.0011026
0.142	0.071232	25.47	5.7415	0.00083027	-0.001897	0.0010006
0.144	0.071539	25.472	5.063	0.00090802	-0.0018594	0.00089857
0.146	0.07188	25.449	4.3845	0.00098577	-0.0018219	0.00079657
0.148	0.072398	25.405	3.7762	0.00074704	-0.0016037	0.00079962
0.15	0.073201	25.338	3.1679	0.00050831	-0.0013854	0.00080266
0.152	0.074341	25.254	2.6	0.00026958	-0.0011672	0.00080571
0.154	0.075802	25.153	2.0726	3.0848e-05	-0.00094898	0.00080876
0.156	0.077508	25.038	1.5452	-0.00020788	-0.00073076	0.0008118
0.158	0.079331	24.91	1.1038	-0.00046309	-0.00049442	0.00079662
0.16	0.08112	24.773	0.66241	-0.00071829	-0.00025808	0.00078145
0.162	0.082723	24.628	0.26393	-0.0009735	-2.1739e-05	0.00076627
0.164	0.084011	24.478	-0.091629	-0.0012287	0.0002146	0.00075109
0.166	0.084902	24.325	-0.44718	-0.0014839	0.00045094	0.00073591
0.168	0.085364	24.172	-0.72157	-0.0014116	0.0005797	0.00056758
0.17	0.08542	24.02	-0.99596	-0.0013393	0.00070845	0.00039924
0.172	0.08514	23.873	-1.234	-0.001267	0.00083721	0.00023091
0.174	0.084628	23.73	-1.4358	-0.0011948	0.00096597	6.2573e-05
0.176	0.084008	23.597	-1.6375	-0.0011225	0.0010947	-0.00010576
0.178	0.083402	23.472	-1.7781	-0.00077927	0.0011129	-0.00035997
0.18	0.082923	23.359	-1.9187	-0.00043608	0.001131	-0.00061418
0.182	0.082654	23.258	-2.0353	-9.2894e-05	0.0011492	-0.00086839
0.184	0.082646	23.17	-2.128	0.0002503	0.0011673	-0.0011226
0.186	0.082904	23.098	-2.2207	0.00059349	0.0011855	-0.0013768
