t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.048895	2.8225	0.00025158	-0.0010352	0.00043821	0.00072593
0.002	0.046975	2.7461	0.0046742	-0.0011306	0.00052393	0.00065212
0.004	0.028425	2.6698	0.0090969	-0.0012259	0.00060965	0.00057831
0.006	-0.0039047	2.5617	0.01352	-0.0013213	0.00069538	0.0005045
0.008	-0.043135	2.4219	0.017942	-0.0014167	0.0007811	0.00043069
0.01	-0.079997	2.255	0.021754	-0.001512	0.00086683	0.00035688
0.012	-0.10517	2.0609	0.024955	-0.0016074	0.00095255	0.00028307
0.014	-0.11173	1.8455	0.028156	-0.0017027	0.0010383	0.00020926
0.016	-0.097063	1.6087	0.029299	-0.0017404	0.00098819	0.00016879
0.018	-0.063889	1.3573	0.030441	-0.0017782	0.00093811	0.00012833
0.02	-0.01991	1.0912	0.030523	-0.0018159	0.00088803	8.786e-05
0.022	0.023714	0.81761	0.029542	-0.0018537	0.00083795	4.7393e-05
0.024	0.054845	0.53666	0.028562	-0.0018914	0.00078787	6.9257e-06
0.026	0.063216	0.25582	0.026134	-0.0018356	0.00058995	-5.5798e-06
0.028	0.042943	-0.024905	0.023706	-0.0017798	0.00039203	-1.8085e-05
0.03	-0.0058373	-0.29811	0.021104	-0.001724	0.00019411	-3.0591e-05
0.032	-0.076622	-0.56379	0.018329	-0.0016682	-3.8119e-06	-4.3096e-05
0.034	-0.15767	-0.815	0.015554	-0.0016125	-0.00020173	-5.5602e-05
0.036	-0.23434	-1.0517	0.013501	-0.0015066	-0.00047192	-0.00016238
0.038	-0.29217	-1.2678	0.011449	-0.0014007	-0.0007421	-0.00026916
0.04	-0.3199	-1.4633	0.010075	-0.0012949	-0.0010123	-0.00037594
0.042	-0.31189	-1.633	0.0093784	-0.001189	-0.0012825	-0.00048272
0.044	-0.26949	-1.7769	0.0086823	-0.0010832	-0.0015527	-0.0005895
0.046	-0.2008	-1.8913	0.0093423	-0.00099925	-0.0017599	-0.00082498
0.048	-0.11886	-1.9761	0.010002	-0.00091534	-0.0019672	-0.0010605
0.05	-0.038893	-2.0291	0.011062	-0.00083143	-0.0021745	-0.0012959
0.052	0.024763	-2.0502	0.012522	-0.00074753	-0.0023817	-0.0015314
0.054	0.061779	-2.0386	0.013981	-0.00066362	-0.002589	-0.0017669
0.056	0.067907	-1.9944	0.015426	-0.00061134	-0.002609	-0.0019444
0.058	0.045718	-1.9183	0.016872	-0.00055906	-0.002629	-0.0021218
0.06	0.0038496	-1.8105	0.017964	-0.00050677	-0.002649	-0.0022993
0.062	-0.045048	-1.6732	0.018705	-0.00045449	-0.002669	-0.0024768
0.064	-0.087186	-1.5064	0.019445	-0.00040221	-0.002689	-0.0026543
0.066	-0.11071	-1.314	0.019204	-0.00035566	-0.0025062	-0.0025334
0.068	-0.10826	-1.0959	0.018964	-0.00030912	-0.0023234	-0.0024125
0.07	-0.078486	-0.85709	0.018344	-0.00026257	-0.0021407	-0.0022917
0.072	-0.026189	-0.59759	0.017347	-0.00021602	-0.0019579	-0.0021708
0.074	0.038832	-0.32334	0.016349	-0.00016947	-0.0017751	-0.00205
0.076	0.1041	-0.034316	0.015165	-0.00011866	-0.0015122	-0.0016611
0.078	0.15722	0.26287	0.013981	-6.7844e-05	-0.0012492	-0.0012722
0.08	0.18854	0.56823	0.013011	-1.703e-05	-0.00098625	-0.00088329
0.082	0.19305	0.87484	0.012253	3.3784e-05	-0.00072328	-0.00049439
0.084	0.17138	1.1827	0.011496	8.4598e-05	-0.00046032	-0.0001055
0.086	0.12936	1.4849	0.011501	0.00015563	-0.00027686	0.00021277
