t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.10189	-32.381	-18.631	0.0012886	0.0027046	-0.000893
0.002	0.097179	-32.533	-16.52	0.0011049	0.0026955	-0.00078931
0.004	0.092728	-32.685	-14.409	0.00092121	0.0026865	-0.00068562
0.006	0.088967	-32.837	-12.298	0.00073753	0.0026774	-0.00058193
0.008	0.086102	-32.95	-10.136	0.00055386	0.0026683	-0.00047824
0.01	0.08409	-33.022	-7.9218	0.00037019	0.0026593	-0.00037455
0.012	0.082667	-33.054	-5.7081	0.00018651	0.0026502	-0.00027086
0.014	0.081431	-33.044	-3.4768	-0.00020506	0.0023615	-0.00022612
0.016	0.079955	-32.994	-1.2455	-0.00059664	0.0020728	-0.00018137
0.018	0.077903	-32.902	0.9546	-0.00098822	0.0017841	-0.00013662
0.02	0.075108	-32.769	3.1234	-0.0013798	0.0014954	-9.1879e-05
0.022	0.071614	-32.596	5.2922	-0.0017714	0.0012067	-4.7134e-05
0.024	0.067656	-32.383	7.3289	-0.001843	0.00090117	-0.00019699
0.026	0.063598	-32.13	9.3656	-0.0019146	0.00059564	-0.00034684
0.028	0.05984	-31.84	11.308	-0.0019863	0.00029011	-0.0004967
0.03	0.056716	-31.511	13.157	-0.0020579	-1.5425e-05	-0.00064655
0.032	0.054416	-31.147	15.005	-0.0021295	-0.00032095	-0.00079641
0.034	0.052941	-30.747	16.623	-0.0018059	-0.00031502	-0.0009583
0.036	0.052101	-30.313	18.242	-0.0014822	-0.00030908	-0.0011202
0.038	0.051552	-29.845	19.731	-0.0011585	-0.00030314	-0.0012821
0.04	0.050874	-29.346	21.092	-0.00083485	-0.0002972	-0.001444
0.042	0.049654	-28.815	22.452	-0.00051117	-0.00029126	-0.0016059
0.044	0.047565	-28.256	23.543	-0.00021206	-7.3933e-06	-0.0015392
0.046	0.044425	-27.667	24.633	8.7042e-05	0.00027648	-0.0014726
0.048	0.040223	-27.052	25.59	0.00038615	0.00056034	-0.001406
0.05	0.035116	-26.41	26.413	0.00068526	0.00084421	-0.0013393
0.052	0.029394	-25.743	27.236	0.00098436	0.0011281	-0.0012727
0.054	0.023423	-25.052	27.811	0.00091346	0.001341	-0.00099269
0.056	0.017586	-24.339	28.386	0.00084255	0.001554	-0.00071272
0.058	0.012225	-23.603	28.853	0.00077164	0.0017669	-0.00043274
0.06	0.0075994	-22.847	29.214	0.00070074	0.0019798	-0.00015277
0.062	0.0038524	-22.071	29.575	0.00062983	0.0021928	0.0001272
0.064	0.0010058	-21.276	29.767	0.00030119	0.0021358	0.00038654
0.066	-0.0010381	-20.463	29.96	-2.7453e-05	0.0020789	0.00064588
0.068	-0.0024816	-19.634	30.094	-0.00035609	0.002022	0.00090522
0.07	-0.0036059	-18.788	30.169	-0.00068474	0.0019651	0.0011646
0.072	-0.00474	-17.927	30.245	-0.0010134	0.0019081	0.0014239
0.074	-0.0062277	-17.053	30.254	-0.0012254	0.001721	0.0014765
0.076	-0.0083922	-16.165	30.263	-0.0014374	0.0015338	0.001529
0.078	-0.011499	-15.266	30.258	-0.0016494	0.0013467	0.0015816
0.08	-0.015717	-14.356	30.24	-0.0018614	0.0011595	0.0016342
0.082	-0.021092	-13.435	30.222	-0.0020735	0.00097234	0.0016868
