t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.20972	-2.6585	-0.34338	-0.0056306	-0.0024053	0.00818
0.002	-0.26618	-2.4885	-0.41304	-0.0036277	-0.0044234	0.010401
0.004	-0.30345	-2.3184	-0.48269	-0.0016248	-0.0064415	0.012623
0.006	-0.30575	-2.1522	-0.55235	0.00037806	-0.0084596	0.014845
0.008	-0.26415	-1.9896	-0.58859	0.002381	-0.010478	0.017066
0.01	-0.1789	-1.8339	-0.59142	0.0043839	-0.012496	0.019288
0.012	-0.059655	-1.685	-0.59424	0.0063868	-0.014514	0.021509
0.014	0.076206	-1.5451	-0.52916	0.007038	-0.013725	0.018956
0.016	0.20691	-1.4142	-0.46408	0.0076893	-0.012936	0.016404
0.018	0.31062	-1.2936	-0.37457	0.0083406	-0.012147	0.013851
0.02	0.36973	-1.1832	-0.26065	0.0089918	-0.011358	0.011298
0.022	0.37437	-1.0834	-0.14673	0.0096431	-0.010569	0.0087457
0.024	0.32421	-0.99415	-0.017595	0.0082421	-0.0079692	0.0041677
0.026	0.22844	-0.91492	0.11154	0.006841	-0.0053691	-0.00041033
0.028	0.10383	-0.8457	0.22922	0.00544	-0.002769	-0.0049883
0.03	-0.028583	-0.78521	0.33544	0.0040389	-0.00016897	-0.0095663
0.032	-0.14784	-0.73346	0.44165	0.0026379	0.0024311	-0.014144
0.034	-0.23702	-0.6886	0.49377	0.00076092	0.0040378	-0.01584
0.036	-0.28622	-0.65064	0.54589	-0.001116	0.0056446	-0.017536
0.038	-0.29419	-0.61736	0.5635	-0.002993	0.0072513	-0.019231
0.04	-0.26804	-0.58878	0.54662	-0.0048699	0.008858	-0.020927
0.042	-0.2212	-0.56255	0.52974	-0.0067469	0.010465	-0.022623
0.044	-0.17023	-0.53866	0.44963	-0.0069959	0.0094984	-0.019655
0.046	-0.13095	-0.51483	0.36952	-0.007245	0.008532	-0.016688
0.048	-0.11498	-0.49106	0.27007	-0.007494	0.0075656	-0.013721
0.05	-0.12713	-0.46533	0.15128	-0.0077431	0.0065992	-0.010753
0.052	-0.1644	-0.43762	0.032496	-0.0079921	0.0056328	-0.0077862
0.054	-0.21659	-0.40636	-0.089146	-0.0062904	0.0034146	-0.0034545
0.056	-0.26849	-0.37153	-0.21079	-0.0045888	0.0011964	0.00087721
0.058	-0.30313	-0.33212	-0.3157	-0.0028871	-0.0010218	0.0052089
0.06	-0.3054	-0.28811	-0.40387	-0.0011854	-0.00324	0.0095406
0.062	-0.26543	-0.23912	-0.49204	0.00051634	-0.0054582	0.013872
0.064	-0.1808	-0.18516	-0.52067	0.0022889	-0.0062891	0.014747
0.066	-0.057437	-0.12651	-0.54929	0.0040614	-0.0071201	0.015621
0.068	0.09117	-0.063192	-0.544	0.005834	-0.007951	0.016496
0.07	0.24618	0.0038324	-0.50477	0.0076066	-0.008782	0.01737
0.072	0.38666	0.07456	-0.46555	0.0093791	-0.0096129	0.018244
0.074	0.4932	0.14742	-0.37014	0.0091236	-0.0081019	0.014575
0.076	0.55132	0.22241	-0.27474	0.0088681	-0.0065908	0.010907
0.078	0.55387	0.29747	-0.16521	0.0086126	-0.0050798	0.0072376
0.08	0.50205	0.37259	-0.041579	0.0083572	-0.0035687	0.0035687
0.082	0.40518	0.44535	0.082056	0.0081017	-0.0020577	-0.00010029
0.084	0.27885	0.51576	0.19793	0.0058633	7.698e-05	-0.0044349
0.086	0.142	0.58121	0.3138	0.003625	0.0022116	-0.0087695
0.088	0.013673	0.64171	0.40897	0.0013867	0.0043463	-0.013104
0.09	-0.090131	0.69467	0.48343	-0.00085166	0.0064809	-0.017439
0.092	-0.15898	0.74008	0.55789	-0.00309	0.0086156	-0.021773
0.094	-0.18937	0.77554	0.56916	-0.0050022	0.0089665	-0.022027
0.096	-0.18481	0.80106	0.58042	-0.0069144	0.0093174	-0.022281
0.098	-0.15455	0.81461	0.55812	-0.0088265	0.0096683	-0.022535
0.1	-0.11146	0.81619	0.50226	-0.010739	0.010019	-0.022789
0.102	-0.069183	0.8043	0.4464	-0.012651	0.01037	-0.023043
0.104	-0.039521	0.77894	0.33831	-0.012105	0.0084707	-0.018599
0.106	-0.03008	0.73927	0.23023	-0.011558	0.0065713	-0.014155
0.108	-0.04297	0.6853	0.11077	-0.011012	0.0046719	-0.0097105
0.11	-0.074594	0.61691	-0.020055	-0.010466	0.0027725	-0.0052664
0.112	-0.11651	0.53411	-0.15088	-0.0099198	0.00087303	-0.00082225
0.114	-0.15724	0.43758	-0.26851	-0.0073439	-0.0013297	0.0040576
0.116	-0.18467	0.32732	-0.38613	-0.0047679	-0.0035323	0.0089375
0.118	-0.18849	0.20478	-0.48089	-0.002192	-0.005735	0.013817
0.12	-0.16229	0.069975	-0.55278	0.00038387	-0.0079377	0.018697
0.122	-0.1049	-0.074921	-0.62467	0.0029598	-0.01014	0.023577
0.124	-0.020799	-0.22991	-0.63057	0.0049498	-0.010385	0.023988
0.126	0.080533	-0.39218	-0.63647	0.0069398	-0.010629	0.024399
0.128	0.18616	-0.56173	-0.60816	0.0089298	-0.010874	0.024811
0.13	0.28181	-0.73525	-0.54564	0.01092	-0.011118	0.025222
0.132	0.35422	-0.91275	-0.48312	0.01291	-0.011362	0.025633
