t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.047885	-78.636	10.756	-0.0016272	0.00070808	-0.0002053
0.002	0.0437	-77.56	11.632	-0.0014243	0.00077273	-0.00027583
0.004	0.038501	-76.484	12.508	-0.0012213	0.00083738	-0.00034637
0.006	0.032708	-75.408	13.34	-0.0010183	0.00090203	-0.00041691
0.008	0.02686	-74.258	14.128	-0.00081534	0.00096668	-0.00048745
0.01	0.02148	-73.033	14.915	-0.00061236	0.0010313	-0.00055799
0.012	0.016945	-71.738	15.602	-0.00020356	0.00097922	-0.00039414
0.014	0.013394	-70.371	16.29	0.00020523	0.0009271	-0.00023028
0.016	0.010707	-68.939	16.926	0.00061403	0.00087499	-6.6431e-05
0.018	0.0085421	-67.442	17.511	0.0010228	0.00082287	9.7422e-05
0.02	0.006433	-65.885	18.096	0.0014316	0.00077075	0.00026127
0.022	0.0039089	-64.27	18.582	0.0017122	0.00073238	0.00040951
0.024	0.00061353	-62.603	19.067	0.0019927	0.000694	0.00055775
0.026	-0.00361	-60.886	19.507	0.0022733	0.00065563	0.00070599
0.028	-0.0086895	-59.125	19.901	0.0025538	0.00061725	0.00085422
0.03	-0.014353	-57.323	20.295	0.0028344	0.00057887	0.0010025
0.032	-0.020206	-55.488	20.607	0.0027606	0.00058951	0.00094802
0.034	-0.025839	-53.621	20.92	0.0026867	0.00060016	0.00089358
0.036	-0.030935	-51.731	21.197	0.0026129	0.0006108	0.00083914
0.038	-0.035342	-49.819	21.44	0.0025391	0.00062144	0.00078471
0.04	-0.039109	-47.896	21.682	0.0024652	0.00063208	0.00073027
0.042	-0.04246	-45.961	21.863	0.0021032	0.00059821	0.00052538
0.044	-0.04573	-44.025	22.044	0.0017413	0.00056434	0.00032049
0.046	-0.049264	-42.087	22.198	0.0013793	0.00053047	0.00011561
0.048	-0.053329	-40.159	22.325	0.0010173	0.0004966	-8.9279e-05
0.05	-0.058037	-38.239	22.453	0.00065532	0.00046273	-0.00029417
0.052	-0.063319	-36.338	22.533	0.00028912	0.00032865	-0.00047272
0.054	-0.068943	-34.455	22.613	-7.7076e-05	0.00019456	-0.00065128
0.056	-0.074575	-32.599	22.673	-0.00044327	6.0475e-05	-0.00082984
0.058	-0.079868	-30.769	22.712	-0.00080947	-7.361e-05	-0.0010084
0.06	-0.084549	-28.974	22.752	-0.0011757	-0.00020769	-0.001187
0.062	-0.088488	-27.212	22.756	-0.0013201	-0.00036627	-0.0012432
0.064	-0.091729	-25.489	22.76	-0.0014646	-0.00052484	-0.0012995
0.066	-0.094472	-23.805	22.749	-0.0016091	-0.00068341	-0.0013558
0.068	-0.09702	-22.165	22.725	-0.0017536	-0.00084198	-0.001412
0.07	-0.09969	-20.568	22.7	-0.001898	-0.0010006	-0.0014683
0.072	-0.10274	-19.017	22.654	-0.0018339	-0.0010624	-0.0014388
0.074	-0.10628	-17.511	22.608	-0.0017697	-0.0011243	-0.0014092
0.076	-0.11026	-16.051	22.554	-0.0017056	-0.0011862	-0.0013796
0.078	-0.1145	-14.636	22.493	-0.0016414	-0.0012481	-0.0013501
0.08	-0.11867	-13.267	22.432	-0.0015773	-0.00131	-0.0013205
0.082	-0.12245	-11.943	22.362	-0.0014573	-0.0012366	-0.0012693
0.084	-0.12558	-10.661	22.292	-0.0013373	-0.0011632	-0.001218
0.086	-0.12789	-9.4216	22.219	-0.0012172	-0.0010897	-0.0011668
0.088	-0.12941	-8.2207	22.143	-0.0010972	-0.0010163	-0.0011155
0.09	-0.13029	-7.0582	22.068	-0.00097718	-0.0009429	-0.0010643
0.092	-0.13082	-5.9295	21.989	-0.00088089	-0.00080152	-0.0010018
0.094	-0.13129	-4.8346	21.911	-0.0007846	-0.00066014	-0.00093934
0.096	-0.13196	-3.7679	21.832	-0.00068831	-0.00051877	-0.00087686
0.098	-0.13296	-2.7295	21.751	-0.00059201	-0.00037739	-0.00081439
0.1	-0.13427	-1.7135	21.671	-0.00049572	-0.00023601	-0.00075191
0.102	-0.13571	-0.71993	21.59	-0.00038772	-0.00011748	-0.00067894
0.104	-0.13698	0.25714	21.51	-0.00027972	1.0569e-06	-0.00060596
0.106	-0.13772	1.2177	21.429	-0.00017171	0.00011959	-0.00053299
0.108	-0.13761	2.1673	21.349	-6.3708e-05	0.00023812	-0.00046002
0.11	-0.13645	3.106	21.268	4.4296e-05	0.00035666	-0.00038705
0.112	-0.13417	4.0389	21.191	0.00017016	0.00042369	-0.0003581
0.114	-0.13089	4.9659	21.113	0.00029603	0.00049073	-0.00032915
0.116	-0.12685	5.8912	21.038	0.0004219	0.00055777	-0.0003002
0.118	-0.12237	6.8149	20.966	0.00054777	0.0006248	-0.00027125
0.12	-0.11778	7.7401	20.893	0.00067364	0.00069184	-0.0002423
0.122	-0.11332	8.6669	20.828	0.00071105	0.00073747	-0.00030561
0.124	-0.10912	9.5974	20.762	0.00074846	0.00078311	-0.00036891
0.126	-0.10514	10.531	20.701	0.00078587	0.00082874	-0.00043221
0.128	-0.10122	11.47	20.644	0.00082328	0.00087437	-0.00049552
0.13	-0.09714	12.413	20.587	0.00086069	0.00092001	-0.00055882
0.132	-0.092642	13.36	20.538	0.00072287	0.00095574	-0.0006475
0.134	-0.087548	14.312	20.489	0.00058504	0.00099147	-0.00073619
0.136	-0.081796	15.266	20.443	0.00044722	0.0010272	-0.00082487
0.138	-0.075468	16.222	20.401	0.0003094	0.0010629	-0.00091355
0.14	-0.06878	17.179	20.358	0.00017158	0.0010987	-0.0010022
0.142	-0.062037	18.136	20.32	-2.4533e-05	0.0010835	-0.00098403
0.144	-0.055569	19.09	20.282	-0.00022064	0.0010684	-0.00096583
0.146	-0.049656	20.041	20.246	-0.00041675	0.0010532	-0.00094763
0.148	-0.044467	20.985	20.211	-0.00061286	0.0010381	-0.00092943
0.15	-0.04003	21.922	20.176	-0.00080897	0.0010229	-0.00091123
0.152	-0.036226	22.847	20.144	-0.00080915	0.00093135	-0.00077331
0.154	-0.032824	23.761	20.112	-0.00080934	0.00083978	-0.0006354
0.156	-0.029537	24.66	20.081	-0.00080952	0.00074821	-0.00049748
0.158	-0.026096	25.543	20.052	-0.0008097	0.00065664	-0.00035956
0.16	-0.022308	26.407	20.023	-0.00080988	0.00056507	-0.00022164
0.162	-0.018098	27.25	19.998	-0.00055242	0.00044153	-0.00011843
0.164	-0.01353	28.07	19.973	-0.00029496	0.00031799	-1.5222e-05
0.166	-0.0087757	28.867	19.949	-3.7504e-05	0.00019445	8.7988e-05
0.168	-0.0040765	29.636	19.927	0.00021996	7.0912e-05	0.0001912
0.17	0.00032036	30.38	19.905	0.00047741	-5.2628e-05	0.00029441
0.172	0.0042218	31.094	19.883	0.00069988	-0.00015491	0.00022533
0.174	0.0075335	31.779	19.862	0.00092235	-0.00025719	0.00015626
0.176	0.010279	32.434	19.837	0.0011448	-0.00035947	8.718e-05
0.178	0.012588	33.058	19.809	0.0013673	-0.00046175	1.8104e-05
0.18	0.014663	33.652	19.781	0.0015898	-0.00056403	-5.0973e-05
0.182	0.016722	34.215	19.739	0.0014591	-0.00065024	-0.00023836
0.184	0.018944	34.748	19.698	0.0013284	-0.00073645	-0.00042575
0.186	0.021427	35.25	19.644	0.0011977	-0.00082266	-0.00061314
0.188	0.024159	35.724	19.579	0.001067	-0.00090887	-0.00080053
