t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.027031	23.941	9.8126	0.00029921	-0.0018797	-0.0028566
0.002	0.03066	24.286	9.33	-7.8277e-07	-0.0018525	-0.0035268
0.004	0.034202	24.631	8.8474	-0.00030078	-0.0018254	-0.0041969
0.006	0.037119	24.936	8.3648	-0.00060077	-0.0017982	-0.0048671
0.008	0.038994	25.2	7.8823	-0.00090076	-0.001771	-0.0055373
0.01	0.039618	25.419	7.4282	-0.0012008	-0.0017438	-0.0062075
0.012	0.039036	25.591	7.0025	-0.0015007	-0.0017166	-0.0068777
0.014	0.03754	25.712	6.5768	-0.0018007	-0.0016894	-0.0075479
0.016	0.035618	25.782	6.2386	-0.0028292	-0.0018586	-0.0075149
0.018	0.033855	25.8	5.9004	-0.0038576	-0.0020277	-0.0074819
0.02	0.032821	25.765	5.5998	-0.004886	-0.0021969	-0.0074489
0.022	0.032952	25.677	5.3369	-0.0059144	-0.0023661	-0.0074159
0.024	0.034457	25.536	5.074	-0.0069429	-0.0025353	-0.007383
0.026	0.037271	25.344	4.8372	-0.0075478	-0.0028842	-0.0065527
0.028	0.041049	25.102	4.6005	-0.0081527	-0.0032331	-0.0057224
0.03	0.04523	24.814	4.3441	-0.0087576	-0.003582	-0.0048922
0.032	0.049136	24.479	4.0682	-0.0093625	-0.0039309	-0.0040619
0.034	0.052096	24.105	3.7922	-0.0099675	-0.0042798	-0.0032316
0.036	0.053585	23.691	3.424	-0.0090654	-0.0042857	-0.0021006
0.038	0.053328	23.244	3.0558	-0.0081634	-0.0042915	-0.0009695
0.04	0.051365	22.766	2.6341	-0.0072613	-0.0042973	0.00016156
0.042	0.048056	22.263	2.1587	-0.0063592	-0.0043032	0.0012926
0.044	0.044027	21.737	1.6833	-0.0054572	-0.004309	0.0024237
0.046	0.040066	21.197	1.1366	-0.0035325	-0.0036479	0.0031194
0.048	0.036973	20.642	0.5899	-0.0016077	-0.0029867	0.0038152
0.05	0.035425	20.082	0.048036	0.00031699	-0.0023256	0.0045109
0.052	0.035838	19.517	-0.48901	0.0022417	-0.0016645	0.0052067
0.054	0.038292	18.956	-1.0261	0.0041664	-0.0010033	0.0059024
0.056	0.042514	18.399	-1.4511	0.0054642	-0.00011588	0.0058185
0.058	0.047916	17.854	-1.8761	0.006762	0.00077157	0.0057345
0.06	0.053709	17.32	-2.1999	0.0080597	0.001659	0.0056506
0.062	0.059044	16.805	-2.4224	0.0093575	0.0025465	0.0055666
0.064	0.063157	16.308	-2.6449	0.010655	0.0034339	0.0054827
0.066	0.065511	15.836	-2.6176	0.010222	0.003763	0.0049279
0.068	0.065879	15.387	-2.5904	0.0097887	0.0040921	0.0043731
0.07	0.064379	14.966	-2.4455	0.0093554	0.0044213	0.0038183
0.072	0.061433	14.572	-2.1829	0.0089221	0.0047504	0.0032636
0.074	0.057669	14.207	-1.9204	0.0084888	0.0050795	0.0027088
0.076	0.053792	13.872	-1.4976	0.0067633	0.0045943	0.0022699
0.078	0.050455	13.565	-1.0748	0.0050378	0.0041091	0.001831
0.08	0.048128	13.288	-0.62918	0.0033123	0.003624	0.0013922
0.082	0.04702	13.038	-0.16081	0.0015867	0.0031388	0.0009533
0.084	0.047071	12.814	0.30756	-0.00013877	0.0026536	0.00051443
0.086	0.047977	12.615	0.69985	-0.0017004	0.0018474	0.00047705
0.088	0.049283	12.44	1.0921	-0.003262	0.0010412	0.00043966
0.09	0.050502	12.284	1.3991	-0.0048236	0.00023501	0.00040227
0.092	0.051222	12.147	1.6208	-0.0063852	-0.00057118	0.00036489
0.094	0.0512	12.025	1.8425	-0.0079468	-0.0013774	0.0003275
0.096	0.05041	11.916	1.8502	-0.0081647	-0.0018416	0.00054973
0.098	0.049041	11.816	1.858	-0.0083826	-0.0023059	0.00077195
0.1	0.047443	11.723	1.7662	-0.0086005	-0.0027702	0.00099418
0.102	0.046037	11.633	1.575	-0.0088184	-0.0032345	0.0012164
0.104	0.045216	11.545	1.3838	-0.0090363	-0.0036987	0.0014386
0.106	0.045245	11.454	1.0566	-0.0079476	-0.0035599	0.0017071
0.108	0.046204	11.359	0.72927	-0.006859	-0.0034211	0.0019755
0.11	0.04797	11.256	0.37778	-0.0057703	-0.0032823	0.002244
0.112	0.050236	11.144	0.002083	-0.0046817	-0.0031435	0.0025124
0.114	0.052582	11.021	-0.37361	-0.003593	-0.0030047	0.0027809
0.116	0.054564	10.884	-0.71214	-0.0023139	-0.0024577	0.003012
0.118	0.055806	10.733	-1.0507	-0.0010349	-0.0019108	0.0032431
0.12	0.056071	10.567	-1.3398	0.0002442	-0.0013639	0.0034742
0.122	0.055307	10.385	-1.5796	0.0015233	-0.000817	0.0037052
0.124	0.053649	10.186	-1.8194	0.0028023	-0.00027009	0.0039363
0.126	0.051382	9.9704	-1.934	0.0032717	0.00028356	0.0039989
0.128	0.048879	9.739	-2.0487	0.0037411	0.00083721	0.0040615
0.13	0.046525	9.4928	-2.1047	0.0042104	0.0013909	0.0041241
0.132	0.044643	9.2319	-2.102	0.0046798	0.0019445	0.0041866
0.134	0.043448	8.9591	-2.0994	0.0051491	0.0024982	0.0042492
0.136	0.043014	8.6744	-2.0114	0.0049189	0.0027401	0.0039109
0.138	0.043287	8.3819	-1.9234	0.0046887	0.002982	0.0035726
0.14	0.044112	8.0814	-1.8137	0.0044584	0.0032239	0.0032343
0.142	0.045273	7.7778	-1.6825	0.0042282	0.0034657	0.002896
0.144	0.046547	7.4712	-1.5512	0.003998	0.0037076	0.0025576
0.146	0.047749	7.1668	-1.4162	0.0037996	0.0035949	0.0017803
0.148	0.048752	6.8648	-1.2812	0.0036012	0.0034822	0.001003
0.15	0.049493	6.5707	-1.1587	0.0034029	0.0033695	0.00022566
0.152	0.049975	6.2845	-1.0489	0.0032045	0.0032568	-0.00055166
0.154	0.05025	6.0116	-0.93898	0.0030061	0.003144	-0.001329
0.156	0.050394	5.7521	-0.86969	0.0030477	0.0028529	-0.0021685
0.158	0.050492	5.5109	-0.8004	0.0030893	0.0025618	-0.0030081
0.16	0.050626	5.2879	-0.75304	0.003131	0.0022707	-0.0038477
0.162	0.050861	5.0874	-0.72761	0.0031726	0.0019795	-0.0046872
0.164	0.051247	4.9094	-0.70218	0.0032142	0.0016884	-0.0055268
0.166	0.051816	4.7568	-0.71488	0.0030364	0.0013951	-0.0058847
0.168	0.052572	4.6298	-0.72758	0.0028587	0.0011018	-0.0062426
0.17	0.053483	4.53	-0.75381	0.0026809	0.00080848	-0.0066005
0.172	0.05448	4.4576	-0.79357	0.0025031	0.00051517	-0.0069584
0.174	0.055455	4.4127	-0.83332	0.0023254	0.00022186	-0.0073163
0.176	0.056261	4.3956	-0.8873	0.0016098	-3.7836e-05	-0.0069807
0.178	0.056739	4.4049	-0.94128	0.00089417	-0.00029753	-0.0066452
0.18	0.056739	4.4408	-0.99696	0.00017856	-0.00055723	-0.0063096
0.182	0.056162	4.5008	-1.0543	-0.00053704	-0.00081692	-0.005974
0.184	0.054994	4.5847	-1.1117	-0.0012526	-0.0010766	-0.0056384
0.186	0.053326	4.6887	-1.1675	-0.0020586	-0.0013648	-0.0048792
0.188	0.051358	4.8129	-1.2233	-0.0028646	-0.0016529	-0.0041201
0.19	0.049375	4.9523	-1.2805	-0.0036705	-0.0019411	-0.0033609
0.192	0.047699	5.1067	-1.339	-0.0044765	-0.0022292	-0.0026017
0.194	0.046624	5.2705	-1.3974	-0.0052824	-0.0025174	-0.0018426
0.196	0.046342	5.4434	-1.4728	-0.0052571	-0.0028127	-0.0011052
0.198	0.04689	5.6191	-1.5482	-0.0052318	-0.003108	-0.00036774
0.2	0.048125	5.7976	-1.6426	-0.0052065	-0.0034033	0.00036968
0.202	0.049731	5.9721	-1.756	-0.0051812	-0.0036986	0.0011071
0.204	0.05128	6.1425	-1.8693	-0.0051559	-0.0039939	0.0018445
0.206	0.05231	6.3024	-2.0409	-0.0039048	-0.0041032	0.0022263
0.208	0.052439	6.4516	-2.2126	-0.0026536	-0.0042124	0.002608
0.21	0.051447	6.5839	-2.4175	-0.0014025	-0.0043217	0.0029897
0.212	0.049344	6.6993	-2.6558	-0.00015134	-0.0044309	0.0033715
0.214	0.046382	6.7922	-2.8942	0.0010998	-0.0045402	0.0037532
0.216	0.043007	6.8628	-3.186	0.0028214	-0.004267	0.0036329
0.218	0.03977	6.9065	-3.4779	0.0045431	-0.0039938	0.0035127
0.22	0.037195	6.9233	-3.777	0.0062647	-0.0037206	0.0033925
0.222	0.035666	6.9099	-4.0832	0.0079863	-0.0034474	0.0032722
0.224	0.035321	6.8664	-4.3895	0.009708	-0.0031742	0.003152
0.226	0.036018	6.7909	-4.65	0.010519	-0.0025532	0.0026311
0.228	0.037355	6.6833	-4.9106	0.011331	-0.0019322	0.0021102
0.23	0.038771	6.5432	-5.1153	0.012142	-0.0013112	0.0015892
0.232	0.039679	6.3707	-5.2642	0.012954	-0.00069025	0.0010683
0.234	0.039617	6.1669	-5.4131	0.013765	-6.9272e-05	0.00054743
0.236	0.038376	5.9316	-5.4001	0.012871	0.00059012	-2.6829e-06
0.238	0.036062	5.6675	-5.387	0.011976	0.0012495	-0.0005528
0.24	0.033093	5.3745	-5.2862	0.011082	0.0019089	-0.0011029
0.242	0.030107	5.0564	-5.0976	0.010187	0.0025683	-0.001653
0.244	0.0278	4.7131	-4.909	0.009293	0.0032277	-0.0022031
0.246	0.026748	4.3495	-4.58	0.0072302	0.0035285	-0.0023842
0.248	0.027243	3.9656	-4.251	0.0051674	0.0038294	-0.0025652
0.25	0.029188	3.5669	-3.8925	0.0031046	0.0041303	-0.0027462
0.252	0.032071	3.1536	-3.5045	0.0010418	0.0044311	-0.0029273
0.254	0.035053	2.7318	-3.1166	-0.001021	0.004732	-0.0031083
0.256	0.037134	2.3014	-2.7786	-0.002769	0.004465	-0.0028798
0.258	0.037368	1.8688	-2.4407	-0.0045171	0.0041979	-0.0026513
0.26	0.035083	1.434	-2.181	-0.0062651	0.0039309	-0.0024228
0.262	0.030046	1.0033	-1.9996	-0.0080132	0.0036639	-0.0021943
0.264	0.022541	0.57667	-1.8182	-0.0097612	0.0033969	-0.0019658
0.266	0.013328	0.15998	-1.8651	-0.0099247	0.0027204	-0.001643
0.268	0.0034945	-0.24679	-1.9121	-0.010088	0.0020439	-0.0013202
0.27	-0.0057545	-0.63847	-2.0804	-0.010252	0.0013675	-0.00099745
0.272	-0.013356	-1.0151	-2.3699	-0.010415	0.00069099	-0.00067466
0.274	-0.018601	-1.3723	-2.6594	-0.010579	1.4523e-05	-0.00035188
0.276	-0.02127	-1.7102	-3.1419	-0.0091926	-0.00057571	-0.00015045
0.278	-0.021654	-2.0257	-3.6244	-0.0078065	-0.0011659	5.0978e-05
0.28	-0.020462	-2.3187	-4.1536	-0.0064204	-0.0017562	0.00025241
0.282	-0.018637	-2.5873	-4.7295	-0.0050343	-0.0023464	0.00045383
0.284	-0.017112	-2.8315	-5.3055	-0.0036481	-0.0029366	0.00065526
0.286	-0.016594	-3.0507	-5.8547	-0.0021187	-0.0029463	0.00084609
0.288	-0.017403	-3.2449	-6.404	-0.00058931	-0.0029559	0.0010369
0.29	-0.01942	-3.4148	-6.8871	0.0009401	-0.0029656	0.0012278
0.292	-0.022143	-3.5603	-7.304	0.0024695	-0.0029752	0.0014186
0.294	-0.024852	-3.6833	-7.721	0.0039989	-0.0029848	0.0016094
0.296	-0.026812	-3.7839	-7.9433	0.0043414	-0.0024101	0.0019112
0.298	-0.027491	-3.8649	-8.1656	0.0046839	-0.0018353	0.002213
0.3	-0.02671	-3.9264	-8.2882	0.0050263	-0.0012605	0.0025147
0.302	-0.024687	-3.9723	-8.3109	0.0053688	-0.00068566	0.0028165
0.304	-0.021984	-4.0024	-8.3337	0.0057113	-0.00011086	0.0031183
0.306	-0.019338	-4.0214	-8.2041	0.0050752	0.0004976	0.0033536
0.308	-0.017445	-4.0292	-8.0746	0.004439	0.0011061	0.0035888
0.31	-0.016747	-4.0309	-7.9084	0.0038029	0.0017145	0.0038241
0.312	-0.017281	-4.0264	-7.7054	0.0031668	0.002323	0.0040593
0.314	-0.018628	-4.0208	-7.5025	0.0025307	0.0029314	0.0042946
0.316	-0.019997	-4.0141	-7.3085	0.0020858	0.0030395	0.004147
0.318	-0.020416	-4.0115	-7.1146	0.001641	0.0031475	0.0039994
0.32	-0.01898	-4.0128	-6.9556	0.0011962	0.0032555	0.0038519
0.322	-0.015098	-4.0229	-6.8316	0.0007513	0.0033636	0.0037043
0.324	-0.0086909	-4.0416	-6.7076	0.00030645	0.0034716	0.0035567
0.326	-0.00024801	-4.0733	-6.6786	0.00047345	0.003103	0.0029892
0.328	0.0092474	-4.1179	-6.6497	0.00064044	0.0027345	0.0024217
0.33	0.01852	-4.1788	-6.663	0.00080743	0.0023659	0.0018543
0.332	0.026285	-4.256	-6.7187	0.00097443	0.0019973	0.0012868
0.334	0.031553	-4.3521	-6.7744	0.0011414	0.0016288	0.00071932
0.336	0.033861	-4.4671	-6.8808	0.0012585	0.0012369	0.00011746
0.338	0.03338	-4.6025	-6.9872	0.0013755	0.00084502	-0.0004844
0.34	0.03088	-4.7585	-7.0992	0.0014926	0.00045315	-0.0010863
0.342	0.027535	-4.9355	-7.2169	0.0016096	6.1283e-05	-0.0016881
0.344	0.024632	-5.1335	-7.3345	0.0017267	-0.00033059	-0.00229
0.346	0.02325	-5.3522	-7.4346	0.0012041	-0.0004384	-0.0024778
0.348	0.023995	-5.5916	-7.5347	0.00068145	-0.00054621	-0.0026656
0.35	0.026853	-5.8502	-7.6214	0.00015884	-0.00065403	-0.0028534
0.352	0.031204	-6.1282	-7.6948	-0.00036378	-0.00076184	-0.0030412
0.354	0.035999	-6.4232	-7.7682	-0.00088639	-0.00086966	-0.003229
0.356	0.040051	-6.7354	-7.8251	-0.0017361	-0.00083391	-0.0029335
0.358	0.042361	-7.0618	-7.882	-0.0025858	-0.00079817	-0.0026379
0.36	0.042393	-7.4024	-7.9419	-0.0034355	-0.00076242	-0.0023424
0.362	0.040236	-7.7539	-8.0048	-0.0042852	-0.00072668	-0.0020468
0.364	0.036581	-8.1162	-8.0676	-0.005135	-0.00069094	-0.0017513
0.366	0.032535	-8.4855	-8.1604	-0.0054467	-0.00078711	-0.0012843
0.368	0.029299	-8.8619	-8.2531	-0.0057585	-0.00088328	-0.00081729
0.37	0.027822	-9.2415	-8.369	-0.0060702	-0.00097946	-0.00035029
0.372	0.028485	-9.6242	-8.5079	-0.006382	-0.0010756	0.00011671
0.374	0.030943	-10.006	-8.6469	-0.0066937	-0.0011718	0.00058372
0.376	0.034156	-10.387	-8.8356	-0.0059224	-0.0013345	0.0008793
0.378	0.036618	-10.764	-9.0243	-0.0051511	-0.0014972	0.0011749
0.38	0.036736	-11.136	-9.2328	-0.0043797	-0.0016599	0.0014705
0.382	0.033265	-11.501	-9.4611	-0.0036084	-0.0018226	0.001766
0.384	0.02568	-11.858	-9.6893	-0.0028371	-0.0019852	0.0020616
0.386	0.014393	-12.204	-9.9352	-0.0012564	-0.0018255	0.002087
0.388	0.0007279	-12.539	-10.181	0.00032425	-0.0016657	0.0021123
0.39	-0.013341	-12.861	-10.421	0.0019049	-0.001506	0.0021377
0.392	-0.025649	-13.171	-10.654	0.0034856	-0.0013462	0.002163
0.394	-0.034386	-13.465	-10.887	0.0050662	-0.0011865	0.0021883
0.396	-0.038586	-13.745	-11.072	0.0064263	-0.00050325	0.0020753
0.398	-0.038449	-14.009	-11.258	0.0077863	0.00017996	0.0019623
0.4	-0.035378	-14.258	-11.401	0.0091463	0.00086318	0.0018493
0.402	-0.031706	-14.49	-11.502	0.010506	0.0015464	0.0017362
0.404	-0.030174	-14.706	-11.603	0.011866	0.0022296	0.0016232
0.406	-0.03326	-14.905	-11.588	0.011787	0.0030532	0.0015198
0.408	-0.042524	-15.089	-11.574	0.011707	0.0038769	0.0014165
0.41	-0.058143	-15.257	-11.492	0.011627	0.0047005	0.0013131
0.412	-0.078759	-15.41	-11.344	0.011548	0.0055241	0.0012097
0.414	-0.10171	-15.549	-11.195	0.011468	0.0063478	0.0011063
0.416	-0.1236	-15.673	-10.915	0.0095937	0.0065903	0.0010033
0.418	-0.14118	-15.785	-10.636	0.0077193	0.0068328	0.00090034
0.42	-0.15213	-15.883	-10.307	0.0058449	0.0070753	0.00079734
0.422	-0.15586	-15.971	-9.9284	0.0039705	0.0073178	0.00069434
0.424	-0.15384	-16.047	-9.5498	0.002096	0.0075603	0.00059133
0.426	-0.14952	-16.114	-9.1326	-0.0003831	0.0068917	0.00035339
0.428	-0.14774	-16.171	-8.7155	-0.0028623	0.0062231	0.00011545
0.43	-0.15376	-16.221	-8.3197	-0.0053414	0.0055546	-0.0001225
0.432	-0.17211	-16.264	-7.9452	-0.0078205	0.004886	-0.00036044
0.434	-0.20542	-16.301	-7.5707	-0.0103	0.0042174	-0.00059839
0.436	-0.25366	-16.331	-7.3229	-0.011432	0.0031119	-0.0010102
0.438	-0.31376	-16.358	-7.075	-0.012564	0.0020064	-0.001422
0.44	-0.37995	-16.381	-6.9226	-0.013696	0.00090097	-0.0018339
0.442	-0.44457	-16.401	-6.8655	-0.014828	-0.00020451	-0.0022457
0.444	-0.49938	-16.418	-6.8084	-0.01596	-0.00131	-0.0026575
0.446	-0.53704	-16.434	-6.9655	-0.014813	-0.001989	-0.0029819
0.448	-0.55241	-16.449	-7.1227	-0.013666	-0.0026679	-0.0033063
0.45	-0.54357	-16.463	-7.3726	-0.012519	-0.0033469	-0.0036307
0.452	-0.51215	-16.477	-7.7154	-0.011372	-0.0040259	-0.0039551
0.454	-0.46307	-16.491	-8.0582	-0.010225	-0.0047048	-0.0042795
0.456	-0.4036	-16.506	-8.51	-0.0078668	-0.0045044	-0.0041168
0.458	-0.34204	-16.522	-8.9617	-0.0055088	-0.0043041	-0.0039541
0.46	-0.28624	-16.539	-9.4151	-0.0031508	-0.0041037	-0.0037914
0.462	-0.24223	-16.557	-9.8701	-0.00079285	-0.0039033	-0.0036287
0.464	-0.21331	-16.576	-10.325	0.0015651	-0.0037029	-0.0034659
0.466	-0.19961	-16.597	-10.678	0.0030896	-0.0029445	-0.0027442
0.468	-0.19841	-16.62	-11.031	0.004614	-0.0021861	-0.0020225
0.47	-0.2049	-16.644	-11.295	0.0061384	-0.0014276	-0.0013008
0.472	-0.21338	-16.67	-11.471	0.0076628	-0.00066923	-0.00057909
0.474	-0.21844	-16.698	-11.647	0.0091872	8.919e-05	0.00014262
0.476	-0.21611	-16.727	-11.622	0.0089028	0.00069732	0.0009887
0.478	-0.20451	-16.759	-11.597	0.0086185	0.0013054	0.0018348
0.48	-0.18409	-16.792	-11.488	0.0083341	0.0019136	0.0026809
0.482	-0.15729	-16.826	-11.295	0.0080497	0.0025217	0.0035269
0.484	-0.12784	-16.863	-11.101	0.0077653	0.0031298	0.004373
0.486	-0.099808	-16.901	-10.813	0.0064971	0.0031677	0.0047543
0.488	-0.076669	-16.941	-10.525	0.0052289	0.0032056	0.0051355
0.49	-0.060598	-16.982	-10.234	0.0039607	0.0032435	0.0055167
0.492	-0.052074	-17.026	-9.9412	0.0026924	0.0032814	0.0058979
0.494	-0.049931	-17.071	-9.648	0.0014242	0.0033193	0.0062791
0.496	-0.051758	-17.118	-9.4258	0.00056711	0.0029064	0.005939
0.498	-0.054559	-17.167	-9.2037	-0.00028997	0.0024934	0.0055989
0.5	-0.055483	-17.219	-9.0378	-0.0011471	0.0020805	0.0052588
0.502	-0.052459	-17.272	-8.9281	-0.0020041	0.0016675	0.0049187
0.504	-0.044604	-17.328	-8.8183	-0.0028612	0.0012546	0.0045786
0.506	-0.032303	-17.386	-8.8205	-0.0028358	0.00075782	0.0037705
0.508	-0.017	-17.447	-8.8227	-0.0028105	0.00026106	0.0029625
0.51	-0.00074691	-17.511	-8.8642	-0.0027851	-0.0002357	0.0021544
0.512	0.014344	-17.577	-8.945	-0.0027597	-0.00073246	0.0013463
0.514	0.026618	-17.647	-9.0259	-0.0027344	-0.0012292	0.00053823
0.516	0.035233	-17.72	-9.1393	-0.0024905	-0.0015717	-0.0002573
0.518	0.040291	-17.796	-9.2527	-0.0022467	-0.0019141	-0.0010528
0.52	0.042716	-17.875	-9.3641	-0.0020028	-0.0022566	-0.0018483
0.522	0.043937	-17.959	-9.4734	-0.001759	-0.002599	-0.0026439
0.524	0.045484	-18.045	-9.5828	-0.0015151	-0.0029415	-0.0034394
0.526	0.048582	-18.136	-9.6755	-0.0017862	-0.0031358	-0.003926
0.528	0.053856	-18.231	-9.7682	-0.0020573	-0.0033302	-0.0044126
0.53	0.06122	-18.33	-9.8597	-0.0023284	-0.0035246	-0.0048992
0.532	0.069965	-18.433	-9.95	-0.0025995	-0.003719	-0.0053858
0.534	0.078989	-18.54	-10.04	-0.0028706	-0.0039134	-0.0058724
0.536	0.087122	-18.651	-10.159	-0.0034269	-0.0040389	-0.0059765
0.538	0.093451	-18.767	-10.277	-0.0039831	-0.0041643	-0.0060807
0.54	0.097541	-18.887	-10.424	-0.0045394	-0.0042898	-0.0061849
0.542	0.09952	-19.011	-10.6	-0.0050957	-0.0044152	-0.006289
0.544	0.099998	-19.14	-10.775	-0.0056519	-0.0045407	-0.0063932
0.546	0.099869	-19.273	-11.018	-0.0056467	-0.0045169	-0.0060749
0.548	0.10003	-19.411	-11.261	-0.0056414	-0.0044932	-0.0057566
0.55	0.10113	-19.552	-11.529	-0.0056361	-0.0044694	-0.0054383
0.552	0.10338	-19.698	-11.822	-0.0056308	-0.0044457	-0.0051201
0.554	0.10653	-19.847	-12.115	-0.0056255	-0.0044219	-0.0048018
0.556	0.10992	-20	-12.412	-0.0048056	-0.0040518	-0.0041393
0.558	0.11274	-20.157	-12.71	-0.0039856	-0.0036816	-0.0034768
0.56	0.11424	-20.317	-12.979	-0.0031657	-0.0033114	-0.0028143
0.562	0.11398	-20.48	-13.221	-0.0023458	-0.0029413	-0.0021518
0.564	0.11197	-20.645	-13.463	-0.0015258	-0.0025711	-0.0014893
0.566	0.1087	-20.813	-13.59	-0.00061926	-0.0018442	-0.00088169
0.568	0.10503	-20.983	-13.717	0.00028732	-0.0011173	-0.00027411
0.57	0.10194	-21.154	-13.765	0.0011939	-0.00039042	0.00033347
0.572	0.1003	-21.326	-13.734	0.0021005	0.00033647	0.00094105
0.574	0.10061	-21.498	-13.703	0.0030071	0.0010634	0.0015486
0.576	0.10286	-21.67	-13.495	0.0030927	0.0018205	0.0016041
0.578	0.10653	-21.841	-13.286	0.0031783	0.0025776	0.0016595
0.58	0.11067	-22.009	-12.991	0.0032638	0.0033347	0.0017149
0.582	0.11418	-22.175	-12.609	0.0033494	0.0040918	0.0017703
0.584	0.11604	-22.337	-12.228	0.003435	0.0048489	0.0018257
0.586	0.11563	-22.494	-11.696	0.0025374	0.0052086	0.0012661
0.588	0.11286	-22.645	-11.164	0.0016398	0.0055683	0.00070654
0.59	0.10824	-22.788	-10.574	0.00074224	0.0059279	0.00014693
0.592	0.10275	-22.924	-9.9251	-0.00015535	0.0062876	-0.00041267
0.594	0.097637	-23.049	-9.2762	-0.0010529	0.0066473	-0.00097228
