t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.032286	-6.8598	14.972	-0.0030139	0.00031025	0.0010799
0.002	0.030911	-6.2846	15.187	-0.0029358	0.00040466	0.00093278
0.004	0.029095	-5.7095	15.402	-0.0028577	0.00049907	0.00078562
0.006	0.026786	-5.1343	15.617	-0.0027796	0.00059349	0.00063845
0.008	0.024078	-4.5539	15.751	-0.0027015	0.0006879	0.00049129
0.01	0.021165	-3.9681	15.803	-0.0026234	0.00078231	0.00034413
0.012	0.018276	-3.3814	15.855	-0.0025453	0.00087672	0.00019697
0.014	0.015605	-2.7937	15.779	-0.0024993	0.00091382	2.946e-06
0.016	0.013258	-2.2089	15.703	-0.0024533	0.00095092	-0.00019108
0.018	0.01123	-1.627	15.58	-0.0024073	0.00098802	-0.0003851
0.02	0.009422	-1.0512	15.411	-0.0023613	0.0010251	-0.00057912
0.022	0.007672	-0.48153	15.242	-0.0023153	0.0010622	-0.00077314
0.024	0.005817	0.079492	15.012	-0.0023574	0.001021	-0.00092297
0.026	0.0037465	0.63187	14.782	-0.0023996	0.00097986	-0.0010728
0.028	0.00144	1.1738	14.536	-0.0024418	0.00093867	-0.0012226
0.03	-0.0010203	1.7054	14.273	-0.0024839	0.00089749	-0.0013725
0.032	-0.0034688	2.2256	14.01	-0.0025261	0.00085631	-0.0015223
0.034	-0.0057	2.7345	13.735	-0.0025993	0.00083101	-0.001596
0.036	-0.0075233	3.2317	13.459	-0.0026725	0.00080571	-0.0016696
0.038	-0.0088166	3.7174	13.184	-0.0027458	0.00078041	-0.0017433
0.04	-0.0095625	4.1919	12.911	-0.002819	0.00075511	-0.0018169
0.042	-0.0098594	4.6553	12.637	-0.0028922	0.00072981	-0.0018906
0.044	-0.0099025	5.1085	12.373	-0.0028734	0.00080974	-0.0018867
0.046	-0.0099416	5.5517	12.11	-0.0028547	0.00088967	-0.0018827
0.048	-0.010223	5.9862	11.855	-0.0028359	0.0009696	-0.0018787
0.05	-0.010936	6.4122	11.608	-0.0028171	0.0010495	-0.0018748
0.052	-0.012172	6.8313	11.361	-0.0027984	0.0011295	-0.0018708
0.054	-0.01391	7.2437	11.135	-0.0026106	0.0012428	-0.0017752
0.056	-0.01602	7.6513	10.909	-0.0024228	0.0013562	-0.0016796
0.058	-0.018306	8.0542	10.696	-0.002235	0.0014696	-0.001584
0.06	-0.020552	8.4543	10.496	-0.0020472	0.001583	-0.0014884
0.062	-0.022571	8.8517	10.296	-0.0018594	0.0016963	-0.0013928
0.064	-0.02425	9.2483	10.125	-0.001611	0.0016295	-0.0011737
0.066	-0.025569	9.6442	9.9542	-0.0013626	0.0015626	-0.00095453
0.068	-0.026595	10.041	9.8001	-0.0011141	0.0014958	-0.00073537
0.07	-0.027465	10.439	9.6627	-0.00086566	0.0014289	-0.00051621
0.072	-0.028339	10.839	9.5252	-0.00061722	0.0013621	-0.00029705
0.074	-0.029362	11.241	9.4233	-0.00055415	0.001006	3.0618e-05
0.076	-0.030625	11.647	9.3213	-0.00049107	0.00064998	0.00035828
0.078	-0.032146	12.056	9.2374	-0.000428	0.00029394	0.00068595
0.08	-0.033868	12.47	9.1714	-0.00036492	-6.2091e-05	0.0010136
0.082	-0.035685	12.887	9.1054	-0.00030185	-0.00041813	0.0013413
0.084	-0.037467	13.308	9.0743	-0.00051279	-0.00085917	0.0016392
0.086	-0.039099	13.733	9.0432	-0.00072373	-0.0013002	0.0019371
0.088	-0.040516	14.162	9.0284	-0.00093467	-0.0017413	0.002235
0.09	-0.041719	14.595	9.0301	-0.0011456	-0.0021823	0.0025329
0.092	-0.042777	15.031	9.0317	-0.0013565	-0.0026234	0.0028308
0.094	-0.04381	15.469	9.064	-0.0015677	-0.0027711	0.0028818
0.096	-0.044959	15.91	9.0963	-0.0017789	-0.0029189	0.0029328
0.098	-0.046354	16.352	9.1431	-0.00199	-0.0030666	0.0029838
0.1	-0.048083	16.794	9.2045	-0.0022012	-0.0032144	0.0030348
0.102	-0.050168	17.237	9.2658	-0.0024124	-0.0033621	0.0030858
0.104	-0.052562	17.678	9.3552	-0.0022076	-0.0030461	0.0027747
0.106	-0.055165	18.118	9.4446	-0.0020028	-0.00273	0.0024636
0.108	-0.057837	18.554	9.5475	-0.001798	-0.002414	0.0021525
0.11	-0.060437	18.987	9.6638	-0.0015932	-0.0020979	0.0018414
0.112	-0.062847	19.415	9.7801	-0.0013884	-0.0017818	0.0015303
0.114	-0.064997	19.838	9.9213	-0.00065398	-0.0012193	0.00098031
0.116	-0.066873	20.253	10.063	8.0479e-05	-0.00065674	0.00043029
0.118	-0.068512	20.661	10.214	0.00081494	-9.4188e-05	-0.00011973
0.12	-0.069985	21.06	10.376	0.0015494	0.00046836	-0.00066974
0.122	-0.07138	21.45	10.538	0.0022839	0.0010309	-0.0012198
0.124	-0.072772	21.829	10.715	0.0032201	0.0014665	-0.0017312
0.126	-0.074205	22.198	10.892	0.0041564	0.001902	-0.0022426
0.128	-0.075682	22.555	11.072	0.0050926	0.0023376	-0.002754
0.13	-0.077163	22.899	11.255	0.0060289	0.0027731	-0.0032654
0.132	-0.078578	23.23	11.439	0.0069651	0.0032087	-0.0037768
0.134	-0.079838	23.548	11.62	0.0076384	0.0033413	-0.0040461
0.136	-0.080858	23.852	11.801	0.0083116	0.003474	-0.0043154
0.138	-0.081573	24.142	11.977	0.0089849	0.0036067	-0.0045846
0.14	-0.081946	24.417	12.148	0.0096581	0.0037393	-0.0048539
0.142	-0.081975	24.678	12.319	0.010331	0.003872	-0.0051232
0.144	-0.081684	24.925	12.474	0.010492	0.0038049	-0.0051484
0.146	-0.081117	25.157	12.629	0.010653	0.0037378	-0.0051737
0.148	-0.080324	25.374	12.775	0.010814	0.0036707	-0.0051989
0.15	-0.079351	25.577	12.91	0.010975	0.0036036	-0.0052241
0.152	-0.078227	25.767	13.046	0.011136	0.0035365	-0.0052494
0.154	-0.076968	25.942	13.161	0.010825	0.0034375	-0.0051552
0.156	-0.075573	26.105	13.276	0.010514	0.0033386	-0.0050611
0.158	-0.074029	26.255	13.381	0.010204	0.0032397	-0.0049669
0.16	-0.072322	26.394	13.477	0.0098933	0.0031408	-0.0048728
0.162	-0.070441	26.521	13.572	0.0095827	0.0030418	-0.0047787
0.164	-0.068381	26.637	13.649	0.0090195	0.0029309	-0.0046583
