t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.13031	-17.808	-5.0887	-0.00031534	0.00024551	0.0004893
0.002	0.12494	-17.942	-3.7259	-0.00028703	0.00024942	0.00054786
0.004	0.11879	-18.075	-2.3631	-0.00025872	0.00025333	0.00060642
0.006	0.11253	-18.208	-1.0002	-0.00023042	0.00025724	0.00066497
0.008	0.10683	-18.327	0.36259	-0.00020211	0.00026114	0.00072353
0.01	0.10217	-18.432	1.7212	-0.00017381	0.00026505	0.00078209
0.012	0.098774	-18.523	3.0799	-0.0001455	0.00026896	0.00084064
0.014	0.096509	-18.598	4.4083	-0.00011719	0.00027287	0.0008992
0.016	0.094982	-18.658	5.7065	-8.8888e-05	0.00027677	0.00095776
0.018	0.09363	-18.702	7.0047	-6.0582e-05	0.00028068	0.0010163
0.02	0.091886	-18.729	8.194	4.9943e-05	0.0001462	0.0010926
0.022	0.089328	-18.74	9.3833	0.00016047	1.1718e-05	0.0011688
0.024	0.085788	-18.733	10.499	0.00027099	-0.00012276	0.001245
0.026	0.081387	-18.71	11.542	0.00038152	-0.00025724	0.0013213
0.028	0.076502	-18.669	12.585	0.00049204	-0.00039173	0.0013975
0.03	0.071646	-18.61	13.457	0.00054451	-0.00051105	0.0015401
0.032	0.067329	-18.534	14.328	0.00059697	-0.00063038	0.0016827
0.034	0.063914	-18.441	15.108	0.00064944	-0.00074971	0.0018253
0.036	0.061512	-18.33	15.795	0.0007019	-0.00086904	0.0019679
0.038	0.059947	-18.202	16.482	0.00075437	-0.00098837	0.0021105
0.04	0.058802	-18.057	16.985	0.00063868	-0.00084956	0.0021733
0.042	0.057524	-17.895	17.488	0.000523	-0.00071075	0.0022361
0.044	0.055564	-17.718	17.903	0.00040731	-0.00057194	0.0022989
0.046	0.052527	-17.524	18.231	0.00029163	-0.00043313	0.0023618
0.048	0.048274	-17.315	18.559	0.00017594	-0.00029431	0.0024246
0.05	0.042962	-17.091	18.731	-0.00012055	0.00011109	0.0022392
0.052	0.037013	-16.853	18.903	-0.00041703	0.0005165	0.0020539
0.054	0.031006	-16.601	19.008	-0.00071352	0.00092191	0.0018686
0.056	0.025546	-16.337	19.048	-0.00101	0.0013273	0.0016832
0.058	0.021112	-16.06	19.088	-0.0013065	0.0017327	0.0014979
0.06	0.017951	-15.773	19.023	-0.0016389	0.0020882	0.0011237
0.062	0.016018	-15.476	18.958	-0.0019713	0.0024436	0.00074938
0.064	0.014999	-15.169	18.856	-0.0023036	0.002799	0.00037512
0.066	0.01439	-14.854	18.715	-0.002636	0.0031545	8.5107e-07
0.068	0.013625	-14.532	18.574	-0.0029684	0.0035099	-0.00037342
0.07	0.012208	-14.203	18.383	-0.0030958	0.0035321	-0.00072454
0.072	0.0098191	-13.87	18.191	-0.0032232	0.0035542	-0.0010757
0.074	0.0063843	-13.531	17.986	-0.0033506	0.0035764	-0.0014268
0.076	0.0020706	-13.19	17.767	-0.003478	0.0035986	-0.0017779
0.078	-0.002776	-12.846	17.547	-0.0036054	0.0036207	-0.002129
0.08	-0.0077327	-12.501	17.317	-0.0034119	0.0033913	-0.0023641
0.082	-0.012405	-12.156	17.087	-0.0032184	0.0031618	-0.0025991
0.084	-0.016519	-11.811	16.858	-0.0030249	0.0029324	-0.0028341
0.086	-0.019985	-11.467	16.63	-0.0028314	0.0027029	-0.0030692
0.088	-0.022889	-11.125	16.402	-0.0026379	0.0024735	-0.0033042
0.09	-0.025439	-10.786	16.185	-0.0022805	0.002272	-0.0034731
0.092	-0.027892	-10.45	15.968	-0.0019231	0.0020706	-0.003642
0.094	-0.030461	-10.118	15.76	-0.0015656	0.0018692	-0.0038109
0.096	-0.033248	-9.7904	15.56	-0.0012082	0.0016678	-0.0039798
0.098	-0.036209	-9.467	15.361	-0.00085079	0.0014663	-0.0041487
0.1	-0.039173	-9.1484	15.184	-0.00062027	0.0013852	-0.0042371
0.102	-0.041907	-8.8346	15.006	-0.00038976	0.001304	-0.0043256
0.104	-0.044186	-8.5256	14.843	-0.00015924	0.0012228	-0.004414
0.106	-0.045888	-8.2215	14.693	7.1272e-05	0.0011416	-0.0045025
0.108	-0.047047	-7.9219	14.542	0.00030179	0.0010605	-0.0045909
0.11	-0.047867	-7.6266	14.423	0.00028169	0.00096073	-0.0044907
0.112	-0.04868	-7.3351	14.304	0.0002616	0.00086099	-0.0043905
0.114	-0.049873	-7.0471	14.202	0.0002415	0.00076126	-0.0042903
0.116	-0.051786	-6.7617	14.117	0.00022141	0.00066152	-0.0041901
0.118	-0.054615	-6.4788	14.032	0.00020131	0.00056179	-0.0040899
0.12	-0.058341	-6.1969	13.983	8.8818e-05	0.00035267	-0.0037883
0.122	-0.062722	-5.916	13.934	-2.3674e-05	0.00014355	-0.0034867
0.124	-0.067333	-5.6346	13.904	-0.00013617	-6.5573e-05	-0.0031851
0.126	-0.071661	-5.3525	13.893	-0.00024866	-0.00027469	-0.0028835
0.128	-0.075216	-5.0679	13.881	-0.00036115	-0.00048381	-0.0025819
0.13	-0.077656	-4.781	13.905	-0.00035519	-0.00070253	-0.0022139
0.132	-0.078871	-4.4897	13.93	-0.00034924	-0.00092124	-0.001846
0.134	-0.079011	-4.1943	13.97	-0.00034328	-0.00114	-0.001478
0.136	-0.078455	-3.8928	14.026	-0.00033732	-0.0013587	-0.0011101
0.138	-0.077724	-3.5852	14.083	-0.00033136	-0.0015774	-0.00074215
0.14	-0.077351	-3.2701	14.167	-0.00021597	-0.0016668	-0.00043008
0.142	-0.077753	-2.9474	14.251	-0.00010057	-0.0017561	-0.00011802
0.144	-0.079119	-2.6159	14.347	1.4822e-05	-0.0018455	0.00019404
0.146	-0.081372	-2.2755	14.453	0.00013022	-0.0019349	0.00050611
0.148	-0.084171	-1.9252	14.56	0.00024561	-0.0020242	0.00081817
0.15	-0.086992	-1.5652	14.684	0.00032752	-0.0019809	0.0010538
0.152	-0.089257	-1.1949	14.807	0.00040943	-0.0019376	0.0012895
0.154	-0.090472	-0.81438	14.937	0.00049134	-0.0018943	0.0015251
0.156	-0.090344	-0.42353	15.073	0.00057325	-0.0018509	0.0017608
0.158	-0.088857	-0.022405	15.209	0.00065516	-0.0018076	0.0019964
0.16	-0.086276	0.3885	15.353	0.00071472	-0.0017392	0.0021584
0.162	-0.083092	0.80918	15.497	0.00077429	-0.0016707	0.0023205
0.164	-0.0799	1.2386	15.643	0.00083386	-0.0016023	0.0024825
0.166	-0.077261	1.6769	15.792	0.00089343	-0.0015338	0.0026445
0.168	-0.07557	2.1224	15.94	0.000953	-0.0014654	0.0028065
0.17	-0.074966	2.5752	16.09	0.0011285	-0.0014489	0.0028626
0.172	-0.075299	3.0334	16.239	0.001304	-0.0014324	0.0029186
0.174	-0.076168	3.4971	16.387	0.0014795	-0.0014159	0.0029747
0.176	-0.077021	3.9639	16.534	0.0016549	-0.0013994	0.0030307
0.178	-0.077293	4.4339	16.68	0.0018304	-0.001383	0.0030868
0.18	-0.076536	4.9046	16.819	0.0020789	-0.0014059	0.0030155
0.182	-0.074523	5.376	16.959	0.0023274	-0.0014289	0.0029443
0.184	-0.071312	5.8455	17.092	0.0025759	-0.0014519	0.0028731
0.186	-0.06722	6.3131	17.219	0.0028244	-0.0014748	0.0028018
0.188	-0.062747	6.7761	17.346	0.0030729	-0.0014978	0.0027306
0.19	-0.058455	7.2345	17.456	0.0031488	-0.0015234	0.0025753
