t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.13066	-14.814	-4.5548	-0.0047677	-0.0098147	-0.0011844
0.002	0.13657	-15.06	-4.1222	-0.0043301	-0.0083679	-0.0010497
0.004	0.14339	-15.305	-3.6895	-0.0038924	-0.0069211	-0.00091508
0.006	0.15049	-15.551	-3.2569	-0.0034548	-0.0054743	-0.00078044
0.008	0.15694	-15.811	-2.8242	-0.0030172	-0.0040275	-0.00064581
0.01	0.16177	-16.086	-2.6445	-0.0025796	-0.0025808	-0.00051117
0.012	0.1642	-16.381	-2.4648	-0.0021419	-0.001134	-0.00037653
0.014	0.16386	-16.695	-2.41	-0.0017043	0.00031283	-0.0002419
0.016	0.16096	-17.033	-2.4801	-0.0012667	0.0017596	-0.00010726
0.018	0.15623	-17.393	-2.5502	-0.00082907	0.0032064	2.7375e-05
0.02	0.15077	-17.779	-2.8225	-0.00061398	0.0039285	-0.00044046
0.022	0.14582	-18.19	-3.0948	-0.00039889	0.0046505	-0.00090829
0.024	0.14247	-18.627	-3.4265	-0.00018381	0.0053726	-0.0013761
0.026	0.14136	-19.089	-3.8174	3.1275e-05	0.0060947	-0.0018439
0.028	0.14256	-19.577	-4.2084	0.00024636	0.0068168	-0.0023118
0.03	0.14554	-20.088	-4.615	0.00018464	0.0067757	-0.0027456
0.032	0.14933	-20.622	-5.0217	0.00012291	0.0067347	-0.0031795
0.034	0.15273	-21.177	-5.3849	6.1188e-05	0.0066936	-0.0036134
0.036	0.15467	-21.749	-5.7045	-5.3667e-07	0.0066526	-0.0040472
0.038	0.15446	-22.339	-6.0241	-6.2261e-05	0.0066116	-0.0044811
0.04	0.152	-22.941	-6.1706	-0.00024222	0.0061706	-0.0044794
0.042	0.14779	-23.554	-6.3171	-0.00042218	0.0057296	-0.0044776
0.044	0.14284	-24.172	-6.3473	-0.00060214	0.0052887	-0.0044759
0.046	0.13841	-24.794	-6.2611	-0.0007821	0.0048477	-0.0044742
0.048	0.1357	-25.414	-6.1748	-0.00096206	0.0044068	-0.0044725
0.05	0.1355	-26.031	-5.8235	-0.0010264	0.003963	-0.004275
0.052	0.13803	-26.636	-5.4721	-0.0010908	0.0035192	-0.0040774
0.054	0.14282	-27.23	-4.9825	-0.0011552	0.0030754	-0.0038799
0.056	0.14877	-27.804	-4.3548	-0.0012195	0.0026315	-0.0036824
0.058	0.15445	-28.359	-3.7271	-0.0012839	0.0021877	-0.0034849
0.06	0.15839	-28.886	-2.8243	-0.0011396	0.0019531	-0.0035798
0.062	0.15941	-29.385	-1.9215	-0.00099526	0.0017184	-0.0036747
0.064	0.15692	-29.849	-0.88452	-0.00085095	0.0014838	-0.0037696
0.066	0.15107	-30.277	0.28671	-0.00070663	0.0012491	-0.0038645
0.068	0.14273	-30.662	1.4579	-0.00056232	0.0010144	-0.0039594
0.07	0.13329	-31.005	2.8878	-0.00040157	0.00098422	-0.0044632
0.072	0.12436	-31.3	4.3178	-0.00024082	0.000954	-0.0049671
0.074	0.11745	-31.547	5.869	-8.0075e-05	0.00092377	-0.005471
0.076	0.11363	-31.74	7.5415	8.0673e-05	0.00089355	-0.0059748
0.078	0.1133	-31.881	9.214	0.00024142	0.00086333	-0.0064787
0.08	0.11614	-31.966	11.1	0.00016746	0.00090356	-0.0070044
0.082	0.1212	-31.995	12.987	9.35e-05	0.00094379	-0.0075301
0.084	0.12713	-31.967	14.957	1.9539e-05	0.00098402	-0.0080559
0.086	0.13246	-31.881	17.011	-5.4421e-05	0.0010243	-0.0085816
0.088	0.13594	-31.737	19.065	-0.00012838	0.0010645	-0.0091073
0.09	0.13675	-31.536	21.22	-0.0003575	0.0010392	-0.0091856
0.092	0.13468	-31.278	23.376	-0.00058662	0.001014	-0.0092638
0.094	0.13009	-30.963	25.544	-0.00081574	0.00098873	-0.0093421
0.096	0.12378	-30.595	27.723	-0.0010449	0.00096348	-0.0094203
0.098	0.11676	-30.173	29.902	-0.001274	0.00093823	-0.0094986
0.1	0.11004	-29.7	32.023	-0.0013363	0.00080003	-0.0090316
0.102	0.10435	-29.178	34.145	-0.0013987	0.00066183	-0.0085645
0.104	0.10004	-28.609	36.203	-0.001461	0.00052363	-0.0080975
0.106	0.09703	-27.995	38.198	-0.0015234	0.00038543	-0.0076304
0.108	0.094866	-27.34	40.193	-0.0015857	0.00024723	-0.0071634
0.11	0.092897	-26.644	42.012	-0.00146	6.2776e-05	-0.0064238
0.112	0.090445	-25.914	43.832	-0.0013343	-0.00012167	-0.0056842
0.114	0.086986	-25.148	45.552	-0.0012086	-0.00030612	-0.0049446
0.116	0.08227	-24.353	47.174	-0.0010829	-0.00049057	-0.0042051
0.118	0.076366	-23.529	48.795	-0.00095725	-0.00067502	-0.0034655
0.12	0.069621	-22.682	50.215	-0.001059	-0.00074468	-0.0027271
0.122	0.06255	-21.81	51.635	-0.0011608	-0.00081434	-0.0019886
0.124	0.055701	-20.92	52.959	-0.0012625	-0.000884	-0.0012502
0.126	0.049519	-20.012	54.185	-0.0013643	-0.00095366	-0.00051182
0.128	0.04425	-19.091	55.412	-0.001466	-0.0010233	0.00022659
0.13	0.039908	-18.155	56.451	-0.0020331	-0.00080804	0.0009148
0.132	0.036304	-17.211	57.49	-0.0026003	-0.00059276	0.001603
0.134	0.033116	-16.257	58.432	-0.0031674	-0.00037749	0.0022912
0.136	0.029995	-15.297	59.277	-0.0037345	-0.00016221	0.0029794
0.138	0.026659	-14.331	60.121	-0.0043016	5.3072e-05	0.0036676
0.14	0.022952	-13.362	60.753	-0.004895	0.00057945	0.0043234
0.142	0.018866	-12.39	61.384	-0.0054884	0.0011058	0.0049792
0.144	0.014512	-11.416	61.895	-0.0060817	0.0016322	0.005635
0.146	0.010058	-10.441	62.286	-0.0066751	0.0021586	0.0062908
0.148	0.00566	-9.4659	62.678	-0.0072685	0.0026849	0.0069467
0.15	0.001398	-8.49	62.81	-0.0072168	0.0033217	0.0074348
0.152	-0.0027472	-7.5142	62.942	-0.0071651	0.0039584	0.0079228
0.154	-0.0068846	-6.5384	62.944	-0.0071134	0.0045951	0.0084109
0.156	-0.011169	-5.5624	62.816	-0.0070616	0.0052318	0.008899
0.158	-0.015739	-4.5861	62.688	-0.0070099	0.0058685	0.0093871
0.16	-0.020656	-3.6088	62.331	-0.0062793	0.0063081	0.0095113
0.162	-0.02587	-2.6306	61.973	-0.0055487	0.0067477	0.0096355
0.164	-0.031216	-1.6503	61.53	-0.0048181	0.0071872	0.0097596
0.166	-0.036458	-0.66784	61.001	-0.0040875	0.0076268	0.0098838
0.168	-0.041354	0.31804	60.473	-0.0033569	0.0080664	0.010008
0.17	-0.045738	1.3074	59.853	-0.0026512	0.0081224	0.0098043
0.172	-0.049578	2.3016	59.232	-0.0019455	0.0081785	0.0096007
0.174	-0.053005	3.3008	58.608	-0.0012397	0.0082345	0.0093971
0.176	-0.056296	4.3064	57.98	-0.00053397	0.0082905	0.0091934
0.178	-0.059808	5.3184	57.351	0.00017177	0.0083466	0.0089898
0.18	-0.063884	6.3382	56.784	0.00022176	0.0080703	0.0087761
0.182	-0.068755	7.3657	56.216	0.00027176	0.0077941	0.0085624
0.184	-0.074463	8.4022	55.699	0.00032175	0.0075178	0.0083487
0.186	-0.080833	9.4477	55.233	0.00037175	0.0072416	0.008135
0.188	-0.087491	10.503	54.766	0.00042174	0.0069653	0.0079213
0.19	-0.09395	11.568	54.41	-0.00012051	0.0065633	0.0079559
0.192	-0.099723	12.644	54.054	-0.00066276	0.0061613	0.0079906
0.194	-0.10445	13.731	53.744	-0.001205	0.0057592	0.0080252
0.196	-0.10797	14.828	53.48	-0.0017473	0.0053572	0.0080599
0.198	-0.11041	15.936	53.216	-0.0022895	0.0049552	0.0080945
0.2	-0.11211	17.056	53.011	-0.0029168	0.0046027	0.0082609
0.202	-0.11356	18.186	52.806	-0.003544	0.0042501	0.0084273
0.204	-0.11529	19.327	52.615	-0.0041713	0.0038976	0.0085936
0.206	-0.11767	20.479	52.439	-0.0047985	0.0035451	0.00876
0.208	-0.12086	21.642	52.262	-0.0054258	0.0031926	0.0089264
0.21	-0.12469	22.815	52.096	-0.0057413	0.0029062	0.0088633
0.212	-0.12875	23.997	51.929	-0.0060567	0.0026197	0.0088002
0.214	-0.13242	25.189	51.766	-0.0063722	0.0023333	0.0087372
0.216	-0.13504	26.39	51.606	-0.0066877	0.0020468	0.0086741
0.218	-0.13611	27.6	51.447	-0.0070032	0.0017603	0.0086111
0.22	-0.13536	28.817	51.304	-0.0069042	0.0014437	0.0081153
0.222	-0.13292	30.043	51.161	-0.0068053	0.001127	0.0076195
0.224	-0.12923	31.275	51.031	-0.0067063	0.00081031	0.0071237
0.226	-0.12502	32.514	50.914	-0.0066074	0.00049363	0.0066279
0.228	-0.12105	33.758	50.797	-0.0065084	0.00017694	0.0061322
0.23	-0.11802	35.008	50.706	-0.0061109	-0.0002045	0.0053396
0.232	-0.11629	36.262	50.615	-0.0057134	-0.00058594	0.004547
0.234	-0.11583	37.521	50.528	-0.0053159	-0.00096738	0.0037544
0.236	-0.11616	38.782	50.446	-0.0049184	-0.0013488	0.0029618
0.238	-0.11648	40.047	50.364	-0.0045209	-0.0017303	0.0021692
0.24	-0.11578	41.313	50.259	-0.0040746	-0.0020739	0.0013807
0.242	-0.11314	42.581	50.155	-0.0036283	-0.0024176	0.0005923
0.244	-0.10793	43.849	50.021	-0.003182	-0.0027612	-0.00019613
0.246	-0.099992	45.118	49.857	-0.0027357	-0.0031049	-0.00098456
0.248	-0.089723	46.386	49.693	-0.0022894	-0.0034485	-0.001773
0.25	-0.078031	47.653	49.441	-0.0020114	-0.0036639	-0.0023502
0.252	-0.066172	48.918	49.188	-0.0017335	-0.0038792	-0.0029274
0.254	-0.055509	50.18	48.885	-0.0014556	-0.0040946	-0.0035045
0.256	-0.047225	51.438	48.533	-0.0011776	-0.0043099	-0.0040817
0.258	-0.042074	52.693	48.181	-0.00089972	-0.0045253	-0.0046589
0.26	-0.040216	53.943	47.744	-0.00081971	-0.0046569	-0.0050129
0.262	-0.041169	55.188	47.307	-0.0007397	-0.0047885	-0.0053668
0.264	-0.043901	56.426	46.846	-0.00065969	-0.0049201	-0.0057208
0.266	-0.04704	57.657	46.359	-0.00057968	-0.0050518	-0.0060748
0.268	-0.049151	58.881	45.873	-0.00049968	-0.0051834	-0.0064287
0.27	-0.049029	60.097	45.382	-0.00055742	-0.0052788	-0.0066537
0.272	-0.045942	61.304	44.891	-0.00061516	-0.0053742	-0.0068787
0.274	-0.039778	62.501	44.418	-0.0006729	-0.0054696	-0.0071036
0.276	-0.031056	63.688	43.963	-0.00073065	-0.005565	-0.0073286
0.278	-0.020814	64.864	43.507	-0.00078839	-0.0056603	-0.0075535
0.28	-0.010393	66.028	43.108	-0.00098513	-0.005654	-0.007679
0.282	-0.0011633	67.181	42.71	-0.0011819	-0.0056476	-0.0078045
0.284	0.0057392	68.321	42.337	-0.0013786	-0.0056412	-0.00793
0.286	0.0096166	69.449	41.992	-0.0015753	-0.0056348	-0.0080555
0.288	0.010324	70.562	41.647	-0.0017721	-0.0056285	-0.008181
0.29	0.008256	71.662	41.33	-0.0020501	-0.0055057	-0.0081127
0.292	0.0042413	72.748	41.013	-0.0023282	-0.005383	-0.0080443
0.294	-0.0006498	73.819	40.692	-0.0026063	-0.0052603	-0.007976
0.296	-0.0053255	74.876	40.367	-0.0028844	-0.0051376	-0.0079077
0.298	-0.0088731	75.917	40.042	-0.0031624	-0.0050148	-0.0078394
0.3	-0.010701	76.944	39.676	-0.003275	-0.004937	-0.0075191
0.302	-0.010602	77.955	39.309	-0.0033876	-0.0048592	-0.0071987
0.304	-0.0087383	78.951	38.91	-0.0035001	-0.0047814	-0.0068784
0.306	-0.0055362	79.933	38.479	-0.0036127	-0.0047036	-0.0065581
0.308	-0.001561	80.899	38.049	-0.0037253	-0.0046258	-0.0062377
0.31	0.0026227	81.85	37.55	-0.0034691	-0.0047306	-0.0058229
0.312	0.0065659	82.787	37.052	-0.003213	-0.0048355	-0.0054081
0.314	0.0099985	83.709	36.524	-0.0029568	-0.0049403	-0.0049934
0.316	0.012837	84.617	35.968	-0.0027007	-0.0050452	-0.0045786
0.318	0.015143	85.511	35.411	-0.0024445	-0.00515	-0.0041638
0.32	0.017058	86.391	34.812	-0.0019442	-0.0053576	-0.0039245
