t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.22908	-0.37488	0.020105	2.396e-05	0.00024441	-0.0016206
0.002	-0.16194	-0.30583	0.021432	-6.9538e-05	-6.6665e-05	-0.0017559
0.004	-0.085458	-0.23677	0.02276	-0.00016304	-0.00037774	-0.0018912
0.006	-0.014301	-0.16772	0.024088	-0.00025653	-0.00068882	-0.0020265
0.008	0.038776	-0.091385	0.025416	-0.00035003	-0.00099989	-0.0021618
0.01	0.065585	-0.0077616	0.025069	-0.00044353	-0.001311	-0.0022971
0.012	0.064057	0.081145	0.024722	-0.00053702	-0.001622	-0.0024324
0.014	0.038409	0.17533	0.023731	-0.00063052	-0.0019331	-0.0025677
0.016	-0.0021412	0.27256	0.022096	-0.00072402	-0.0022442	-0.002703
0.018	-0.045679	0.37283	0.020461	-0.00081752	-0.0025553	-0.0028383
0.02	-0.080422	0.47375	0.018155	-0.00059849	-0.002493	-0.0027688
0.022	-0.097431	0.57534	0.015849	-0.00037946	-0.0024308	-0.0026994
0.024	-0.092525	0.67519	0.01353	-0.00016043	-0.0023685	-0.0026299
0.026	-0.067073	0.7733	0.0112	5.8593e-05	-0.0023062	-0.0025605
0.028	-0.027435	0.86736	0.0088694	0.00027762	-0.002244	-0.002491
0.03	0.01678	0.95736	0.0069995	0.00057029	-0.0018938	-0.0022764
0.032	0.055115	1.0412	0.0051297	0.00086295	-0.0015436	-0.0020618
0.034	0.078835	1.1189	0.0035926	0.0011556	-0.0011934	-0.0018472
0.036	0.083034	1.1886	0.0023883	0.0014483	-0.00084327	-0.0016326
0.038	0.067733	1.2504	0.0011841	0.001741	-0.00049309	-0.001418
0.04	0.037786	1.3028	0.0005574	0.0017572	-0.00021164	-0.0011631
0.042	0.0016484	1.3458	-6.9278e-05	0.0017735	6.9812e-05	-0.00090815
0.044	-0.03077	1.3785	-0.00055353	0.0017897	0.00035126	-0.00065325
0.046	-0.050553	1.4009	-0.00089536	0.001806	0.00063272	-0.00039835
0.048	-0.051947	1.4125	-0.0012372	0.0018223	0.00091417	-0.00014345
0.05	-0.033765	1.4134	-0.0016448	0.0014958	0.00089629	6.2888e-05
0.052	0.00030838	1.4037	-0.0020524	0.0011693	0.00087842	0.00026922
0.054	0.042612	1.3834	-0.0026246	0.00084278	0.00086054	0.00047556
