t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.042522	4.7339	0.0011294	-0.0058271	0.0010064	0.005677
0.002	0.0451	4.6241	0.00239	-0.0056223	0.0010346	0.0052903
0.004	0.047739	4.5143	0.0036507	-0.0054174	0.0010629	0.0049035
0.006	0.049456	4.4084	0.0049114	-0.0052125	0.0010912	0.0045168
0.008	0.049706	4.3063	0.0061721	-0.0050076	0.0011195	0.00413
0.01	0.048452	4.2128	0.0063425	-0.0048027	0.0011477	0.0037433
0.012	0.046033	4.1278	0.006513	-0.0045979	0.001176	0.0033566
0.014	0.042973	4.0553	0.0059914	-0.004393	0.0012043	0.0029698
0.016	0.03978	3.9953	0.0047778	-0.0041881	0.0012326	0.0025831
0.018	0.036789	3.9507	0.0035641	-0.0039832	0.0012608	0.0021963
0.02	0.03412	3.9216	0.0012452	-0.0034971	0.0011949	0.0017448
0.022	0.031706	3.9098	-0.0010737	-0.0030111	0.001129	0.0012934
0.024	0.02942	3.9152	-0.003567	-0.002525	0.0010631	0.00084189
0.026	0.027201	3.9385	-0.0062349	-0.0020389	0.0009972	0.00039041
0.028	0.025137	3.9797	-0.0089027	-0.0015528	0.00093129	-6.1064e-05
0.03	0.023505	4.038	-0.010974	-0.001007	0.0007986	-0.00035501
0.032	0.022669	4.1134	-0.013046	-0.00046122	0.00066592	-0.00064896
0.034	0.022912	4.2041	-0.01444	8.4586e-05	0.00053323	-0.00094291
0.036	0.024311	4.3101	-0.015155	0.00063039	0.00040055	-0.0012369
0.038	0.0266	4.4283	-0.015871	0.0011762	0.00026786	-0.0015308
0.04	0.029123	4.5588	-0.014963	0.0014904	0.00015831	-0.001571
0.042	0.030958	4.6978	-0.014055	0.0018046	4.8758e-05	-0.0016111
0.044	0.031151	4.8452	-0.012504	0.0021189	-6.0793e-05	-0.0016513
0.046	0.028973	4.9966	-0.01031	0.0024331	-0.00017034	-0.0016915
0.048	0.024181	5.1521	-0.0081165	0.0027473	-0.0002799	-0.0017317
0.05	0.017178	5.3068	-0.0054476	0.0027661	-0.00034729	-0.0016317
0.052	0.0090221	5.4608	-0.0027786	0.0027849	-0.00041469	-0.0015317
0.054	0.0012344	5.6094	-0.00034916	0.0028037	-0.00048209	-0.0014318
