t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	-0.073421	-10.025	18.803	-0.0004102	-0.0012221	0.00010902
0.002	-0.073123	-9.8184	18.711	-0.00041733	-0.0012702	4.231e-05
0.004	-0.073248	-9.6115	18.619	-0.00042445	-0.0013183	-2.44e-05
0.006	-0.074158	-9.4046	18.527	-0.00043157	-0.0013663	-9.1111e-05
0.008	-0.076055	-9.2229	18.442	-0.0004387	-0.0014144	-0.00015782
0.01	-0.078932	-9.0664	18.358	-0.00044582	-0.0014625	-0.00022453
0.012	-0.082581	-8.9356	18.275	-0.00045294	-0.0015105	-0.00029124
0.014	-0.086634	-8.8306	18.194	-0.00046007	-0.0015586	-0.00035795
0.016	-0.090653	-8.7506	18.113	-0.00046719	-0.0016066	-0.00042466
0.018	-0.094223	-8.6957	18.035	-0.00042727	-0.001506	-0.00041423
0.02	-0.097041	-8.664	17.958	-0.00038734	-0.0014053	-0.00040381
0.022	-0.09897	-8.6556	17.883	-0.00034742	-0.0013047	-0.00039338
0.024	-0.10006	-8.6677	17.812	-0.00030749	-0.001204	-0.00038295
0.026	-0.1005	-8.7003	17.74	-0.00026757	-0.0011034	-0.00037252
0.028	-0.10059	-8.7498	17.681	-0.00021147	-0.00093777	-0.00032719
0.03	-0.10064	-8.8161	17.621	-0.00015537	-0.00077218	-0.00028186
0.032	-0.10085	-8.8951	17.571	-9.9276e-05	-0.00060659	-0.00023653
0.034	-0.10135	-8.9867	17.531	-4.3178e-05	-0.000441	-0.00019121
0.036	-0.10206	-9.0861	17.491	1.2919e-05	-0.0002754	-0.00014588
0.038	-0.10282	-9.1934	17.477	-2.9566e-05	-0.00016592	-0.00012573
0.04	-0.10337	-9.3035	17.463	-7.2052e-05	-5.6445e-05	-0.00010558
0.042	-0.10345	-9.4165	17.465	-0.00011454	5.3035e-05	-8.5423e-05
0.044	-0.10288	-9.5274	17.481	-0.00015702	0.00016251	-6.5272e-05
0.046	-0.10161	-9.6362	17.497	-0.00019951	0.00027199	-4.512e-05
0.048	-0.099727	-9.7381	17.543	-0.00032841	0.00028435	-2.429e-05
0.05	-0.097467	-9.8331	17.59	-0.00045731	0.00029672	-3.4596e-06
0.052	-0.095128	-9.9169	17.649	-0.00058622	0.00030908	1.7371e-05
0.054	-0.09301	-9.9894	17.72	-0.00071512	0.00032144	3.8201e-05
0.056	-0.091337	-10.047	17.792	-0.00084402	0.0003338	5.9031e-05
0.058	-0.09019	-10.089	17.881	-0.00088314	0.00030558	0.00015403
0.06	-0.089486	-10.114	17.971	-0.00092225	0.00027737	0.00024903
0.062	-0.088983	-10.12	18.065	-0.00096136	0.00024916	0.00034403
0.064	-0.088341	-10.106	18.163	-0.0010005	0.00022094	0.00043904
0.066	-0.087196	-10.072	18.261	-0.0010396	0.00019273	0.00053404
0.068	-0.085246	-10.017	18.361	-0.0008787	0.00019114	0.00068006
0.07	-0.082332	-9.9396	18.461	-0.00071781	0.00018956	0.00082608
0.072	-0.078481	-9.841	18.559	-0.00055691	0.00018798	0.00097209
0.074	-0.073912	-9.7208	18.654	-0.00039602	0.00018639	0.0011181
0.076	-0.068994	-9.5796	18.75	-0.00023513	0.00018481	0.0012641
0.078	-0.064179	-9.4174	18.839	-1.6108e-05	0.00019652	0.0013304
0.08	-0.059904	-9.2359	18.928	0.00020291	0.00020824	0.0013968
0.082	-0.056506	-9.035	19.013	0.00042193	0.00021995	0.0014631
0.084	-0.054152	-8.8172	19.094	0.00064095	0.00023167	0.0015294
