t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.014028	-0.8118	-0.019602	-0.0033019	0.00035621	0.0013388
0.002	-0.01878	-0.73358	-0.021542	-0.0027196	1.861e-05	0.0011924
0.004	-0.036776	-0.65536	-0.023482	-0.0021374	-0.00031899	0.001046
0.006	-0.032409	-0.5649	-0.025422	-0.0015551	-0.00065659	0.00089961
0.008	-0.0030062	-0.4622	-0.026322	-0.00097283	-0.00099419	0.00075322
0.01	0.048259	-0.34988	-0.026182	-0.00039056	-0.0013318	0.00060682
0.012	0.11278	-0.22793	-0.026041	0.00019171	-0.0016694	0.00046043
0.014	0.17819	-0.099535	-0.023318	0.00063319	-0.0017856	0.00025935
0.016	0.23103	0.035301	-0.020595	0.0010747	-0.0019019	5.8262e-05
0.018	0.25979	0.17299	-0.016869	0.0015162	-0.0020181	-0.00014282
0.02	0.25745	0.31353	-0.012142	0.0019576	-0.0021344	-0.00034391
0.022	0.22333	0.45311	-0.0074143	0.0023991	-0.0022506	-0.00054499
0.024	0.1634	0.59172	-0.0021827	0.0023197	-0.0020365	-0.00058814
0.026	0.089039	0.72551	0.0030488	0.0022403	-0.0018224	-0.00063129
0.028	0.01461	0.85449	0.0076201	0.0021608	-0.0016084	-0.00067444
0.03	-0.045614	0.97502	0.011531	0.0020814	-0.0013943	-0.00071759
0.032	-0.080689	1.0871	0.015442	0.002002	-0.0011802	-0.00076073
0.034	-0.085431	1.1874	0.016656	0.001393	-0.00080219	-0.00051964
0.036	-0.061622	1.2761	0.01787	0.00078411	-0.00042417	-0.00027855
0.038	-0.017618	1.3503	0.017572	0.00017518	-4.6162e-05	-3.7462e-05
0.04	0.033512	1.4102	0.015763	-0.00043375	0.00033185	0.00020363
0.042	0.076886	1.4539	0.013954	-0.0010427	0.00070986	0.00044472
0.044	0.099206	1.4812	0.010005	-0.0016551	0.00087488	0.00074806
0.046	0.091803	1.4912	0.0060574	-0.0022675	0.0010399	0.0010514
0.048	0.052623	1.4838	0.0019075	-0.00288	0.0012049	0.0013547
0.05	-0.013219	1.4591	-0.0024442	-0.0034924	0.0013699	0.0016581
0.052	-0.094469	1.417	-0.0067958	-0.0041048	0.0015349	0.0019614
0.054	-0.17616	1.3584	-0.0096893	-0.0041252	0.0013007	0.0019914
0.056	-0.24284	1.2833	-0.012583	-0.0041455	0.0010664	0.0020214
0.058	-0.28188	1.1936	-0.01414	-0.0041658	0.00083211	0.0020513
0.06	-0.28606	1.0894	-0.014361	-0.0041862	0.00059784	0.0020813
0.062	-0.25519	0.97322	-0.014582	-0.0042065	0.00036356	0.0021113
0.064	-0.19603	0.84525	-0.012054	-0.0036265	1.1081e-05	0.001858
0.066	-0.12055	0.70894	-0.0095256	-0.0030466	-0.0003414	0.0016047
0.068	-0.043401	0.56431	-0.0061532	-0.0024666	-0.00069389	0.0013515
0.07	0.021217	0.41545	-0.0019365	-0.0018866	-0.0010464	0.0010982
0.072	0.062585	0.26236	0.0022802	-0.0013066	-0.0013989	0.00084496
0.074	0.075532	0.1095	0.0064662	-0.00076451	-0.0014139	0.00064534
0.076	0.061228	-0.043118	0.010652	-0.00022244	-0.001429	0.00044572
0.078	0.026566	-0.19091	0.014	0.00031962	-0.001444	0.0002461
0.08	-0.017724	-0.33386	0.01651	0.00086169	-0.0014591	4.6485e-05
0.082	-0.059689	-0.46751	0.019019	0.0014038	-0.0014742	-0.00015313
0.084	-0.08892	-0.59183	0.018947	0.0013311	-0.0010832	-5.3756e-05
0.086	-0.098826	-0.70273	0.018874	0.0012584	-0.00069229	4.5622e-05
0.088	-0.087883	-0.80019	0.017585	0.0011857	-0.00030134	0.000145
0.09	-0.059667	-0.88071	0.01508	0.001113	8.9596e-05	0.00024438
0.092	-0.021705	-0.94427	0.012575	0.0010403	0.00048054	0.00034376
0.094	0.016588	-0.98815	0.0086924	0.00052006	0.00085912	0.00057833
0.096	0.046305	-1.0124	0.0048094	-1.4848e-07	0.0012377	0.00081289
0.098	0.061197	-1.0151	0.00095569	-0.00052036	0.0016163	0.0010475
0.1	0.059078	-0.9965	-0.0028688	-0.0010406	0.0019949	0.001282
0.102	0.042183	-0.95576	-0.0066933	-0.0015608	0.0023735	0.0015166
0.104	0.016439	-0.89292	-0.0092833	-0.0018278	0.0023437	0.0015257
0.106	-0.010178	-0.80845	-0.011873	-0.0020948	0.0023139	0.0015348
0.108	-0.029741	-0.70234	-0.013622	-0.0023618	0.0022841	0.0015439
0.11	-0.036393	-0.57622	-0.01453	-0.0026289	0.0022544	0.0015529
0.112	-0.027801	-0.43006	-0.015439	-0.0028959	0.0022246	0.001562
0.114	-0.0057074	-0.26657	-0.015047	-0.0025257	0.0018736	0.0012484
0.116	0.024562	-0.085743	-0.014656	-0.0021556	0.0015225	0.00093486
0.118	0.055499	0.10879	-0.014077	-0.0017855	0.0011715	0.00062126
0.12	0.079327	0.31701	-0.013312	-0.0014153	0.00082046	0.00030767
0.122	0.090018	0.53453	-0.012547	-0.0010452	0.00046943	-5.9152e-06
0.124	0.084859	0.76134	-0.012362	-0.00035021	0.00021119	-0.00036321
0.126	0.065188	0.99244	-0.012176	0.00034478	-4.7048e-05	-0.0007205
0.128	0.036173	1.2279	-0.012528	0.0010398	-0.00030529	-0.0010778
0.13	0.0055904	1.4623	-0.013415	0.0017348	-0.00056353	-0.0014351
0.132	-0.017978	1.6957	-0.014303	0.0024297	-0.00082176	-0.0017924
0.134	-0.027197	1.9228	-0.016067	0.0029322	-0.00076765	-0.0018979
0.136	-0.017799	2.1436	-0.01783	0.0034346	-0.00071354	-0.0020033
0.138	0.010353	2.3529	-0.019647	0.0039371	-0.00065942	-0.0021088
0.14	0.053156	2.5508	-0.021515	0.0044395	-0.00060531	-0.0022143
0.142	0.10307	2.7327	-0.023383	0.0049419	-0.0005512	-0.0023198
0.144	0.15076	2.8985	-0.024406	0.0050882	-0.00036945	-0.0021964
0.146	0.18717	3.0443	-0.025429	0.0052345	-0.00018769	-0.002073
0.148	0.20544	3.1702	-0.0257	0.0053808	-5.9424e-06	-0.0019497
0.15	0.20231	3.2732	-0.025219	0.0055271	0.00017581	-0.0018263
0.152	0.17885	3.3532	-0.024738	0.0056734	0.00035756	-0.0017029
0.154	0.14012	3.4085	-0.022701	0.0055854	0.00038393	-0.0015841
0.156	0.093914	3.4389	-0.020664	0.0054973	0.0004103	-0.0014654
0.158	0.049017	3.4438	-0.018135	0.0054093	0.00043668	-0.0013466
0.16	0.013344	3.4231	-0.015115	0.0053212	0.00046305	-0.0012278
0.162	-0.0077099	3.3774	-0.012094	0.0052332	0.00048942	-0.0011091
0.164	-0.012275	3.3066	-0.0090027	0.0049756	0.00032551	-0.0011032
0.166	-0.0021721	3.2124	-0.0059116	0.004718	0.00016161	-0.0010973
0.168	0.017763	3.0948	-0.003198	0.0044604	-2.2966e-06	-0.0010914
0.17	0.040977	2.9564	-0.00086182	0.0042028	-0.0001662	-0.0010856
0.172	0.06083	2.7974	0.0014744	0.0039452	-0.00033011	-0.0010797
0.174	0.072141	2.6213	0.0026884	0.0035281	-0.0005253	-0.001085
0.176	0.07227	2.4281	0.0039025	0.0031109	-0.00072049	-0.0010903
0.178	0.061561	2.2222	0.0046627	0.0026938	-0.00091569	-0.0010956
0.18	0.043052	2.0036	0.0049692	0.0022767	-0.0011109	-0.0011009
0.182	0.021535	1.7772	0.0052757	0.0018595	-0.0013061	-0.0011062
0.184	0.0022504	1.543	0.0052992	0.0014706	-0.0014316	-0.001027
0.186	-0.010467	1.306	0.0053226	0.0010816	-0.0015571	-0.00094776
0.188	-0.01424	1.0662	0.0055312	0.00069268	-0.0016826	-0.00086856
0.19	-0.0091612	0.82883	0.0059249	0.00030373	-0.0018081	-0.00078936
0.192	0.0022757	0.59378	0.0063186	-8.5225e-05	-0.0019336	-0.00071017
0.194	0.015917	0.36585	0.0073654	-0.00012551	-0.0019667	-0.00061486
0.196	0.027091	0.14504	0.0084122	-0.0001658	-0.0019998	-0.00051955
0.198	0.031786	-0.064372	0.0096354	-0.0002061	-0.0020329	-0.00042425
0.2	0.027709	-0.26239	0.011035	-0.00024639	-0.0020659	-0.00032894
0.202	0.014895	-0.44547	0.012434	-0.00028668	-0.002099	-0.00023364
0.204	-0.0042937	-0.61361	0.013388	0.00011992	-0.0019595	-0.00025602
0.206	-0.025712	-0.76417	0.014341	0.00052652	-0.00182	-0.00027839
0.208	-0.04446	-0.89715	0.014598	0.00093312	-0.0016804	-0.00030077
0.21	-0.056112	-1.0109	0.014158	0.0013397	-0.0015409	-0.00032315
0.212	-0.057801	-1.1054	0.013719	0.0017463	-0.0014014	-0.00034553
0.214	-0.049021	-1.18	0.011264	0.0022666	-0.0010251	-0.00049579
0.216	-0.031865	-1.2348	0.008808	0.0027868	-0.00064892	-0.00064604
0.218	-0.010662	-1.2703	0.0053754	0.0033071	-0.00027269	-0.0007963
0.22	0.0088685	-1.2862	0.00096599	0.0038274	0.00010353	-0.00094656
0.222	0.020837	-1.2842	-0.0034434	0.0043476	0.00047976	-0.0010968
0.224	0.020445	-1.2642	-0.0089623	0.0044693	0.00091114	-0.001228
0.226	0.0050411	-1.2285	-0.014481	0.0045909	0.0013425	-0.0013592
0.228	-0.025216	-1.177	-0.019857	0.0047125	0.0017739	-0.0014904
0.23	-0.067233	-1.1128	-0.02509	0.0048341	0.0022053	-0.0016216
0.232	-0.11544	-1.0357	-0.030323	0.0049557	0.0026367	-0.0017528
0.234	-0.16279	-0.94935	-0.033791	0.0045017	0.0027278	-0.0017302
0.236	-0.20197	-0.85363	-0.037259	0.0040477	0.0028189	-0.0017076
0.238	-0.22663	-0.75228	-0.03932	0.0035937	0.00291	-0.001685
0.24	-0.2324	-0.6453	-0.039975	0.0031397	0.0030011	-0.0016624
0.242	-0.21781	-0.53646	-0.04063	0.0026857	0.0030922	-0.0016398
0.244	-0.18448	-0.42576	-0.038211	0.0020365	0.0026387	-0.0015061
0.246	-0.13672	-0.31676	-0.035792	0.0013874	0.0021853	-0.0013724
0.248	-0.080878	-0.20948	-0.032133	0.00073817	0.0017318	-0.0012387
0.25	-0.0244	-0.10709	-0.027233	8.8997e-05	0.0012784	-0.0011051
0.252	0.025389	-0.0096006	-0.022333	-0.00056018	0.00082495	-0.00097137
0.254	0.062396	0.080362	-0.016164	-0.00084251	0.00014447	-0.0008822
0.256	0.082657	0.1628	-0.0099955	-0.0011248	-0.000536	-0.00079304
0.258	0.084861	0.23578	-0.0038961	-0.0014072	-0.0012165	-0.00070387
0.26	0.070508	0.2993	0.0021337	-0.0016895	-0.0018969	-0.0006147
0.262	0.043652	0.35222	0.0081636	-0.0019719	-0.0025774	-0.00052553
0.264	0.010248	0.39455	0.012883	-0.0017094	-0.0028768	-0.00054844
0.266	-0.022765	0.42595	0.017603	-0.001447	-0.0031761	-0.00057134
0.268	-0.048504	0.44642	0.021344	-0.0011846	-0.0034755	-0.00059424
0.27	-0.061218	0.45645	0.024106	-0.00092216	-0.0037749	-0.00061714
0.272	-0.057158	0.45603	0.026868	-0.00065974	-0.0040742	-0.00064005
0.274	-0.035207	0.44639	0.027604	-0.00017045	-0.0037233	-0.00069919
0.276	0.0028834	0.42751	0.02834	0.00031884	-0.0033724	-0.00075833
0.278	0.052739	0.40124	0.028244	0.00080813	-0.0030214	-0.00081748
0.28	0.10797	0.36758	0.027316	0.0012974	-0.0026705	-0.00087662
0.282	0.16113	0.32884	0.026387	0.0017867	-0.0023196	-0.00093576
0.284	0.20489	0.28502	0.024341	0.0020694	-0.0016862	-0.00092538
0.286	0.23326	0.23873	0.022295	0.002352	-0.0010527	-0.000915
0.288	0.24252	0.18996	0.019944	0.0026347	-0.0004193	-0.00090461
0.29	0.23178	0.14143	0.017289	0.0029174	0.00021413	-0.00089423
0.292	0.2033	0.093121	0.014634	0.0032	0.00084755	-0.00088385
0.294	0.16201	0.047654	0.011739	0.003106	0.0011781	-0.00076059
0.296	0.11461	0.0050276	0.0088443	0.0030121	0.0015086	-0.00063734
0.298	0.068385	-0.03243	0.0059561	0.0029181	0.0018392	-0.00051408
0.3	0.030017	-0.064718	0.0030745	0.0028242	0.0021697	-0.00039083
0.302	0.0043611	-0.089956	0.00019293	0.0027302	0.0025003	-0.00026757
0.304	-0.0063603	-0.10814	-0.0024391	0.0023891	0.0023645	-6.4466e-05
0.306	-0.0028199	-0.11798	-0.0050711	0.0020481	0.0022288	0.00013864
0.308	0.011707	-0.11945	-0.0074259	0.0017071	0.0020931	0.00034174
0.31	0.032145	-0.11194	-0.0095036	0.001366	0.0019574	0.00054485
0.312	0.052745	-0.095451	-0.011581	0.001025	0.0018216	0.00074795
0.314	0.068308	-0.070058	-0.012731	0.00062787	0.0015894	0.00095079
0.316	0.075264	-0.035764	-0.01388	0.00023074	0.0013571	0.0011536
0.318	0.072304	0.0066287	-0.014392	-0.00016638	0.0011248	0.0013565
0.32	0.060512	0.057119	-0.014265	-0.00056351	0.00089254	0.0015593
0.322	0.042978	0.11425	-0.014139	-0.00096063	0.00066026	0.0017621
0.324	0.023906	0.17802	-0.012563	-0.0013596	0.00074655	0.0019115
0.326	0.0074957	0.24641	-0.010988	-0.0017587	0.00083284	0.0020608
0.328	-0.0030813	0.3194	-0.0087509	-0.0021577	0.00091913	0.0022102
0.33	-0.0064673	0.39455	-0.0058523	-0.0025567	0.0010054	0.0023595
0.332	-0.0034312	0.47187	-0.0029537	-0.0029557	0.0010917	0.0025089
0.334	0.0033963	0.54862	0.00081792	-0.0033637	0.0014757	0.0026256
0.336	0.010259	0.6248	0.0045895	-0.0037717	0.0018596	0.0027423
0.338	0.013328	0.69762	0.0084558	-0.0041797	0.0022436	0.002859
0.34	0.0097919	0.76708	0.012417	-0.0045877	0.0026275	0.0029757
0.342	-0.0013151	0.8305	0.016378	-0.0049957	0.0030115	0.0030923
0.344	-0.018699	0.88788	0.01979	-0.0052861	0.0032721	0.0032011
0.346	-0.039005	0.93684	0.023202	-0.0055764	0.0035328	0.0033098
0.348	-0.057605	0.97738	0.02604	-0.0058668	0.0037934	0.0034185
0.35	-0.069735	1.0076	0.028305	-0.0061571	0.004054	0.0035272
0.352	-0.071776	1.0275	0.030569	-0.0064475	0.0043147	0.0036359
0.354	-0.062388	1.0358	0.031362	-0.0064028	0.0041022	0.0036761
0.356	-0.043102	1.0324	0.032155	-0.006358	0.0038897	0.0037163
0.358	-0.018297	1.0169	0.032205	-0.0063133	0.0036773	0.0037565
0.36	0.0055274	0.98923	0.031511	-0.0062686	0.0034648	0.0037967
0.362	0.02107	0.94958	0.030818	-0.0062239	0.0032524	0.0038368
0.364	0.021815	0.89797	0.028872	-0.0058183	0.0026777	0.0037178
0.366	0.0036073	0.83541	0.026926	-0.0054127	0.0021031	0.0035987
0.368	-0.034197	0.7619	0.024543	-0.0050072	0.0015284	0.0034797
0.37	-0.088266	0.67921	0.021722	-0.0046016	0.0009538	0.0033606
0.372	-0.15163	0.58736	0.018902	-0.004196	0.00037915	0.0032416
0.374	-0.21486	0.48875	0.015632	-0.0037074	-0.00010955	0.0029735
0.376	-0.26787	0.3834	0.012362	-0.0032188	-0.00059824	0.0027055
0.378	-0.30172	0.27428	0.0090801	-0.0027301	-0.0010869	0.0024374
0.38	-0.31036	0.16141	0.0057852	-0.0022415	-0.0015756	0.0021693
0.382	-0.2921	0.048099	0.0024903	-0.0017528	-0.0020643	0.0019013
0.384	-0.24986	-0.065637	-0.0004114	-0.0014925	-0.0021762	0.0015999
0.386	-0.19058	-0.17627	-0.0033131	-0.0012322	-0.002288	0.0012986
0.388	-0.124	-0.28381	-0.0058095	-0.00097183	-0.0023999	0.00099722
0.39	-0.060826	-0.38476	-0.0079006	-0.0007115	-0.0025118	0.00069587
