t	ekg	optical	pressure	accel_x	accel_y	accel_z
2.8422e-14	0.036704	34.692	57.263	0.00049808	0.0027512	-0.0025281
0.002	0.035867	36.115	57.747	0.0003596	0.0026084	-0.0028721
0.004	0.03537	37.539	58.23	0.00022112	0.0024656	-0.003216
0.006	0.034642	38.963	58.581	8.2635e-05	0.0023228	-0.0035599
0.008	0.033183	40.39	58.799	-5.5845e-05	0.00218	-0.0039039
0.01	0.030684	41.823	59.016	-0.00019433	0.0020372	-0.0042478
0.012	0.027094	43.252	59.006	-0.00036418	0.0019037	-0.0041566
0.014	0.02263	44.678	58.996	-0.00053404	0.0017702	-0.0040655
0.016	0.017716	46.095	58.897	-0.00070389	0.0016368	-0.0039743
0.018	0.012875	47.504	58.708	-0.00087375	0.0015033	-0.0038831
0.02	0.0086036	48.897	58.52	-0.0010436	0.0013698	-0.003792
0.022	0.0052566	50.276	58.205	-0.0011126	0.0012124	-0.0034815
0.024	0.0029675	51.636	57.891	-0.0011816	0.0010551	-0.003171
0.026	0.0016264	52.976	57.538	-0.0012506	0.00089768	-0.0028605
0.028	0.00091699	54.295	57.147	-0.0013196	0.00074029	-0.00255
0.03	0.00039828	55.591	56.755	-0.0013886	0.00058291	-0.0022395
0.032	-0.00038662	56.862	56.328	-0.0012101	0.0003915	-0.0019436
0.034	-0.0018042	58.108	55.9	-0.0010316	0.0002001	-0.0016476
0.036	-0.0040503	59.329	55.468	-0.00085306	8.6901e-06	-0.0013516
0.038	-0.0071152	60.523	55.031	-0.00067456	-0.00018272	-0.0010557
0.04	-0.010799	61.691	54.594	-0.00049606	-0.00037412	-0.00075971
0.042	-0.014766	62.834	54.16	-0.00010219	-0.00049135	-0.00055563
0.044	-0.018638	63.95	53.726	0.00029169	-0.00060858	-0.00035155
0.046	-0.022075	65.041	53.294	0.00068556	-0.0007258	-0.00014746
0.048	-0.024861	66.107	52.865	0.0010794	-0.00084303	5.6618e-05
0.05	-0.026936	67.149	52.435	0.0014733	-0.00096025	0.0002607
0.052	-0.028407	68.168	52.005	0.001841	-0.00092759	0.0004028
0.054	-0.029509	69.165	51.576	0.0022088	-0.00089492	0.0005449
0.056	-0.030546	70.14	51.142	0.0025765	-0.00086225	0.000687
0.058	-0.031818	71.095	50.704	0.0029442	-0.00082958	0.0008291
0.06	-0.033561	72.031	50.266	0.0033119	-0.00079691	0.0009712
0.062	-0.035902	72.949	49.814	0.0034811	-0.00069992	0.0010735
0.064	-0.038852	73.849	49.363	0.0036503	-0.00060294	0.0011757
0.066	-0.042315	74.732	48.905	0.0038195	-0.00050596	0.001278
0.068	-0.046129	75.6	48.44	0.0039887	-0.00040897	0.0013802
0.07	-0.050113	76.452	47.975	0.0041579	-0.00031199	0.0014825
0.072	-0.054107	77.29	47.5	0.0041706	-0.00031828	0.0015521
0.074	-0.05801	78.113	47.025	0.0041832	-0.00032457	0.0016217
0.076	-0.061785	78.923	46.548	0.0041959	-0.00033086	0.0016913
0.078	-0.065456	79.718	46.069	0.0042085	-0.00033715	0.001761
0.08	-0.069084	80.499	45.59	0.0042212	-0.00034344	0.0018306
0.082	-0.072742	81.266	45.114	0.0041566	-0.00054338	0.0019077
0.084	-0.076485	82.018	44.639	0.004092	-0.00074332	0.0019848
0.086	-0.080335	82.755	44.167	0.0040275	-0.00094326	0.0020619
0.088	-0.084275	83.476	43.699	0.0039629	-0.0011432	0.002139
0.09	-0.088259	84.18	43.232	0.0038983	-0.0013431	0.0022161
0.092	-0.09222	84.866	42.773	0.0037192	-0.0016536	0.002361
0.094	-0.096093	85.534	42.315	0.00354	-0.001964	0.0025059
0.096	-0.099824	86.182	41.861	0.0033608	-0.0022744	0.0026508
0.098	-0.10338	86.809	41.409	0.0031817	-0.0025848	0.0027957
0.1	-0.10673	87.413	40.958	0.0030025	-0.0028953	0.0029406
0.102	-0.10988	87.995	40.509	0.0026149	-0.0030942	0.0031778
0.104	-0.11281	88.551	40.059	0.0022273	-0.0032931	0.003415
0.106	-0.11548	89.081	39.607	0.0018396	-0.0034921	0.0036523
0.108	-0.11786	89.585	39.153	0.001452	-0.003691	0.0038895
0.11	-0.1199	90.06	38.699	0.0010644	-0.00389	0.0041267
0.112	-0.12154	90.506	38.233	0.00046293	-0.0037925	0.0044085
0.114	-0.12274	90.922	37.768	-0.00013853	-0.0036951	0.0046904
0.116	-0.12348	91.306	37.296	-0.00073999	-0.0035976	0.0049722
0.118	-0.12376	91.659	36.816	-0.0013414	-0.0035002	0.005254
0.12	-0.12362	91.98	36.336	-0.0019429	-0.0034028	0.0055359
0.122	-0.12311	92.269	35.841	-0.0025845	-0.0030274	0.0057446
0.124	-0.12227	92.524	35.346	-0.0032261	-0.0026521	0.0059534
0.126	-0.12113	92.747	34.843	-0.0038677	-0.0022768	0.0061622
0.128	-0.1197	92.938	34.334	-0.0045093	-0.0019015	0.0063709
0.13	-0.11796	93.096	33.825	-0.0051509	-0.0015262	0.0065797
0.132	-0.11586	93.223	33.304	-0.0055573	-0.001075	0.006594
0.134	-0.11336	93.318	32.783	-0.0059636	-0.00062382	0.0066083
0.136	-0.11041	93.384	32.257	-0.00637	-0.00017263	0.0066225
0.138	-0.107	93.42	31.726	-0.0067764	0.00027855	0.0066368
0.14	-0.10316	93.429	31.195	-0.0071827	0.00072974	0.0066511
0.142	-0.098953	93.41	30.652	-0.0071964	0.0010183	0.0064597
0.144	-0.094462	93.368	30.109	-0.00721	0.0013069	0.0062682
0.146	-0.089776	93.3	29.557	-0.0072236	0.0015955	0.0060767
0.148	-0.084963	93.212	28.997	-0.0072372	0.0018841	0.0058853
0.15	-0.080054	93.103	28.437	-0.0072509	0.0021727	0.0056938
0.152	-0.075029	92.975	27.852	-0.0069464	0.0021325	0.0054366
0.154	-0.069827	92.83	27.266	-0.0066419	0.0020922	0.0051794
0.156	-0.064366	92.67	26.663	-0.0063374	0.002052	0.0049223
0.158	-0.058569	92.496	26.043	-0.0060328	0.0020117	0.0046651
0.16	-0.052398	92.31	25.422	-0.0057283	0.0019715	0.0044079
0.162	-0.045873	92.113	24.759	-0.0053329	0.0015749	0.0042513
0.164	-0.039087	91.908	24.096	-0.0049374	0.0011782	0.0040947
0.166	-0.032196	91.694	23.41	-0.0045419	0.00078162	0.0039382
0.168	-0.025386	91.474	22.702	-0.0041464	0.000385	0.0037816
0.17	-0.018841	91.248	21.993	-0.0037509	-1.1615e-05	0.003625
0.172	-0.012695	91.018	21.245	-0.00353	-0.00059838	0.0035527
0.174	-0.0069952	90.783	20.496	-0.0033091	-0.0011851	0.0034805
0.176	-0.0016905	90.545	19.734	-0.0030882	-0.0017719	0.0034082
0.178	0.0033708	90.304	18.957	-0.0028673	-0.0023587	0.0033359
0.18	0.0084106	90.061	18.181	-0.0026464	-0.0029454	0.0032636
0.182	0.013674	89.814	17.397	-0.0027463	-0.003438	0.0030011
0.184	0.019378	89.565	16.612	-0.0028461	-0.0039305	0.0027386
0.186	0.025661	89.313	15.834	-0.0029459	-0.0044231	0.0024761
0.188	0.032551	89.057	15.064	-0.0030458	-0.0049156	0.0022136
0.19	0.039959	88.797	14.293	-0.0031456	-0.0054082	0.0019511
0.192	0.047698	88.533	13.558	-0.0033748	-0.0056455	0.0011866
0.194	0.055523	88.263	12.824	-0.0036039	-0.0058828	0.00042219
0.196	0.063187	87.987	12.115	-0.0038331	-0.0061201	-0.00034225
0.198	0.070487	87.703	11.434	-0.0040622	-0.0063574	-0.0011067
0.2	0.07731	87.412	10.752	-0.0042913	-0.0065947	-0.0018711
0.202	0.083641	87.111	10.135	-0.0042041	-0.0066828	-0.0031023
0.204	0.089559	86.8	9.5181	-0.0041169	-0.0067709	-0.0043336
0.206	0.095197	86.479	8.9357	-0.0040296	-0.006859	-0.0055648
0.208	0.1007	86.145	8.3881	-0.0039424	-0.0069471	-0.006796
0.21	0.10616	85.799	7.8405	-0.0038551	-0.0070352	-0.0080272
0.212	0.11162	85.44	7.3625	-0.0032755	-0.0071502	-0.0092184
0.214	0.11702	85.066	6.8845	-0.0026959	-0.0072651	-0.01041
0.216	0.12223	84.679	6.4403	-0.0021163	-0.00738	-0.011601
0.218	0.12707	84.276	6.0297	-0.0015366	-0.007495	-0.012792
0.22	0.1314	83.859	5.6192	-0.00095703	-0.0076099	-0.013983
0.222	0.13513	83.426	5.2739	-0.00031558	-0.0076715	-0.014522
0.224	0.13824	82.98	4.9285	0.00032587	-0.0077331	-0.015061
0.226	0.14086	82.518	4.615	0.00096732	-0.0077946	-0.0156
0.228	0.14318	82.044	4.3333	0.0016088	-0.0078562	-0.016138
0.23	0.14544	81.556	4.0516	0.0022502	-0.0079178	-0.016677
0.232	0.14789	81.056	3.8323	0.0023065	-0.0076129	-0.016354
0.234	0.15069	80.546	3.613	0.0023627	-0.007308	-0.016031
0.236	0.1539	80.026	3.4237	0.0024189	-0.0070031	-0.015708
0.238	0.15746	79.497	3.2643	0.0024752	-0.0066982	-0.015385
0.24	0.16117	78.963	3.105	0.0025314	-0.0063934	-0.015062
0.242	0.16481	78.424	3.0003	0.0018453	-0.0056074	-0.014184
0.244	0.1681	77.882	2.8956	0.0011592	-0.0048213	-0.013305
0.246	0.17086	77.339	2.8135	0.00047307	-0.0040353	-0.012427
0.248	0.17299	76.798	2.754	-0.00021305	-0.0032493	-0.011548
0.25	0.17455	76.259	2.6944	-0.00089917	-0.0024633	-0.01067
0.252	0.17569	75.726	2.667	-0.0017788	-0.0015519	-0.009721
0.254	0.17668	75.2	2.6395	-0.0026584	-0.00064046	-0.0087721
0.256	0.17777	74.684	2.6205	-0.003538	0.00027095	-0.0078232
0.258	0.1792	74.179	2.61	-0.0044177	0.0011824	-0.0068743
0.26	0.18106	73.687	2.5995	-0.0052973	0.0020938	-0.0059255
0.262	0.18335	73.209	2.5914	-0.0056191	0.0026403	-0.0052198
0.264	0.1859	72.749	2.5832	-0.0059409	0.0031868	-0.0045141
0.266	0.18846	72.306	2.5704	-0.0062627	0.0037333	-0.0038084
0.268	0.19075	71.882	2.5527	-0.0065844	0.0042799	-0.0031027
0.27	0.19252	71.478	2.5351	-0.0069062	0.0048264	-0.002397
0.272	0.19361	71.095	2.5003	-0.0064072	0.0049362	-0.0020116
0.274	0.19399	70.733	2.4655	-0.0059082	0.0050459	-0.0016262
0.276	0.19377	70.393	2.4203	-0.0054092	0.0051557	-0.0012409
0.278	0.19315	70.075	2.3647	-0.0049102	0.0052655	-0.0008555
0.28	0.19238	69.778	2.3091	-0.0044112	0.0053752	-0.00047013
