t	ekg	optical	pressure	accel_x	accel_y	accel_z
0.002	0.014571	-0.10557	0.020475	-0.0026679	-0.0024438	-0.0034555
0.004	-0.015583	-0.3186	0.015003	-0.0025426	-0.002249	-0.0032475
0.006	-0.029433	-0.53162	0.009531	-0.0024172	-0.0020542	-0.0030395
0.008	-0.026997	-0.73871	0.0040592	-0.0022918	-0.0018594	-0.0028315
0.01	-0.011404	-0.93987	-0.0017914	-0.0021665	-0.0016646	-0.0026235
0.012	0.01189	-1.1339	-0.0080208	-0.0020411	-0.0014698	-0.0024155
0.014	0.036353	-1.3207	-0.01425	-0.0019157	-0.001275	-0.0022075
0.016	0.055752	-1.4994	-0.018987	-0.0018052	-0.0009074	-0.0018641
0.018	0.065478	-1.6699	-0.023725	-0.0016947	-0.00053975	-0.0015208
0.02	0.063477	-1.8316	-0.02702	-0.0015841	-0.0001721	-0.0011774
0.022	0.050578	-1.9843	-0.028874	-0.0014736	0.00019554	-0.00083399
0.024	0.030171	-2.1275	-0.030728	-0.001363	0.00056319	-0.00049061
0.026	0.0072658	-2.2613	-0.029574	-0.0014087	0.00078952	-0.00028066
0.028	-0.012776	-2.3853	-0.02842	-0.0014544	0.0010158	-7.0709e-05
0.03	-0.025575	-2.4993	-0.026265	-0.0015	0.0012422	0.00013924
0.032	-0.028833	-2.6033	-0.023107	-0.0015457	0.0014685	0.00034919
0.034	-0.022878	-2.6972	-0.019949	-0.0015914	0.0016948	0.00055914
0.036	-0.010557	-2.7808	-0.016329	-0.0016181	0.0016505	0.00057022
0.038	0.0035036	-2.8543	-0.01271	-0.0016448	0.0016061	0.0005813
0.04	0.014133	-2.9176	-0.0095276	-0.0016715	0.0015618	0.00059238
0.042	0.016988	-2.9707	-0.0067831	-0.0016981	0.0015174	0.00060347
0.044	0.0097349	-3.0138	-0.0040385	-0.0017248	0.0014731	0.00061455
0.046	-0.0072079	-3.0469	-0.0027272	-0.0015595	0.0012878	0.00052152
0.048	-0.030651	-3.0703	-0.0014158	-0.0013942	0.0011026	0.00042849
0.05	-0.055354	-3.0839	-0.00062871	-0.0012288	0.00091732	0.00033545
0.052	-0.075289	-3.0882	-0.00036584	-0.0010635	0.00073206	0.00024242
0.054	-0.085201	-3.0832	-0.00010296	-0.00089819	0.0005468	0.00014939
0.056	-0.082062	-3.0694	0.00015424	-0.00064871	0.00042338	8.6352e-05
0.058	-0.066063	-3.0469	0.00041144	-0.00039924	0.00029996	2.3311e-05
0.06	-0.040868	-3.0163	0.0012256	-0.00014976	0.00017655	-3.973e-05
0.062	-0.012994	-2.9776	0.0025967	9.9718e-05	5.3129e-05	-0.00010277
0.064	0.0095274	-2.9317	0.0039678	0.00034919	-7.0289e-05	-0.00016581
0.066	0.018965	-2.8786	0.0070544	0.00042421	-4.2648e-05	-0.00011424
0.068	0.0097718	-2.8192	0.010141	0.00049923	-1.5008e-05	-6.2661e-05
0.07	-0.019959	-2.7536	0.013956	0.00057425	1.2633e-05	-1.1086e-05
0.072	-0.067734	-2.6828	0.0185	0.00064927	4.0273e-05	4.049e-05
0.074	-0.12686	-2.607	0.023044	0.00072429	6.7913e-05	9.2065e-05
0.076	-0.18768	-2.5272	0.027983	0.00054963	0.00019007	0.00023049
0.078	-0.23951	-2.4434	0.032921	0.00037497	0.00031223	0.00036892
0.08	-0.27279	-2.3571	0.037334	0.00020031	0.00043439	0.00050735
0.082	-0.28103	-2.2681	0.04122	2.5653e-05	0.00055655	0.00064578
0.084	-0.26246	-2.1779	0.045106	-0.00014901	0.00067871	0.00078421
0.086	-0.2204	-2.0863	0.046697	-0.00036316	0.00077363	0.00088823
0.088	-0.16249	-1.9948	0.048287	-0.00057731	0.00086856	0.00099225
0.09	-0.099246	-1.9034	0.048461	-0.00079147	0.00096348	0.0010963
0.092	-0.041828	-1.8132	0.047219	-0.0010056	0.0010584	0.0012003
0.094	0.00022843	-1.7244	0.045977	-0.0012198	0.0011533	0.0013043
