t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	-0.18903	-25.306	-4.3593	0.001051	-0.00031036	-8.8132e-05
0.002	-0.18484	-25.627	-4.3879	0.00098089	-0.00019365	-0.00025832
0.004	-0.18776	-25.947	-4.4166	0.0009108	-7.6951e-05	-0.00042851
0.006	-0.19291	-26.305	-4.4452	0.00084071	3.9751e-05	-0.00059869
0.008	-0.19566	-26.698	-4.4735	0.00077061	0.00015645	-0.00076888
0.01	-0.19261	-27.126	-4.5019	0.00070052	0.00027316	-0.00093907
0.012	-0.18212	-27.588	-4.5299	0.0004504	0.00031234	-0.0010466
0.014	-0.16453	-28.08	-4.5578	0.00020027	0.00035153	-0.0011541
0.016	-0.14184	-28.602	-4.5857	-4.9851e-05	0.00039072	-0.0012616
0.018	-0.11712	-29.149	-4.6135	-0.00029997	0.00042991	-0.0013691
0.02	-0.093668	-29.721	-4.6414	-0.0005501	0.00046909	-0.0014767
0.022	-0.074296	-30.313	-4.6694	-0.00079957	0.0004262	-0.0013931
0.024	-0.060665	-30.924	-4.6974	-0.001049	0.00038331	-0.0013096
0.026	-0.053028	-31.547	-4.7255	-0.0012985	0.00034041	-0.0012261
0.028	-0.050277	-32.184	-4.7539	-0.001548	0.00029752	-0.0011425
0.03	-0.050322	-32.828	-4.7823	-0.0017974	0.00025463	-0.001059
0.032	-0.050661	-33.478	-4.8109	-0.001793	0.00028516	-0.0008283
0.034	-0.049007	-34.128	-4.8395	-0.0017885	0.0003157	-0.00059761
0.036	-0.043824	-34.779	-4.868	-0.0017841	0.00034624	-0.00036692
0.038	-0.034633	-35.424	-4.8964	-0.0017796	0.00037677	-0.00013623
0.04	-0.022055	-36.064	-4.9248	-0.0017752	0.00040731	9.446e-05
0.042	-0.0075799	-36.693	-4.9526	-0.0014781	0.00055158	0.00025276
0.044	0.0068548	-37.312	-4.9804	-0.0011809	0.00069585	0.00041105
0.046	0.019371	-37.917	-5.0076	-0.00088383	0.00084012	0.00056935
0.048	0.028603	-38.507	-5.0344	-0.00058671	0.00098439	0.00072765
0.05	0.034007	-39.079	-5.0612	-0.0002896	0.0011287	0.00088594
0.052	0.035936	-39.635	-5.0869	5.5665e-06	0.0011948	0.00081485
0.054	0.035506	-40.171	-5.1126	0.00030073	0.001261	0.00074376
0.056	0.034276	-40.687	-5.1379	0.0005959	0.0013271	0.00067267
0.058	0.033835	-41.184	-5.1627	0.00089106	0.0013933	0.00060158
0.06	0.035413	-41.661	-5.1876	0.0011862	0.0014594	0.00053049
0.062	0.039598	-42.118	-5.212	0.0012101	0.001306	0.00034495
0.064	0.046233	-42.555	-5.2363	0.001234	0.0011526	0.00015941
0.066	0.054498	-42.974	-5.2604	0.0012579	0.00099915	-2.6123e-05
0.068	0.063154	-43.375	-5.2843	0.0012818	0.00084573	-0.00021166
0.07	0.070882	-43.76	-5.3081	0.0013057	0.0006923	-0.0003972
0.072	0.07662	-44.128	-5.3309	0.0012204	0.0005096	-0.00043425
0.074	0.079815	-44.482	-5.3536	0.0011352	0.00032689	-0.0004713
0.076	0.080541	-44.823	-5.375	0.0010499	0.00014418	-0.00050836
0.078	0.079448	-45.153	-5.3951	0.00096466	-3.8527e-05	-0.00054541
0.08	0.077573	-45.473	-5.4152	0.00087941	-0.00022123	-0.00058246
