t	ekg	optical	pressure	accel_x	accel_y	accel_z
0	0.044882	0.16023	-0.0043088	0.0020433	0.0012116	0.002497
0.002	0.056088	0.12656	-0.0012309	0.0021024	0.0012903	0.0025266
0.004	0.04997	0.092885	0.001847	0.0021614	0.0013689	0.0025563
0.006	0.027182	0.058452	0.0049249	0.0022204	0.0014476	0.002586
0.008	-0.007174	0.023262	0.0080027	0.0022794	0.0015262	0.0026157
0.01	-0.044797	-0.011085	0.011409	0.0023385	0.0016048	0.0026454
0.012	-0.07629	-0.04459	0.015143	0.0023975	0.0016835	0.0026751
0.014	-0.093589	-0.075727	0.018877	0.0024565	0.0017621	0.0027047
0.016	-0.092107	-0.1045	0.021998	0.0023994	0.0017604	0.0027893
0.018	-0.072077	-0.12951	0.025118	0.0023422	0.0017587	0.0028738
0.02	-0.038711	-0.15078	0.027458	0.002285	0.001757	0.0029584
0.022	-0.0011382	-0.16715	0.029018	0.0022278	0.0017553	0.0030429
0.024	0.029628	-0.17863	0.030578	0.0021706	0.0017536	0.0031275
0.026	0.043291	-0.18434	0.030245	0.0019814	0.0015546	0.0030731
0.028	0.032802	-0.18428	0.029912	0.0017922	0.0013557	0.0030187
0.03	-0.0038245	-0.17793	0.028787	0.001603	0.0011567	0.0029644
0.032	-0.062734	-0.16528	0.026871	0.0014138	0.00095771	0.00291
0.034	-0.13482	-0.14614	0.024954	0.0012246	0.00075874	0.0028556
0.036	-0.20755	-0.1205	0.022184	0.0010216	0.00039275	0.0025221
0.038	-0.26757	-0.088557	0.019415	0.00081859	2.6767e-05	0.0021886
0.04	-0.3035	-0.050295	0.016624	0.00061557	-0.00033922	0.001855
0.042	-0.3083	-0.0062162	0.013812	0.00041256	-0.0007052	0.0015215
0.044	-0.28096	0.043679	0.011	0.00020954	-0.0010712	0.001188
0.046	-0.22666	0.098585	0.0087233	4.8038e-05	-0.0014386	0.00070512
0.048	-0.15556	0.1585	0.0064466	-0.00011346	-0.001806	0.00022227
0.05	-0.080639	0.22238	0.0045304	-0.00027496	-0.0021733	-0.00026059
0.052	-0.015039	0.29022	0.0029745	-0.00043646	-0.0025407	-0.00074344
0.054	0.030722	0.36079	0.0014187	-0.00059796	-0.0029081	-0.0012263
0.056	0.050845	0.4341	0.0004094	-0.00085412	-0.0031169	-0.0015923
0.058	0.045242	0.50881	-0.00059986	-0.0011103	-0.0033257	-0.0019584
0.06	0.019243	0.58493	-0.0015124	-0.0013664	-0.0035344	-0.0023244
0.062	-0.017872	0.66111	-0.0023282	-0.0016226	-0.0037432	-0.0026905
0.064	-0.05516	0.73734	-0.0031439	-0.0018787	-0.003952	-0.0030565
0.066	-0.082573	0.81234	-0.0040787	-0.002355	-0.003944	-0.0031792
0.068	-0.093185	0.8861	-0.0050134	-0.0028313	-0.003936	-0.0033019
0.07	-0.084611	0.95748	-0.0060667	-0.0033076	-0.003928	-0.0034246
0.072	-0.05933	1.0265	-0.0072385	-0.0037839	-0.0039199	-0.0035473
0.074	-0.023824	1.0921	-0.0084104	-0.0042602	-0.0039119	-0.00367
0.076	0.013213	1.1544	-0.0097155	-0.004729	-0.0037007	-0.0036042
0.078	0.04309	1.2126	-0.011021	-0.0051977	-0.0034895	-0.0035384
0.08	0.059258	1.2667	-0.012275	-0.0056665	-0.0032784	-0.0034727
0.082	0.058884	1.3163	-0.013479	-0.0061353	-0.0030672	-0.0034069
0.084	0.043442	1.3615	-0.014684	-0.006604	-0.002856	-0.0033411
0.086	0.01824	1.4019	-0.015565	-0.0065633	-0.002475	-0.0031359
0.088	-0.0089875	1.4377	-0.016447	-0.0065226	-0.0020941	-0.0029306
0.09	-0.030107	1.469	-0.017119	-0.0064819	-0.0017131	-0.0027253
0.092	-0.038651	1.4957	-0.01758	-0.0064412	-0.0013322	-0.0025201
0.094	-0.031417	1.5183	-0.018041	-0.0064005	-0.00095123	-0.0023148
0.096	-0.009296	1.5367	-0.018129	-0.0056877	-0.00049751	-0.0019534
0.098	0.022939	1.5515	-0.018218	-0.004975	-4.3795e-05	-0.0015921
0.1	0.057841	1.5627	-0.018183	-0.0042623	0.00040992	-0.0012308
0.102	0.087189	1.571	-0.018026	-0.0035496	0.00086364	-0.00086947
0.104	0.10407	1.5765	-0.017869	-0.0028369	0.0013174	-0.00050814
0.106	0.10464	1.5799	-0.017565	-0.002006	0.0016217	-0.00010228
0.108	0.089195	1.5812	-0.017261	-0.001175	0.0019261	0.00030357
0.11	0.06218	1.5813	-0.016877	-0.00034413	0.0022305	0.00070942
0.112	0.031252	1.5801	-0.016413	0.00048679	0.0025348	0.0011153
0.114	0.0054419	1.5783	-0.015949	0.0013177	0.0028392	0.0015211
0.116	-0.0070248	1.576	-0.015204	0.0015337	0.0027733	0.0016742
0.118	-0.00074282	1.5738	-0.014459	0.0017497	0.0027074	0.0018272
0.12	0.025493	1.5716	-0.013499	0.0019657	0.0026415	0.0019803
0.122	0.068218	1.5699	-0.012325	0.0021817	0.0025756	0.0021333
0.124	0.11993	1.5686	-0.01115	0.0023978	0.0025097	0.0022864
0.126	0.17073	1.568	-0.0094935	0.0019583	0.0021249	0.0020394
0.128	0.21056	1.568	-0.0078368	0.0015188	0.00174	0.0017925
0.13	0.23137	1.5686	-0.0060056	0.0010794	0.0013552	0.0015456
0.132	0.22895	1.5698	-0.004	0.00063989	0.00097034	0.0012987
0.134	0.20387	1.5712	-0.0019943	0.00020042	0.00058549	0.0010518
0.136	0.16148	1.573	4.1592e-05	-0.00020456	0.00024525	0.00067355
0.138	0.11055	1.5745	0.0020775	-0.00060954	-9.499e-05	0.00029533
0.14	0.061299	1.5757	0.0039267	-0.0010145	-0.00043523	-8.288e-05
0.142	0.023189	1.576	0.0055891	-0.0014195	-0.00077547	-0.00046109
0.144	0.0028368	1.5754	0.0072515	-0.0018245	-0.0011157	-0.00083931
0.146	0.0026011	1.573	0.0082085	-0.0016273	-0.0010855	-0.00095279
0.148	0.02018	1.5688	0.0091655	-0.00143	-0.0010553	-0.0010663
0.15	0.049311	1.5621	0.0097081	-0.0012328	-0.0010251	-0.0011798
0.152	0.081373	1.5528	0.0098364	-0.0010356	-0.00099492	-0.0012933
0.154	0.10748	1.5401	0.0099646	-0.0008384	-0.00096472	-0.0014067
0.156	0.12057	1.524	0.0093937	-0.00021192	-0.000619	-0.0011876
0.158	0.11701	1.5039	0.0088229	0.00041455	-0.00027328	-0.00096839
0.16	0.097398	1.4798	0.0080576	0.001041	7.2438e-05	-0.00074921
0.162	0.066286	1.4511	0.007098	0.0016675	0.00041816	-0.00053004
0.164	0.030921	1.418	0.0061383	0.002294	0.00076388	-0.00031086
0.166	-0.00058487	1.3803	0.0051232	0.0027431	0.0010687	-4.9498e-06
0.168	-0.021265	1.3379	0.0041082	0.0031923	0.0013734	0.00030096
0.17	-0.027025	1.2911	0.0031627	0.0036414	0.0016782	0.00060688
0.172	-0.017656	1.2398	0.0022867	0.0040905	0.001983	0.00091279
0.174	0.0031708	1.1847	0.0014107	0.0045397	0.0022878	0.0012187
0.176	0.028856	1.1256	0.00065029	0.0044843	0.0022663	0.0013984
0.178	0.051542	1.0636	-0.00011012	0.0044288	0.0022449	0.0015782
0.18	0.064101	0.99867	-0.00091053	0.0043734	0.0022234	0.0017579
0.182	0.061957	0.93205	-0.0017509	0.004318	0.002202	0.0019376
0.184	0.044265	0.86375	-0.0025913	0.0042625	0.0021805	0.0021173
0.186	0.014196	0.79539	-0.0037265	0.0039279	0.001867	0.0021452
0.188	-0.021785	0.72695	-0.0048617	0.0035932	0.0015534	0.0021731
